feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,label
4.76301,0.455056,110.179,0.25335,0.00705467,0.150973,0.903843,0.895903,3.86742,0.194261,4.2132,134.696,0.848625,0.26595,1.73668,1732.39,1.26128,14.6197,0.171031,0.626112,0.130466,0.266082,144.212,4.68841,0.454429,0.272647,171.007,1.42971,0.247238,-0.666336,5.52721,1.41467,1.17583,300.918,0.0314669,0.332155,0.0282759,-2.58245,1.35504,0.0720557,193.566,-28.6143,2.37569,3.84308,0.0619266,0.117696,-2.15204,1.71036,-0.28109,0.253846,1
4.61401,1.66188,163.049,0.278423,0.00189394,0.237758,0.840739,0.88344,3.16567,0.14391,4.1345,49.4191,0.537803,0.127399,3.73002,878.002,3.02792,9.87886,0.233108,0.826407,-1.48822,0.215606,77.6341,4.67999,0.477466,-0.252095,123.007,1.29236,0.246225,0.166761,5.94226,1.25381,1.42034,289.927,0.107032,0.317309,1.38739,-4.60237,1.30487,0.116135,168.564,-57.839,-0.0443518,4.74735,0.00419727,0.19307,0.196731,0.606353,1.78657,0.201284,1
4.07161,0.482927,64.1884,0.246199,0.00566038,0.381686,0.885386,0.887932,3.24142,0.268979,4.18331,47.6615,0.952931,0.15333,2.36172,1419.32,0.759364,78.8288,0.306288,0.441694,2.01555,0.307054,147.458,5.5031,0.47493,0.852773,4.57472,1.522,0.263044,-0.49416,7.76901,1.8882,0.620389,492.019,0.113354,0.312388,-0.65186,-2.56618,1.46812,0.0940451,130.906,-46.8835,0.214917,3.94992,0.00511945,0.245327,0.0867608,4.5465,0.812197,0.208019,1
5.1738,0.836985,37.7062,0.258371,0.0718615,0.143705,1.0997,0.861314,3.45986,0.128325,4.79125,227.832,0.726585,0.00311078,2.41406,2357.42,0.387414,35.979,0.31457,1.0824,-4.31019,0.300297,476.008,4.08935,0.485307,0.109045,41.5714,1.41831,0.122314,-0.421075,5.04106,0.425499,0.773829,409.143,0.124974,0.161681,0.91757,-1.92719,1.4942,0.0530763,173.574,40.3596,0.557216,9.33969,0.000986193,0.152753,-0.0171446,1.10286,1.74807,0.268617,0
3.99095,0.710621,110.207,0.209946,-0.025,0.515438,0.645672,0.888646,4.07235,0.160338,4.09673,262.714,0.60164,0.168308,2.58023,572.503,0.336182,11.6882,0.340206,1.62059,0.528133,0.362298,62.9645,3.6215,0.430712,1.05951,137.095,1.46055,0.244957,-0.566309,5.93983,1.32943,1.97594,422.357,0.164452,0.284475,0.651906,-2.04618,0.794602,0.0902612,180.512,-24.7675,-0.193342,8.05574,0.0259403,0.167106,-0.551187,0.741235,0.593598,0.253773,1
5.36641,1.00793,34.8119,0.284349,0.00824742,0.147931,1.16048,0.85459,3.43595,0.290232,4.16678,186.77,-0.751558,0.4116,2.9919,3582.32,0.167981,3.42704,0.440087,0.933584,0.0418143,0.226415,93.1005,3.61618,0.489665,0.76785,9.20925,1.63871,0.204246,-0.244667,5.82793,1.21462,0.275571,328.715,0.0716341,0.29,0.835488,-2.44351,1.57411,0.0711186,173.954,-0.529888,-0.470398,1.36899,0.00981997,0.257627,-0.617187,1.25695,1.03119,0.310117,0
2.82329,1.2206,72.9832,0.227832,0.0241423,0.296405,1.19838,0.881657,3.53297,0.275518,4.12917,191.48,0.599717,0.500985,5.5789,631.64,0.455701,6.36668,0.131514,0.885089,1.16969,0.343988,42.6932,3.60446,0.499085,-0.241403,59.8976,1.39365,0.11754,-0.606475,5.91716,1.43037,1.45208,398.18,0.0483687,0.352974,0.0967899,-1.32944,0.97353,0.116589,79.4574,-11.2184,-0.0171125,4.54283,0.00243112,0.162529,-0.252541,1.42532,0.559377,0.202374,1
4.73775,2.10863,915.094,0.255575,0.00742942,0.00226851,1.01313,0.794192,3.33312,0.252769,3.95563,417.933,0.519066,0.0234819,2.60548,3589.05,0.640026,15.5679,0.215352,0.947433,0.759802,0.411097,23.0698,4.31276,0.488698,0.520313,11.7298,1.52814,0.153625,0.341169,4.64563,1.16731,0.411147,338.608,0.145813,0.404503,0.0274013,-3.77473,1.31712,0.053419,120.53,25.3779,1.24828,4.74801,0.0300926,0.188644,0.144634,0.7557,0.945046,0.26586,1
4.74909,1.00234,63.8967,0.231756,0.0088845,0.155825,1.28117,0.904628,3.40728,0.159682,4.21264,186.943,0.957383,0.340111,2.17735,2638.35,0.208106,8.14493,0.230089,0.451889,2.22071,0.268362,37.6019,4.06095,0.493205,0.491075,107.565,1.57701,0.159442,0.413161,6.99926,0.866645,1.79739,256.54,0.106438,0.32677,0.0594667,-2.92044,1.238,0.113147,145.635,-18.1198,1.38002,5.17892,0.0159705,0.133381,0.316467,0.723906,0.229131,0.315549,1
4.04716,1.10969,12.7806,0.265778,0.00868056,0.441463,1.20615,0.83862,3.36409,0.181557,4.37482,-0.494629,0.775171,0.578713,2.35878,1485.64,0.372375,38.5216,0.23918,0.791093,1.15559,0.332165,165.504,4.1699,0.476607,-1.19429,206.886,1.25123,0.150422,0.23324,7.22282,1.14745,0.453915,497.067,0.0788655,0.29066,0.564139,-2.88516,1.21601,0.0927199,185.251,29.9531,0.475844,1.95991,0.0471464,0.0752677,0.352963,0.639687,0.793615,0.224443,1
4.55119,2.25488,132.944,0.323152,0.0295405,0.32646,1.44986,0.668798,3.39442,0.27389,4.38465,75.0344,0.290095,0.409986,2.63636,868.018,0.336662,5.46687,0.295337,1.23391,-0.313834,0.354898,59.5244,5.01593,0.459449,0.680386,17.0455,1.59633,0.149382,-0.106458,4.06839,1.32425,0.324293,452.038,0.119036,0.254293,0.579365,-3.84953,0.760815,0.083089,101.454,-59.9178,0.129614,4.98256,0.00488759,0.102029,-0.206002,1.5615,0.397113,0.206598,1
3.19797,1.80032,83.5137,0.284311,0.00797607,0.153754,1.01979,0.938459,3.46903,0.192358,4.38537,130.478,0.704333,0.183624,3.07364,4251.47,0.257892,40.9731,0.24826,0.728388,0.103757,0.261364,393.826,4.17727,0.4744,-11.6341,10.8377,1.32152,0.122901,-0.455029,6.56357,2.1495,1.82225,330.883,0.0943423,0.185512,0.334354,-2.61339,1.44655,0.0686122,133.262,-64.0898,-0.336683,2.18286,0.0415945,0.0912785,-1.87299,1.51204,0.0391733,0.332401,0
3.52497,3.85347,329.131,0.258033,0.0147059,0.0326741,1.31157,0.782937,3.00638,0.153993,4.09038,244.154,0.820599,0.184057,1.49852,1153.66,0.3837,12.9524,0.226341,0.571917,-2.23834,0.239155,81.377,4.44121,0.480297,0.48543,128.016,1.69364,0.140743,0.00106974,8.18853,0.995205,0.438836,323.339,0.0428437,0.199755,1.3709,-1.44299,1.23356,0.0857383,164.156,-18.9352,0.0652621,2.89494,0.37721,0.106068,0.192404,0.618785,0.207486,0.21171,1
4.47802,1.45762,164.078,0.386513,0.00127065,0.25702,1.11619,0.878856,4.22766,0.158176,4.55894,327.113,0.787956,0.0602428,3.60127,1584.45,1.9222,8.46515,0.328682,0.593134,-0.110564,0.297386,190.976,5.96581,0.447256,0.141117,36.0668,1.65221,0.0732882,0.206693,5.79821,1.0549,1.19002,436.035,0.14155,0.247398,-0.610683,-3.50486,1.47341,0.0705443,98.6841,-10.0107,1.42298,6.41667,0.0609756,0.361683,-0.101567,2.33971,0.209681,0.131118,1
3.23009,1.66037,118.298,0.230414,0.0123106,0.404628,1.64894,0.816487,3.36176,0.129123,4.06316,55.6908,0.823817,0.338224,2.36399,571.458,0.250009,2.91468,0.267709,1.42362,1.01374,0.289911,69.4102,4.91141,0.495084,-1.4607,71.3265,1.42631,0.122314,-0.0349052,4.45882,1.62505,0.549062,416.532,0.127713,0.449668,0.505305,-3.04399,1.99925,0.0516455,165.013,-35.3809,3.11976,2.99847,0.015213,0.145847,-0.342947,0.902007,1.20412,0.303813,1
3.81144,0.514972,99.104,0.256112,0.01649,0.249073,0.558958,0.877864,3.3912,0.222992,4.33944,270.362,-0.601731,0.114316,2.45693,1016.34,0.224126,10.228,0.249084,0.149637,-3.12898,0.355166,57.4219,4.75185,0.421918,-0.658782,14.9804,1.71652,0.156214,-1.36174,4.59451,0.785588,0.658785,194.189,0.0691502,0.283454,0.929245,-2.76878,1.33391,0.0903533,101.002,-5.39303,1.19789,4.09606,0.0141287,0.234765,1.03219,0.726748,1.22546,0.171447,1
3.78308,2.13956,29.2646,0.363416,0.00313972,0.186223,0.917777,0.905412,3.30851,0.244205,3.86564,129.487,0.934367,0.157367,2.19098,808.954,0.185714,93.2751,0.205063,1.26909,1.21933,0.318872,17.2847,5.59593,0.460698,-0.275284,46.2792,1.78849,0.13439,-1.23817,6.76595,1.39087,0.297494,254.914,0.0559478,0.306316,0.240377,-1.427,1.16521,0.0441269,157.426,14.102,0.549688,1.78528,0.174061,0.104257,-0.174169,0.883735,0.14118,0.27931,1
3.2353,1.36524,14.1379,0.2655,0.0164384,0.319915,1.32906,0.76663,3.10577,0.198329,4.14066,104.939,-0.425868,0.473063,3.37851,1064.94,2.12026,2.20537,0.225933,0.89726,0.177534,0.291525,232.824,4.34925,0.488315,-0.261132,107.066,1.43813,0.126077,-0.204821,8.19249,0.871953,0.868268,422.319,0.132135,0.363203,1.17406,-3.34342,1.521,0.0851978,179.503,-13.5927,3.02077,5.17892,0.00178891,0.269324,-0.258831,0.482843,-0.0229516,0.311973,1
3.48353,3.95884,127.579,0.208364,0.0019084,0.0423767,1.5944,0.765141,3.38262,0.226942,5.0044,322.83,0.739067,0.0526128,2.57012,695.515,1.68316,8.36243,0.304721,0.767119,0.403627,0.225,65.7515,5.79252,0.499507,-0.412046,364.773,1.62912,0.16476,-0.589063,5.2205,0.581945,0.192476,443.416,0.100545,0.348984,0.060276,-1.25551,1.70248,0.0964338,72.1581,1.27364,0.907283,5.97304,0.00122399,0.105814,-0.0122022,2.60328,5.05075,0.347412,0
3.03079,0.711655,155.626,0.339881,0.00265604,0.249145,0.982177,0.900211,3.21406,0.213875,4.27738,74.8829,-0.000581324,0.691241,2.72511,1653.73,0.47973,27.2193,0.266749,1.04117,-0.0560395,0.328883,86.8916,5.77041,0.369034,0.458327,15.8339,2.3057,0.11218,0.236824,8.34575,0.996027,1.73054,362.855,0.127117,0.214367,1.21686,-4.05389,1.6744,0.0896029,123.173,-29.2612,-0.404456,7.3134,0.0682493,0.175988,0.363229,0.700611,0.51497,0.222835,1
3.48592,0.292655,202.134,0.237199,0.0,0.158532,0.601732,0.757076,3.21205,0.155551,4.12763,167.464,0.300964,0.00474851,2.06889,766.19,0.181331,32.13,0.231441,1.04571,0.286168,0.247191,179.053,6.75723,0.415092,0.239833,114.769,1.44527,0.153673,0.630352,11.3168,1.48222,0.429658,425.26,0.125373,0.293014,0.848471,-3.96641,1.25437,0.0886554,131.932,-63.9993,-0.143377,5.55533,0.00373134,0.0943565,0.035821,3.62716,0.771419,0.25197,1
4.14762,1.1586,99.0202,0.246662,0.0177187,0.524252,1.19,0.935876,3.4848,0.338939,4.47891,282.102,0.147161,0.524382,3.06578,514.316,0.554821,26.5838,0.232711,0.155671,-4.93936,0.258542,51.4586,2.48489,0.471985,0.147911,104.562,1.80187,0.114398,-0.0706437,6.54913,1.7652,0.787285,403.973,0.0522316,0.317711,0.181634,-3.42934,1.0706,0.0879247,178.946,7.83542,-0.796984,3.00153,0.00239617,0.121832,0.756552,1.16461,2.44898,0.204199,0
3.8778,0.328894,77.9445,0.235267,0.0168675,0.152407,1.9938,0.793636,3.6779,0.17701,4.13814,-0.0600586,-0.885329,0.378812,2.66695,3661.36,0.747606,17.2702,0.193998,1.34007,1.12169,0.302772,88.3429,4.80745,0.461735,-0.727079,70.6148,1.41411,0.0866047,-0.081426,6.6856,1.08323,0.578697,393.035,0.0394704,0.347002,1.16898,-3.21502,1.69981,0.0689217,172.05,14.0072,1.13746,6.69515,0.0269231,0.186635,-0.0344189,0.558654,0.369509,0.243091,1
2.57253,0.573152,9.51038,0.264139,0.0269608,0.322714,1.16786,0.877302,3.38339,0.189084,4.3319,258.254,0.970434,0.17542,1.77355,957.109,1.01718,20.78,0.209804,1.10543,1.07318,0.304118,161.037,2.53696,0.498575,0.142938,63.484,1.51016,0.153696,-0.198687,8.03675,0.477362,0.409458,165.789,0.119285,0.392978,2.3952,-3.57295,1.20247,0.0415223,143.637,-20.2243,0.18882,2.8787,0.0159705,0.171669,0.434469,2.48161,1.60353,0.222331,1
4.88993,0.739451,2.58584,0.245233,0.0312175,0.349735,1.18578,0.930863,3.48615,0.14715,4.5539,456.406,0.749802,0.451289,3.60882,2094.09,0.330258,7.04577,0.317152,1.65117,0.0820461,0.280044,80.376,5.90742,0.376603,-0.161701,37.8183,1.62276,0.230146,-1.26648,5.72926,0.845355,2.7512,456.687,0.0587536,0.237014,1.12353,-2.68547,1.38813,0.0796976,109.045,-7.29136,2.03425,2.84878,0.0126103,0.072035,0.0399289,1.99605,1.34332,0.239522,0
3.71802,1.11448,52.9368,0.279938,0.0407407,0.114426,1.34032,0.804111,3.74123,0.131145,4.13459,375.712,0.834683,0.738938,1.60163,781.073,1.35641,19.5262,0.251224,0.768364,1.3092,0.306849,97.245,4.61361,0.484956,0.384915,144.192,1.55314,0.139847,-0.245943,6.69382,0.732397,2.1506,426.079,0.0663622,0.379609,1.23735,-2.71276,1.27127,0.0958027,210.391,-30.3504,1.09257,1.76686,0.00820633,0.139647,-0.0315474,5.03456,0.148956,0.238841,1
4.74067,0.950106,116.184,0.243156,0.00889454,0.257663,1.21532,0.701687,3.29333,0.161943,4.22297,53.3599,-0.149018,0.044474,2.4192,939.56,0.229857,22.1897,0.319244,-0.582675,-0.18541,0.304422,59.1181,2.37398,0.496487,-0.765917,35.0684,1.12416,0.0992874,0.32417,6.84653,0.862362,0.519742,427.579,0.0558316,0.45479,-0.431874,-3.38107,1.46666,0.111517,141.405,-10.6013,-0.458411,2.94632,0.0259209,0.117157,0.447677,2.41109,0.734862,0.150773,1
5.51856,1.14818,134.006,0.248524,0.0100883,0.155077,0.905298,0.81018,3.27684,0.233828,4.45405,72.7824,-0.0141227,0.204408,1.93092,1323.27,0.208957,23.1333,0.281726,1.13856,-0.215515,0.297143,221.212,3.23297,0.370565,0.581187,115.898,1.7193,0.143376,-0.526706,5.23826,1.13189,0.511612,256.33,0.134425,0.210273,0.88874,-1.70689,1.15445,0.112248,149.227,-17.6814,0.755818,7.31728,0.00318471,0.101862,0.0115272,1.0023,1.70183,0.220729,1
5.61089,1.31159,37.6668,0.2212,0.0168269,0.311823,0.59911,0.791249,3.68519,0.267583,4.75219,260.144,0.907386,0.338224,2.94053,2715.8,0.26349,36.623,0.310655,1.54705,1.22241,0.386916,200.313,3.17099,0.428968,0.687239,2.34092,1.36958,0.164254,-1.39675,6.16661,1.29323,0.81683,402.974,0.085375,0.343083,1.49995,-3.02643,1.50951,0.121255,96.1034,-18.255,-0.139414,9.97612,0.0272537,0.232892,0.0114573,2.56385,3.75164,0.247631,0
3.79453,1.10799,72.1491,0.207519,0.0292553,0.323685,1.15423,0.793323,3.39124,0.137901,4.1187,211.881,0.850757,0.112732,1.83845,263.491,0.687246,27.9114,0.200855,0.881587,-2.89801,0.320437,166.637,4.9108,0.482782,-5.83011,11.1001,1.33402,0.121684,0.130154,7.17252,1.66354,0.545359,497.652,0.0863485,0.452662,0.758528,-3.66718,2.21096,0.04265,73.1747,-18.0152,0.0552184,1.7659,0.0790441,0.119819,0.333257,3.35889,3.96278,0.2901,0
3.42521,1.25312,213.25,0.241041,0.0492891,0.296981,1.5849,0.831962,3.09464,0.203907,4.15212,133.133,0.538813,0.268826,1.75537,1117.72,0.35083,20.4686,0.248414,0.698999,0.019244,0.508982,84.1925,2.96516,0.458449,0.280496,164.334,1.82203,0.126898,0.0927433,5.62409,0.577996,0.663395,203.412,0.142947,0.265263,0.305493,-3.54022,2.16522,0.0982563,134.407,-8.75576,0.958973,24.8443,0.00101112,0.0884731,-0.356537,4.81471,3.04911,0.26488,1
6.33441,3.73382,461.861,0.188055,0.0379427,0.328156,0.651708,0.868068,3.10389,0.216595,4.18567,13.8846,0.838767,0.332623,2.2828,559.945,0.39373,31.5369,0.20591,0.788201,0.682172,0.43254,69.2458,6.51014,0.308357,-0.726306,187.706,1.46832,0.135286,-0.880659,6.88524,1.17604,0.589272,324.564,0.033245,0.334107,0.23324,-3.83359,1.61397,0.0465642,97.5076,23.7537,0.508157,3.92092,0.00784656,0.14196,0.127186,1.20041,0.270268,0.262314,0
3.76041,1.39453,186.401,0.241505,0.0366795,0.143762,1.42179,0.782259,3.36893,0.16801,3.98978,-0.297302,0.192821,0.226584,3.19392,945.033,1.21234,46.4847,0.328947,1.15744,-0.825437,0.31694,435.707,4.68248,0.480286,-1.08006,124.317,1.55005,0.16662,0.092935,9.35068,0.599653,1.17211,308.422,0.124828,0.295669,2.46376,-1.48293,1.46525,0.143053,137.133,31.1565,0.699884,4.84584,0.027907,0.187163,0.304836,1.82642,8.03386,0.156697,1
3.3275,3.75775,183.435,0.173583,-0.00190114,0.177324,1.64699,0.88173,3.6876,0.184208,4.07259,420.953,0.815745,0.907187,3.94121,1360.43,1.9474,2.82527,0.25876,0.985725,-1.07735,0.279954,98.485,2.89801,0.475181,-2.50153,20.7007,1.78811,0.115131,0.123797,5.00507,2.63265,0.390494,431.307,0.0959471,0.302192,0.00671675,-2.44688,1.47434,0.129836,101.029,-40.6289,0.51683,5.6801,0.00767263,0.296267,0.954919,1.65705,1.79525,0.22857,1
4.00525,1.8364,14.5653,0.302918,0.0292165,0.402382,1.28661,0.831718,3.50558,0.212289,4.17059,63.3081,-0.853686,0.200137,2.51717,830.597,0.778811,14.1314,0.273865,0.892,0.383048,0.295172,90.636,3.36066,0.497594,-0.0127916,59.0455,1.51283,0.190758,0.229898,9.05594,0.753909,0.423271,444.21,0.0703046,0.364803,0.695829,-2.98063,0.937926,0.0802394,123.409,-16.9897,3.98676,3.52778,0.0171038,0.15774,-0.228906,2.83634,0.983283,0.236848,1
5.58659,0.431113,279.727,0.234436,0.0162272,0.462585,0.835859,0.838568,3.26739,0.22256,4.43655,154.548,0.635555,0.135252,3.79604,1334.9,0.630231,19.9898,0.316038,0.679462,1.2929,0.239875,68.974,2.21547,0.498135,-0.287778,15.8339,1.21261,0.138443,0.171251,4.61366,0.719172,0.295998,425.614,0.0369737,0.213579,0.664388,-3.86005,1.11837,0.0500087,186.369,19.6437,0.772216,1.84079,0.0171674,0.154704,-0.342426,1.95538,1.06549,0.213957,1
4.76374,0.731379,571.628,0.270356,0.0264463,0.125797,0.756465,0.871044,3.25546,0.212289,4.48189,449.577,0.444705,0.0517031,2.24622,2749.99,0.931783,6.2832,0.210584,0.985513,1.4337,0.388158,54.0868,3.83373,0.482009,0.120412,154.126,1.73211,0.136452,-0.112613,5.53492,1.59028,0.30348,308.153,0.122283,0.379151,1.21276,-3.55378,1.40527,0.0871915,178.442,-2.57956,-0.18838,4.19538,0.0598911,0.112208,0.255582,2.50384,-0.102415,0.257095,1
4.40114,0.879502,242.174,0.209832,0.0136571,0.410692,0.611413,0.890905,3.13162,0.24547,5.33468,64.6995,0.990688,0.27167,1.80261,514.378,0.254454,30.0204,0.199629,0.98927,0.0670383,0.310773,15.1656,6.10104,0.459943,-0.900154,125.49,1.17367,0.147945,-0.307444,8.47322,0.88643,0.525182,416.273,0.134138,0.256024,-0.115765,-2.14402,0.907823,0.0562775,169.926,7.89971,-0.300491,1.36364,0.00239617,0.0851583,-1.96059,2.17723,1.55849,0.200055,0
4.48397,0.316995,475.845,0.244326,0.00175131,0.00707651,1.16562,0.798154,3.8808,0.178568,4.11465,165.796,-0.360287,0.144301,2.42068,2598.98,0.681912,4.98048,0.331839,1.06936,0.785238,0.342298,29.5,2.86463,0.482911,0.612934,113.945,1.24817,0.0796555,-1.494,9.65881,1.16727,1.54979,178.226,0.0790554,0.446211,0.675695,-3.37363,1.06098,0.102384,145.635,-29.7695,2.65511,3.01802,0.0128866,0.198938,-2.85913,0.967927,1.45604,0.287373,0
5.31962,2.67413,60.3683,0.310881,0.0247406,0.165665,0.422055,0.768153,3.50009,0.215909,4.42882,321.062,0.292896,0.281798,2.63716,577.378,0.728782,55.9919,0.270567,0.634969,1.01659,0.270925,125.541,1.80957,0.478145,0.770709,8.80561,2.94654,0.24502,0.166991,5.41973,1.65539,0.793501,387.836,0.074291,0.494897,0.441745,-4.11717,1.77141,0.164531,145.012,-29.6433,0.119016,4.4495,0.00373134,0.0971916,-0.0393347,4.79229,0.739659,0.280314,1
4.44332,0.556939,316.294,0.258911,0.0456989,0.26102,1.24747,0.933312,3.12792,0.224155,4.28173,70.5123,0.797465,0.0489478,1.74954,971.865,0.181135,6.90699,0.161355,0.864316,0.66486,0.35258,63.6178,4.23553,0.476415,0.126035,32.5911,1.2876,0.191357,0.211556,4.68596,1.51648,4.10194,421.956,0.0406062,0.324769,1.09973,-4.98602,0.99008,0.0797195,183.003,5.97264,0.0101673,3.28989,0.00334076,0.174676,-0.329149,3.96246,3.41145,0.352926,1
4.27082,0.307604,77.3492,0.188072,-0.00180832,0.129028,0.95535,0.841102,3.05409,0.224203,3.8557,110.277,0.665865,0.200429,2.6926,1281.73,1.04646,30.4651,0.192509,0.873535,-1.46684,0.281188,245.466,2.91426,0.470314,0.374215,333.922,1.27717,0.125568,-0.160654,5.18511,1.69346,0.341208,364.949,0.0330434,0.471258,0.257858,-4.69807,1.44377,0.169567,149.809,-13.2889,-0.51384,2.69581,0.0,0.192317,0.289665,1.08816,0.454965,0.242463,1
4.48717,0.853152,33.1803,0.330639,0.0149123,0.114989,1.20919,0.844929,2.98111,0.241795,4.43857,70.5454,-0.953784,0.167633,2.56087,277.378,0.341444,9.1017,0.236934,0.83127,0.919143,0.358047,50.8062,4.31675,0.494551,0.11916,46.3695,1.60161,0.197968,-0.0481329,7.08027,1.61197,1.81046,417.898,0.189758,0.379335,-0.258658,-2.89936,1.4803,0.0410036,210.905,-20.986,-0.406773,3.25552,0.00370028,0.1474,0.18875,4.29416,1.90144,0.218924,0
2.79278,1.13845,71.479,0.263456,0.0150659,0.224001,1.0821,0.938403,3.61154,0.159541,4.49137,180.335,0.783813,0.114074,1.98832,480.838,1.65143,14.5102,0.308625,0.367527,-0.069504,0.35728,271.075,3.69965,0.444509,0.133704,484.809,1.34429,0.205918,-0.0449473,6.45972,1.23741,1.77551,309.934,0.0681727,0.387732,-0.2626,-2.95978,1.35294,0.226716,191.392,-19.2781,-0.0392439,4.25168,0.00467836,0.23962,-0.061692,0.678517,2.32726,0.304708,1
4.03229,0.263203,16.676,0.239569,0.0140056,0.434932,0.669265,0.881949,3.70558,0.110422,4.36146,196.145,-0.254788,0.216011,2.76398,1145.43,0.953121,6.11887,0.271386,0.489433,0.300211,0.353288,252.745,3.0377,0.368967,-2.67464,31.4745,1.17963,0.140882,0.257723,10.5843,1.28645,1.10582,217.284,0.0527695,0.352438,1.25027,-3.22498,1.23826,0.108574,161.573,-6.71066,0.424627,3.55172,0.0846995,0.266051,-0.584994,3.64416,2.89522,0.258006,1
3.24654,1.25494,411.955,0.226679,0.0,0.376668,0.409927,0.801244,3.38934,0.188887,4.19712,56.3546,0.990971,0.117009,2.61109,1341.25,0.653383,23.6773,0.432956,-0.249761,0.653664,0.292232,36.8553,2.67833,0.489672,0.312695,91.2933,1.31881,0.146998,-0.567848,7.91336,1.09162,0.833184,430.978,0.0390673,0.287225,-0.258118,-3.55047,1.16284,0.102432,112.544,-0.780074,1.39365,7.17641,0.0,0.126171,-0.0798547,1.8984,0.0817182,0.283019,1
4.74618,0.753935,128.996,0.283573,0.0217707,0.153767,1.29695,0.88112,3.00257,0.137368,4.51536,106.976,0.993787,0.441583,1.9643,1056.28,0.200265,23.933,0.33264,1.38447,-0.436747,0.372302,125.605,3.44975,0.485342,0.72499,3.3313,1.40827,0.126742,0.53823,5.63456,0.788808,0.239169,139.81,0.0959794,0.52682,-0.13452,-2.82324,1.64228,0.0538691,163.819,-6.06228,1.55217,2.64779,0.0969388,0.185505,-0.24069,1.49632,0.109309,0.180685,0
5.29396,1.2993,71.7958,0.284796,0.0151679,0.123903,1.53268,0.913328,3.56233,0.143606,3.86959,407.506,0.870912,0.203801,2.17371,1702.12,0.574507,18.3142,0.217638,1.27628,3.09753,0.373134,43.4582,6.8154,0.48858,-0.622408,244.93,1.78866,0.155963,-0.972022,5.4476,0.457156,2.23703,264.683,0.0732215,0.436748,-0.436291,-2.66982,1.59089,0.0797284,135.84,-86.7548,0.652791,3.94945,0.00103413,0.102664,-0.207535,2.88176,0.37758,0.2278,1
4.42934,0.316232,36.825,0.351027,0.0156098,0.309716,0.656321,0.869249,3.326,0.207926,3.97335,249.124,0.803353,0.160857,2.04613,1324.76,0.392053,41.7542,0.269136,0.776672,1.24745,0.352008,38.4058,2.9668,0.428195,0.29157,63.1792,2.23376,0.220185,0.404831,7.15595,1.84268,1.60247,316.586,0.107121,0.332746,0.40401,-3.58321,0.912151,0.0772554,122.731,-58.3562,-0.126598,3.88618,0.00825083,0.157778,0.128751,2.7131,0.782731,0.187481,1
3.95555,0.431775,131.929,0.207055,0.0141287,0.342925,1.08637,0.861322,3.62916,0.220156,4.19934,198.194,0.614404,0.36007,2.68097,532.603,0.481623,8.04167,0.261146,0.928001,-0.00844961,0.293706,211.813,4.37599,0.489554,0.385104,69.0556,1.67363,0.0826784,-0.0885687,9.45929,0.912486,1.88881,482.336,0.118383,0.24678,0.711544,-2.76843,1.26194,0.114429,171.716,-15.7496,2.68133,10.5415,0.0611247,0.0698951,-0.819687,1.66715,0.889475,0.261045,1
5.57596,0.335594,160.332,0.345903,0.00731707,0.363548,0.983132,0.856714,3.52954,0.330836,4.50764,172.84,0.916493,0.126598,3.49292,395.968,0.789313,5.25039,0.18569,0.638094,1.05258,0.252285,283.436,2.88851,0.480644,-1.14077,91.7336,1.33938,0.102928,-0.0381526,7.07406,2.10481,0.445092,416.533,0.0737906,0.427863,-0.0655942,-3.65982,1.39372,0.100882,148.15,-54.6525,0.821981,4.69453,0.00601202,0.161686,-0.0278585,1.734,1.04883,0.298794,1
3.82507,2.17984,1810.72,0.266021,0.0213618,0.231256,1.01687,0.863761,3.31963,0.210586,6.0033,268.44,0.976782,0.266346,3.05142,741.169,0.20354,12.2188,0.262821,0.73208,0.0684975,0.219321,53.7513,4.94495,0.492546,-0.355675,117.047,1.56474,0.124704,-0.325246,9.8904,1.15125,0.893272,480.401,0.126361,0.304964,0.381833,-5.17275,1.10369,0.10326,88.3062,6.81705,0.727153,4.62498,0.0876068,0.0998744,0.260727,1.2252,0.390618,0.2621,0
