feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,label
4.44316,1.53876,97.5659,0.403256,0.0169205,0.147085,0.614655,0.873039,3.45108,0.203874,4.46221,245.079,-0.871352,0.163147,1.77977,1659.67,0.358624,10.9907,0.407407,1.16889,-0.046507,0.3149,80.6102,2.95402,0.403365,-1.42686,21.2192,1.20313,0.142029,1.30244,5.81486,0.917892,0.326414,361.685,0.0945731,0.275557,0.309911,-3.88252,1.4362,0.0421257,103.548,-20.5972,1.57976,2.48287,0.118952,0.174804,0.0295441,0.747244,0.667765,0.218257,1
4.87501,2.33141,103.082,0.272659,0.00672043,0.185168,1.0833,0.712692,3.54502,0.218052,4.53206,115.735,0.88186,0.0371277,2.09591,1577.65,0.369045,13.258,0.319419,0.876507,0.531161,0.29666,39.7035,8.50431,0.498254,-0.0284948,8.18773,1.50405,0.0791111,0.660072,5.53502,1.37833,1.96119,463.253,0.0785269,0.341501,1.80819,-1.89345,1.4362,0.10354,110.972,-18.4153,-0.0944356,2.07374,0.0100575,0.112295,0.181929,5.3776,1.53679,0.232637,1
4.34435,1.0219,58.1473,0.239512,0.0149051,0.141745,0.80621,0.948166,3.45305,0.17924,4.22879,39.4056,0.649998,0.0975923,2.14406,1196.99,1.33341,3.84325,0.419643,0.560642,0.656823,0.363844,169.361,4.43344,0.463128,-1.60593,194.272,1.11661,0.289189,0.241183,5.13135,0.939522,1.14477,192.798,0.19451,0.258893,0.845128,-4.22638,1.34094,0.0610068,142.916,-28.4093,0.351566,18.6411,0.00731113,0.224523,-0.255903,1.31979,1.24379,0.248779,1
3.94324,1.67632,22.692,0.25619,0.0320733,0.107851,0.957416,0.771487,3.55798,0.243503,4.18587,129.293,-0.125989,0.569522,1.98793,1577.65,0.764573,5.40969,0.339829,0.47076,0.687207,0.240343,29.904,4.31551,0.459356,-1.31278,123.368,1.45411,0.1087,-0.118983,6.11311,0.777445,1.90175,286.288,0.105674,0.239069,3.44594,-4.9234,1.46359,0.128699,147.731,-18.9983,1.09544,8.22452,0.0,0.134358,0.345477,1.14769,1.47023,0.240351,0
3.40673,1.29881,30.0671,0.200959,0.00120192,0.14976,0.829108,0.894144,3.31125,0.300715,4.14577,-0.197937,0.776815,0.210936,4.51807,2442.62,0.679343,15.9118,0.269289,0.586879,-0.737339,0.302083,278.023,1.67127,0.323371,0.230092,114.93,1.09185,0.113321,-1.494,9.15251,1.26376,0.376769,250.466,0.043689,0.298742,3.18315,-2.93088,1.66499,0.0819443,120.916,-4.37575,0.0550992,1.65473,0.00229621,0.129319,-0.856847,1.88727,0.102575,0.211702,0
3.78831,3.10106,191.201,0.210323,0.0671521,0.448037,0.361754,0.730817,3.12415,0.167901,4.32298,101.826,0.568629,0.058306,2.89593,1176.8,1.40099,12.9941,0.19379,0.869496,0.653298,0.395582,24.8055,3.81578,0.334432,-0.303438,3.59814,1.43196,0.166962,0.232864,4.12188,1.09296,0.610005,456.914,0.0418188,0.253998,0.56108,-4.25184,1.07925,0.0813437,117.537,-34.6792,-0.362038,2.22347,0.00319149,0.186124,-1.31461,5.69359,1.64582,0.277366,0
3.8479,0.509646,443.855,0.252787,0.0756881,0.0667082,0.705013,0.896954,3.70225,0.147131,4.29464,191.586,0.123149,0.196936,1.49852,785.506,0.196478,23.6716,0.289048,0.447387,-0.758718,0.31058,30.1859,3.43417,0.44159,0.209236,67.0709,1.65595,0.106068,-0.635795,7.19343,1.37523,0.686306,317.499,0.120066,0.3313,1.0537,-1.71074,1.38793,0.0789264,168.791,-15.3769,0.549113,0.976098,0.00252738,0.276902,0.204379,2.41294,1.50038,0.254044,0
3.18374,2.44127,46.05,0.276433,0.023622,0.364157,1.56207,0.834417,3.41013,0.24664,4.65691,195.111,0.403253,0.427316,3.45861,457.855,1.44496,36.7501,0.247953,0.985173,0.44277,0.256803,280.55,3.6642,0.485589,0.148102,362.179,1.40783,0.141869,-0.292943,3.96799,1.7707,0.320798,430.596,0.0239044,0.275839,1.13889,-3.04398,1.83571,0.11791,149.643,-0.0758766,0.798928,4.77076,0.0,0.0888019,-0.0509102,3.14501,0.334131,0.201758,1
3.07906,1.58943,96.0464,0.241776,0.00375587,0.34303,1.8218,0.81744,3.54592,0.170186,4.44675,77.1081,0.961665,0.262676,2.1824,872.795,1.10506,10.2485,0.263838,0.758417,0.963331,0.393865,50.0422,7.78068,0.479054,0.415754,62.7485,1.3348,0.195081,-0.263251,6.36427,0.53356,1.0932,250.845,0.0357708,0.397873,2.54831,-3.97646,0.621507,0.108598,165.285,1.42837,0.125135,7.04808,0.000957854,0.365893,-1.04426,1.47488,0.2806,0.23838,1
4.25844,0.685178,118.586,0.475182,0.00241546,0.274845,1.36052,0.863305,3.58691,0.203203,5.11527,287.863,-0.466644,0.199042,3.17383,2629.98,1.03569,3.80227,0.476744,0.875988,0.262647,0.332335,47.6934,2.92462,0.412301,0.21733,30.9501,1.6835,0.182945,0.211877,7.90677,1.03109,0.894841,227.743,0.138365,0.317304,-0.266983,-3.61791,1.2841,0.10915,148.574,-42.1409,0.652631,5.63911,0.0087146,0.136648,0.0220515,3.11087,1.50325,0.263047,1
4.02402,1.02476,87.7149,0.26647,0.00789734,0.0146259,0.804169,0.826094,3.41178,0.229157,4.00009,100.561,-0.297134,0.503132,1.79251,1490.15,0.249587,141.899,0.26729,0.468657,-1.97275,0.350291,8.70786,2.64051,0.498926,-0.685372,6.77429,1.21841,0.19232,-0.114389,4.77784,1.016,0.428659,475.476,0.0885978,0.350441,0.27942,-3.64549,1.07929,0.10143,71.7686,-45.0647,0.971768,2.23064,0.00242915,0.172373,0.142148,1.18412,0.907156,0.312891,1
4.45255,2.59126,271.678,0.245599,0.0143296,0.454171,0.950729,0.898565,3.16322,0.246302,4.30292,23.553,0.965083,0.405493,1.87262,1612.99,0.43342,9.18288,0.20996,0.684711,1.2578,0.335301,145.971,7.22976,0.476325,1.97085,10.974,1.79255,0.273852,0.143555,6.92534,1.43606,0.505097,270.519,0.137639,0.212801,-0.436341,-3.89667,1.22271,0.0966146,126.934,21.5162,0.019223,1.42929,0.066838,0.118786,-0.441701,3.01235,0.334131,0.217881,1
3.35649,1.20297,136.117,0.258924,0.0250991,0.0782084,1.00924,0.756876,3.6892,0.150782,4.33446,417.851,-0.035585,0.0778636,1.96226,961.118,1.24672,5.90618,0.267153,0.608778,-2.99215,0.341513,69.7921,2.30875,0.481308,0.20253,146.822,1.92117,0.206691,0.666634,8.85898,1.06857,0.173856,299.056,0.0892411,0.193422,0.204584,-3.44524,1.23718,0.0635979,148.302,-13.4082,-0.408006,4.03454,0.00782609,0.138547,0.211192,3.5438,0.163032,0.225705,0
4.96902,0.658467,44.9845,0.311929,0.0138067,0.0377259,0.810388,0.848457,3.15314,0.173633,3.98501,49.0633,0.9121,0.0290224,1.74859,1092.9,0.413832,73.7857,0.226533,0.629668,0.859859,0.330658,352.92,3.97207,0.491983,-1.58924,1.62348,1.69879,0.260503,-0.526699,5.76064,0.806619,0.600934,397.806,0.0630337,0.252552,3.62643,-4.36662,1.20507,0.0954691,102.521,-41.1882,0.0983071,4.53995,0.00169205,0.188919,0.339533,2.71424,1.29231,0.226321,1
4.20846,1.33308,22.656,0.350678,0.00987925,0.128854,0.71914,0.850371,3.57776,0.216242,4.76015,24.5021,-0.932482,0.0721226,3.82036,2567.32,0.34345,50.8183,0.34555,1.0581,-0.327321,0.274659,86.7272,5.08492,0.481978,0.200437,14.6907,1.14534,0.131977,0.131113,6.77832,0.674851,0.288313,292.594,0.0442529,0.298847,0.0433674,-1.56411,1.44757,0.105624,104.444,48.257,0.933882,3.56199,0.0188324,0.158455,0.479156,0.973143,0.135465,0.292247,0
4.5661,1.79849,32.2197,0.257971,0.0637945,0.0673144,0.871613,0.8828,3.25438,0.190551,4.23808,132.567,-0.167184,0.296148,5.12432,712.941,1.42171,39.5163,0.273115,0.867667,0.211551,0.302589,84.0995,3.55509,0.493844,0.106429,4.17827,1.74206,0.153703,0.0691562,6.61885,0.834744,0.548987,331.744,0.0475099,0.273263,-0.431045,-1.63549,1.04883,0.254779,86.1592,18.4463,2.13058,3.77078,0.0113636,0.199366,0.165941,3.26293,0.0931377,0.186459,0
3.14874,0.450791,67.6006,0.339816,0.029595,0.0846347,1.3311,0.882505,3.18408,0.198129,3.67833,307.365,0.829753,0.0117374,2.4023,700.059,0.793017,96.2582,0.278443,1.00517,-0.161296,0.265442,124.38,3.55378,0.496719,-0.13874,101.06,1.16583,0.180164,-0.131621,5.96713,0.646794,2.32346,290.099,0.0804865,0.203207,0.173146,-3.77999,2.14343,0.0414369,177.846,-7.39184,0.149432,1.27519,0.027907,0.0782667,-0.199306,2.32147,-0.14946,0.270808,1
4.75138,0.503735,39.941,0.232093,0.0237288,0.166067,1.13072,0.900457,3.38798,0.236757,4.30508,380.547,0.985369,0.171279,1.97006,1184.94,0.310984,47.0985,0.274627,0.93766,2.40653,0.403409,46.1046,4.58974,0.498274,-1.28716,120.642,1.50852,0.0848155,-0.260879,6.46783,1.49618,0.370896,157.571,0.0709384,0.239936,-0.503787,-3.72717,1.14963,0.104003,111.855,-0.955906,0.418802,4.83064,0.00248756,0.188117,0.476056,3.8988,-0.270071,0.201301,1
2.72514,1.64647,89.6295,0.245228,0.026643,0.148828,0.706396,0.921106,3.64923,0.213873,4.00236,-0.986206,-0.179532,0.160278,2.64462,423.28,0.336713,15.0154,0.322204,0.725869,-0.130463,0.329759,52.5595,3.42403,0.467484,-2.27218,7.3929,1.80412,0.12127,-0.133223,5.71535,1.42456,1.23087,389.226,0.122919,0.334339,0.115626,-2.88516,0.934106,0.0931002,145.358,-1.71728,0.396887,3.18838,0.0015456,0.137492,0.205078,2.20251,0.363644,0.272162,1
8.33027,4.10507,14.886,0.23844,0.0180288,0.438678,1.491,0.844153,3.6032,0.254952,4.56852,2.75079,0.796251,0.0316542,1.87421,1246.7,1.54294,6.30808,0.312232,0.739386,-0.237877,0.307882,99.329,6.47116,0.430467,0.424395,141.375,1.72427,0.139045,-1.79244,7.60084,1.39439,0.264453,320.137,0.0317838,0.365228,1.12353,-4.03026,0.939564,0.0479007,112.144,-6.43527,0.762563,7.21281,0.0183727,0.0255625,0.365535,0.829995,-0.246103,0.179989,1
4.29737,0.920814,31.1987,0.256934,0.00241546,0.201812,1.31968,0.693343,3.26496,0.186139,3.86909,216.638,-0.784684,0.0977207,3.10618,2800.79,0.148034,10.7894,0.307143,1.23796,0.114849,0.346479,86.1822,5.22201,0.484674,-0.0501632,8.98492,1.43332,0.157982,-1.3804,6.4291,1.39528,2.2358,361.578,0.082288,0.190754,0.293229,-3.50212,1.15274,0.0381869,170.123,8.05813,0.626006,4.56759,0.00528541,0.0928464,-0.544412,1.96631,0.821176,0.251461,1
3.43748,1.68306,42.3412,0.227502,0.0172612,0.170508,1.0405,0.843396,3.94761,0.250052,4.23652,178.529,-0.264867,0.123256,2.53151,1213.15,0.286151,8.14973,0.262023,0.791357,-0.592505,0.36326,235.236,2.25493,0.46653,-2.48878,23.5336,1.31979,0.26894,-0.0988015,5.34578,0.884548,0.377703,371.098,0.0982967,0.33465,2.7878,-3.83907,1.72576,0.0591682,193.297,-28.6023,1.34187,4.24313,0.003663,0.214226,0.523347,2.07057,0.71756,0.108482,1
4.41902,0.208271,72.0684,0.210822,0.01566,0.333342,0.970453,0.739888,3.13378,0.199254,4.10457,128.771,0.810284,0.575382,3.05537,552.061,0.73122,7.46824,0.232964,0.931663,-0.165989,0.355691,20.3382,1.66142,0.430712,0.0324324,84.0173,1.40001,0.0762836,0.215253,6.48512,0.643049,1.99121,369.351,0.0674125,0.300743,0.627012,-2.33189,1.3829,0.129424,185.008,13.0771,0.953035,6.53182,0.0543981,0.0994122,0.687167,1.8327,-0.148281,0.307663,0
3.91621,2.44563,744.635,0.238857,0.0253906,0.171243,1.53334,0.787122,3.02657,0.19397,4.16647,203.779,0.968811,0.18702,3.27781,4168.3,0.214731,66.2181,0.330022,0.998742,-0.158636,0.273273,54.4965,4.24637,0.475919,1.15435,16.5032,2.38241,0.289798,0.327833,7.45654,1.3751,0.712123,408.695,0.108444,0.28344,-0.074262,-3.67134,1.70499,0.0924105,101.029,-44.3235,1.1648,10.3781,0.00131579,0.0941792,0.280695,0.810676,0.139245,0.30027,1
3.96829,0.532308,153.799,0.174651,0.0343949,0.347453,1.10745,0.811977,3.82863,0.277196,3.95042,108.982,0.894347,0.242145,1.64911,1081.33,0.235464,16.3245,0.290587,0.408027,1.15193,0.331919,60.7076,3.633,0.452329,0.128042,147.499,1.9229,0.100869,-0.0658216,5.85529,0.85022,0.742042,446.824,0.0686508,0.3295,1.12859,-2.68771,1.49917,0.104909,140.325,-3.61267,0.792449,7.49085,0.0202703,0.159036,-1.09777,1.28353,1.36186,0.106515,1
4.96279,1.37367,4.11303,0.255696,0.0114754,0.443189,1.01384,0.82227,2.85128,0.18601,4.39872,216.678,0.881317,0.161457,2.02714,1927.55,1.25046,4.29907,0.151591,0.78521,0.797247,0.36722,100.046,4.32857,0.4339,0.117886,6.07625,1.11909,0.210552,-0.750647,4.02579,0.532503,0.494224,285.571,0.085375,0.331335,-0.578459,-0.932726,1.30584,0.0718796,97.8908,-13.9285,1.79444,16.9904,0.00592885,0.178063,0.238272,1.73437,0.52077,0.298256,1
2.7291,2.42961,48.0079,0.249976,0.0242086,0.37438,0.631998,0.796268,3.45969,0.168123,4.05928,196.086,0.889883,0.439864,3.53507,660.824,1.30444,7.71049,0.223214,0.507525,0.442119,0.227106,74.2633,7.38007,0.452445,0.225258,130.254,1.48164,0.210795,0.32971,7.03442,1.20417,0.420373,413.619,0.0091714,0.365608,2.54111,-2.97991,1.2767,0.0808181,205.417,-49.9899,-0.0368691,4.19453,0.0147929,0.172915,0.542458,1.67036,0.726991,0.143265,1
3.1213,0.680891,156.969,0.208939,0.0133197,0.211491,1.0927,0.871675,3.25127,0.131957,4.11406,367.867,-0.0772581,0.162364,3.33199,647.876,0.45379,16.6841,0.17616,0.30094,0.139891,0.259912,188.058,1.66411,0.485551,0.39964,133.983,2.50719,0.0450751,0.401257,9.2999,1.23097,0.736438,242.129,0.0805032,0.298463,-0.217541,-3.24889,1.02058,0.232068,149.679,-52.4433,0.70835,8.69238,0.0786517,0.117019,0.250431,4.24414,0.281542,0.150812,1
3.6906,1.32961,35.1345,0.290577,0.0578447,0.18726,1.00928,0.931985,3.51124,0.179453,4.44284,145.115,-0.00997499,0.864107,1.83497,834.836,0.869322,202.272,0.168687,0.507709,0.0383296,0.307942,29.7447,2.04134,0.498735,-2.49913,209.131,1.15872,0.188097,-0.128231,4.22493,1.36971,1.21288,438.961,0.052894,0.182066,0.316058,-3.52291,1.41323,0.103035,214.14,-0.634965,0.222432,2.55067,0.0,0.155384,0.0805828,1.02166,2.23233,0.201347,1
4.46216,1.92672,78.848,0.25043,0.0199557,0.209091,1.07923,0.913417,3.24853,0.232589,4.33178,344.648,0.178455,0.12771,1.86023,512.36,0.209765,42.2878,0.253482,0.598112,0.943984,0.283993,29.7096,3.57107,0.362168,-0.658573,113.719,2.09181,0.207826,0.0519765,7.55536,1.48969,0.657073,456.674,0.0909868,0.351403,1.46732,-2.80554,0.951667,0.0549461,131.842,-2.33302,2.00233,11.7302,0.00570125,0.140269,0.392473,2.22069,-0.417947,0.278548,1
4.75369,0.862458,14.7436,0.243063,0.0307836,0.363303,1.30529,0.879516,3.09131,0.119337,4.29619,3.57825,0.605288,0.763092,2.75298,1648.1,0.272487,7.38663,0.34121,0.846383,-3.87662,0.286394,199.211,6.60025,0.433792,0.186706,307.122,1.45454,0.192305,0.778245,7.17155,1.34145,1.24385,330.618,0.146346,0.265502,0.482486,-3.6873,1.10135,0.0645579,151.107,-41.2945,0.283069,8.85954,0.0983936,0.167831,0.546174,8.25055,3.59939,0.230666,1
3.23877,2.74794,343.668,0.254231,0.0227001,0.0917835,0.863175,0.853407,3.5148,0.204593,4.17561,78.3915,0.770728,0.248471,2.72548,2369.24,0.238532,5.67421,0.266444,0.532739,1.92565,0.292181,94.937,3.33563,0.416088,-1.67418,17.0502,1.58698,0.142073,-0.249074,6.72571,0.939336,0.474524,330.476,0.0718567,0.228611,0.799941,-1.87462,0.908038,0.0921128,182.163,-23.3913,0.104387,2.7196,0.0814815,0.129881,-0.0266681,1.91131,1.30973,0.215273,1
6.03952,6.9685,57.1968,0.220598,0.0187019,0.354075,0.662914,0.859769,3.21083,0.165479,4.43595,161.458,0.975917,0.341228,2.18956,1260.73,0.363218,24.8656,0.29582,0.669049,0.682843,0.36326,137.735,2.8437,0.48474,-1.16654,162.6,1.11287,0.180983,0.275841,7.20368,1.39848,1.05139,461.9,0.114789,0.432973,-0.768447,-1.25708,1.44579,0.105052,153.337,-33.9469,-0.0693094,4.47008,0.00443131,0.183788,0.259428,2.7129,3.59939,0.243019,1
4.48939,0.222337,15.172,0.261002,0.0170394,0.292545,1.55079,0.757076,3.29518,0.21446,3.92765,176.779,0.933805,0.340719,1.79598,1215.84,0.302488,27.0741,0.336192,0.76523,0.216611,0.230548,52.3718,3.04726,0.453756,0.306109,44.8764,1.41517,0.162061,0.217842,6.05566,1.23073,0.728616,179.972,0.0362713,0.307325,1.75836,-4.40803,1.60821,0.0875346,94.8594,-1.43478,-0.168838,4.62339,0.0969388,0.185217,0.281616,3.78454,-0.0837505,0.27023,1
5.40814,0.408455,0.745958,0.313252,0.0259857,0.160613,1.31687,0.727582,3.3208,0.249588,4.52719,36.0483,0.93389,0.0939972,2.11199,584.628,0.261248,6.53278,0.217308,0.937451,-1.06163,0.277078,37.6579,5.80975,0.478324,0.151459,86.5607,1.87583,0.170788,-0.260611,6.44569,1.18385,0.96707,410.318,0.13104,0.293646,0.476383,-2.6294,1.15899,0.130862,150.262,-36.9839,-0.254179,1.90626,0.0238095,0.19307,-0.36303,1.2923,2.93323,0.204221,0
4.73176,2.15293,42.8036,0.176291,0.0143443,0.423641,1.60452,0.785668,3.03244,0.248214,4.17593,6.68616,0.693568,0.326064,2.76077,600.097,0.789102,3.75689,0.109677,1.70008,1.64166,0.355036,64.8468,4.07767,0.484422,0.0755458,24.9686,1.64139,0.153924,-0.574494,7.01127,1.43276,0.58149,255.232,0.0351945,0.297843,1.86854,-2.35497,0.658344,0.0290644,183.883,-27.0021,-0.572199,5.74244,0.0177976,0.144739,-0.526685,2.51813,0.761862,0.204704,1
3.82035,1.9533,119.018,0.318049,0.0247191,0.314478,1.24747,0.926125,3.35779,0.272492,4.24272,301.361,0.446137,0.0944691,3.09539,2660.68,1.60571,7.58969,0.278524,1.55437,-0.447345,0.355987,16.2249,4.15126,0.475657,-1.33261,15.9207,1.3583,0.131245,0.329503,4.92836,1.88108,1.79068,287.335,0.144891,0.403251,0.685779,-4.31967,1.33496,0.0387395,91.4356,-9.825,-0.506938,5.73729,0.00181984,0.172267,0.0396546,2.56343,0.0649165,0.237219,1
3.9317,0.374837,18.8718,0.239872,0.00539084,0.405231,1.39014,0.764473,3.42628,0.142766,4.31157,225.109,0.994364,0.328863,2.20442,829.847,1.41895,52.1173,0.385281,0.480333,1.18759,0.325455,106.364,3.74145,0.317597,-1.19275,161.439,1.2216,0.150537,0.155983,5.1736,1.37125,0.384809,394.83,0.0838366,0.220782,0.0947357,-5.50052,1.67239,0.154811,121.242,-11.3194,0.47038,3.66314,0.0218254,0.10313,0.417016,1.05258,1.44056,0.229854,1
3.70928,1.848,15.4633,0.320923,0.0113086,0.36733,0.922452,0.81018,3.19705,0.224062,4.57514,260.507,-0.035536,0.716895,3.51932,2113.84,0.495408,3.84025,0.294304,1.43384,1.00868,0.208791,81.1391,4.4485,0.475789,-0.567039,144.757,1.68887,0.148881,0.0251079,5.43176,0.840178,2.25077,240.891,0.0641464,0.300604,0.219952,-3.39803,0.950652,0.109135,125.992,-34.9689,1.03931,3.69514,0.0925926,0.0955076,0.457208,2.48467,0.0180379,0.208458,1
3.30247,1.753,82.1484,0.219913,0.0262948,0.415532,0.729697,0.844939,3.08011,0.165273,4.33704,-0.212646,0.800253,0.200319,2.16252,1542.63,0.712018,6.73499,0.355769,0.897602,2.36011,0.3294,79.5173,3.81838,0.473951,-0.0690306,175.747,1.55388,0.0823616,-0.0714614,5.88124,1.17481,2.2862,498.658,0.0990454,0.39287,1.24323,-4.32508,1.18562,0.0945854,188.948,-4.4399,-0.528544,6.93778,0.000894454,0.114476,-0.129935,3.14399,2.55619,0.202672,1
3.77164,1.32434,75.0299,0.223132,0.0324881,0.0686705,0.668281,0.822679,3.3559,0.233103,4.53982,23.2205,-0.856266,0.0425037,2.49751,1380.87,0.172195,59.0363,0.337963,0.949859,1.57073,0.385915,136.197,3.51302,0.480861,0.772655,81.4752,1.35893,0.165451,0.469515,7.1123,1.41346,0.827009,469.202,0.0575608,0.290153,0.856039,-3.86216,1.33413,0.0491888,92.7218,-3.57276,0.377576,4.54674,0.0603015,0.105565,0.0286126,2.52823,4.99591,0.269283,1
6.37054,0.711574,261.35,0.211188,0.0386364,0.0955221,0.645672,0.878684,3.1279,0.15823,3.91097,224.81,0.98989,0.286969,2.50761,1605.22,0.346697,31.6892,0.235532,1.18124,1.7438,0.365278,63.8205,3.50308,0.475768,-2.41922,18.7722,1.88487,0.136612,0.172395,8.57467,0.739463,0.665478,238.741,0.0480845,0.319504,-0.586297,-3.42787,1.51072,0.102342,162.619,-205.796,1.88687,2.49358,0.0,0.157182,0.617217,0.682913,0.523135,0.125023,1
2.82463,2.01749,82.2102,0.30831,0.00702576,0.553009,0.692593,0.924309,3.24637,0.13877,4.62754,402.211,0.422399,0.278557,3.48531,386.244,0.39911,8.78463,0.289697,1.67111,1.15335,0.228571,60.1234,2.89695,0.40679,0.597508,39.4603,1.29111,0.219747,0.54052,11.2734,1.30128,0.36893,430.188,0.0922115,0.341383,3.91045,-3.34833,1.08429,0.0763993,106.333,-13.9208,-0.314107,7.90314,0.148402,0.251005,0.521822,1.67292,1.17926,0.241594,1
6.64353,2.03781,90.7157,0.184333,0.0126422,0.477394,0.830354,0.891316,3.55527,0.217215,4.16384,135.888,-0.0165458,0.182724,2.15052,2337.71,0.315567,8.36801,0.243674,0.537081,-0.538528,0.25228,34.9586,2.40681,0.377589,0.504289,110.558,1.49577,0.420502,0.218958,6.22556,0.559615,0.420421,319.24,0.0822706,0.234956,3.01636,-2.07765,1.32897,0.101113,170.688,-14.4677,-0.702769,7.85805,0.0295749,0.163168,0.573553,3.25268,-0.144647,0.212563,1
4.29071,1.57957,11.6914,0.216523,0.0197711,0.46036,1.17647,0.903612,3.00089,0.215024,4.47416,244.695,-0.19522,0.579072,1.66996,1326.25,0.366265,20.8736,0.237463,0.76397,0.103689,0.237968,91.6742,3.79865,0.496368,-4.3128,180.101,1.40759,0.155913,0.581789,13.1526,0.891379,1.53286,461.389,0.0837337,0.197151,0.28591,-1.10921,0.934122,0.0454459,110.007,3.38424,0.896093,5.9244,0.0110236,0.101292,0.390603,0.551955,0.143745,0.190638,0
4.68037,0.88714,104.985,0.45131,0.00851789,0.308845,0.734067,0.790716,3.66062,0.154328,4.55148,346.296,-0.732337,0.142688,2.83447,1760.68,0.444927,38.7341,0.250988,1.19152,-1.92327,0.315873,68.8532,5.61194,0.373677,-0.155582,130.417,1.84258,0.21389,0.185849,5.85073,0.897817,2.69387,300.918,0.234564,0.198448,0.0878796,-3.1148,1.1181,0.0772543,161.242,38.0524,-0.247102,3.15833,0.0154905,0.129631,0.831983,0.705411,0.38302,0.220919,1
3.39404,0.665614,3.95548,0.200891,0.0,0.151547,1.5305,0.866295,3.19182,0.252515,4.17498,23.4232,0.891454,0.175608,2.48306,1719.29,1.07046,9.22376,0.175189,0.786066,1.06649,0.336806,258.637,3.22872,0.474304,-0.391486,18.9124,1.37257,0.136683,0.241641,6.09755,1.29542,0.278169,318.563,0.045624,0.419399,0.0495296,-4.34806,1.27535,0.0763445,110.802,-14.7789,0.258219,1.42929,0.000894454,0.159788,-0.152148,1.76187,1.07642,0.296621,1
5.75513,1.22004,61.9706,0.220766,0.00511247,0.145172,0.782142,0.884577,3.30318,0.172264,4.12993,-0.407654,0.577598,0.0942835,2.65558,957.951,0.758108,26.1966,0.394432,1.755,-2.51159,0.345633,40.423,4.92715,0.488456,0.65414,390.559,1.24117,0.163719,-0.524158,5.32606,1.19916,0.453747,289.268,0.021473,0.322159,0.403024,-4.08197,1.1331,0.04261,107.017,-24.5816,1.44841,7.27531,0.00094697,0.106118,0.00416103,2.39565,-0.0922764,0.212619,0
6.2053,0.267805,47.1661,0.297251,0.00317965,0.308116,0.441002,0.91467,3.26875,0.235363,4.78137,241.638,0.922796,0.251621,2.30328,861.56,0.93347,7.53596,0.309982,1.14576,-4.20978,0.374542,187.685,6.65406,0.471985,0.292913,7.70906,1.12041,0.256071,0.207838,8.59378,0.680858,3.48692,439.401,0.13104,0.422752,-0.0562508,-4.4421,1.49684,0.127649,114.363,51.1023,1.49213,3.21393,0.103734,0.154466,0.456674,1.34507,0.0668686,0.227923,1
4.13462,2.31318,13.3401,0.275047,0.0458811,0.336596,2.0198,0.89738,3.19243,0.188485,4.29464,353.872,0.952576,0.371914,1.92198,1411.13,0.271772,52.3926,0.257333,1.27062,-0.561101,0.353644,442.958,4.49917,0.383893,-3.60159,26.8624,1.38476,0.12727,-0.0628737,5.35981,1.61083,0.867726,385.099,0.0351421,0.239336,0.351003,-3.8337,0.912137,0.0599122,137.287,-12.8412,-0.0480423,2.93023,0.00148148,0.132515,-0.0895307,2.29383,0.0169095,0.286284,1
3.29098,1.74214,12.4718,0.260661,0.00350877,0.32424,0.890573,0.843292,3.28252,0.21804,4.49429,147.262,0.999392,0.0861144,2.08213,2009.95,0.410415,84.7334,0.296053,1.37557,0.622159,0.39911,384.344,3.33803,0.443422,-1.3511,0.450124,1.46837,0.181344,-0.155594,4.28085,-0.110672,0.479547,289.022,0.0698909,0.381547,-0.291239,-2.77137,1.33852,0.168436,150.303,24.7105,2.34917,7.41216,0.00151976,0.154981,-0.843476,1.18089,-0.0470316,0.284902,0
