feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,label
2.76874,1.7031,56.6966,0.217845,0.0235294,0.0306104,1.42139,0.913245,3.41399,0.202045,4.71921,189.616,0.940203,0.0601297,1.73087,1308.57,0.432324,11.8401,0.319415,0.810466,0.484926,0.278539,18.376,4.65773,0.434556,-0.552454,39.0328,1.17373,0.129598,-1.09832,6.03149,1.47612,0.441043,323.305,0.155715,0.218534,0.0432657,-2.54167,1.41842,0.0740824,94.9478,39.7776,1.60306,3.69478,0.00782779,0.079365,-0.152908,1.2717,1.59745,0.156478,1
3.46285,0.188763,0.04378,0.252211,0.0196592,0.0987445,0.607342,0.894934,3.10246,0.164704,3.94671,165.315,0.679345,0.0509747,4.00927,322.816,1.23909,61.874,0.200347,0.317568,0.857405,0.311081,107.274,4.30643,0.486884,0.735193,14.2214,1.49281,0.111227,0.0495498,5.76275,0.538355,0.572885,262.984,0.0821452,0.31997,-0.0187754,-2.81989,1.19584,0.20442,162.928,41.1193,0.419126,6.4271,0.00686275,0.0909014,0.0337576,1.63934,3.14684,0.223557,1
4.22347,0.702398,76.3314,0.199621,0.0348653,0.15657,1.2426,0.778693,3.93843,0.283451,4.27408,149.802,0.177429,0.181221,2.55942,624.686,0.443782,114.409,0.231225,0.780556,-0.116353,0.341414,44.8275,4.05091,0.478349,-0.413119,129.52,1.34536,0.147071,0.494059,4.93407,0.862279,0.744417,397.983,0.0785185,0.374534,0.324176,-4.29669,1.3196,0.118725,96.7855,-41.2714,0.294676,2.59944,0.00272851,0.128599,-0.657095,2.06231,0.0691344,0.255137,1
5.82036,0.949838,57.7537,0.23103,0.0229555,0.34205,1.14419,0.67071,3.09889,0.138493,4.19735,69.9668,0.631161,0.436503,5.33446,612.7,0.486467,6.12031,0.298063,1.67601,-4.58415,0.364008,166.689,3.82937,0.48184,0.230778,5.94351,1.5132,0.147963,0.250605,8.07233,1.44719,1.70315,414.788,0.0486442,0.222346,1.19257,-3.40208,0.908903,0.0735682,143.759,-116.794,0.0592124,2.96532,0.00900901,0.245327,0.0640815,0.619695,0.53335,0.247572,1
3.88119,0.75161,120.652,0.244064,0.0408998,0.431911,1.31222,0.890583,3.39995,0.209562,4.15819,84.1223,0.639441,0.267847,3.20048,1396.91,0.805592,10.0835,0.263989,0.917858,0.0703725,0.347874,53.1932,3.73037,0.467781,0.166383,91.2515,1.31964,0.195203,0.0617093,7.02084,1.20347,0.474491,464.764,0.101943,0.330066,0.93747,-5.26021,1.79532,0.0674056,142.732,6.1354,1.32324,7.91295,0.00134228,0.0780634,0.0847135,1.86515,0.86174,0.209623,1
3.16051,0.441413,61.4434,0.241102,0.0278834,0.390128,0.758364,0.820449,3.22818,0.184451,4.38847,378.836,0.942064,0.0153786,2.83524,1137.18,1.06104,1.97547,0.250441,0.620129,-0.300167,0.335036,79.8458,4.86386,0.477322,0.497867,80.1155,1.42472,0.28555,0.27575,4.75548,1.46335,1.18157,397.441,0.0453396,0.453774,-0.348604,-2.45435,1.2716,0.0285284,157.42,-11.4597,1.35096,9.29034,0.00094697,0.12502,0.130909,0.541123,-0.088998,0.225554,1
4.63982,1.36666,0.239544,0.270512,0.0246126,0.145743,1.44482,0.883118,3.66857,0.142302,4.36612,296.372,0.633292,0.0397746,1.86453,1382.85,0.782054,4.19863,0.23993,1.12476,0.893347,0.33667,41.0137,7.02913,0.498998,-0.0977497,18.7479,1.51214,0.149727,-0.225642,5.08668,1.40305,0.446286,307.568,0.029767,0.195833,0.624971,-3.33971,1.41735,0.0658725,147.643,-27.8914,0.0019081,4.63302,0.035503,0.205564,-0.458449,1.73578,1.47005,0.193234,1
4.64719,0.731379,7.37593,0.236483,0.0699845,0.206668,1.21971,0.812798,3.37854,0.131398,4.94167,294.713,0.258484,0.163958,2.80385,3428.78,2.53461,16.6494,0.269113,0.350424,0.393602,0.256528,516.833,5.55222,0.454097,0.172454,37.9446,1.53794,0.14215,-0.362185,5.31275,1.47709,0.66236,469.432,0.143335,0.249563,0.20753,-2.93038,1.25318,0.089648,166.009,33.9325,-0.295291,2.38189,0.0196429,0.143333,-0.599539,1.08053,11.9748,0.402779,1
6.26573,0.55088,5.10635,0.20214,0.0180772,0.141236,0.664751,0.784824,3.06213,0.194261,4.09316,299.339,0.938146,0.225621,2.14229,1112.17,1.75722,31.5177,0.202634,1.96661,0.931097,0.312826,79.5097,3.85469,0.490048,0.131367,158.068,1.13704,0.195203,-0.560574,8.80567,1.00437,0.482819,151.582,0.0243416,0.32338,1.05259,-1.7972,2.29314,0.0946597,168.327,-18.2,2.95533,1.68846,0.0124444,0.137772,0.201116,1.30781,0.013157,0.295941,1
4.33448,0.513815,148.272,0.276284,0.020757,0.432889,1.47872,0.9146,3.20673,0.270571,4.52196,0.0111084,0.841095,0.419662,2.37146,1127.12,1.28641,7.05581,0.205063,1.03384,-0.896166,0.338513,58.9501,4.7818,0.289695,0.263737,83.6753,1.46414,0.158468,0.21384,4.42108,0.485894,0.810413,487.323,0.0921656,0.384303,-0.339061,-1.92159,1.38455,0.0812667,95.7922,-13.5349,-0.0152473,5.86498,0.103753,0.208348,-0.402954,3.09749,3.5011,0.237781,0
3.54391,1.41238,15.3808,0.251095,0.00299401,0.0623534,1.13594,0.834363,3.54133,0.210029,4.06142,374.824,0.837418,0.325449,1.31538,753.401,1.08613,6.88463,0.324013,0.743088,0.595745,0.286861,80.7512,6.42256,0.485552,-0.468677,85.5777,1.49154,0.164534,0.265592,4.34476,1.22713,0.284186,443.656,0.0867102,0.424628,0.754206,-1.13212,1.69528,0.070022,169.776,19.8122,2.82756,1.98443,0.0042061,0.226049,0.202384,2.40998,-0.0971184,0.242448,1
4.81255,0.827146,10.3532,0.223901,0.0412643,0.182487,1.48972,0.772022,3.64406,0.116113,3.99264,30.3676,0.142914,0.138449,1.66415,513.815,1.88397,34.5153,0.269919,0.75012,0.347823,0.327448,19.0521,3.36889,0.499507,0.0242305,19.45,1.4794,0.104614,0.0725553,5.41478,1.00639,0.352433,448.971,0.0691244,0.359877,0.226453,-4.00444,1.51064,0.129153,183.391,-15.7266,0.53754,3.70478,0.00820419,0.188074,-0.0490494,0.513547,0.0924949,0.193122,1
4.16764,0.482232,203.325,0.296123,0.0321181,0.201063,0.540305,0.725199,3.60597,0.221325,4.18278,194.795,0.97611,0.489338,1.79495,2503.8,0.281148,32.8454,0.251256,0.830298,-6.42192,0.34854,77.8956,5.34118,0.499152,1.07144,14.3258,1.43478,0.130068,-0.224912,6.12306,0.708999,3.13236,454.058,0.0927808,0.362873,2.32817,-3.40382,1.40943,0.1023,122.347,-8.55419,1.22944,4.34116,0.00939597,0.233171,-0.131947,0.49567,0.487547,0.200188,1
4.19855,1.40806,389.81,0.444241,0.0176089,0.284705,1.11145,0.887491,2.77903,0.17785,4.12401,208.315,0.615525,0.151609,3.77333,1844.14,0.356997,8.82785,0.298429,-0.00714545,-0.850822,0.302857,31.8645,4.22345,0.103152,-3.92342,428.171,1.31709,0.170417,-0.485971,7.97247,1.64472,0.45866,441.769,0.159993,0.294078,0.0264711,-5.25645,1.22194,0.107662,122.464,34.1118,-0.408006,6.11937,0.0870918,0.244087,-0.907312,3.92811,-0.299669,0.242434,0
4.32378,0.384612,19.8179,0.21351,0.0386364,0.158773,1.64087,0.77834,3.20311,0.146477,4.19029,-0.326904,-0.153986,0.102097,2.04078,1579.03,2.21552,10.1699,0.281843,0.4496,-2.39371,0.257749,96.0252,4.21284,0.484525,0.308453,7.99023,1.19723,0.117238,0.395419,12.9378,1.31491,0.80095,433.458,0.0339109,0.30215,-0.288096,-4.00143,1.0065,0.33316,199.129,6.76129,0.418061,2.94448,0.0478088,0.268257,-0.159213,1.3337,0.612569,0.222341,0
3.41135,1.88383,10.6151,0.230229,-0.030581,0.330741,1.68919,0.866818,3.40939,0.203634,4.48077,156.79,0.830374,0.0856404,4.50613,582.577,2.22703,7.38106,0.268508,1.64882,0.41245,0.38247,111.281,4.30643,0.473277,-1.25969,43.4784,1.80363,0.182521,-0.572378,7.51524,1.34141,1.03559,203.251,0.0785966,0.273023,0.474586,-3.18065,1.33369,0.0561238,118.839,-10.3643,-0.662916,1.53552,0.0120069,0.200093,0.0987263,0.703114,2.10221,0.193344,1
3.48206,1.40037,15.1154,0.378009,0.00180832,0.149025,0.671998,0.915332,3.70619,0.166252,4.32204,120.755,0.895912,0.406872,2.63139,417.266,0.706168,8.13088,0.363067,0.298022,1.36461,0.269027,232.824,4.09326,0.472309,-0.0149899,165.858,1.32217,0.126487,-0.0972806,8.01407,1.74291,1.439,401.95,0.144626,0.430945,-0.124093,-4.18983,0.976428,0.105317,182.526,12.7342,-0.265053,7.46881,0.00337553,0.0896803,0.0535937,3.9886,0.410897,0.168017,1
3.31953,1.56934,463.019,0.212171,0.00140449,0.311369,1.19445,0.806435,3.53317,0.165557,4.31825,-0.0308228,0.80465,0.0528328,2.54081,2005.06,0.361047,1.48133,0.277273,0.989686,0.519668,0.333884,511.908,3.91463,0.467785,0.321593,15.7012,1.62741,0.251644,0.403393,6.47191,1.11928,1.04136,338.535,0.120066,0.45479,0.732525,-4.34477,1.18616,0.0842483,199.328,-11.5079,0.140234,3.3686,0.0199081,0.196846,0.350513,3.63464,-0.0897259,0.25742,0
4.08373,0.676157,287.037,0.239844,0.0140485,0.160955,0.867818,0.869804,3.24955,0.102655,4.59555,-0.792114,0.964675,0.185191,2.06967,494.778,0.202906,8.7899,0.236395,0.243929,1.4123,0.332729,280.862,4.63163,0.415529,-0.428148,16.8368,1.61123,0.134,0.104198,5.08362,0.999996,0.755769,326.361,0.141517,0.279618,-0.230365,-4.34633,0.690942,0.121045,147.708,-5.55689,0.132396,9.77042,0.00643501,0.161525,-0.028232,2.77577,0.154549,0.283586,1
3.60824,0.288186,265.538,0.265399,0.0160858,0.107851,0.602925,0.836168,3.64811,0.184291,4.02542,85.7395,0.378013,0.531454,1.3603,277.378,0.485656,16.3521,0.379528,0.326006,1.71739,0.323791,176.282,4.68679,0.481359,0.665171,30.1152,1.63436,0.200855,-0.636146,4.51008,1.30525,0.611351,172.865,0.0733823,0.241073,0.911572,-2.13556,1.44567,0.067084,153.976,3.24787,2.27497,1.61611,0.00263852,0.084519,0.0679449,3.38592,0.24897,0.13378,1
4.5825,3.13249,21.3043,0.220373,0.00643777,0.404831,0.798917,0.844102,3.24415,0.216738,4.00304,172.782,0.335184,0.250994,4.44048,1555.33,0.21437,8.90483,0.261343,0.899297,-1.23578,0.313446,385.494,2.76291,0.489189,-1.69572,110.258,1.05268,0.162385,0.122541,5.5224,0.72756,0.474149,327.443,0.121415,0.272374,0.911704,-4.53568,1.09743,0.106535,132.107,-20.5654,0.87094,3.25579,0.00506329,0.141683,0.26655,3.13029,0.017028,0.271678,1
5.31897,2.56383,147.358,0.241626,0.00209644,0.159499,0.724163,0.784803,3.26307,0.174448,4.11527,68.3032,-0.578126,0.179709,3.03507,497.521,0.804822,7.95401,0.256501,1.11957,0.260397,0.319672,68.3966,4.91062,0.490429,0.126156,104.162,1.65866,0.131433,-0.974793,8.90086,1.14768,0.325892,391.747,0.093229,0.312091,0.474003,-3.85267,1.27064,0.0767745,164.898,-30.9908,1.80126,3.80657,0.0194301,0.200093,-0.674753,3.48921,1.34504,0.23179,0
3.95736,2.99831,58.0198,0.304394,0.00736196,0.0630509,1.18083,0.870803,3.87165,0.12712,4.69705,44.3606,0.0872281,0.206304,6.07539,832.817,0.439637,22.1057,0.284226,0.958821,-1.53265,0.306207,41.805,5.84247,0.372751,-0.30324,13.8703,1.17891,0.185907,-0.89743,4.33643,1.26376,0.733891,377.789,0.139646,0.313534,-0.183685,-2.93329,1.41253,0.0809265,178.946,-2.58314,0.160979,2.2997,0.0364683,0.0757414,-1.56663,0.867966,1.47023,0.268224,1
5.20334,0.31532,47.988,0.273225,0.0166271,0.285765,1.60783,0.902024,3.70619,0.209207,4.00169,-0.42688,0.916884,0.23286,4.49615,712.792,0.142074,49.7139,0.308012,0.836497,-1.05973,0.375439,266.746,5.73342,0.499071,-0.332818,227.761,1.62335,0.131674,-0.0429691,7.02493,0.701209,0.494604,479.011,0.0819924,0.248964,0.0725567,-4.64654,1.34308,0.135303,149.553,-21.9201,6.35643,3.3306,0.0221354,0.165455,-0.552328,1.39841,1.12477,0.226102,1
4.06185,1.3607,52.1301,0.221202,0.00193798,0.158642,1.40703,0.926818,3.60965,0.236721,4.31736,-0.494629,0.957219,0.132832,2.11264,1165.92,2.04648,48.9838,0.291096,0.290532,2.1279,0.378161,23.9563,4.17852,0.470096,0.380395,134.17,1.33533,0.204236,0.572921,8.01125,1.37809,0.493937,497.736,0.108968,0.297459,-0.39716,-3.5448,1.48195,0.0978009,156.798,-14.384,0.226206,2.46547,0.0,0.245727,-0.520346,0.737809,-0.151465,0.222067,1
4.11706,1.15793,135.693,0.204996,0.0186528,0.154509,1.05262,0.946181,4.0906,0.193625,4.46127,-0.543457,0.930473,0.377579,2.08808,1089.47,1.98759,15.6434,0.213935,0.664106,0.989514,0.331064,130.579,4.05365,0.478612,-1.42284,216.415,1.16868,0.190999,-0.595231,6.15852,1.35688,0.446286,394.395,0.0997956,0.433015,1.23994,-3.99258,1.06127,0.0926806,85.8282,-15.2663,-0.0308924,2.73587,0.00431499,0.190296,-0.171596,3.31357,0.669967,0.260311,1
3.02401,0.419392,763.524,0.210605,0.0412643,0.281654,0.75746,0.820712,3.15198,0.165116,4.50374,375.712,0.761113,0.199849,3.16775,713.291,1.12551,10.671,0.206128,1.00209,1.57446,0.355786,163.236,3.56143,0.483037,-0.188563,17.3125,1.8766,0.133092,0.165807,4.86593,1.41161,0.667745,403.977,0.105066,0.207563,2.46376,-2.9573,1.36277,0.0954581,228.726,13.052,1.38363,9.06748,0.0158103,0.167327,-0.221714,1.02908,1.3397,0.293016,1
3.99097,1.61847,60.6729,0.264981,-0.00176991,0.100699,1.39925,0.835076,3.42831,0.12962,4.29074,35.1746,0.0548864,0.467894,4.29864,614.731,0.579496,51.9577,0.296451,1.58973,1.37993,0.266846,43.9598,2.97424,0.312111,0.859241,8.88893,1.62624,0.139294,0.29976,6.80864,0.953183,0.274073,462.725,0.0314108,0.360458,0.351073,-3.84687,0.838165,0.0797491,76.3672,-32.3512,-0.0693094,3.51694,0.00430416,0.0996039,0.0607568,3.06894,0.218824,0.187211,0
4.55008,0.532713,22.7124,0.268483,0.0148064,0.435718,1.41647,0.830231,3.4519,0.227704,4.18234,241.633,0.989187,0.306925,2.90656,1279.31,0.910848,6.38266,0.261407,0.3961,0.0319546,0.360165,138.11,3.17038,0.492559,-2.53579,23.3991,1.27575,0.233011,-1.95507,8.02655,0.892326,0.802903,450.574,0.0457866,0.363113,0.263706,-4.75602,0.846393,0.0836926,136.772,-16.5302,0.405276,1.69737,0.0367384,0.0975732,0.0316558,1.70628,1.33119,0.243747,1
2.82708,1.25961,304.224,0.252969,0.0144718,0.117005,0.789011,0.918427,3.47296,0.137576,5.49951,132.321,0.746014,0.639127,2.77689,1259.65,0.486253,18.7118,0.373358,0.80899,1.07529,0.377971,239.686,4.2558,0.423931,-0.182832,131.455,1.35047,0.0965994,0.437456,4.63948,1.56351,1.47296,483.997,0.0560782,0.418635,1.19951,-1.63844,1.41253,0.0780795,136.224,-15.8314,4.09456,7.77581,0.0550918,0.089221,0.44243,1.7407,0.673848,0.187109,1
3.19954,0.386782,114.269,0.270129,0.00272109,0.394355,1.53825,0.940381,3.65633,0.195712,3.88023,367.952,0.978974,0.461756,1.84394,765.461,0.318594,6.52316,0.205273,0.195123,-0.23202,0.32844,279.703,4.79306,0.404602,0.0668474,123.522,2.00085,0.204217,0.244744,5.5685,1.11037,2.24344,343.141,0.0905932,0.289962,0.113421,-3.95582,0.954367,0.0848383,171.465,-20.6542,0.856003,5.07009,0.00362319,0.179156,0.157011,1.31885,1.9749,0.310697,1
3.69135,0.756983,31.4632,0.303414,0.0418006,0.41832,0.706773,0.894647,3.38339,0.107696,4.28141,260.248,0.828547,0.0843024,2.07086,231.561,0.275861,8.65693,0.349642,1.78838,1.08201,0.362801,48.6049,3.93459,0.459672,0.367187,13.2134,1.59786,0.170031,-0.0740193,6.54913,2.27253,2.00372,394.558,0.0508036,0.155595,0.62644,-0.758643,1.7324,0.0526516,134.592,-2.3329,0.695248,3.1272,0.117978,0.273896,0.483635,1.16325,0.0499664,0.221356,0
4.16305,0.905622,19.5169,0.285608,0.00448431,0.365724,0.577709,0.918515,3.06264,0.319329,4.25738,-0.385437,0.988326,0.266494,2.4512,1618.84,0.481284,6.32833,0.306522,0.812419,1.26131,0.289954,77.8592,3.84586,0.4637,0.250971,2.22234,1.08665,0.163388,0.181637,5.38846,0.666147,1.82198,319.941,0.0486442,0.263739,0.302404,-3.72412,1.43327,0.0763971,138.578,-14.108,0.11294,9.54615,0.00143472,0.0979547,-0.330903,1.89509,5.47438,0.239254,1
7.23547,1.58875,301.4,0.149878,0.0230924,0.48489,1.21098,0.835426,3.34402,0.0948608,4.38891,9.33765,0.419488,0.249094,1.64718,477.31,0.865709,152.291,0.494179,0.356711,1.06849,0.267409,79.049,1.81028,0.494544,-1.24505,106.92,2.02966,0.221633,-0.212366,6.35281,1.18199,2.02326,442.486,0.133902,0.24162,0.404538,-4.97195,1.19854,0.0562256,152.221,7.94116,-0.13536,2.78833,0.00609756,0.171286,0.00396752,2.11665,0.244892,0.170938,1
5.27987,0.57361,9.05704,0.2131,0.00433369,0.434548,1.06126,0.849357,3.2668,0.208922,4.56164,162.414,0.968832,0.415526,2.8195,2629.98,0.224142,56.5996,0.235437,0.821781,0.151175,0.366319,32.3677,6.53122,0.474749,0.522647,46.3695,1.03661,0.174374,-0.0919477,5.07778,1.36841,0.284743,282.837,0.0488313,0.288219,0.0552047,-4.28498,1.12597,0.0970172,148.855,-7.0254,-0.0618917,7.49085,0.0279146,0.183505,-0.0940813,6.28645,1.82842,0.259619,1
4.48397,1.99266,185.919,0.221425,0.00914077,0.387674,1.37897,0.887342,3.22108,0.165831,4.32058,386.45,0.915211,0.0733231,2.26639,625.669,0.226553,9.5122,0.224138,0.745496,0.349383,0.300721,182.775,5.41479,0.492042,0.378537,143.873,1.7316,0.143447,0.715962,9.73662,1.2148,0.337376,379.571,0.147896,0.235165,-0.239646,-3.84273,1.46209,0.0804024,150.163,-9.65154,-0.322597,3.80086,0.00241546,0.221605,-0.0281146,6.82425,0.41596,0.266219,1
5.7417,0.139428,39.4925,0.249011,0.00677638,0.0,1.3333,0.82156,3.29217,0.198238,4.35766,15.782,0.774926,0.720651,2.55773,1204.2,0.245779,8.25214,0.328638,0.335708,-0.159531,0.330544,62.1527,5.04099,0.404622,-0.0563456,6.4362,1.33366,0.136662,0.0803718,8.48772,0.137276,2.5455,223.907,0.115452,0.286417,0.887468,-2.70954,1.25917,0.0759478,189.026,28.1539,-0.208778,3.15699,0.0040404,0.0911975,0.106957,6.11108,0.496659,0.213789,0
3.1168,1.63113,72.9114,0.347733,0.0131868,0.433396,1.04161,0.833597,3.33797,0.170353,4.15556,256.083,0.855067,0.18631,2.43891,534.141,1.28242,23.9869,0.366112,0.504691,-1.80491,0.361905,130.802,2.81355,0.392341,-0.188482,34.7309,1.54104,0.286265,0.430024,5.63023,0.810627,0.89705,386.503,0.0805935,0.382101,0.103803,-4.55404,1.28092,0.0714061,98.6418,8.3928,-0.0679269,2.97949,0.0136139,0.222676,0.070376,2.70272,0.742245,0.282423,1
3.95409,2.11999,24.4707,0.252358,-0.00259067,0.407772,1.08023,0.669273,3.44956,0.236969,4.2971,235.066,0.892613,0.232101,2.5391,1354.41,0.195623,54.5509,0.239714,1.11254,0.435438,0.287829,82.0066,6.72012,0.441206,0.206202,203.91,1.22884,0.0969025,0.30963,5.12363,1.11917,1.07491,498.045,0.0521507,0.387291,0.239119,-4.18631,1.46769,0.0605963,176.159,-40.8876,0.479632,9.47438,0.00254777,0.106922,-0.305573,0.606107,9.74531,0.294062,1
2.85184,0.292089,3.67992,0.266311,0.0163743,0.427128,0.999936,0.892589,3.39008,0.0991021,4.74498,197.153,0.928833,0.408603,2.32327,2538.54,2.06682,5.36078,0.236782,0.547423,-0.552406,0.292826,298.779,5.87381,0.487235,0.255141,46.6901,1.25338,0.118346,-0.650214,6.64037,1.53693,1.03394,220.009,0.13955,0.409229,2.72536,-3.34342,0.848076,0.0783508,156.266,-22.2064,0.507552,1.57299,0.0214844,0.221937,-0.342621,2.3595,0.0468784,0.227876,1
4.44764,1.23915,5.73155,0.229202,0.0163205,0.14881,0.841883,0.807823,3.30412,0.160957,4.32674,42.4592,0.269663,0.234964,1.9604,470.898,0.200376,31.1152,0.205832,0.991126,0.481918,0.396011,50.3198,3.85121,0.479837,-0.506674,62.4176,1.3912,0.136382,0.0155819,6.18205,0.739074,0.290697,414.127,0.104224,0.394236,-0.0925602,-2.12957,1.18211,0.107891,168.61,58.4296,0.379524,10.4441,0.0657109,0.0850117,0.344554,1.70677,-0.0631681,0.286254,1
3.0098,3.23945,13.0473,0.327832,0.039267,0.403796,1.20343,0.705733,3.16567,0.146738,4.13876,116.947,0.595791,0.149006,2.04211,2606.61,0.482425,11.3529,0.296337,0.885528,0.107028,0.414035,33.1407,2.77491,0.480765,0.26884,35.7612,2.00447,0.145324,0.702393,10.313,0.449768,1.91747,383.817,0.110445,0.308149,0.768967,-3.95442,1.32055,0.0819148,147.549,-16.8971,-0.551403,5.44475,0.0589569,0.242397,0.293363,1.70214,0.183183,0.133886,0
5.16694,1.00803,25.9568,0.234164,0.0242086,0.265757,0.726282,0.822715,3.22678,0.167343,4.11053,203.605,0.82613,0.267847,4.89246,1217.69,0.974199,32.8161,0.311174,0.534551,0.627918,0.26195,287.256,5.11954,0.465361,0.340624,48.2953,1.86387,0.0969118,-0.0178835,5.98967,1.21245,0.509815,496.929,0.084844,0.342775,0.871278,-4.58583,1.33384,0.0987909,160.998,-40.5923,0.204096,5.138,0.0341151,0.16022,0.866659,0.623453,0.00101286,0.266682,1
3.2947,1.26082,23.4448,0.325357,0.0159744,0.161502,1.02097,0.890748,3.69548,0.15878,4.09758,104.714,0.81843,0.0756389,2.15376,837.787,0.252162,26.0921,0.27674,0.444373,0.872886,0.287749,28.5122,2.67365,0.439886,0.885873,25.711,1.71942,0.0988394,0.163082,8.51673,0.849154,1.81701,62.0538,0.0529435,0.166163,0.478935,-3.97646,0.895156,0.101085,126.683,-23.3947,0.819794,20.0191,0.0799031,0.170244,-0.165095,2.07435,1.12595,0.246958,0
2.92146,0.520183,156.151,0.240449,0.0259542,0.133258,1.13402,0.873917,3.80305,0.21349,4.09589,-0.455505,0.868332,0.884421,1.77107,1737.43,0.277569,30.512,0.29385,1.28605,-2.46477,0.0967742,16.0682,3.54879,0.443253,0.186961,82.2945,1.64539,0.188112,0.228546,5.13482,1.41022,0.451593,499.631,0.0437877,0.237244,-0.460224,-3.71855,1.43051,0.0639927,116.545,-32.9464,1.71403,1.03189,0.0646766,0.283994,0.262991,2.38973,1.99172,0.209891,1
5.45996,1.53859,97.814,0.306511,0.0378947,0.279916,1.22017,0.78466,3.14731,0.191479,4.34236,213.295,0.540894,0.823743,2.8863,817.344,0.728505,3.75416,0.246929,0.678527,0.517099,0.332005,21.9975,3.06102,0.480551,0.224029,109.288,1.54593,0.154747,-0.937441,7.30136,1.49403,0.976101,470.787,0.109399,0.241689,0.87421,-3.291,1.64479,0.0657501,149.459,-59.9035,3.08606,7.93476,0.0,0.132258,0.424982,4.49575,1.331,0.150458,1
4.83123,0.916435,71.479,0.260111,0.0345964,0.365979,1.10689,0.892101,3.38504,0.229377,3.20132,348.985,0.495492,0.18628,2.07243,582.577,0.757226,7.14574,0.255848,0.773849,0.208116,0.257186,283.955,3.28413,0.473742,0.209672,364.773,1.17161,0.0868052,-0.737875,4.68857,1.2677,0.737353,268.01,0.0789937,0.237244,-0.582179,-2.06181,1.53188,0.0529143,137.281,4.84341,1.66351,2.08632,0.000853242,0.140996,0.065193,1.56344,0.040096,0.099225,1
5.23897,1.80974,156.9,0.244172,0.00618557,0.359168,0.879835,0.872599,3.11832,0.175061,4.07496,170.289,-0.829752,0.0888303,2.87279,812.624,0.21796,8.79313,0.372365,1.01867,0.401895,0.418876,80.735,4.04855,0.476619,0.608528,138.103,1.23072,0.167238,0.596019,7.35082,1.57473,1.22075,178.226,0.0400481,0.172804,-0.549741,-1.71837,0.879198,0.0762515,87.5361,-16.4981,1.47304,5.7917,0.0911111,0.167309,0.0237246,1.05551,3.3265,0.240406,0
3.66552,0.292043,18.3776,0.300204,0.0181034,0.0681531,0.660159,0.811521,3.22443,0.195838,4.02408,209.384,0.577598,0.206531,1.80589,3004.99,0.267535,10.511,0.411392,0.806403,1.43144,0.291541,460.949,3.532,0.460878,0.463228,122.762,1.6775,0.198431,-0.543676,7.43738,1.35438,0.294192,353.943,0.100152,0.293966,0.273199,-4.70771,1.12181,0.120392,133.754,-7.64084,0.604103,2.61765,0.025641,0.31702,0.0197564,2.67183,6.05635,0.206005,1
5.77529,0.291128,16.5978,0.243656,0.0424469,0.228953,1.36151,0.721998,3.39471,0.123308,4.49757,210.909,0.760563,0.0946279,2.04932,1410.91,0.26463,9.10011,0.209474,1.59575,-0.795743,0.456998,96.9922,6.71342,0.489652,0.0920838,67.6138,1.41219,0.13583,-0.917232,7.05984,1.14682,1.38571,432.134,0.0552069,0.334637,1.3127,-4.57051,1.54244,0.111854,188.948,-56.1547,0.316575,3.63089,0.00495868,0.139955,0.820683,1.2985,0.410199,0.277901,0
4.18497,1.8163,22.6207,0.292816,0.0126927,0.0342909,1.41312,0.792693,3.04013,0.18935,4.40376,47.1598,0.846211,0.319151,1.71835,2324.61,0.501845,8.38866,0.35378,0.898373,0.595962,0.310797,41.4566,3.49761,0.451114,-0.133722,25.8363,1.39192,0.207156,0.0153604,8.90086,0.734818,0.733845,366.741,0.0964872,0.297093,0.168122,-2.99396,1.30602,0.186076,185.692,-14.8278,0.531067,8.94261,0.0356506,0.076664,0.360346,4.1478,0.378859,0.254303,1
