feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,label
6.31625,0.343634,103.784,0.453583,0.0321285,0.165766,1.117,0.836282,3.30669,0.166034,4.24926,153.747,0.772818,0.352949,2.89517,2044.8,0.482148,5.31901,0.292939,2.53166,-0.86326,0.366714,167.241,5.46291,0.425428,-1.91435,106.049,1.75678,0.182139,-1.11182,4.68361,1.24083,1.49608,224.766,0.056639,0.374363,1.9196,-1.71138,1.59344,0.0848921,130.961,-4.06062,0.540702,4.82762,0.0,0.247059,-1.45763,2.66716,2.50678,0.213727,1
4.03723,0.858869,74.3575,0.270397,0.0360444,0.0012949,1.3217,0.825503,3.43743,0.106889,4.44469,83.0763,0.858762,0.158877,3.05642,3139.75,0.243348,59.382,0.278249,0.82021,0.81773,0.418876,140.115,2.72661,0.48093,0.563149,276.856,1.29667,0.0871516,-0.67306,7.57115,1.0998,0.59195,439.869,0.104893,0.318904,1.12676,-5.00577,1.33531,0.138122,171.228,23.1129,1.58504,2.52131,0.012012,0.248154,0.288958,5.18691,2.95642,0.255387,0
3.35135,0.721077,128.907,0.2554,0.0339578,0.233077,1.41269,0.90902,3.34867,0.19542,4.05341,217.077,0.932829,0.283242,2.95635,2479.94,0.199122,3.84769,0.221007,0.720714,0.413856,0.308874,391.129,5.26356,0.418394,0.251234,116.592,1.47393,0.166021,-0.0228128,5.31769,0.988134,2.42377,375.839,0.155415,0.397374,-0.177391,-0.651338,1.4389,0.0745885,114.441,-16.1265,0.600069,2.233,0.00461255,0.189223,0.499714,1.90475,1.45706,0.23933,0
3.61741,1.57598,201.77,0.299689,0.0575296,0.289881,1.93242,0.935787,3.06772,0.154438,4.17123,9.05322,0.179317,0.170858,1.80616,629.458,0.977576,29.3054,0.317172,0.815475,0.328032,0.283505,319.637,5.56284,0.416601,0.681211,6.43014,1.98343,0.130759,1.32983,6.35491,0.843067,1.20172,307.122,0.149435,0.250701,0.060398,-2.74338,1.47871,0.14997,179.231,-38.3374,5.16757,1.75234,0.0100629,0.459951,-0.516148,0.924419,-0.0149063,0.224069,1
3.45957,0.71918,125.102,0.245881,0.00257069,0.246631,1.14016,0.931332,3.25966,0.114542,4.50223,459.928,0.983362,0.065595,2.07988,950.283,0.537161,28.4817,0.168605,0.0222269,-4.17919,0.285383,50.2784,1.33584,0.495796,0.151698,30.7875,1.34792,0.136598,0.0539149,5.50552,0.955885,1.22433,457.231,0.169037,0.320572,0.296013,-1.71491,1.41741,0.152551,159.718,-35.6399,0.497173,4.55729,0.0248062,0.153381,-0.223828,0.788339,0.651342,0.240683,0
5.53391,1.27231,14.2385,0.25276,0.0217597,0.160158,0.551213,0.834662,3.39256,0.225506,4.06266,302.619,0.813847,0.184974,1.614,639.067,0.794775,5.76249,0.194325,0.729728,0.512516,0.35402,133.198,3.37047,0.480161,-1.11481,8.64101,1.4811,0.149789,0.308503,8.29879,1.04789,0.194567,127.08,0.0800991,0.196034,1.27588,-2.77562,1.3088,0.0710757,143.006,-0.174263,-0.222363,6.10733,0.00236686,0.102093,0.119713,1.45317,-0.0836783,0.250688,0
3.59891,0.607079,14.9293,0.224696,0.00874317,0.188947,0.558084,0.780788,3.71797,0.275806,4.18697,42.2103,0.905392,0.160515,4.60273,910.621,0.603695,7.9671,0.323958,0.192676,1.76343,0.299355,186.874,3.49021,0.48049,0.113198,104.479,2.25813,0.103289,-0.453786,7.6065,0.894413,0.895609,326.522,0.095704,0.324682,1.06188,-2.7359,1.48288,0.130601,114.439,12.9692,1.29388,8.76632,0.00544959,0.0917464,0.183847,0.753646,0.265191,0.243374,1
4.16764,0.61695,110.31,0.254457,0.0298137,0.209734,0.498949,0.768155,3.40433,0.201116,3.5972,51.1185,0.994415,0.127957,3.26149,472.322,0.165763,9.41187,0.268696,0.948499,1.15769,0.38247,26.9681,2.46139,0.443784,-1.93287,29.6732,1.27308,0.171644,0.166637,10.0625,1.12001,0.433535,454.907,0.0557149,0.29353,0.474549,-4.23056,1.46651,0.0601555,114.409,1.29014,1.07992,3.52333,0.103734,0.295056,0.184315,5.85819,1.89221,0.287303,0
4.1237,2.41751,34.8119,0.271315,0.015674,0.0462207,1.09011,0.867373,3.29372,0.197569,4.03412,39.8019,0.0914433,0.491847,3.90563,1740.37,1.11927,36.5459,0.29368,0.876507,0.384934,0.305627,33.6186,7.03165,0.493254,0.910555,37.1156,1.44934,0.180741,-0.213921,6.43535,1.01437,0.245542,149.975,0.0232849,0.350285,0.651131,-3.74717,1.35208,0.0818825,116.216,-27.622,0.747785,3.90061,0.0815085,0.155425,0.139934,2.03236,-0.0670884,0.192478,0
5.35806,0.840371,48.4076,0.220645,0.01427,0.297485,0.887122,0.905352,3.39648,0.128324,4.31597,310.424,0.37839,0.415526,1.67071,1273.67,0.226015,14.4309,0.265672,0.804785,-0.291582,0.224265,131.077,2.20829,0.46448,0.570101,14.7663,1.47543,0.118925,-1.31042,7.71427,1.22486,0.693376,406.861,0.134951,0.383778,0.3879,-3.48403,0.739727,0.122559,172.731,-67.2166,0.586833,3.24841,0.00117371,0.190514,0.443381,0.748882,-0.0586142,0.222803,1
4.19904,0.680891,158.361,0.263854,0.0227704,0.202345,1.3759,0.857193,3.4532,0.233172,4.33458,21.0606,0.93473,0.362592,3.33276,599.583,0.213811,6.1707,0.358209,1.73179,0.898654,0.282642,71.807,5.05229,0.340736,0.111947,103.96,1.45983,0.180475,0.169108,8.23307,1.35959,0.375064,366.039,0.0305483,0.264967,0.515207,-1.59359,1.44334,0.0977385,165.188,23.452,0.183016,3.4608,0.00245499,0.183505,0.00966955,3.51551,-0.104393,0.177108,0
4.23105,0.253582,146.255,0.245389,0.0126227,0.328041,1.83064,0.774325,4.03884,0.219844,4.96639,67.8319,0.408498,0.433833,2.35367,808.368,0.43047,87.3881,0.340992,1.14633,-0.705637,0.324257,191.621,5.83696,0.486591,0.451283,98.5652,1.83561,0.14765,-0.048632,7.15062,1.59028,0.732287,427.886,0.0938572,0.382626,-0.435411,-4.16156,1.30957,0.0981583,147.108,-11.542,0.838246,4.80558,0.0364078,0.373937,0.807989,4.65582,-0.081075,0.128806,0
4.87732,0.735704,67.1759,0.257965,0.0486258,0.179082,0.627194,0.82417,3.44909,0.0797405,4.23945,350.851,0.90963,0.386562,1.68217,2801.87,0.464212,87.5326,0.300734,-0.214219,1.8713,0.397826,25.4384,2.9894,0.455886,0.114076,526.044,1.22276,0.185942,-0.245381,6.23427,1.32983,0.731349,189.094,0.0499677,0.324392,2.11734,-2.15811,1.12617,0.110008,174.017,-6.39713,0.49492,5.4588,0.0,0.185317,-0.876028,1.11575,-0.21153,0.285123,1
3.67192,0.270499,11.0596,0.234474,0.0341151,0.144256,1.43405,0.825974,3.14565,0.211112,4.47985,-1.60986,0.798722,0.305446,1.79175,1444.02,0.832871,9.68181,0.195578,0.726896,-0.213083,0.34186,294.837,5.41505,0.495585,0.55923,96.1917,1.37044,0.188718,0.424647,9.73948,0.727137,0.516513,388.761,0.144919,0.304411,0.0552047,-2.60304,1.35108,0.0938401,82.8346,26.2364,2.09178,4.6778,0.010917,0.136813,0.0198656,2.34096,0.131783,0.241758,1
4.61949,0.511589,1.63348,0.203686,0.0123711,0.473153,0.728904,0.928466,3.5363,0.0816908,4.13826,372.18,0.987077,0.105222,2.60322,436.35,1.05488,6.51817,0.275766,0.463429,0.886398,0.272138,15.1173,4.21276,0.467671,0.63494,87.5554,1.31811,0.157443,0.213827,4.3957,0.930376,1.58453,275.676,0.154082,0.384108,0.128121,-2.04254,1.48073,0.150309,185.944,-8.74234,0.472642,3.70482,0.0383586,0.396323,-0.171258,1.60221,-0.0750823,0.196176,1
4.71674,0.908198,283.227,0.267844,0.0282436,0.317552,0.569712,0.852143,3.63893,0.17785,4.26037,3.31299,0.546861,0.191023,1.75695,896.055,1.2896,60.2533,0.248895,0.915734,-0.0183351,0.307359,126.514,1.88375,0.369565,0.463264,577.606,1.82835,0.157476,-0.218796,7.9167,1.15234,1.99618,424.462,0.133092,0.299287,2.38473,-3.6236,1.48309,0.0850472,147.31,9.40695,0.600562,4.61512,0.0284238,0.180844,0.171637,1.63667,0.993591,0.309032,1
3.67477,0.848488,15.9377,0.239055,0.00965665,0.432933,0.872275,0.877362,3.7393,0.246397,3.77944,-0.827454,0.632001,0.553682,2.30319,1283.37,0.194012,3.75689,0.266667,0.952134,1.00306,0.347445,81.1985,3.35181,0.499616,-0.190131,185.989,1.28766,0.180147,-0.391179,4.60066,1.23829,1.05769,436.901,0.0531454,0.401842,0.351967,-4.51553,1.50783,0.0524079,169.735,2.57684,0.834594,14.3977,0.00686813,0.118675,0.431281,2.81671,0.126715,0.234478,0
2.97833,0.342864,27.1367,0.310068,0.0423042,0.496201,1.04808,0.859292,3.7038,0.17844,4.44001,0.380493,0.966671,0.0741374,1.44655,337.49,0.939464,11.3199,0.396088,0.979064,1.21865,0.271111,32.6242,4.19193,0.465732,0.859594,128.901,1.11514,0.154028,0.197514,8.54652,0.392383,1.62825,301.506,0.0192645,0.462025,0.607444,-4.02145,1.40134,0.0898924,187.304,19.6861,1.47818,4.85334,0.0603015,0.148421,-1.00019,0.726425,0.343504,0.204214,1
4.77267,0.371617,8.45,0.31496,0.0,0.165018,1.27791,0.922259,3.27712,0.193191,4.34457,195.163,0.51483,0.232658,2.10413,1181.11,1.03218,73.2981,0.246101,0.64749,-0.157605,0.321893,84.4047,2.9628,0.496609,0.430748,11.6662,1.34306,0.132614,-0.0234437,10.85,1.46533,1.11963,498.085,0.0553436,0.44933,1.70668,-1.52625,1.28124,0.0724572,160.006,-44.546,3.24234,6.28625,0.00723141,0.129926,-0.266345,4.45654,0.972564,0.215273,1
3.80669,2.22584,17.4981,0.263237,0.0218978,0.166715,1.33487,0.9117,3.45602,0.244355,3.88455,169.133,-0.648769,0.0771011,1.4911,2303.39,1.37364,40.6924,0.302147,0.521102,1.41568,0.365827,54.6225,4.16055,0.475255,-0.287515,12.4709,1.21179,0.269521,0.345857,5.21163,1.23838,1.64119,393.93,0.129103,0.41467,0.802243,-4.69118,1.34133,0.0640741,127.03,-5.46641,-0.0965279,12.0399,0.00177462,0.0995021,-0.0070087,1.72872,2.25581,0.252262,0
4.40157,2.17861,135.985,0.226967,0.00954198,0.120103,0.963509,0.848045,2.83932,0.151893,3.95399,205.165,0.51483,0.307946,2.66788,752.04,1.15792,49.8678,0.303112,0.959196,1.04358,0.300166,25.3171,8.36043,0.489023,1.06286,140.846,1.21545,0.153063,0.528675,4.96702,1.20281,0.505069,346.824,0.0871921,0.423692,0.558723,-5.55974,1.50692,0.115678,77.9265,-30.9103,0.201323,4.4617,0.00635209,0.270669,0.22605,1.40062,0.148623,0.219497,1
6.87561,0.33782,40.068,0.163002,0.00731452,0.340795,1.44867,0.830854,3.46948,0.177238,4.62746,367.41,0.973638,0.399417,1.80186,1249.36,0.227374,33.2204,0.218506,0.883137,-0.270496,0.320786,158.227,3.49923,0.472019,-1.55895,13.2493,1.28309,0.224119,-0.0349052,8.14659,1.38504,1.52009,375.869,0.0600123,0.265227,-0.0123149,-1.93213,1.46949,0.0914335,130.731,-6.66481,0.793614,1.47625,0.0011919,0.192974,0.576834,0.859363,0.211674,0.20802,1
5.38765,1.97732,11.6859,0.24066,0.0214646,0.0491891,1.20074,0.802887,3.38556,0.147885,4.1088,94.3895,0.790101,0.119826,3.12959,552.544,0.670445,24.3945,0.26443,0.312835,1.99372,0.378673,139.54,2.46766,0.398093,0.720399,435.052,1.44815,0.179449,-0.217525,5.61205,0.98219,1.18169,449.777,0.069184,0.219103,1.5208,-2.45435,1.11148,0.235043,157.48,-38.958,1.46262,4.54893,0.00488759,0.102441,0.368601,0.76674,-0.073535,0.153437,1
3.66388,1.46824,444.713,0.220083,0.0306859,0.0911025,1.25639,0.945846,2.98922,0.174752,4.65173,347.57,-0.895699,0.501273,2.01873,1674.01,0.221233,5.7046,0.186557,1.1847,2.72737,0.376399,111.357,3.312,0.489745,0.368396,132.652,1.33931,0.145831,0.555736,5.50634,1.61405,1.07166,374.988,0.0887029,0.231318,1.2021,-3.47873,1.25933,0.149205,144.993,-4.57422,-0.38474,2.3114,0.00607112,0.349569,0.346589,5.65146,0.076953,0.208589,1
3.47605,0.184694,34.3482,0.249075,0.01375,0.138671,0.75746,0.762665,3.21916,0.197712,4.30904,190.808,0.7614,0.856877,2.87784,1315.89,0.147809,11.6512,0.355987,1.24423,0.443932,0.337742,91.112,3.33236,0.468381,0.864431,0.483406,1.60335,0.150948,-0.230716,5.13785,0.961685,0.175662,368.963,0.0695656,0.337923,0.405585,-4.13751,1.43656,0.0314364,171.572,-24.6673,-0.195666,2.52323,0.00696864,0.195706,0.360572,3.21494,-0.076704,0.262346,1
6.1262,1.1763,630.928,0.295382,0.0224299,0.12154,0.916197,0.70947,3.28516,0.215497,4.05453,131.763,0.505788,0.246199,3.46955,1006.47,0.35722,8.8175,0.261209,0.935184,0.901057,0.273707,68.2645,7.4155,0.47781,0.215329,6.66303,1.22247,0.0742615,-0.770512,4.17756,1.59949,1.82692,279.698,0.0993167,0.292724,-0.107817,-4.14959,1.50581,0.0934068,121.899,-28.1219,0.950412,5.47013,0.0239234,0.0842886,-0.185879,1.46403,0.0233896,0.207015,1
3.9235,1.05495,19.7191,0.380825,0.0269542,0.183929,1.1143,0.818664,3.59744,0.20846,4.23109,203.546,0.929867,0.18072,2.75649,997.019,0.726991,3.22081,0.193853,0.255388,-0.284219,0.262893,259.268,4.62683,0.449929,0.0225721,113.139,1.71481,0.232023,0.654626,4.17514,1.72572,0.198257,444.867,0.105655,0.383727,1.75755,-2.77946,0.841449,0.0533183,116.397,11.218,0.173187,9.69028,0.0,0.156944,-0.660291,3.68336,0.0492469,0.25565,1
3.46223,0.412697,85.5132,0.222322,0.00912409,0.181964,0.793828,0.857714,3.92682,0.187467,4.4078,153.652,0.840608,0.132916,3.46647,2138.06,0.65904,16.4198,0.268734,1.83839,0.436723,0.372497,37.1812,6.49856,0.387106,-0.414385,104.479,1.7528,0.0404516,-0.770512,11.2866,0.823161,0.410442,125.727,0.064686,0.292769,0.219933,-3.05805,1.12804,0.0791235,120.592,-69.9408,-0.193307,6.39898,0.00678541,0.17307,0.339582,3.51983,3.55129,0.219262,0
4.55253,0.324993,10.163,0.218269,0.00918836,0.607889,1.15252,0.900697,3.19894,0.201215,4.44113,-0.385437,-0.311807,0.161783,1.39622,2386.13,0.260157,7.62057,0.268542,1.27634,0.664069,0.271248,129.682,3.72072,0.487809,-6.46785,24.274,1.26268,0.134628,-0.0833345,8.55402,1.5681,0.626323,396.908,0.151319,0.29237,1.44021,-3.58472,1.66643,0.0382273,148.32,-6.151,0.655797,6.83943,0.0084507,0.125533,-0.595729,0.936836,1.18032,0.142848,1
3.1404,1.06203,224.505,0.223217,0.00676437,0.153608,0.694608,0.850093,3.59744,0.130829,3.99596,204.693,0.967042,0.211266,2.04078,3164.35,0.330939,47.8857,0.19115,0.527685,0.137543,0.330069,98.7588,1.72945,0.478661,0.172424,165.441,1.36251,0.146983,-0.251015,6.8618,1.81331,0.427604,389.226,0.153013,0.224257,0.741426,-4.25747,1.13095,0.175311,98.3151,37.2227,0.196844,6.97727,0.0780347,0.108719,-0.281285,1.29224,4.08522,0.177238,1
4.17266,0.677693,53.0756,0.205331,0.0438283,0.158072,0.998776,0.846473,3.37113,0.185342,4.54758,129.791,0.990117,0.266924,3.83151,664.094,0.202215,9.2901,0.24159,1.16913,0.470093,0.359538,297.793,4.47011,0.4512,0.109305,18.8404,1.51901,0.195537,-0.152155,4.28427,0.376346,0.585512,489.166,0.107944,0.430642,-0.381345,-1.63365,1.47711,0.082904,110.931,-16.6007,1.73233,5.19613,0.0478088,0.133299,0.601734,0.544409,1.00963,0.184461,0
4.31256,0.6672,25.8664,0.221567,0.0214376,0.140245,1.34093,0.93421,3.49979,0.137184,4.26266,458.798,0.743736,0.1963,3.65098,669.707,0.93393,17.579,0.203036,1.25109,0.944586,0.224359,41.5997,3.88064,0.454174,0.55339,111.086,1.49642,0.166919,-0.452298,7.29096,1.28337,0.548174,188.439,0.0593647,0.173161,-0.230365,-1.83894,1.09899,0.0783691,161.156,-9.61117,1.52011,7.37247,0.0140351,0.0569204,0.0952228,4.2581,0.271018,0.14751,1
3.71313,1.93458,127.61,0.214936,0.0139752,0.257561,1.17384,0.817115,2.93435,0.18724,4.38891,102.77,0.765145,0.471328,1.83616,930.815,0.751819,22.9126,0.229346,0.929723,1.5109,0.379386,130.096,2.70683,0.484321,-0.298031,14.7105,1.42789,0.160573,-0.205404,5.88001,0.674795,0.284545,412.99,0.0710289,0.404572,0.764544,-2.46659,1.46707,0.0914218,159.383,-38.3458,0.352195,1.80508,0.00939597,0.200034,-0.0981013,5.25992,0.191346,0.240911,1
7.45368,0.510436,17.6553,0.254263,0.00665399,0.142227,1.24202,0.924069,3.54085,0.200357,4.20074,16.3139,0.237037,0.182052,1.34287,288.348,0.238648,12.5356,0.274686,1.3682,0.375456,0.279465,82.7125,1.46187,0.482426,-6.50656,19.1712,1.2979,0.125157,-0.31112,8.43949,0.91624,2.03193,386.126,0.133617,0.292418,-0.25,-2.63762,1.14761,0.0819961,175.773,25.5172,0.0265044,5.61327,0.0345679,0.186417,0.347317,0.695349,1.61715,0.328383,1
4.69861,0.641289,110.301,0.340396,0.0207101,0.239425,1.33846,0.848118,3.16364,0.263822,4.81201,5.40521,0.724975,0.590223,3.5849,684.215,0.510809,88.6227,0.227224,1.38152,-0.677052,0.28281,39.1644,6.31779,0.466698,-0.567147,13.141,1.78394,0.156316,0.174696,9.23309,1.45037,1.319,359.206,0.0623365,0.191346,0.801028,-2.66694,1.07906,0.0817186,146.222,5.41677,1.28613,3.93548,0.0451423,0.100061,-0.366201,2.74295,2.01186,0.215467,1
4.23923,0.835851,21.9063,0.257309,0.0391791,0.102532,0.596534,0.926868,3.48928,0.259456,4.36189,121.116,0.509098,0.265332,2.20091,1445.71,0.49539,5.62587,0.178808,-0.461488,-1.16857,0.426829,222.3,4.96782,0.484412,0.0536152,208.99,1.1063,0.151043,0.00808994,7.78273,1.18913,0.813677,489.297,0.132551,0.370028,0.658648,-1.56938,1.70208,0.0965848,172.342,-12.7446,0.549178,5.38877,0.0,0.131838,-0.609461,2.31804,0.781199,0.209408,1
3.52646,0.975274,57.9186,0.364825,0.00944386,0.0960645,1.08278,0.843998,4.09298,0.128865,4.07777,394.177,0.057723,0.162999,2.01396,1962.93,0.400505,30.4157,0.321317,1.12326,0.57271,0.300437,34.429,2.97334,0.393903,-0.645504,224.929,1.15427,0.219873,0.0076489,6.60948,1.35992,0.588572,347.87,0.12642,0.232644,0.340593,-3.77794,1.63934,0.0726136,115.026,-15.0002,-0.442709,4.53913,0.0140252,0.247099,0.0433563,0.701846,0.276442,0.187773,0
3.97015,0.718845,83.0904,0.360431,0.0188934,0.225696,1.15355,0.788475,3.96468,0.177374,4.14008,-0.360718,0.554776,0.111492,1.59397,1802.82,1.66651,40.301,0.27649,1.13811,0.320515,0.266589,14.4648,4.83627,0.477929,-0.0789975,6.96318,1.24667,0.208854,-0.89679,6.48495,1.74264,2.62975,468.675,0.0956839,0.289422,0.480579,-3.42299,0.827466,0.0823518,104.559,-22.6792,0.622572,4.93924,0.0440141,0.20832,0.17641,1.03043,2.09761,0.230021,1
3.46416,0.688027,536.897,0.195778,0.0360444,0.390927,1.44987,0.821571,3.32703,0.140097,4.09306,135.51,0.811006,0.152971,1.60622,531.298,0.353185,6.19444,0.289222,0.934618,1.0078,0.333971,84.7647,5.07729,0.437144,-0.366148,1.55156,2.00887,0.145127,0.0830196,6.40021,0.801036,0.48348,342.668,0.0329618,0.283388,-0.405429,-2.02218,0.932753,0.0949836,146.157,-3.41286,0.180532,3.70221,0.0090009,0.128874,0.368464,4.73475,0.572032,0.263643,1
3.70387,0.34874,113.77,0.28455,0.0168317,0.212535,1.14596,0.761962,3.11187,0.23299,4.40935,158.713,-0.206775,0.150401,1.90089,1092.9,2.01684,33.6555,0.232811,0.136369,1.35537,0.293468,109.817,2.33649,0.452421,0.342596,12.8192,1.79166,0.140981,0.154395,7.58062,0.593111,1.03675,453.473,0.0811478,0.328128,0.544838,-3.43986,1.58785,0.0782469,145.484,-41.3507,-0.009966,3.66593,0.0115875,0.0806385,-0.828962,4.05159,0.0706702,0.149322,1
4.13748,0.324456,14.8905,0.217845,0.0060024,0.0,1.32246,0.833358,3.56037,0.210397,4.33391,406.226,0.665204,0.68446,2.30328,926.552,0.395774,81.5545,0.23665,0.836733,0.47196,0.326165,81.892,3.53043,0.483096,0.920082,10.0147,1.37156,0.180545,-0.789768,5.35666,0.570371,0.505246,478.08,0.11072,0.308946,1.33606,-2.66982,1.2863,0.0710002,141.632,-5.62027,1.60373,2.91787,0.00625652,0.208606,0.15649,1.15415,-0.0746793,0.229222,0
4.37336,1.01306,17.8661,0.228256,0.00266312,0.345807,1.21483,0.807118,3.6567,0.153765,4.29512,240.957,0.875345,0.244814,1.62023,883.596,1.19986,8.10022,0.247768,1.05746,0.0307662,0.25283,117.517,3.83968,0.449278,-1.83905,143.771,1.63821,0.118005,-0.242745,5.5558,1.33614,1.11997,391.342,0.15612,0.268587,-0.502227,-4.37851,1.25907,0.0795119,134.663,0.159545,1.30863,6.01584,0.0691489,0.143351,0.176251,3.28614,0.0387971,0.209712,1
5.11487,0.274508,304.03,0.249928,0.0363636,0.162563,0.796973,0.773806,3.81776,0.181139,4.12601,265.667,0.344466,0.0439316,1.48347,337.33,1.08671,4.76262,0.311947,0.891368,0.970136,0.382189,712.306,4.38093,0.33277,0.289043,11.4362,1.91771,0.203682,-0.345349,6.61408,1.34545,0.811949,390.34,0.0868276,0.3569,-0.147234,-3.9061,1.18266,0.0828724,171.164,8.51419,0.0746488,4.19887,0.066416,0.336334,0.240814,1.69997,-0.249566,0.161139,0
5.30076,2.71622,7.51986,0.254987,0.0447761,0.402851,1.45729,0.874869,3.51124,0.197316,4.77082,90.369,0.988716,0.140557,2.92346,848.019,0.595847,23.3323,0.289091,0.977065,4.51499,0.266385,163.236,3.12308,0.435149,0.274718,2.50073,1.83758,0.12325,0.320117,6.17384,1.22603,0.769633,465.269,0.0222634,0.318703,-0.416251,-3.50576,1.23223,0.0397248,156.714,4.39408,2.15737,3.88185,0.252336,0.25925,0.565698,1.57865,5.46818,0.28925,1
3.98263,0.506735,1.22805,0.275599,0.0200174,0.216862,1.53187,0.785911,3.44312,0.267461,5.09699,239.357,0.489828,0.135467,1.82233,571.458,0.552123,4.85539,0.234528,1.13502,0.593255,0.295354,114.104,2.46139,0.42827,-0.720681,23.7841,1.55669,0.157758,-0.0830191,6.1237,1.24559,1.05591,422.499,0.113759,0.347473,0.420563,-3.15677,1.05145,0.111176,117.585,22.3405,1.20513,2.19911,0.00894855,0.149463,0.000403135,4.41776,-0.0639462,0.200329,1
2.61525,1.73895,136.688,0.22065,0.00468019,0.0985562,1.3165,0.923755,3.71131,0.14634,4.14039,265.667,0.704229,0.112965,3.94467,2564.01,1.37276,10.9773,0.312896,0.298025,1.05387,0.121905,52.8922,2.84377,0.476237,-8.73973,7.23704,1.49856,0.066926,-0.8126,7.84836,1.1836,3.66427,248.586,0.0878433,0.317168,0.370962,-3.27023,1.78936,0.0729526,150.501,-9.4984,0.349971,2.94673,0.00192123,0.16969,-1.03479,2.21225,1.2411,0.199319,1
4.5906,1.10379,127.687,0.310507,0.0127827,0.1983,0.512807,0.831842,3.95657,0.229011,4.50271,147.772,0.924924,0.0252945,2.07862,1002.06,0.323474,6.30794,0.353891,0.779289,0.636483,0.374468,88.8039,4.93508,0.440269,0.12412,4.51276,1.46935,0.218229,-0.114877,5.08749,1.63486,2.7983,429.676,0.0300956,0.307716,0.663243,-4.92806,1.53323,0.072288,179.576,-40.1597,2.04306,3.39647,0.0211082,0.0599334,0.708733,2.37279,-0.481544,0.276931,1
3.30972,0.66027,79.1795,0.238453,0.0286561,0.219411,0.96978,0.835554,3.50203,0.225977,3.96676,322.933,0.386117,0.141864,2.60066,2022.13,1.21398,7.3842,0.240409,0.399483,0.00250982,0.298734,217.422,4.40909,0.464796,0.208818,6.812,1.47057,0.122189,-0.803843,8.67288,0.973812,2.44084,416.863,0.0662176,0.222724,0.221721,-5.10899,1.53478,0.107106,123.411,51.4722,-0.4717,8.26943,0.0813464,0.0967898,0.0494752,2.71838,0.724239,0.243061,1
3.06539,0.900802,617.163,0.275574,0.00508906,0.133158,0.535619,0.771642,3.54085,0.145507,4.8247,338.496,-0.859289,0.14431,2.51303,576.818,0.457355,10.7231,0.324367,1.02448,-1.10383,0.353041,24.5415,3.13991,0.491789,-0.104179,1.72972,1.34912,0.156021,-0.388805,9.76453,1.21126,2.06942,372.148,0.0902604,0.435926,0.712466,-2.18315,1.29146,0.0534327,127.952,-17.3693,0.550888,3.86503,0.0876068,0.298451,0.187904,0.697033,-0.0836002,0.219864,1
4.70591,0.191199,188.15,0.2205,0.0340776,0.103702,0.403545,0.831919,3.75047,0.219581,4.68117,153.479,0.883118,0.243362,3.46926,2676.75,1.92682,9.08267,0.245304,0.644276,0.784218,0.307571,157.521,3.89069,0.467633,-0.410525,10.912,1.54945,0.166952,-1.05383,7.6695,1.54228,1.065,357.896,0.142972,0.24002,1.50291,-2.88501,1.08414,0.0881495,129.091,-29.2408,0.0211919,5.36801,0.00257732,0.166392,0.0698919,1.31709,0.512793,0.24573,0
5.5043,1.03573,355.423,0.247152,0.0192024,0.32006,0.892626,0.745889,3.22004,0.204729,4.32118,173.132,0.428597,0.5378,2.7352,526.659,0.559712,133.044,0.296474,0.863676,-2.4911,0.309795,38.9571,4.45299,0.470832,-0.369025,5.35918,1.22948,0.126775,0.234039,5.12137,1.38184,0.478504,359.102,0.150484,0.381572,0.218482,-3.64818,1.10351,0.0932708,139.691,-1.9706,-0.106398,2.59139,0.00736648,0.265514,-0.39917,2.30628,0.0789945,0.250402,1
3.5071,0.142106,61.524,0.24084,0.00903226,0.247919,1.74544,0.859029,3.55777,0.218097,4.2113,367.081,-0.428989,0.297276,2.57792,1418.61,0.283219,5.90138,0.245704,0.210607,1.26259,0.335878,66.4393,5.14857,0.478286,0.0810861,113.262,1.29288,0.146307,0.260875,5.84684,1.08378,0.594036,427.024,0.0560885,0.318846,0.437091,-4.40412,1.46361,0.106749,145.857,-7.80303,-0.417024,1.22585,0.00238095,0.14663,0.755506,2.76411,0.0738559,0.305818,0
