feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,label
5.80607,1.11222,9.01141,0.271327,0.0516717,0.164709,1.22415,0.814429,3.38425,0.184414,4.01154,376.567,0.99719,0.0316542,2.20244,767.713,0.294517,15.1299,0.320064,0.601881,0.840478,0.319188,33.8659,5.89714,0.485611,0.398552,26.0177,1.17756,0.182922,0.229515,8.67313,1.38542,0.281715,477.845,0.11276,0.398321,0.337525,-4.24276,0.932878,0.0791601,176.006,7.59415,0.0245302,3.87587,0.129412,0.132157,-0.278691,1.05275,0.399637,0.304644,1
4.1489,2.01762,10.3972,0.385618,0.00792393,0.46295,0.706536,0.867208,3.45262,0.104055,5.61668,349.601,0.529329,0.15186,1.85739,1556.44,1.24122,9.83472,0.272449,1.15251,0.38581,0.285149,62.8361,3.80825,0.482215,0.132887,28.0591,1.70215,0.195925,-0.897414,6.22509,1.00719,0.365252,354.796,0.152944,0.244809,2.66673,-3.00902,0.790271,0.195971,135.496,80.1874,0.486497,9.11844,0.000801282,0.105033,-0.838906,1.23568,-0.194249,0.207152,0
4.50076,0.335834,8.66884,0.239651,0.0278184,0.12833,1.30366,0.785555,3.39101,0.224557,4.45049,319.635,0.36448,0.0171327,2.10022,838.856,0.255115,15.8732,0.256872,0.795989,-0.182747,0.270925,500.294,4.00795,0.485129,0.389755,231.964,1.24091,0.124197,0.234809,8.38887,1.50322,0.260665,298.852,0.104716,0.285204,0.829039,-3.62293,1.42402,0.0873789,161.738,-25.0032,-0.207995,4.15451,0.00294406,0.07066,-0.12247,5.35012,2.69036,0.228898,1
4.03109,0.449604,407.756,0.341053,0.01649,0.355882,0.974956,0.844536,2.78936,0.186554,4.01633,201.093,-0.146957,0.497143,2.20827,269.163,0.397338,17.6484,0.31405,0.96408,-0.276449,0.282934,45.6,2.915,0.41803,0.453524,92.4515,1.34829,0.164177,0.266269,5.83286,0.905731,0.724742,334.248,0.0312078,0.41135,0.0765515,-3.07102,1.53798,0.0521681,123.149,8.61555,-0.115429,3.31077,0.000924214,0.261381,-0.0461454,0.835797,0.110093,0.321607,0
4.23755,0.745804,447.809,0.287959,0.0097371,0.162255,0.863166,0.842074,3.2123,0.125876,4.3764,139.338,0.767824,0.195118,2.21407,1327.83,0.459132,85.7924,0.207898,0.311037,-0.298426,0.273547,141.215,3.72616,0.498348,0.0370598,2.39849,1.3239,0.144777,-0.104509,12.3489,1.04866,0.613934,365.807,0.0650105,0.30848,1.00371,-2.95273,1.82568,0.0502947,131.003,6.78291,1.12564,15.3007,0.0,0.245451,-0.0490594,3.44363,0.149127,0.162467,1
5.27987,0.535907,275.156,0.17334,0.00592593,0.358261,1.9326,0.812578,3.38427,0.179076,4.17154,234.208,0.756833,0.0614402,1.19305,582.199,0.532304,36.3676,0.175036,0.776672,0.143901,0.394921,23.7902,3.39931,0.428383,0.723146,243.983,1.5951,0.133912,0.346995,7.53277,1.16095,0.765624,449.362,0.105906,0.375163,-0.450554,-4.91261,1.45682,0.131216,133.195,-13.561,-0.133741,4.05664,0.0129683,0.202966,0.180381,2.68174,0.136652,0.31946,1
4.18763,1.22406,182.303,0.252546,0.0193986,0.212622,0.907828,0.847863,3.47091,0.222707,4.27545,50.9133,0.744753,0.346159,3.21366,1035.58,1.122,18.6259,0.235669,0.419366,1.39377,0.269444,52.6907,3.96627,0.482278,-0.22094,454.71,1.11661,0.154793,-0.791096,5.03124,1.95824,1.11383,351.183,0.101844,0.259361,-0.0199699,-2.93385,1.16272,0.094356,166.051,0.0525281,-0.0411812,9.06748,0.128924,0.102222,0.418676,0.845076,3.16598,0.170384,1
3.33088,2.4054,54.3179,0.243558,0.0293501,0.262327,0.954991,0.905006,3.34531,0.229681,4.40538,168.342,0.105346,0.0411695,2.48194,587.649,0.311483,7.54146,0.243274,0.861081,1.07113,0.252825,41.6742,2.92758,0.382995,-1.34608,11.4243,1.80924,0.131794,-0.473628,6.28899,0.813378,0.895858,379.676,0.0946922,0.250747,0.104003,-2.83211,1.6882,0.0617077,138.386,-11.1788,0.0608212,2.0005,0.00524246,0.189223,-0.179093,0.701003,0.0711917,0.232845,1
3.59658,2.28976,118.972,0.289998,0.0221843,0.113339,0.783474,0.91189,3.62437,0.210215,4.23463,161.194,0.980914,0.712342,2.88767,730.504,0.227116,52.3264,0.18891,1.17705,0.523849,0.269585,17.9873,4.33717,0.459799,-0.884815,17.3865,1.49986,0.144254,-0.110602,5.59465,1.20118,0.359796,412.676,0.153403,0.325148,-0.127594,-2.61045,1.40495,0.0942591,120.28,-15.8589,0.423476,3.87183,0.0264357,0.0969454,0.232723,1.60924,0.130558,0.170065,1
3.34125,0.616346,6.87894,0.340068,0.0315024,0.117789,1.72962,0.929268,3.44286,0.247408,3.80477,-0.0766602,-0.334989,0.134994,2.37183,487.231,1.29898,11.6997,0.193998,0.0783281,0.687708,0.3257,75.3047,6.30069,0.497042,-0.101779,4.11329,1.68255,0.170804,-1.00293,7.74668,1.70183,1.05352,282.868,0.0988139,0.437799,-0.443599,-2.66891,1.22556,0.0797398,161.632,-9.51668,0.616461,9.09755,0.0015015,0.174429,-0.35699,1.48029,1.91099,0.150841,0
3.48731,1.92635,13.1201,0.314587,0.00830258,0.40857,1.54604,0.862996,3.27978,0.155977,4.21239,153.629,0.875115,0.195393,3.87693,382.338,1.00303,40.6076,0.354319,0.576663,1.14433,0.365879,89.029,3.62246,0.467328,0.358921,41.5535,1.2112,0.146823,0.0206223,9.6371,1.34015,1.23821,184.471,0.0849843,0.430753,-0.129142,-2.4443,1.61529,0.0660488,117.881,-12.5547,1.39365,5.83542,0.0,0.0803341,0.225991,3.4924,0.743262,0.188775,1
6.43173,0.863317,57.8161,0.242839,0.0275735,0.338909,1.45343,0.879893,3.6146,0.182246,4.71648,112.554,0.800576,0.109646,2.18956,1039.08,0.546802,79.7928,0.203178,1.3926,0.77741,0.299383,38.5317,7.42297,0.469496,-1.99806,157.962,1.23225,0.170566,-0.483441,7.38658,0.629763,0.329302,427.683,0.140547,0.394467,0.0868721,-2.41267,1.59991,0.0763993,150.166,1.40479,2.35699,4.16533,0.138322,0.128113,-0.195445,1.94831,-0.229489,0.213322,0
7.59104,2.78016,256.55,0.34676,0.0124352,0.153754,0.56981,0.855661,3.24225,0.19617,4.71921,296.372,0.264122,0.17666,2.07394,836.142,0.332354,17.4919,0.323151,0.763898,0.822269,0.346505,21.1698,5.59019,0.424142,0.290867,2.20429,1.49627,0.271023,0.166624,5.89709,1.24342,0.757864,393.189,0.124753,0.246163,0.384005,-1.33136,1.60748,0.0590816,102.583,1.49687,0.184076,3.8538,0.0147835,0.152571,0.21458,1.12772,2.28723,0.251725,0
3.15244,0.460607,110.35,0.363739,0.0328467,0.191751,1.11401,0.784919,3.70313,0.221728,4.37279,1.35004,0.945795,0.166383,3.33199,706.952,0.277627,15.376,0.451356,0.938919,-0.76069,0.227642,14.4653,5.08293,0.446403,0.0544538,193.15,1.58846,0.140694,0.0281157,10.2503,1.63403,2.10342,372.036,0.0749801,0.275254,0.26584,-2.93269,1.42784,0.0620009,157.155,-14.3258,1.03999,2.75167,0.0,0.100258,-0.941624,1.88145,0.0902012,0.292209,1
4.39487,1.01076,179.747,0.247665,0.0144547,0.0257698,1.02531,0.87655,3.31004,0.163996,3.97853,358.575,0.96038,0.373077,2.14135,1778.03,1.57632,44.5025,0.280797,0.406754,-2.40893,0.297491,210.588,3.00662,0.458752,1.30299,9.78486,1.54846,0.193818,-0.86184,7.41709,1.52753,0.379056,297.684,0.135086,0.247133,0.0491923,-1.86525,1.63248,0.113505,156.586,-5.50731,0.171597,1.31412,0.0,0.188037,-1.9021,5.00897,1.52355,0.181459,0
3.81133,1.29136,287.632,0.259224,0.0197554,0.0374407,1.5124,0.918885,3.72449,0.240071,4.05737,72.8976,0.487763,0.148978,4.16823,656.162,0.682947,54.9777,0.275626,1.81512,-0.268389,0.32325,358.677,5.49838,0.473111,-0.0462721,1.83739,1.61403,0.0892483,-0.099954,6.27977,0.54032,0.746111,181.582,0.0583163,0.335831,0.511056,-4.14459,1.52358,0.0744077,153.428,-8.18596,5.57616,2.96852,0.0366714,0.143367,-0.295045,2.52414,0.50435,0.244033,1
3.56492,0.381478,385.309,0.24884,0.0130862,0.479476,0.653284,0.903409,3.38217,0.0813422,4.04032,341.888,0.19115,0.857607,2.54242,405.205,1.07885,9.96772,0.296435,0.786733,0.94816,0.321327,139.261,4.78274,0.401604,-1.13781,195.393,1.65495,0.16722,0.0896717,3.80615,0.711827,0.577575,421.366,0.119219,0.298689,0.401675,-1.61491,1.69914,0.121272,176.995,-6.78149,1.01546,5.76996,0.00954198,0.155144,0.223742,3.22552,0.763632,0.251909,0
6.42058,0.819658,323.757,0.21466,0.00238663,0.14151,0.492211,0.900643,3.20673,0.228788,4.04356,48.9525,-0.411416,0.0879504,1.74413,712.666,1.08289,27.9114,0.189805,2.09132,0.777199,0.347904,142.435,2.65047,0.411966,0.0762331,143.744,1.6181,0.161041,0.365921,5.71861,0.689619,1.13836,360.967,0.0379076,0.30595,-0.08023,-3.34833,1.73213,0.0944097,114.219,24.4745,0.102512,3.63751,0.00445633,0.102933,-0.706503,2.61564,0.730831,0.327325,1
2.90298,1.52777,57.8515,0.232171,0.00137931,0.107246,1.33253,0.922534,3.34423,0.1633,4.2248,186.697,0.158039,0.796864,1.5906,696.472,0.859415,20.2487,0.29148,-0.214466,0.713345,0.299013,140.545,4.74033,0.499095,-2.06667,12.5568,1.75078,0.264988,0.256506,5.08209,1.11283,0.559948,492.391,0.0275314,0.360618,0.570255,-3.86343,1.41369,0.0657309,193.31,-10.4519,0.412182,5.45958,0.0,0.0876728,0.233811,0.858089,0.503613,0.246614,1
2.94197,1.56794,275.469,0.290916,0.0203762,0.283722,1.28662,0.920075,3.39194,0.221523,4.47222,192.893,0.93927,0.129526,2.22649,467.682,0.286928,18.5289,0.257611,0.762922,0.2817,0.326923,74.3762,5.77557,0.377487,-0.64235,61.0663,1.34669,0.104265,0.0795835,6.18045,1.37935,1.42929,436.559,0.0790785,0.237244,2.51582,-4.2183,1.06927,0.0816253,113.308,-13.4568,-0.204453,3.44341,0.00365854,0.158969,-0.07788,2.95059,2.63552,0.253903,0
2.75995,2.01072,68.9479,0.23014,0.0124004,0.332727,0.403292,0.923622,2.62063,0.18282,4.11886,70.2217,0.859772,0.431081,2.13068,919.05,1.8975,23.4518,0.320158,0.870362,0.908029,0.316017,76.0166,6.85428,0.487038,-2.32438,49.1317,1.81356,0.296217,0.0678618,4.93233,1.49685,0.537713,226.178,0.0631624,0.332037,0.165471,-5.59869,0.978559,0.0540949,146.639,-19.519,-0.0111564,5.34351,0.402899,0.145392,0.253933,0.816794,0.275046,0.277246,1
4.86907,0.869501,98.3536,0.213894,0.0192102,0.401167,1.57494,0.90596,3.52278,0.2493,4.73999,97.5992,0.483631,0.0690108,2.02349,406.6,0.175104,32.3683,0.263456,0.631256,-0.319504,0.289782,518.762,3.64135,0.483045,0.810722,7.95559,1.3778,0.131879,-0.255903,4.09513,1.1277,0.827705,300.278,0.142869,0.312718,0.694835,-2.11304,0.950862,0.0636169,160.407,-29.3298,-0.547446,4.20982,0.0040404,0.125366,-2.33025,2.69138,0.207324,0.195431,1
4.09802,0.548414,304.224,0.291151,0.0120746,0.312728,0.973147,0.794005,3.43785,0.186848,3.97354,303.426,0.996087,0.344239,1.66308,2642.09,0.758108,7.59634,0.226036,2.37813,0.454304,0.21875,121.985,4.41419,0.484214,-1.51017,110.061,1.40515,0.221539,-0.0262993,5.81764,0.274137,1.5351,308.607,0.0358759,0.305828,-0.68435,-5.45547,1.23138,0.0507509,159.885,-3.54538,-0.221058,3.95955,0.00795756,0.313601,0.513886,1.43282,-0.137476,0.274892,0
3.20233,1.79118,68.6654,0.275598,0.0668605,0.19779,1.18298,0.910682,3.27005,0.329948,4.30757,360.17,0.946401,0.474184,3.04421,1431.6,1.28263,5.05391,0.234065,2.12703,-0.695719,0.348708,49.6831,4.60974,0.468383,0.412573,248.403,1.41611,0.221481,0.22443,4.58346,1.58497,0.927629,265.314,0.0986055,0.208029,-0.98022,-2.30192,1.78013,0.0966146,139.391,-23.1533,-0.644669,3.349,0.0678295,0.190296,0.0203473,0.899909,2.30092,0.307636,1
3.16439,1.04161,1.90397,0.230593,0.0199386,0.449022,0.791829,0.817895,3.40015,0.207044,4.46385,326.06,-0.558897,0.125183,1.9726,593.492,0.407028,52.1173,0.265607,0.591101,1.38065,0.328446,74.6651,2.21809,0.478919,0.260812,124.91,1.31544,0.217291,-0.621346,5.26621,1.3827,0.912795,421.228,0.0816712,0.290316,0.237038,-3.76654,1.22473,0.0825168,141.104,-4.56748,1.76819,2.88313,0.0133588,0.0952506,-2.18771,1.2892,0.480121,0.151067,1
4.42095,0.998315,147.718,0.219105,0.00255754,0.262887,0.761648,0.795091,3.17273,0.24471,4.37482,132.263,0.961689,0.853822,4.24073,620.603,0.0842257,37.7166,0.276973,0.486785,1.4649,0.3149,149.395,3.91864,0.469269,0.16945,165.046,1.35489,0.272656,-0.13048,7.15022,0.455512,0.573227,267.57,0.0850859,0.260986,0.146714,-1.10921,0.882217,0.091213,166.231,-6.97945,0.897389,1.41738,0.0329154,0.276298,0.482334,0.744727,5.94612,0.237219,1
3.67549,2.80783,210.931,0.318686,0.0254958,0.272786,1.14026,0.772159,4.01431,0.120206,4.38727,150.584,-0.253837,0.0467148,1.87722,3171.12,0.183721,35.2517,0.164537,0.705534,1.17697,0.308271,118.812,4.27689,0.442402,0.244004,10.3549,1.86831,0.174434,-0.0986181,5.09842,0.885577,1.91782,376.553,0.104786,0.306513,1.68298,-4.22723,1.3644,0.122399,132.227,44.2386,0.407711,3.99152,0.00568828,0.158299,-0.548747,1.04338,0.276959,0.355258,1
3.72956,1.95099,15.1078,0.33351,0.00857449,0.418777,1.13273,0.92728,3.22818,0.139219,4.0943,33.5194,-0.425232,0.184974,1.71314,806.27,0.38559,7.48684,0.20915,1.3534,-0.0322433,0.295367,63.5866,2.99851,0.401378,0.463846,85.3109,1.25434,0.386715,-0.227445,3.65279,0.967671,0.621206,271.352,0.0189588,0.375187,0.0804286,-2.65305,1.33466,0.108781,87.6657,-11.5791,0.955996,24.9047,0.00134589,0.0504288,-0.533942,0.617692,2.02938,0.337062,1
3.38187,0.467712,197.091,0.242325,0.0520833,0.135678,1.26987,0.854755,3.30576,0.191129,4.35797,203.656,0.587057,0.353858,2.6386,2556.24,0.501143,8.05658,0.296053,0.266398,0.894488,0.312091,264.53,7.15979,0.480583,0.386363,9.68578,1.61818,0.114959,-0.63553,8.78976,1.28129,0.954904,337.826,0.0314166,0.308774,-0.593658,-3.591,1.18695,0.0835731,210.905,-4.95391,0.744637,4.84004,0.0159705,0.100633,-0.176949,1.93572,-0.187432,0.221548,1
5.73796,1.83665,13.2935,0.259592,0.0277338,0.247986,1.33726,0.783984,4.17753,0.184686,3.87261,411.34,0.94922,0.127274,2.57418,1279.31,0.228427,52.4676,0.239219,0.582553,1.35792,0.277174,73.2369,4.45768,0.490133,-0.303438,58.6595,1.41803,0.179882,-0.185205,7.57964,0.764705,2.19202,390.196,0.0245743,0.30809,-0.14085,-3.291,1.43656,0.125339,152.219,-16.2058,0.736776,3.19523,0.00869565,0.219738,0.267156,1.88599,-0.15537,0.251456,1
3.65129,0.257802,103.611,0.262331,0.0473269,0.247524,1.06747,0.886805,3.73482,0.202766,4.21593,220.623,0.972551,0.221487,1.46506,808.034,0.19709,7.80623,0.396341,1.59121,0.437777,0.31135,150.43,2.03051,0.490144,0.366413,18.0399,1.40042,0.189345,-0.328336,5.22667,1.19472,0.8381,456.718,0.0734911,0.215061,0.419254,-3.56661,1.39346,0.013712,86.7621,-31.6778,0.525136,4.362,0.0678295,0.154351,-0.261612,1.06536,1.57282,0.223666,0
3.82857,0.619008,7.08314,0.313274,0.0212578,0.108659,0.565883,0.874993,3.21916,0.3012,4.24058,354.304,0.654744,0.230633,2.63767,669.137,0.393047,1.95151,0.283356,1.06834,1.34965,0.343931,110.057,3.67538,0.490702,0.13738,22.9787,1.37716,0.129601,0.803239,4.44419,1.44408,0.808588,267.348,0.0565987,0.218373,-0.278142,-1.07525,1.54364,0.121743,103.235,-27.3145,-0.466483,7.29101,0.0874317,0.1417,0.305058,2.36796,6.1279,0.291674,1
5.48776,0.300701,132.087,0.19892,0.0239808,0.1019,0.796913,0.719899,2.91235,0.2102,4.54984,28.3915,-0.673092,0.0632062,2.11737,774.052,0.805592,6.02947,0.28754,0.818276,-0.642096,0.287469,36.8937,4.90973,0.499727,-6.82301,9.66566,1.86046,0.13954,-0.131497,5.8852,0.975707,1.54224,449.42,0.0499989,0.371689,-0.483587,-3.15036,1.26562,0.104562,146.532,-68.5846,1.24024,8.87783,0.0218905,0.109454,0.192497,3.08136,0.297658,0.219802,1
3.67415,0.726705,56.9829,0.151234,0.00939457,0.0628312,1.63773,0.880901,3.75606,0.222502,4.09282,153.1,0.31532,0.35974,2.5216,1411.13,1.32505,7.55138,0.296443,0.945945,-0.00839523,0.312579,26.4386,3.69006,0.482136,1.35636,81.3367,1.56936,0.178083,0.332457,6.7819,1.64763,0.575508,435.031,0.124602,0.393762,0.686856,-3.13391,1.23278,0.0863546,83.5993,-32.534,1.00298,5.99503,0.128924,0.167511,-0.723854,1.49771,0.806426,0.205578,0
3.67809,0.255762,332.871,0.250943,0.00940439,0.126398,0.963373,0.848543,3.42327,0.148237,4.33513,108.353,0.871051,0.0458467,2.65389,909.723,0.280555,21.4738,0.377841,0.223919,0.661982,0.332611,26.2414,4.00054,0.480286,0.105136,77.4675,1.37876,0.0924443,-1.06456,8.79166,1.53227,0.724965,343.877,0.0259636,0.363126,-0.197379,-3.47689,0.853657,0.051891,119.435,0.952423,1.28955,4.36142,0.148148,0.11139,0.169816,4.21243,0.0425841,0.170721,1
3.82568,2.20626,41.2567,0.375073,0.0369128,0.137057,0.760969,0.874392,3.20154,0.152997,4.58348,127.094,0.472965,0.0703152,2.51446,1320.26,1.71912,17.0257,0.249201,0.330665,1.43474,0.274809,217.348,3.30229,0.482595,0.541916,0.970693,1.25454,0.117702,-0.46948,7.38501,1.3506,0.782039,296.555,0.0213923,0.398416,0.709128,-4.9126,0.918486,0.0916573,143.617,-13.6386,-0.173347,1.31866,0.0487239,0.00757632,-0.330656,3.58781,-0.0922764,0.256918,1
3.51852,0.652886,94.6343,0.199392,0.0289855,0.111852,0.982061,0.783347,3.26601,0.143607,4.60854,435.282,0.930141,0.0634365,2.96031,660.935,0.246965,7.10392,0.249071,0.733306,0.517054,0.309592,295.089,5.02747,0.483455,-0.0498552,28.175,1.35629,0.13483,0.160055,11.0679,1.39481,1.58205,364.346,0.0476585,0.308453,0.807044,-2.57941,0.915608,0.0699805,130.342,3.15847,3.59663,4.62498,0.00782609,0.261298,0.117973,3.11819,-0.0292943,0.183107,1
3.07183,0.722101,1251.89,0.260108,0.0290948,0.103488,0.742087,0.748828,3.41942,0.308368,4.36219,45.7036,-0.191176,0.260422,3.31035,697.147,1.15757,10.6043,0.257869,-0.113728,-2.55309,0.354511,156.628,5.12526,0.444568,0.145773,25.1571,1.34105,0.138463,0.011402,6.40541,1.04484,0.244934,174.028,0.0889297,0.216899,-0.195819,-3.12851,1.75034,0.0918646,130.627,40.8026,2.22137,2.22479,0.00447094,0.174229,-0.358372,0.565939,-0.149901,0.253762,1
4.13104,0.290231,560.191,0.313179,0.0557895,0.300967,1.05144,0.912491,3.42895,0.26825,3.94671,138.807,0.489828,0.581545,2.67559,665.686,0.281113,8.705,0.36983,1.03439,-1.56834,0.456849,39.332,4.07092,0.450757,0.299689,96.9784,1.32619,0.162686,-0.306153,4.75701,0.449768,0.209599,257.7,0.150736,0.285317,2.88115,-4.45375,1.25714,0.121231,134.467,-39.9652,0.769567,2.72568,0.000924214,0.191096,-0.143743,1.6741,-0.11167,0.226278,1
2.99303,0.578511,11.5671,0.34192,0.0136612,0.136705,0.656674,0.860912,2.98668,0.197184,4.4695,166.807,0.924272,0.150192,2.92624,529.01,0.163012,16.2347,0.386288,1.09647,1.43474,0.333051,38.4948,5.13723,0.475844,0.147412,83.6567,1.60979,0.182656,-0.403164,6.56163,1.12166,0.603738,186.854,0.100288,0.324623,0.478821,-2.98872,0.9968,0.0211561,162.247,-37.9991,-0.0370182,3.60954,0.00238095,0.173873,0.154032,0.705411,1.67524,0.201753,1
3.25466,1.53048,110.662,0.27065,0.0366795,0.277516,1.25462,0.926753,3.80544,0.273786,4.58443,227.311,0.87228,0.661718,4.26003,334.018,0.50778,11.9705,0.222846,1.32889,1.15597,0.315305,87.3411,2.29183,0.446788,0.201511,17.1555,1.33524,0.152855,-0.831064,8.01482,0.99775,0.236827,216.142,0.132313,0.331987,-0.127205,-4.97029,1.4496,0.102487,161.765,0.0585125,0.00349349,5.09625,0.0201511,0.196035,0.462724,0.69124,1.85811,0.24881,1
3.79031,0.832826,146.065,0.296847,0.0160858,0.436808,0.601905,0.888141,3.34537,0.176511,3.78723,24.1644,0.924891,0.260104,2.83521,4055.03,0.433385,18.5188,0.246014,0.878423,1.35944,0.218391,55.2379,8.23454,0.499828,0.689564,1.17609,1.42816,0.0771551,-0.165738,11.7802,0.948866,2.26868,328.381,0.121584,0.372611,0.435747,-5.06131,1.41051,0.0652197,109.652,55.4036,-0.821485,1.70419,0.00176211,0.26125,0.0802111,1.41761,0.915553,0.14751,1
4.92553,2.04218,43.7174,0.229263,0.0116448,0.509949,1.27601,0.888303,3.48356,0.134967,4.14562,432.338,0.796519,0.233718,2.49091,707.602,0.309335,8.51819,0.230337,0.943775,1.59458,0.362554,63.173,3.40671,0.478193,-0.60991,307.425,1.21889,0.232053,-0.0112555,6.78013,1.55906,0.430587,305.728,0.0635131,0.357039,1.34514,-1.74922,1.40146,0.0605352,198.264,-8.55185,1.71188,4.50492,0.0186741,0.0792669,0.0827832,1.20229,3.57639,0.304708,0
4.1306,1.99227,947.958,0.346732,0.0179063,0.292221,0.538539,0.717982,3.42184,0.188671,4.32846,234.859,0.959254,0.33235,1.76324,469.595,0.779092,15.0228,0.193878,0.51954,1.23147,0.331014,247.058,2.71089,0.338509,-0.0275254,109.467,1.24553,0.219112,-1.23994,7.00116,0.849116,0.976619,410.343,0.0792297,0.166109,0.020061,-3.1875,1.32457,0.119617,166.707,-91.6001,1.70704,3.77061,0.00443787,0.157055,0.22424,2.53208,0.147363,0.274914,1
5.99777,0.356027,58.6361,0.261048,0.0558376,0.118159,0.987429,0.812934,3.47358,0.260091,4.13104,13.7256,-0.252966,0.512073,1.40148,365.29,0.561675,5.45671,0.221973,1.36218,1.64479,0.235867,115.084,2.71984,0.465727,0.414209,13.5273,1.60821,0.143243,-0.0367082,5.83334,1.78805,1.7267,405.773,0.179801,0.484466,-0.398788,-1.78893,1.83866,0.0844404,174.944,-14.9793,5.36672,5.4559,0.0327273,0.0815557,0.319439,2.7109,0.828629,0.269201,1
3.16188,1.40987,142.47,0.299779,0.0335648,0.454698,1.3337,0.855095,3.38316,0.119526,4.24401,430.6,0.749411,0.378098,1.7406,1402.26,0.744348,13.8917,0.360691,0.557994,0.34027,0.384466,59.9342,5.36505,0.492397,0.403861,13.0904,1.02493,0.139641,0.102725,4.83151,1.5769,0.455297,233.808,0.0580596,0.319284,0.762441,-2.01994,1.21369,0.109104,157.73,-37.0572,-0.423107,3.11422,0.0815085,0.085077,0.372462,0.636017,0.658191,0.243494,1
3.86567,1.70335,36.1655,0.231247,0.0510708,0.0289489,0.898336,0.917366,3.23578,0.247873,4.23447,187.572,-0.0504185,0.623419,1.48369,992.267,1.05428,54.9395,0.314195,0.1965,0.696213,0.341253,22.0228,4.09637,0.478956,-0.0195913,239.088,1.26059,0.148575,0.178028,4.65168,1.64297,0.31009,409.338,0.0813937,0.275553,0.952838,-4.08613,1.30613,0.0534017,143.405,7.33188,0.10395,5.8512,0.0139721,0.155913,0.0661296,5.89781,0.828629,0.287381,0
3.97283,0.646933,104.751,0.260153,0.0217166,0.0295728,0.916651,0.890242,3.33078,0.192735,4.36665,-0.340332,0.72972,0.121054,3.32527,524.753,1.08354,6.65585,0.265182,0.957113,0.734451,0.325373,107.805,4.50624,0.496628,0.117235,27.2773,1.47097,0.150816,-0.78603,4.56456,0.585488,0.90361,289.431,0.0373788,0.42734,0.717904,-2.03066,1.40682,0.0768888,207.33,-8.0733,-0.342634,7.84591,0.00595948,0.224916,1.23901,1.0902,0.983969,0.275897,1
3.96367,2.20301,22.1433,0.244728,0.0503731,0.237605,0.719184,0.863657,3.03158,0.230279,4.12606,184.846,0.501476,0.569943,2.48416,504.979,0.54445,7.03805,0.298544,0.804641,0.0122562,0.369515,22.4645,4.08887,0.495966,-0.0162591,14.1974,1.35898,0.143447,-0.35888,5.50428,1.32938,2.17283,477.375,0.0923727,0.233841,0.039478,-3.7968,0.840313,0.106302,168.406,-58.4745,-0.276843,10.4433,0.00278035,0.157558,0.0350531,1.25264,0.442196,0.260261,1
6.23615,3.67722,69.4392,0.258649,0.0909864,0.337513,1.25927,0.741921,3.26385,0.163484,4.31834,207.402,0.9121,0.411459,1.54688,608.267,0.40539,22.9814,0.26685,1.29573,0.329995,0.389807,22.9885,3.84328,0.470563,0.633529,5.00273,1.06784,0.198153,0.324214,6.25886,0.58693,0.550334,389.8,0.0814023,0.18949,0.884654,-4.24856,1.42703,0.105865,146.623,20.6681,0.0383846,3.48821,0.00101523,0.123232,-0.0218742,3.42898,1.64813,0.204456,0
4.82206,0.278215,118.956,0.212276,0.0389718,0.0962066,1.09933,0.749816,3.44864,0.212687,4.28314,102.189,-0.306274,0.192858,3.50901,4946.81,0.579763,124.509,0.311448,0.860433,-0.590893,0.319853,71.3719,4.303,0.487055,-0.219809,138.103,1.59233,0.21431,-0.575244,6.32003,0.975525,0.345384,434.603,0.0706499,0.343471,-0.258925,-1.45334,1.133,0.0523033,122.467,-32.8734,0.159118,4.29151,0.0139721,0.223332,0.235993,0.739879,-0.39493,0.192757,1
