longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-122.16757202148438,38.612510681152344,10,3297,701,1927,552,3.261920690536499,0,199658.32328969796
-118.142333984375,34.14299392700195,32,2482,620,1143,447,1.8301459550857544,4,71633.47007073552
-118.34661865234375,34.523292541503906,27,3657,747,2004,808,2.3548240661621094,0,186384.4513495784
-121.8492660522461,40.71837615966797,20,10804,1940,1764,1432,3.227677822113037,1,111313.11495972182
-117.0747299194336,33.303592681884766,22,1060,263,658,156,1.338858962059021,4,172828.38933948122
-118.43415069580078,34.2630500793457,37,1755,356,1092,247,4.62645959854126,0,188797.09704863542
-121.61451721191406,38.876529693603516,9,9541,1433,5198,1167,4.431376934051514,1,129596.22829595754
-121.85686492919922,37.81707000732422,26,883,184,242,75,3.9385488033294678,4,172067.4115084624
-121.56356811523438,38.194950103759766,16,4905,951,1778,717,3.5653085708618164,1,186610.658295922
-117.17556762695312,33.977294921875,21,5459,1047,2767,794,4.150820255279541,0,243217.3948053852
-121.12654876708984,39.42741394042969,29,3989,599,1566,730,2.972764015197754,1,132760.5959447691
-118.22003936767578,34.00273895263672,47,682,210,655,115,3.015591621398926,0,176088.68161908435
-117.61299133300781,34.08193588256836,34,3131,743,1157,611,1.6118346452713013,4,120457.6766070631
-117.82951354980469,34.14583969116211,21,2570,441,1088,326,4.797377586364746,0,388436.36888590176
-118.34630584716797,34.27244186401367,31,4550,873,3488,1197,5.7627692222595215,0,209752.02225961952
-118.66513061523438,35.649776458740234,33,1286,335,891,160,2.004239082336426,1,91890.67453837523
-120.78787994384766,38.481021881103516,17,2657,501,1448,503,2.995633125305176,1,74422.58777537699
-121.41605377197266,38.91981506347656,16,4219,699,1844,712,5.838344097137451,1,145877.48268230757
-118.47382354736328,34.46567916870117,23,3098,530,1384,532,5.357494354248047,0,164798.2870496541
-118.19032287597656,33.90522766113281,50,1612,500,833,343,3.2055742740631104,0,177298.09795588578
-117.47015380859375,34.16109085083008,28,4287,945,2070,860,3.028907537460327,0,133768.92675136574
-121.74235534667969,40.62016296386719,29,4604,661,840,482,1.827512502670288,1,74114.30056416297
-117.61942291259766,33.13996124267578,46,865,316,464,151,2.644773006439209,4,263825.50403428223
-117.80284881591797,33.88425827026367,38,2290,629,2176,667,2.496526002883911,0,50702.303067684144
-120.67462158203125,37.626319885253906,25,3047,681,2430,580,3.4535014629364014,1,190218.34212874828
-118.23211669921875,35.468685150146484,26,2042,506,1391,370,2.1245381832122803,1,115317.8637251779
-118.37339782714844,34.17098617553711,49,2716,530,938,327,5.977739334106445,0,342938.5278411446
-122.54328918457031,38.02294158935547,46,2050,394,827,416,5.043349742889404,3,262890.6911806449
-120.81720733642578,37.61136245727539,23,4264,813,1863,718,3.255988597869873,1,153915.3018869866
-118.15644836425781,34.119300842285156,33,2064,773,1581,552,2.0706663131713867,0,164785.39753962177
-117.09844970703125,33.62499237060547,24,2554,522,1873,354,3.0966427326202393,4,100921.34078759258
-117.20255279541016,34.58866500854492,18,5748,1020,2413,967,2.245255947113037,1,150808.90661843406
-120.78538513183594,38.124671936035156,41,1256,266,727,334,2.144954204559326,1,101051.25523623699
-117.47335052490234,33.01558303833008,45,1095,358,963,284,2.7334742546081543,4,116889.3125904766
-117.8940658569336,33.606319427490234,39,896,342,540,160,1.6262551546096802,0,195497.56104807442
-117.79473114013672,33.43253707885742,25,1624,424,984,296,2.6588292121887207,0,175493.91443965593
-121.9134521484375,37.691741943359375,24,2939,440,710,283,12.484529495239258,0,498141.75898782554
-118.14269256591797,34.41224670410156,25,4763,869,2092,620,3.3494250774383545,0,197622.107445773
-119.4938735961914,35.36545944213867,25,3543,627,2327,591,4.372681617736816,0,265826.1232980646
-122.57709503173828,39.01625061035156,29,2085,567,774,336,2.604733943939209,4,160309.57711985204
-121.03689575195312,38.28229522705078,50,2863,921,940,737,1.9259405136108398,1,77934.68356135229
-117.48236846923828,33.47394943237305,36,1749,342,955,244,4.4415154457092285,4,230874.48498795857
-118.0809555053711,33.87288284301758,50,2652,825,2020,688,1.5800801515579224,0,356116.47584368865
-118.55732727050781,35.01185607910156,33,2582,712,1441,408,3.387830972671509,0,195498.46606080438
-118.00494384765625,34.22166061401367,27,4555,982,3054,933,4.409925937652588,0,166522.53147781463
-120.40013885498047,37.08348846435547,23,1504,359,1200,294,2.845510959625244,1,114916.06927295166
-121.81121826171875,38.94675827026367,35,1280,316,462,177,1.0265092849731445,1,128219.04744473837
-117.76190185546875,33.915802001953125,31,4453,1109,3185,729,3.543046474456787,0,198083.80806588766
-121.6083984375,37.19751739501953,11,4021,615,2711,440,5.7998151779174805,0,300628.25368521217
-118.3831558227539,35.53324508666992,49,1663,361,1046,456,2.2710092067718506,1,62367.59012255759
-122.31044006347656,37.4910888671875,48,3753,684,1772,689,5.122767448425293,3,198541.72213859842
-117.86522674560547,33.930477142333984,18,749,119,247,69,6.386878490447998,0,466920.3127024064
-117.12301635742188,33.248836517333984,25,6221,1587,2753,1129,1.6430692672729492,4,161680.03196796746
-116.80967712402344,33.81043243408203,30,1098,279,369,181,4.387788772583008,1,90737.52215723477
-116.92208862304688,33.14833450317383,14,6703,946,1859,685,7.429226398468018,0,498970.8588994361
-117.78285217285156,33.82138442993164,45,1383,409,1024,215,2.721926689147949,0,105284.07680904571
-118.79582214355469,34.521644592285156,17,2762,518,2047,500,4.931410789489746,0,252142.64829880858
-117.00126647949219,33.77210998535156,37,4433,857,2691,764,4.40258264541626,1,119214.68823598232
-121.82776641845703,37.73871612548828,48,2823,626,989,573,3.06447172164917,3,270568.3440095396
-118.11041259765625,34.5792350769043,40,1976,359,1028,208,2.3148632049560547,1,124085.46865370497
-121.85558319091797,37.76388931274414,30,6578,1066,3962,949,5.886951923370361,0,241896.54771518218
-117.71515655517578,33.5933723449707,44,3671,917,1067,546,5.518941879272461,4,491225.0576595154
-118.4310073852539,34.0377311706543,37,838,172,550,135,4.525761604309082,0,228164.01833088623
-122.50008392333984,37.72346496582031,36,2358,527,817,425,4.760894775390625,3,275418.2885326816
-118.32427978515625,34.12827682495117,24,2207,448,961,363,4.663763046264648,0,252780.82362837938
-122.56561279296875,39.26316452026367,26,1768,348,440,302,4.238007068634033,3,195642.12328822602
-119.29435729980469,35.126808166503906,35,914,315,800,118,1.5297703742980957,0,149630.87139870416
-116.79595184326172,33.08976364135742,27,2139,695,979,581,3.071338415145874,1,137224.7563952379
-118.35250091552734,34.06482696533203,36,2651,538,1471,339,5.960611820220947,0,412431.4065755925
-118.03996276855469,34.74311065673828,14,2130,458,1468,376,2.3701658248901367,1,135268.19466896245
-120.49559020996094,35.634037017822266,17,1731,205,411,87,10.50898265838623,0,494952.2706664292
-119.08191680908203,34.158016204833984,38,2321,705,933,590,2.480682849884033,4,158366.84850323817
-121.0486068725586,36.39735412597656,37,3204,915,2798,541,2.1254119873046875,0,115251.65844410736
-117.97138977050781,34.67866516113281,29,1086,420,531,178,3.0019688606262207,0,150216.08623144752
-117.4359130859375,33.0756950378418,23,3509,600,1413,328,10.182770729064941,4,495376.08487856935
-120.89667510986328,38.23102951049805,49,1626,443,1373,588,1.7831922769546509,1,88536.29234918734
-120.78779602050781,36.851741790771484,9,8403,1951,2453,1705,4.130836009979248,1,176368.59135255727
-121.28787994384766,38.01171875,38,1895,339,620,292,3.9428179264068604,1,142694.45162008377
-117.30048370361328,33.4965705871582,31,956,286,513,172,3.786834716796875,4,165318.94450205893
-122.56964874267578,38.38848876953125,13,3185,618,1696,412,5.744503974914551,0,252657.86473742808
-121.37918090820312,38.14183807373047,21,975,153,275,95,4.448751449584961,1,87182.19613568907
-117.65426635742188,34.7398681640625,26,3553,786,1533,655,2.2611796855926514,1,92702.82579273902
-120.75511932373047,38.085365295410156,27,816,170,395,106,1.2984063625335693,1,40381.155112072185
-118.01522064208984,35.018314361572266,10,4945,1015,1617,715,3.2364935874938965,1,166074.23149481966
-117.98739624023438,33.78312683105469,12,1192,291,1971,178,4.261841297149658,0,273710.00827492797
-117.47470092773438,33.65983200073242,34,8369,1474,3047,1368,6.452554225921631,0,497564.8666897929
-122.07949829101562,38.32033920288086,52,1347,374,391,234,1.6167415380477905,3,97839.51721881803
-122.17024993896484,37.563133239746094,29,4239,968,2869,791,5.158092498779297,3,218474.11826127677
-118.39962768554688,34.0742301940918,30,2109,463,1100,350,4.1652703285217285,0,194040.59912844625
-117.56822204589844,33.90996170043945,45,1004,291,503,156,2.942072868347168,1,125719.9149366051
-118.0292739868164,33.816162109375,44,673,216,573,141,1.9577006101608276,0,244083.028916562
-118.68891906738281,34.93510437011719,37,2070,395,914,327,2.9560141563415527,0,259364.33988356896
-121.64778900146484,36.605384826660156,51,5253,1188,1687,899,2.6187353134155273,0,335049.4024784577
-118.86949157714844,34.849281311035156,28,1184,298,1135,260,4.136784553527832,0,243673.15716073892
-120.85443878173828,38.49267578125,25,2476,575,1502,587,2.1514461040496826,1,109235.6736582516
-117.40733337402344,33.07011413574219,28,1234,311,600,205,3.459185838699341,4,226542.95472956015
-121.47235107421875,38.088165283203125,27,2302,373,1523,440,2.8865227699279785,0,111308.00326603239
-121.9359359741211,38.2100944519043,7,11315,1344,3723,1565,6.0491814613342285,0,97497.98850155488
-120.78166961669922,37.99151611328125,28,2623,480,1135,422,2.96065092086792,1,51697.36167592155
-117.08711242675781,33.643775939941406,4,12148,1747,7211,1636,6.150125980377197,0,354598.81538997253
-120.47636413574219,38.30550003051758,19,4517,1032,1616,837,1.7545578479766846,1,116204.38811375482
-118.19973754882812,33.99272918701172,30,967,231,242,136,1.8746823072433472,0,306182.2034420769
-119.73512268066406,36.72993469238281,30,668,180,484,91,2.011610984802246,1,107427.674075176
-120.96759033203125,39.386051177978516,23,1575,286,524,198,1.5470335483551025,1,74087.56620012745
-120.72949981689453,38.572731018066406,22,2846,609,1069,497,1.8294130563735962,1,94806.79213599037
-117.63243103027344,34.030113220214844,35,2493,591,2195,481,4.410308837890625,0,151706.63665515606
-121.49102020263672,40.159603118896484,21,1104,157,510,150,2.1914846897125244,1,109625.22055242935
-117.67852783203125,33.860389709472656,19,7790,1277,4330,994,4.792033672332764,0,158010.61626756232
-116.73545837402344,33.16615295410156,18,2157,369,1309,254,3.5565297603607178,4,165855.36445556808
-120.99144744873047,39.0505256652832,19,4329,857,1254,1576,1.4844791889190674,1,72651.87901028238
-122.5096206665039,38.031124114990234,42,1553,193,714,265,3.6364059448242188,3,163866.56406707634
-121.45016479492188,39.30892562866211,23,2304,388,766,385,2.6223747730255127,1,93031.52110099245
-121.03912353515625,37.031097412109375,38,2489,252,1296,250,4.76989221572876,1,113166.22563896375
-121.2875747680664,38.44670486450195,44,882,180,460,130,1.5189803838729858,1,79080.16488469407
-122.16924285888672,38.16424560546875,37,1534,365,645,283,2.217935562133789,3,126122.2699554939
-118.848388671875,34.93140411376953,33,4646,902,1736,526,1.4574393033981323,0,122201.87679405017
-120.78398132324219,37.2467041015625,26,452,152,334,130,1.8368544578552246,1,108816.67688781995
-116.91329193115234,34.03451919555664,35,1158,354,492,177,1.4278299808502197,1,69521.85659654331
-118.68519592285156,34.294063568115234,27,2737,597,434,352,3.277552843093872,1,188497.34617694034
-121.41827392578125,39.12813186645508,18,3697,671,1608,731,4.447239875793457,1,106607.36941936502
-117.96534729003906,33.94207000732422,35,1958,514,882,288,2.21014404296875,0,167178.57859337318
-121.75189208984375,37.34592819213867,46,3499,785,966,528,2.1935434341430664,4,344754.30879874114
-118.11583709716797,34.61299133300781,43,4204,888,2724,716,2.671764373779297,1,126933.74173508772
-122.03958129882812,37.595008850097656,20,1271,256,515,300,3.0589101314544678,3,162166.12808603374
-121.83684539794922,39.21471405029297,33,1030,277,220,106,1.7597845792770386,1,57772.592974408326
-118.19318389892578,33.526039123535156,45,1420,458,677,380,2.5798392295837402,4,220273.29865209866
-119.2823257446289,36.025020599365234,21,6624,1437,2932,1151,2.3975489139556885,1,102683.83365326189
-117.54461669921875,33.2889404296875,25,1869,438,2283,367,2.662631034851074,4,149168.16481160623
-120.86499786376953,39.075164794921875,28,6371,1247,2385,1198,2.3698744773864746,1,97151.40381386003
-118.50048828125,34.638092041015625,41,4908,843,3686,815,5.061065196990967,0,268467.7408553043
-121.24787139892578,37.78048324584961,37,1139,210,1127,268,2.3998758792877197,0,86334.67648096735
-121.88368225097656,37.69524383544922,33,2663,506,2001,385,5.089334964752197,3,260083.1998431907
-121.60565185546875,38.49214553833008,19,681,233,689,135,2.695146083831787,1,143899.21951477806
-121.97341918945312,38.15086364746094,31,924,179,205,83,3.1478374004364014,1,133039.45949603163
-118.19316864013672,34.40487289428711,31,5861,1338,2995,1051,1.4586515426635742,0,81068.60239505145
-121.8780288696289,37.641544342041016,49,2013,278,450,154,5.648198127746582,3,497995.88228552847
-121.22688293457031,35.780338287353516,38,5295,467,1345,342,7.905542850494385,0,493710.73754683137
-122.02286529541016,38.21240234375,25,1416,305,525,235,5.248472690582275,1,118848.37574537497
-118.29034423828125,34.215248107910156,34,3543,620,1745,519,5.10071325302124,0,219415.0415642536
-122.25726318359375,38.13347625732422,33,2110,535,863,419,2.5903756618499756,3,187479.1597289192
-118.10379791259766,33.6610107421875,48,4212,777,1105,584,3.8788084983825684,4,227147.1334608635
-116.792724609375,33.687618255615234,35,1292,395,510,242,1.6263903379440308,1,50868.05074161815
-119.18569946289062,36.09722137451172,17,917,177,694,170,3.2235467433929443,1,50433.91951293059
-118.66216278076172,34.335086822509766,34,2955,441,1368,389,7.179901123046875,0,194139.0271866443
-121.52005767822266,38.93933868408203,10,3986,684,1102,463,3.1056389808654785,1,112303.7103680561
-118.13785552978516,33.83940505981445,48,3422,838,2286,733,3.7552947998046875,0,489808.8937524553
-116.88327026367188,34.37586212158203,17,4325,908,2572,614,2.4662394523620605,1,106000.50433007684
-120.54085540771484,36.069358825683594,14,4789,648,2401,571,6.293384075164795,0,263609.8981087225
-121.4138412475586,39.64942169189453,16,2797,493,936,502,2.359358549118042,1,83787.23623106652
-122.27747344970703,37.766544342041016,52,1589,436,515,318,2.680856227874756,3,495530.1333732417
-121.50826263427734,37.49470520019531,33,3664,651,1155,407,4.327568054199219,0,311388.6716689715
-121.78069305419922,38.6184196472168,16,1814,442,1014,350,2.382382392883301,4,122316.71791668472
-122.08643341064453,37.83174514770508,48,4556,791,1610,1042,4.227381706237793,3,254004.81196668564
-117.63867950439453,33.80400848388672,30,3053,648,1339,725,3.3019418716430664,0,82666.13632747708
-121.69384765625,37.77105712890625,47,4836,928,3210,767,5.050273895263672,3,251564.45624281312
-120.91636657714844,39.115745544433594,19,3715,581,2057,471,4.640328884124756,1,98635.31050212136
-122.34308624267578,38.18251419067383,22,5900,1360,2355,1027,3.202772378921509,0,255657.71370752575
-122.07257843017578,37.8885498046875,40,7210,1875,4062,1498,3.9579365253448486,3,262668.6555918405
-118.09793853759766,34.974647521972656,28,1036,289,687,210,2.7951061725616455,1,106238.84586534505
-118.27801513671875,34.011634826660156,42,1124,354,984,240,2.38836932182312,0,190533.8087286286
-116.49032592773438,32.961666107177734,8,1018,214,1056,146,3.064116954803467,0,155736.48896697277
-116.24207305908203,33.17753601074219,8,3148,476,1191,297,3.4998395442962646,1,136544.29094618434
-121.79017639160156,37.427982330322266,51,2112,518,1218,374,3.2349491119384766,3,217754.18758588145
-118.19491577148438,34.500980377197266,46,1873,445,1190,302,4.041653633117676,0,146965.2772852226
-118.05437469482422,33.687477111816406,32,3577,1099,2880,1199,2.0524160861968994,0,167625.18463393545
-117.3272476196289,33.60354232788086,15,4496,920,2307,770,4.4108991622924805,0,222284.28559905585
-118.3218765258789,34.43852615356445,36,4085,495,1481,503,11.872299194335938,0,497344.6491332659
