longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-121.48011779785156,38.087669372558594,24,811,137,270,107,2.307488203048706,1,71820.72072756759
-120.02233123779297,37.179569244384766,7,2853,397,2341,407,5.3532328605651855,1,143790.42702234405
-117.71844482421875,34.6517219543457,39,1864,449,1747,291,2.80450439453125,0,112061.32338471258
-121.19104766845703,39.0705451965332,39,2126,501,765,453,2.165802240371704,1,71451.29358445249
-119.29586029052734,36.45248794555664,34,1942,431,1165,324,1.743637204170227,1,120154.53979342255
-117.85224151611328,34.66539001464844,28,4242,776,1966,580,4.02707052230835,1,153954.23381249091
-121.79402923583984,38.02907943725586,46,3746,860,1395,532,2.7588512897491455,3,164949.9370427243
-118.00850677490234,34.09416580200195,46,1198,242,408,206,5.418615341186523,0,268457.414876179
-121.15471649169922,38.336021423339844,27,2130,341,611,267,2.7563138008117676,1,96792.7418324134
-121.28141021728516,38.646453857421875,49,1507,462,547,441,2.0006017684936523,1,74531.92345763576
-118.24969482421875,33.90603256225586,24,2693,547,1745,602,3.9496541023254395,0,201856.26003675078
-122.34135437011719,38.09734344482422,18,499,172,287,98,2.7464518547058105,0,133619.40982681036
-121.93951416015625,39.93089294433594,9,3465,739,1460,646,3.3792872428894043,1,146247.23188302378
-116.95164489746094,32.78614807128906,23,1178,365,613,167,2.053305149078369,4,191728.65561430808
-121.43524932861328,37.200714111328125,26,3172,522,1822,345,4.583311080932617,0,259504.7136212513
-118.30152893066406,35.34156799316406,31,3112,483,1450,617,2.7039756774902344,1,92853.79279510627
-121.72785186767578,36.74658966064453,28,2401,720,1180,617,3.8010404109954834,4,291035.86754393316
-118.35264587402344,34.180030822753906,26,2594,499,1405,407,2.7327795028686523,0,185914.80499743976
-122.3564224243164,37.843223571777344,32,1639,258,1184,174,5.060308933258057,4,249068.45728660724
-117.25639343261719,33.113616943359375,16,4790,752,2463,462,4.241421222686768,1,137705.86971465987
-117.81193542480469,33.43344497680664,19,6119,1208,3567,1025,5.442683696746826,0,197343.53128726018
-120.90968322753906,39.108062744140625,24,3424,577,2257,449,3.8289008140563965,1,148072.25573937138
-116.97393798828125,33.585750579833984,32,2075,453,1293,400,2.191451072692871,0,131201.94480320567
-121.54985046386719,37.26187515258789,34,6627,992,3532,1073,5.259586334228516,3,330394.3377041775
-120.9910888671875,38.16631317138672,23,2660,674,2467,425,1.9991868734359741,1,163051.67978885066
-121.36141967773438,40.05246353149414,22,7249,1140,1439,1054,2.289741277694702,1,69031.90765667339
-120.45503234863281,38.06688690185547,3,14596,1597,5220,1237,3.5042152404785156,1,164546.9241463026
-122.00728607177734,39.739261627197266,6,1286,210,348,311,3.075265645980835,1,118497.99645537851
-117.07225799560547,33.94556427001953,24,6912,1223,2527,1169,3.868652820587158,0,133452.77942886652
-122.609375,37.86206817626953,52,1659,492,725,420,2.4408562183380127,3,90782.73518841255
-121.18152618408203,36.1666259765625,52,2845,653,1122,596,4.045592784881592,3,314602.0523627812
-121.5877685546875,37.97919845581055,50,1183,271,451,199,1.2408578395843506,1,87517.7991454301
-122.32855987548828,38.20067596435547,25,2776,574,2402,474,5.859290599822998,1,206794.4352603246
-117.43828582763672,33.81085205078125,44,1247,419,1003,236,2.7653446197509766,0,211069.8999041799
-120.4360122680664,35.105628967285156,18,683,118,341,80,5.095423698425293,0,251621.87628116252
-117.66297149658203,33.438934326171875,44,2299,618,1180,507,1.6076511144638062,0,156769.30288148366
-118.1147232055664,34.1890983581543,42,3146,529,843,346,5.082684516906738,0,293505.29626514355
-121.75263214111328,38.68854904174805,28,1888,423,458,314,1.8612841367721558,1,178409.5968075886
-118.13502502441406,34.45415115356445,42,2562,649,2052,326,4.08561897277832,0,182520.5475619248
-116.55228424072266,33.20793151855469,23,8255,1278,2988,958,3.1996614933013916,4,304784.0921081881
-117.66947937011719,33.29008483886719,33,2736,474,692,217,9.66032886505127,4,498399.4719991584
-121.3795394897461,38.05632781982422,36,2263,302,810,412,3.7026193141937256,1,164685.4976294545
-117.08799743652344,32.92487716674805,12,6996,837,2834,832,6.43841028213501,4,81758.46050269455
-120.79196166992188,36.98283386230469,51,417,129,47,46,2.6607561111450195,1,62856.07626273019
-121.89637756347656,37.809871673583984,50,6369,401,1075,169,14.03420352935791,3,492842.21780868707
-122.70569610595703,38.11699676513672,51,2595,222,1869,363,7.140004634857178,3,258264.10461576158
-118.36185455322266,34.16660690307617,45,1893,440,950,415,3.81465482711792,0,119043.83120925947
-121.8577880859375,38.0407829284668,46,6038,1182,2189,885,2.1219732761383057,3,205087.18528333108
-118.09050750732422,34.35063934326172,35,2931,479,1323,314,5.771552562713623,0,225844.30824508905
-117.67623138427734,33.928993225097656,37,1023,318,602,140,2.115161895751953,0,158982.788140357
-117.91239929199219,33.90085220336914,22,2044,518,1211,487,2.9454240798950195,0,140729.2541716367
-116.37236022949219,33.73305892944336,26,7941,1089,4816,1057,3.193258285522461,1,120573.68030086324
-119.17130279541016,34.61521911621094,21,3894,704,2376,775,6.352670192718506,0,248375.14776379187
-116.7803726196289,32.84807586669922,21,5268,1059,2597,1088,2.3811089992523193,4,173070.96162161155
-122.05424499511719,37.19853591918945,11,2387,350,1646,374,6.411221981048584,0,358734.8400694335
-121.18036651611328,35.94158935546875,28,2615,710,873,441,1.4428139925003052,4,109679.44057819103
-122.14452362060547,37.99417495727539,18,10957,2297,6440,2052,7.169219493865967,3,350516.7747901139
-122.0972671508789,36.656280517578125,50,1363,323,214,253,1.071723222732544,4,148602.91310803717
-121.84364318847656,38.32402038574219,49,2935,469,2198,676,1.337463617324829,3,81303.34103080093
-118.50122833251953,34.58090591430664,15,9726,2156,3968,1446,6.1613969802856445,1,350553.2726410188
-122.08041381835938,37.99970626831055,30,2343,356,656,206,5.398490905761719,3,492093.7914785243
-118.81341552734375,35.633644104003906,26,1887,414,631,573,2.3581013679504395,1,44885.23480055935
-117.417236328125,33.144649505615234,33,1374,275,1288,176,2.7018685340881348,4,163744.84465588603
-117.96405029296875,33.88733673095703,41,585,208,697,146,1.8670809268951416,0,116605.85202274652
-116.4617919921875,33.174476623535156,13,2900,451,1351,368,4.020522117614746,1,132963.59558299516
-117.5313491821289,34.114383697509766,34,2071,313,929,221,6.0758056640625,0,154270.1038663559
-122.1021728515625,36.82286834716797,28,3333,463,1094,328,6.443397521972656,4,270730.17733014416
-121.84368896484375,37.97578430175781,52,3082,752,938,731,1.4607940912246704,4,113915.40204367248
-117.74602508544922,34.466461181640625,38,1519,357,1045,205,2.1810832023620605,1,75494.71742839052
-121.71260070800781,39.77528762817383,24,3025,555,852,337,2.199364423751831,3,95946.97639805354
-118.29476928710938,33.859214782714844,25,3261,561,1824,649,4.105475902557373,0,170194.6958956961
-118.41873168945312,34.2784538269043,25,5771,966,3404,928,6.744322299957275,0,282601.79379951506
-120.37776947021484,37.56134033203125,17,3497,657,1551,600,2.87499737739563,1,62720.333709918465
-122.09469604492188,37.6515998840332,47,2965,659,2876,627,5.6297197341918945,3,224811.52441201033
-118.66114044189453,34.49559783935547,16,4173,1111,3113,865,3.7563540935516357,0,235271.5200915018
-118.02915954589844,33.967674255371094,39,1298,203,237,132,6.756317138671875,0,350300.9473806911
-117.49928283691406,33.65155792236328,43,2948,523,946,535,4.657844543457031,0,348002.04615935776
-118.5715103149414,34.10087966918945,13,5527,1163,1940,1127,2.4962923526763916,4,299575.67216370057
-117.67221069335938,33.041011810302734,31,3157,709,1291,519,3.5721986293792725,4,176711.90705718216
-117.78478240966797,33.81344985961914,27,3488,606,1634,442,9.08659839630127,0,499301.3295730138
-117.21414947509766,33.53020095825195,21,3018,691,1855,455,4.089271068572998,4,219257.2359208684
-119.88774108886719,36.388267517089844,24,572,154,422,84,2.8252151012420654,1,155465.822048007
-118.4542007446289,34.26140213012695,49,1291,299,602,215,4.441335201263428,0,136719.53962300136
-117.39210510253906,33.56291198730469,28,2773,680,2256,398,4.23269510269165,0,159606.5890805316
-120.8326644897461,36.07778549194336,35,2595,638,940,394,2.059145450592041,4,200966.5651105277
-118.14461517333984,34.22280502319336,28,3737,650,3641,771,5.078187942504883,0,168910.18097710036
-117.75773620605469,33.80689239501953,31,832,259,774,154,4.365257740020752,0,251831.82324332205
-118.41851806640625,34.144901275634766,43,1466,376,1492,311,3.0889856815338135,0,167944.7009451113
-118.07373809814453,35.34812927246094,48,1290,268,468,240,2.1210556030273438,1,45355.706755464715
-117.96707153320312,34.12088394165039,14,3972,569,2432,459,4.143343925476074,0,226743.46831698768
-120.78121185302734,35.95058059692383,49,1977,271,434,183,4.677234649658203,3,351459.27315854904
-116.57559204101562,33.44328689575195,16,1866,441,817,384,3.9227702617645264,1,93136.13610076632
-118.12442016601562,33.90388488769531,39,1500,421,616,302,3.7404823303222656,0,154087.7326322978
-120.70040130615234,37.88261032104492,25,1349,306,806,276,2.7330663204193115,1,108130.74286190205
-117.67831420898438,33.981719970703125,24,2530,425,2507,306,5.612882137298584,0,168786.61817466168
-117.18719482421875,33.04185104370117,31,447,111,201,56,2.5866124629974365,4,203367.16871201922
-116.76049041748047,32.79853439331055,12,881,175,291,164,4.601980209350586,4,252599.88380762606
-120.89253997802734,36.26451110839844,23,2394,513,953,370,5.068408489227295,0,493073.80625478283
-121.59133911132812,38.86075210571289,34,970,206,245,137,2.6657278537750244,1,72916.11639409012
-122.23992919921875,37.6710205078125,42,1929,276,450,197,8.933048248291016,4,495135.0387606318
-117.22132110595703,34.186275482177734,7,2770,453,2075,556,4.119579315185547,1,169239.16213912948
-121.13448333740234,37.47996139526367,20,4681,903,3822,803,4.166257381439209,1,160863.04876714086
-118.0434799194336,33.94713592529297,19,7174,1278,3777,1305,4.9935126304626465,0,218722.68087994168
-118.22557067871094,34.251285552978516,51,1827,117,137,55,10.241519927978516,0,494781.87812161323
-118.21388244628906,33.77705383300781,50,1373,329,770,303,3.9749159812927246,0,195310.70288420483
-121.79141235351562,37.61910629272461,36,4685,1006,2079,727,5.358396530151367,0,216023.50151501963
-122.33918762207031,37.911502838134766,27,1549,307,601,201,4.6219916343688965,0,278911.97771363775
-117.35569763183594,34.4639778137207,39,1724,436,1000,333,1.3148095607757568,1,80355.15456127585
-121.0662841796875,38.99066162109375,11,7474,1359,3257,1116,4.1388468742370605,1,153957.16940112092
-122.33580780029297,38.29251480102539,18,2338,328,1886,379,4.233762741088867,3,162710.90650329748
-121.3244857788086,37.910911560058594,29,1305,384,589,237,1.9597272872924805,1,117455.52671227895
-117.88900756835938,33.7338981628418,45,1110,414,660,158,2.2715940475463867,0,103838.1413310409
-119.22221374511719,36.65153884887695,33,2295,512,1747,331,1.8438867330551147,1,109233.21810875348
-117.95819091796875,34.254791259765625,17,7591,1317,3363,1004,4.682294845581055,0,271454.3584962621
-117.8001708984375,33.79659652709961,40,928,361,728,121,1.5911973714828491,4,129579.05768396624
-117.9004898071289,33.28620147705078,27,857,237,572,190,2.149224042892456,4,133158.83181756857
-117.0793228149414,33.81977844238281,25,1580,312,710,178,3.6930084228515625,1,232136.70808789364
-118.1884765625,35.93270492553711,18,10086,1393,4090,1678,5.460329055786133,1,131534.07083580905
-122.02350616455078,37.012542724609375,48,2547,443,519,273,3.9330499172210693,3,378980.6271073029
-116.62252807617188,34.16048049926758,17,3235,720,1358,503,2.405303955078125,1,77666.18859812239
-116.80157470703125,32.965885162353516,39,802,115,92,77,6.109889030456543,4,492234.38452546624
-120.44827270507812,36.92381286621094,11,7355,1002,2679,898,5.505336284637451,1,415781.513823647
-121.5234603881836,38.13279724121094,19,641,124,305,68,3.1679623126983643,0,164881.16063523502
-116.95213317871094,34.25508499145508,29,928,248,742,149,2.6287076473236084,1,77980.20428484908
-117.13525390625,33.58485412597656,17,4533,794,1945,747,8.686636924743652,0,495625.3059070165
-117.97212982177734,33.46361541748047,45,1459,503,429,217,3.8176324367523193,0,382006.40063199325
-118.2862548828125,34.09957504272461,36,2762,602,912,374,2.6795883178710938,0,85924.45576217218
-117.55296325683594,33.38832473754883,30,2426,750,1339,342,1.0661269426345825,0,160343.5497339826
-121.55551147460938,40.06272506713867,50,1798,362,578,359,1.296797513961792,1,56461.80656743754
-120.54316711425781,38.07274627685547,35,3423,609,1576,547,2.7090325355529785,1,44052.706248764945
-118.30217742919922,34.208919525146484,34,1993,420,1674,341,4.170231342315674,0,159035.45056585598
-122.67804718017578,39.443260192871094,23,1806,345,478,208,3.781466245651245,4,340766.863890398
-122.07222747802734,37.806396484375,49,2261,424,911,293,3.9232053756713867,0,317714.7132937931
-116.69538879394531,32.84685134887695,36,1943,446,641,325,1.5090008974075317,4,99627.26166012861
-116.3076171875,33.752777099609375,18,2728,515,1664,320,3.343696117401123,1,144044.49992521628
-117.92972564697266,33.89737319946289,48,821,335,359,139,2.5699288845062256,0,131626.6647248447
-117.96448516845703,34.173377990722656,28,1611,380,1259,273,4.061084270477295,0,184058.05638204518
-121.22300720214844,35.96837615966797,18,2117,437,1188,306,2.768826484680176,0,62110.55918377904
-118.51980590820312,33.963993072509766,25,6268,1264,2810,1495,5.501211643218994,0,209027.59462719306
-117.83572387695312,33.70643615722656,42,680,242,332,101,1.7229113578796387,0,140807.7623874383
-122.07750701904297,38.13578414916992,49,1516,425,701,220,2.082444667816162,3,177684.41901172002
-117.3182144165039,34.331077575683594,35,1430,357,690,235,2.812716245651245,1,71842.79688681339
-120.4974136352539,35.02185821533203,20,1493,268,624,229,3.6468732357025146,0,103901.2655106561
-117.7266616821289,33.33515930175781,14,4138,688,1504,513,4.571076393127441,4,97129.17462892979
-117.85041809082031,33.82674789428711,34,1496,358,856,163,3.3888254165649414,0,146073.9172422749
-118.86874389648438,35.62010955810547,15,6571,956,3091,1158,5.247159481048584,1,110658.7634464401
-117.64595031738281,34.30718994140625,28,1961,537,1377,273,2.1649060249328613,1,131734.98637531276
-121.23236846923828,38.19914627075195,42,3152,760,1098,595,1.8254481554031372,1,70363.63365762413
-122.3725814819336,37.59007263183594,14,4108,495,1029,446,5.768640041351318,0,387155.3427606552
-118.09732055664062,34.03907775878906,33,2257,463,1078,312,6.395848274230957,0,419636.0361660606
-122.30896759033203,38.10150146484375,48,2119,182,1019,175,4.488284587860107,3,146080.0880972475
-117.99453735351562,34.393978118896484,35,3187,758,1701,676,2.1624536514282227,0,175551.40521615557
-118.36799621582031,34.262733459472656,15,11242,2372,7464,1978,5.510188102722168,0,273982.30789090926
-118.69197082519531,35.09758758544922,9,2199,406,1162,308,5.15437650680542,1,214285.15511572914
-117.0938491821289,33.92757797241211,16,1557,414,815,363,2.3784451484680176,1,127705.8338834837
-121.86416625976562,38.367881774902344,39,2162,432,636,358,1.0762861967086792,3,121850.86988756857
-122.4330825805664,38.176536560058594,38,2256,558,1081,561,2.7598719596862793,3,98164.38770025494
-116.66048431396484,33.297569274902344,22,1123,302,460,199,2.0991053581237793,1,115682.14967518719
-117.05596160888672,33.999778747558594,15,3762,1110,1477,559,1.4005533456802368,1,52214.49520159002
-117.94015502929688,33.89099884033203,33,3394,796,3109,464,3.949352741241455,0,98416.61671206342
-117.2513427734375,33.17268371582031,26,1066,223,634,102,3.1311421394348145,4,231700.41239923882
-117.83583068847656,33.71583557128906,29,971,297,351,110,4.383754253387451,0,251829.42448672096
-117.855712890625,33.67877960205078,47,529,130,96,28,2.6095306873321533,0,125806.53828408291
-121.39299011230469,37.578067779541016,52,625,172,405,136,3.168160915374756,1,102109.95970027405
-121.17779541015625,38.21406555175781,29,4659,1085,2171,520,2.6285560131073,1,219462.02137965692
-117.81202697753906,33.93967056274414,45,1853,592,1030,270,1.5415552854537964,0,227927.2249812849
