Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
41.0,17.0,91.909225,1.0,4.61557,0,99.02489,1,0,1,1
59.381847,35.0,140.98016,2.0,2.6249828,1,0.0,3,1,1,1
61.0,37.0,19.337044,1.0,0.8,0,0.0,1,0,0,0
39.0,14.0,59.295895,2.0,1.0,0,0.0,3,0,0,1
32.0,7.7333865,184.35097,1.0,6.6132536,0,310.96805,1,0,0,0
63.0,38.40806,121.303215,1.0,0.0,0,0.0,1,0,0,0
66.937096,41.989754,38.0,3.0,1.3,0,0.0,3,0,0,0
31.0,6.0,30.865225,1.0,1.0,0,0.0,3,0,0,1
35.0,15.0,64.184494,3.0,2.444269,0,0.0,2,0,0,1
65.18361,40.476105,55.571934,3.0,0.5,0,0.0,3,0,0,1
34.412792,10.0,44.0,3.0,1.8,0,0.0,1,0,0,1
48.115307,21.0,29.88752,1.0,0.3,0,117.85272,2,0,0,0
43.739716,18.0,106.732765,3.0,0.8,0,0.0,2,1,0,0
51.0,25.893547,132.9618,2.0,3.1634772,0,0.0,1,0,0,1
65.0,38.0,13.3795805,1.0,0.8,0,0.0,3,0,0,1
56.0,30.533112,71.0,3.0,1.0,0,0.0,1,0,0,1
37.0,11.403415,18.408054,2.0,0.9,0,0.0,2,1,0,1
25.650827,2.0,40.0,2.0,1.7997347,0,0.0,3,0,0,1
39.0,14.0,135.40999,2.0,3.5981562,0,0.0,1,0,0,0
23.439487,-2.195916,34.242878,3.0,2.0,0,0.0,2,0,0,0
59.0,26.0,66.01985,1.0,2.7245932,0,0.0,3,0,0,0
39.0,14.454767,78.93669,3.0,0.4,0,208.39268,1,0,0,1
39.0,13.439056,39.0,2.0,1.5,0,0.0,3,0,0,0
26.0,1.0,31.030882,1.0,0.9,0,0.0,2,0,0,0
43.922894,20.675417,62.0,4.0,0.0,0,0.0,1,0,0,1
31.652657,7.0,100.0642,1.0,2.7,0,0.0,1,0,0,1
37.21389,14.0,79.21927,1.0,1.3,0,0.0,1,0,0,1
23.522165,-0.6929452,53.323475,4.0,0.3,0,0.0,1,0,0,0
39.0,13.0,57.600227,4.0,1.2250029,0,111.88109,2,0,0,0
36.0,11.0,91.16078,1.0,1.9,0,0.0,1,0,0,1
43.18306,18.0,76.88541,3.0,0.5,0,0.0,2,0,0,1
37.0,10.0,21.832428,3.0,1.0,0,0.0,2,0,0,1
61.30137,36.0,13.683125,1.0,0.7,0,0.0,2,0,0,0
53.0,28.055862,109.66082,4.0,0.7,1,0.0,1,0,0,1
54.872646,30.0,13.526512,4.0,0.5,0,87.63805,1,0,0,1
40.0,16.0,139.92738,2.0,5.9660506,0,0.0,1,0,0,0
49.0,22.0,78.05444,2.0,1.3,0,0.0,2,0,0,1
50.0,25.0,93.03573,1.0,0.7,0,205.2838,2,0,0,1
49.0,26.0,88.44837,4.0,2.4,0,0.0,3,0,0,1
60.0,33.0,161.22005,1.0,6.6335177,1,450.55493,3,0,1,1
59.0,33.0,62.0,1.0,1.8502368,0,0.0,3,1,0,0
54.0,29.869421,48.843987,2.0,0.99177086,0,196.5775,3,0,0,1
57.296387,34.0,194.20053,4.0,1.4,1,133.22116,3,1,0,0
51.0,25.0,32.67375,1.0,0.2,0,162.41568,2,0,0,0
63.0,34.0,82.24248,1.0,1.4,0,0.0,3,0,0,0
51.0,25.0,42.93243,3.0,2.4,0,120.96134,1,0,0,1
29.0,4.0,39.0,3.0,0.5,0,0.0,1,0,0,0
53.0,26.0,98.98634,1.0,0.9,0,0.0,3,0,0,1
53.0,28.0,22.0,3.0,0.77009946,0,0.0,2,0,0,1
58.632347,34.0,176.96689,1.0,0.2,1,578.92303,1,0,0,1
33.0,5.9346824,30.0,2.0,1.4,0,76.73948,3,0,0,0
61.0,36.0,170.63283,2.0,8.2297,0,0.0,1,0,0,1
27.0,1.0,146.53214,2.0,2.7,0,260.69214,1,0,0,1
39.0,14.606199,129.76031,4.0,7.0159893,1,255.95647,2,0,0,1
58.161064,33.0,79.149864,3.0,0.0,0,0.0,2,0,0,0
38.0,14.0,112.3151,1.0,1.7259908,0,163.93715,1,0,0,0
60.0,35.0,70.82322,1.0,1.1,0,149.29085,1,0,0,1
55.0,28.684687,106.900375,4.0,2.462848,1,0.0,2,0,1,1
35.0,11.0,12.474259,4.0,0.3,0,0.0,1,0,0,1
54.0,29.938755,129.0981,2.0,6.2429757,0,374.9728,1,0,0,1
59.803547,36.0,60.042362,4.0,0.7,0,0.0,1,0,0,1
38.0,10.474757,29.0,3.0,2.1,0,0.0,2,0,0,0
59.0,33.913654,99.57841,2.0,2.6912286,1,0.0,3,0,0,1
58.0,33.0,80.967804,4.0,2.6,0,0.0,2,0,0,0
59.998688,34.0,33.026142,1.0,0.2,0,0.0,1,0,0,1
33.0,7.2858853,45.0,3.0,1.0,0,0.0,2,0,0,0
48.0,22.0,82.90523,4.0,0.5,0,0.0,3,0,0,1
34.0,9.0,30.407629,4.0,2.0670874,0,96.37293,2,0,0,1
33.022068,9.0,59.676224,3.0,2.6,0,0.0,1,0,0,0
58.0,33.49317,160.02072,2.0,5.395273,1,0.0,3,0,0,0
63.0,38.0,73.60323,2.0,2.5,0,0.0,1,0,0,0
44.0,19.466644,132.08089,2.0,3.054191,0,0.0,1,1,1,1
47.0,21.456226,137.02861,3.0,2.6929789,1,0.0,3,0,0,0
40.0,14.0,20.0,2.0,0.6,0,103.96234,2,0,0,0
41.0,15.0,29.0,4.0,1.6317527,0,0.0,3,0,0,0
42.0,18.0,132.58678,1.0,2.0,0,0.0,1,0,0,1
44.0,19.0,39.0,1.0,1.4,0,0.0,3,0,0,1
47.58099,22.0,182.49803,1.0,4.3982425,0,0.0,1,0,0,0
52.0,25.0,159.34175,3.0,4.029972,1,0.0,2,0,0,0
28.0,3.0,123.02818,1.0,0.06369421,0,0.0,1,0,0,0
44.439484,20.9867,74.0,3.0,2.2,0,0.0,2,1,0,1
60.70625,36.0,83.25275,1.0,2.2,0,0.0,3,0,0,1
50.0,25.8342,165.76653,2.0,4.5168386,1,0.0,3,0,0,1
34.0,8.0,40.0,3.0,2.360839,0,108.512245,3,0,0,0
56.0,30.0,107.17975,2.0,1.4,0,0.0,2,0,0,1
31.679226,5.0,109.28842,4.0,3.2599213,0,0.0,2,1,0,1
63.359943,39.0,20.0,2.0,0.6,0,0.0,2,0,0,1
27.837019,3.0,29.127722,3.0,0.4,0,0.0,2,0,0,1
32.0,7.0,41.25662,1.0,1.2513769,0,0.0,3,0,0,1
44.77481,19.0,55.2398,4.0,1.6296978,0,0.0,2,0,0,1
30.0,4.6499553,51.53846,4.0,0.7,0,0.0,1,0,0,1
52.0,26.0,48.28314,3.0,0.2,0,0.0,3,0,0,0
33.0,8.095791,98.452576,1.0,4.2542176,0,98.24426,1,0,0,1
31.0,4.2092476,37.966766,3.0,0.0,0,0.0,1,0,0,1
62.0,37.073376,134.28133,1.0,1.6,0,0.0,1,1,0,1
65.85972,39.822845,29.0,2.0,0.7,0,122.73948,1,0,0,0
52.565414,26.305521,189.24217,3.0,0.2,1,0.0,1,0,0,1
40.0,15.0,22.742264,1.0,1.0,0,0.0,2,0,0,1
54.0,28.767092,59.0,4.0,0.5,0,213.20154,2,0,0,0
51.0,27.0,49.95054,4.0,1.3350326,0,113.41192,1,1,0,1
42.0,18.0,158.21545,3.0,2.2963235,1,328.41898,1,0,0,0
40.116104,16.0,99.40799,1.0,1.5,0,0.0,1,1,1,0
45.0,19.62464,40.0,1.0,0.4,0,0.0,3,0,0,1
34.0,8.769294,104.92719,3.0,3.3494365,0,0.0,1,1,1,1
54.0,28.0,68.26661,3.0,2.9609807,0,0.0,2,0,0,0
54.38966,29.016264,28.0,3.0,1.8,0,0.0,2,0,0,0
56.0,31.0,51.693447,4.0,2.4010637,0,0.0,1,0,0,0
64.37683,38.943195,42.971134,3.0,1.8971049,0,0.0,2,0,0,0
38.0,13.0,84.82429,1.0,1.3012868,1,0.0,3,0,0,1
38.685036,13.0,74.37031,2.0,0.8,0,0.0,2,0,0,1
43.0,16.378433,65.372795,2.0,2.2,0,0.0,3,0,0,1
30.0,3.0,53.365448,4.0,0.1,0,102.3517,2,0,0,1
61.0,35.0,73.053955,4.0,3.9453297,0,0.0,1,1,0,0
35.0,9.916136,82.43073,3.0,2.8302338,0,210.27527,1,0,0,1
54.0,29.0,119.82009,1.0,1.9,0,361.4466,1,0,0,1
38.0,13.0,58.692516,4.0,1.9,0,159.19945,2,0,0,1
42.0,15.0,20.0,4.0,1.7226655,0,0.0,3,0,0,0
37.955772,13.0,121.25571,2.0,0.0,0,0.0,1,0,0,1
24.914303,1.0,160.93843,2.0,7.4650865,0,311.98233,1,0,0,0
39.0,15.0,161.95226,1.0,5.962512,0,0.0,1,0,0,0
61.0,38.0,74.0,1.0,1.6,0,0.0,3,0,0,1
58.0,33.0,98.40455,1.0,2.6,0,0.0,1,0,0,0
29.0,3.0,83.11289,2.0,2.6,0,0.0,2,1,0,0
33.0,7.6665463,31.452978,2.0,0.0,0,0.0,1,0,0,0
37.0,12.0,93.327255,2.0,1.4,0,384.70868,3,0,0,0
37.582893,12.6385145,56.875664,3.0,2.8,0,0.0,1,0,0,1
48.0,24.0,137.41833,4.0,1.4,1,0.0,2,0,1,1
57.813374,33.0,71.872,2.0,1.5,0,304.26508,1,0,1,1
38.0,13.0,62.0,3.0,0.0,0,232.98013,2,0,0,1
44.0,18.787357,81.17536,1.0,2.8,0,0.0,3,0,1,1
64.43667,38.26715,35.0,1.0,1.8854922,0,0.0,1,0,0,1
61.0,35.753117,31.569427,2.0,1.5,0,121.3361,3,0,0,0
39.107456,14.0,79.96143,2.0,4.2203093,0,0.0,3,0,0,0
30.0,5.0,53.996517,4.0,0.4,0,0.0,1,0,0,1
37.0,12.359607,74.0,4.0,1.8,0,0.0,1,0,0,1
26.0,1.0,138.95938,2.0,7.5661435,0,157.22034,1,0,0,0
39.056583,15.0,41.0,2.0,0.0,0,0.0,2,0,0,1
56.71837,31.193892,43.21914,4.0,0.6574541,0,0.0,1,0,0,0
58.0,32.0,139.59016,1.0,3.1080105,1,0.0,2,0,0,1
50.0,25.0,14.5324955,2.0,0.1,0,0.0,1,0,0,0
48.836082,23.46922,173.16003,1.0,2.9526732,0,0.0,1,0,0,1
38.0,12.0,62.0,4.0,1.7,0,154.85747,2,0,0,0
31.0,7.407143,78.0,4.0,1.7,0,0.0,3,0,0,1
55.0,30.0,55.0,4.0,2.3,0,0.0,3,0,0,0
57.0,32.0,160.62425,4.0,1.3,1,0.0,3,0,0,0
36.0,11.33665,104.24339,1.0,4.2894464,1,102.394104,2,0,0,1
32.633568,6.756312,51.0,3.0,0.61135644,0,0.0,1,1,1,1
51.162148,27.0,89.52163,3.0,4.973952,0,0.0,1,1,1,1
57.178593,33.0,74.03751,4.0,0.9,0,0.0,2,0,0,1
36.355217,13.0,120.970276,2.0,4.6702585,1,0.0,2,0,1,1
51.0,27.0,14.078217,4.0,0.1,0,111.46024,1,0,0,0
50.0,25.0,43.768852,4.0,1.4211105,0,0.0,1,0,0,1
38.0,12.0,82.071655,2.0,3.4238172,0,123.61058,1,0,0,1
43.0,18.910404,189.1042,1.0,8.693539,0,445.3309,1,0,0,1
30.0,2.2666686,60.0,4.0,2.5,0,0.0,3,0,0,1
59.0,35.287212,112.35766,1.0,2.9857614,0,0.0,1,0,1,1
49.0,24.0,22.670372,1.0,0.0,0,0.0,1,0,0,1
32.0,8.028105,94.69808,1.0,0.3,0,0.0,2,0,0,0
37.0,12.578033,118.392204,2.0,2.0,0,0.0,1,1,0,0
40.0,15.0,114.36268,3.0,6.042236,1,0.0,2,0,0,0
36.0,11.0,19.898912,1.0,0.2,0,117.037926,1,0,0,1
40.0,14.0,74.6807,3.0,2.2,0,303.15195,2,0,0,0
59.0,33.0,79.05665,1.0,1.5,0,0.0,1,0,0,1
61.0,36.0,43.0,3.0,2.6,0,164.83638,1,0,0,1
47.599678,20.0,16.377956,1.0,1.1,0,0.0,3,0,0,0
27.0,3.0,71.24288,4.0,0.0,0,0.0,1,0,0,1
61.0,33.807484,40.0,4.0,1.6051093,0,0.0,2,0,0,1
43.0,18.531416,149.37012,2.0,5.9034085,0,0.0,1,0,0,1
39.201763,15.0,149.09253,1.0,0.81691235,1,0.0,2,1,1,1
63.0,38.0,83.0,3.0,0.9,0,0.0,3,0,0,1
55.075634,31.0,39.0,4.0,0.5291606,0,0.0,1,0,0,0
59.0,35.0,74.0,3.0,0.86041343,1,0.0,1,0,0,0
27.0,2.315036,183.14766,1.0,4.97932,1,187.08882,3,0,0,0
52.0,26.0,64.104645,4.0,0.6751132,0,0.0,3,0,0,1
48.0,21.598072,99.018974,1.0,2.0,0,0.0,3,0,0,0
30.0,6.0,109.19047,2.0,2.0437162,0,0.0,1,0,0,0
43.0,17.944895,154.49811,1.0,9.204741,0,0.0,1,0,0,0
27.0,1.0,24.0,1.0,1.0,0,0.0,2,0,0,0
39.0,15.0,111.4821,2.0,1.3,0,117.3029,1,1,0,0
44.0,17.759357,156.13875,2.0,0.6613441,0,0.0,1,0,0,1
53.874165,28.0,104.70871,1.0,6.609645,0,0.0,1,0,0,1
38.0,13.0,70.19281,4.0,2.5110502,0,0.0,2,0,0,0
63.117973,39.5364,79.0,1.0,3.7062144,0,0.0,2,0,0,1
34.0,9.0,58.7003,1.0,1.6,0,172.7159,2,0,0,1
48.78731,22.980886,81.0,1.0,1.4,0,147.26793,1,0,0,0
56.0,32.548607,31.822887,3.0,1.5277228,0,0.0,1,0,0,1
44.0,19.274584,64.0,3.0,2.1,0,0.0,1,0,0,1
39.804928,15.0,123.369675,2.0,0.27778655,0,134.58434,1,0,0,0
34.585953,9.0,31.136686,1.0,0.65813553,0,0.0,2,1,1,1
62.0,36.696594,10.650829,3.0,0.7,0,0.0,3,1,0,0
44.0,15.754109,35.0,2.0,0.26395395,0,128.92406,3,0,0,1
29.0,3.0,93.80939,1.0,4.53423,1,315.63275,2,0,0,0
53.0,27.0,111.728165,1.0,2.6,0,114.51104,1,0,0,0
27.0,1.8283231,28.0,2.0,1.0,0,122.03401,3,1,0,1
56.53278,32.0,68.36875,4.0,1.8,0,103.18921,3,0,0,1
30.0,5.985971,113.004486,1.0,3.6487148,0,353.66672,1,0,0,0
59.0,34.0,81.0,1.0,0.4,0,0.0,1,0,0,1
61.0,36.0,39.0,1.0,1.3032855,0,96.73089,3,0,0,0
33.39065,7.0,22.601425,1.0,0.3,0,0.0,1,0,0,1
49.322803,24.0,161.3678,4.0,6.092727,1,452.8368,1,0,1,1
49.17176,24.0,74.0,1.0,1.3,0,0.0,3,0,0,0
32.036114,9.0,32.030815,1.0,1.7856839,0,110.36475,1,0,0,0
57.0,33.0,24.868917,4.0,0.3,0,118.57113,2,1,0,1
56.0,33.0,8.224399,1.0,1.006509,0,0.0,2,0,0,0
45.463226,21.0,158.11473,2.0,2.5139,0,0.0,1,0,0,1
49.517345,25.0,16.318237,2.0,0.4,0,0.0,1,0,0,0
40.05041,14.741479,19.421125,2.0,0.2,0,0.0,3,0,0,0
46.0,21.0,70.79547,2.0,3.7120228,0,131.9961,1,0,0,1
32.0,6.0,83.49584,4.0,2.5,0,0.0,3,0,0,0
55.0,30.0,105.10459,2.0,2.6,0,0.0,1,0,0,1
53.0,26.0,159.50728,3.0,6.6302476,1,435.93472,2,0,1,0
56.0,29.427387,40.643353,4.0,2.1,0,0.0,2,0,0,0
63.04896,38.600452,83.84672,3.0,0.3736922,0,0.0,3,0,0,1
27.0,3.0,91.25809,2.0,2.4,0,256.48657,1,0,0,0
43.0,18.0,31.18204,2.0,2.0,0,0.0,3,0,0,0
55.767754,29.920948,28.0,2.0,0.1,1,0.0,1,1,1,1
40.0,14.0,71.0,4.0,3.167329,0,226.2016,2,0,0,1
51.0,25.0,71.0,2.0,2.0,0,0.0,1,0,0,1
54.0,26.163633,60.0,1.0,0.7,0,0.0,3,0,0,1
42.86351,18.720364,157.05188,3.0,6.684388,1,605.5207,3,0,0,0
36.0,11.0,112.643715,4.0,1.9,0,0.0,3,0,0,1
58.0,29.0,82.66477,3.0,0.4,0,0.0,3,0,0,0
38.0,12.799372,40.0,1.0,1.9,0,0.0,3,0,0,1
38.0,12.0,64.0,2.0,1.5,0,239.02914,1,0,0,1
60.0,35.0,78.733505,3.0,0.0,0,0.0,2,0,0,0
56.375683,33.0,71.16578,1.0,0.2,0,117.03971,1,0,0,1
43.0,19.0,109.2418,2.0,1.7,0,0.0,3,0,0,1
36.0,11.0,84.0,3.0,1.0,0,0.0,1,0,0,1
48.0,23.0,38.0,2.0,0.2,0,0.0,3,0,0,0
43.96301,17.0,28.032541,4.0,0.4,0,90.64039,3,0,0,1
48.957645,20.300083,27.055004,3.0,0.8,0,0.0,3,0,0,1
45.0,20.0,31.583344,3.0,1.5,0,0.0,2,0,0,0
57.0,33.0,38.0,4.0,1.1,0,0.0,2,0,0,1
43.0,18.0,65.0,2.0,2.5,0,0.0,2,1,0,1
59.0,34.0,20.77218,2.0,0.8,0,0.0,2,0,0,1
51.975445,27.425938,138.32578,2.0,1.1,0,0.0,1,0,0,0
32.0,7.078179,43.0,1.0,1.3,0,0.0,3,0,0,0
40.0,14.0,89.315834,4.0,2.6,0,0.0,3,0,0,1
50.0,24.466084,170.9211,2.0,0.48544684,1,0.0,3,0,0,1
41.0,13.396126,71.0,2.0,0.8,0,182.0356,3,0,0,1
40.395927,15.0,28.292875,3.0,0.0,0,0.0,3,0,0,1
30.0,5.0,189.46104,1.0,9.56697,1,0.0,1,0,0,1
63.816067,39.594227,50.662685,1.0,1.5333109,0,0.0,2,0,0,0
45.0,19.0,104.9843,4.0,2.4,1,0.0,2,0,0,1
36.0,11.0,81.0,3.0,0.5,0,250.59148,1,0,0,1
58.0,33.0,51.0,2.0,2.6344502,0,0.0,2,0,0,1
51.0,26.0,54.267967,2.0,2.7,0,0.0,3,0,0,1
42.0,16.0,14.929096,4.0,0.2,0,0.0,2,0,0,1
33.0,7.0,31.053783,2.0,1.4,0,143.63043,2,0,0,1
28.083406,1.0,99.42995,4.0,2.5,0,242.87083,3,0,0,0
48.03298,24.0,84.29763,1.0,0.2058196,0,134.19026,1,0,0,1
45.0,21.0,79.0,1.0,1.3,0,0.0,1,0,0,1
60.0,36.0,21.0,4.0,0.9,0,0.0,1,0,0,0
27.125889,3.0,173.80978,1.0,4.2804604,0,0.0,1,0,0,1
40.381607,16.0,82.36138,1.0,0.0,0,0.0,3,0,0,0
56.60911,31.0,65.0,1.0,2.6,0,0.0,3,0,0,1
55.0,30.827774,122.90481,3.0,6.2295017,1,0.0,2,1,0,0
34.0,8.359048,114.30968,2.0,0.1,0,307.90976,1,0,0,1
30.0,4.624452,53.033627,3.0,1.4683661,0,0.0,2,0,0,0
30.967363,8.0,42.0,4.0,0.3,0,0.0,1,0,0,1
34.0,9.0,79.0,2.0,2.0,0,273.3371,1,0,0,0
61.0,36.0,101.478584,2.0,6.8357806,0,0.0,1,0,0,0
46.0,23.0,171.40466,3.0,4.9122176,1,0.0,2,1,1,1
55.0,29.0,29.0,2.0,0.4,0,0.0,3,1,1,1
44.065998,18.0,30.304697,2.0,0.03578588,0,0.0,3,0,0,0
62.0,37.0,33.124176,2.0,0.7,0,101.23607,2,0,0,1
48.0,24.0,29.0,4.0,0.1,0,0.0,3,1,0,0
28.370302,1.0,81.46563,4.0,2.4,0,0.0,3,0,0,1
55.0,32.0,29.650633,4.0,0.1,0,117.7531,2,0,0,1
44.26523,19.0,61.822395,2.0,2.2,0,0.0,3,0,0,1
24.507536,0.59743744,168.1756,1.0,3.3,0,0.0,1,0,0,0
32.0,5.0,65.0,4.0,2.6178696,0,0.0,3,0,0,1
46.36921,22.0,83.385445,2.0,1.8,0,0.0,1,0,0,0
57.0,31.41982,39.067554,3.0,0.7,0,0.0,3,0,0,1
31.0,7.121277,8.000022,3.0,0.4,0,0.0,3,0,0,1
54.0,28.0,51.0,1.0,0.5,1,0.0,1,0,0,1
43.0,17.0,38.952087,1.0,1.6150934,0,0.0,3,0,0,1
65.843475,40.993877,9.954655,2.0,0.40852448,0,0.0,1,0,0,0
37.691788,12.0,20.022783,4.0,0.8,0,0.0,2,0,0,1
57.731125,34.0,23.032751,3.0,0.7,0,115.33268,1,0,0,1
36.094646,12.0,32.33662,4.0,0.4,0,0.0,2,0,0,0
44.0,22.0,170.49493,1.0,0.8,1,0.0,3,0,0,0
53.0,27.826365,68.87031,2.0,1.7,0,95.56831,3,0,0,0
46.0,21.0,41.122192,1.0,0.55351704,0,0.0,2,1,1,1
37.955353,12.0,82.08634,2.0,2.5,0,0.0,2,0,0,1
62.0,37.0,151.26346,1.0,4.0234203,0,0.0,1,0,0,0
39.0,14.0,81.0,2.0,0.8340827,0,0.0,1,0,0,1
56.0,32.0,58.24047,3.0,2.113511,0,0.0,2,0,0,1
63.805824,39.0,81.96119,2.0,2.0,0,298.13055,3,0,0,1
65.08172,40.0,8.766122,4.0,0.2,0,87.98761,2,0,0,1
46.0,20.962753,133.09544,1.0,6.1598535,0,0.0,1,0,0,1
56.0,31.460083,29.001303,1.0,1.0966499,0,118.21334,1,0,0,0
28.0,1.5832222,60.0,4.0,2.159547,0,0.0,2,0,0,1
37.0,12.692011,109.15697,4.0,2.6205006,0,0.0,1,0,0,1
42.0,16.0,20.0,1.0,1.6497372,0,0.0,3,0,0,0
44.0,19.0,53.77844,3.0,2.1,0,0.0,1,1,0,1
46.0,20.0,39.0,4.0,0.7,0,0.0,3,1,0,1
49.601227,25.0,19.926441,1.0,1.3049022,0,0.0,2,0,0,0
48.0,20.953005,49.51152,3.0,1.3863467,0,0.0,3,0,0,1
43.0,18.0,62.0,2.0,0.77130103,0,0.0,2,0,0,1
35.16372,11.0,45.77204,3.0,0.8,0,0.0,2,0,0,1
52.0,27.0,39.987053,1.0,1.6,0,0.0,1,0,0,1
61.341007,37.0,166.34763,1.0,7.358102,0,0.0,1,0,0,1
33.349655,8.0,138.24263,2.0,0.0,0,273.33286,1,0,0,1
53.0,27.0,192.07591,1.0,4.2074566,1,0.0,3,0,0,0
31.0,3.0,85.0,4.0,1.9,0,0.0,3,0,0,1
42.0,17.0,103.18158,1.0,4.616909,0,0.0,1,0,0,0
27.0,-1.1642735,79.493805,2.0,2.0186863,0,0.0,3,0,0,1
52.0,27.264475,51.0,2.0,0.6,0,0.0,3,0,0,1
54.0,27.0,72.986496,3.0,2.0882494,0,0.0,1,0,0,0
47.508644,22.43576,48.025646,1.0,0.5297319,0,0.0,2,0,1,1
40.0,15.0,41.0,2.0,2.140204,0,0.0,2,0,0,1
38.0,14.0,148.35652,1.0,4.151285,0,508.7086,1,0,0,1
43.0,18.0,40.0,4.0,0.5,0,114.153854,3,0,0,1
38.0,12.0,85.0,2.0,1.3280898,0,119.73221,2,0,0,1
56.0,32.0,40.0,1.0,1.0,0,0.0,3,0,0,1
45.0,18.0,51.20636,1.0,1.2961059,0,156.36838,3,0,0,1
39.0,14.0,84.88622,2.0,0.0,0,0.0,1,0,0,1
44.0,19.036324,93.001335,2.0,1.9895692,0,0.0,1,0,0,1
28.0,3.0,51.580555,3.0,0.7,0,111.36206,3,0,0,0
41.0,14.0,8.0738535,4.0,0.0,0,0.0,2,0,0,0
56.0,32.0,11.702823,4.0,0.33275235,0,94.58738,3,0,0,1
28.498278,4.0531464,119.5155,1.0,4.137458,0,0.0,1,0,0,0
63.0,38.0,194.35776,2.0,3.6499753,1,258.69153,1,0,0,1
31.0,5.0,98.795105,3.0,1.7,0,145.71896,2,0,0,0
54.0,29.779966,68.500885,4.0,3.8743114,0,0.0,2,0,0,0
36.0,12.0,79.55828,2.0,3.8351846,0,0.0,1,0,0,1
45.0,19.0,44.612576,2.0,0.5,0,0.0,3,0,0,0
31.0,6.0,120.391365,4.0,1.6727923,1,0.0,1,0,1,1
57.0,33.0,146.64818,2.0,5.1964836,0,158.29204,1,0,0,0
61.0,36.82703,48.34508,3.0,0.5,0,0.0,3,0,0,0
30.248058,5.108851,81.0,2.0,3.350187,0,0.0,1,0,0,0
62.0,36.0,42.095314,4.0,0.3,0,126.49742,3,0,0,1
41.0,15.0,40.0,2.0,1.152001,0,0.0,2,0,0,0
38.0,13.0,180.2136,1.0,3.0981932,1,0.0,2,0,0,1
61.0,36.34449,128.12488,1.0,1.5486054,0,0.0,1,0,0,1
37.0,12.0,68.906975,4.0,1.0,0,0.0,2,0,1,1
41.0,15.635364,59.604393,3.0,1.1,0,0.0,1,0,0,1
53.596592,28.0,79.83756,2.0,1.0,0,0.0,1,0,0,0
65.45528,42.030167,8.0016985,3.0,0.1,0,0.0,2,1,1,1
56.0,32.0,121.159584,1.0,4.2594037,0,291.93204,1,0,0,1
40.177433,14.0,56.96002,3.0,0.3,0,160.79234,3,0,0,1
36.064625,14.0,77.299034,3.0,2.7,0,259.8476,2,0,0,0
60.0,36.0,29.0,2.0,0.6705307,0,0.0,3,0,0,0
57.0,34.0,51.23075,1.0,2.5,0,0.0,2,0,0,0
55.0,29.95592,167.97995,3.0,2.2,1,349.11322,3,0,1,1
39.0,13.478637,84.0,1.0,3.316234,0,0.0,3,0,0,1
50.0,25.618406,100.27015,1.0,0.4,0,0.0,1,0,0,1
55.0,28.457315,64.01819,4.0,3.3,0,0.0,1,0,0,0
34.0,9.0,77.99613,3.0,2.4,0,86.97347,2,0,0,0
52.132248,32.0,8.013553,2.0,0.3,0,0.0,1,0,0,1
52.356888,27.0,38.0,2.0,1.9300188,0,0.0,2,0,0,1
65.86257,40.034184,96.81034,2.0,0.0,0,274.0493,2,0,0,1
55.0,28.0,51.0,1.0,2.1,0,0.0,2,0,0,1
26.34829,1.8385288,33.84227,4.0,1.1,0,0.0,3,0,0,0
62.0,38.0,176.59653,1.0,4.009733,0,0.0,1,0,0,0
59.0,33.0,48.693916,3.0,0.6,0,0.0,2,0,0,0
38.0,14.0,17.017591,1.0,0.3,0,88.73686,3,0,0,0
61.77202,37.0,74.0,2.0,2.2,0,226.96996,3,0,0,1
64.7778,40.0,51.205074,1.0,1.7337878,0,0.0,1,0,0,1
50.0,25.0,24.0,1.0,0.4282486,0,0.0,3,0,0,1
58.0,33.978935,82.07762,2.0,2.4,0,0.0,1,0,1,1
28.453281,3.0,65.0,2.0,0.47487792,0,0.0,1,0,0,0
60.989517,36.0,23.886738,3.0,0.5,0,0.0,3,0,0,0
28.0,3.0,67.72597,1.0,0.4,0,0.0,1,0,0,0
38.0,14.0,153.02934,2.0,2.1162791,0,0.0,1,0,0,1
32.86945,8.0,20.687628,2.0,1.7,0,0.0,1,1,0,1
57.648643,33.0,18.249784,3.0,1.7665622,0,0.0,1,0,0,0
52.0,26.125145,85.0,1.0,1.5,0,0.0,2,0,0,1
30.829855,6.2771297,56.907303,4.0,0.2,0,0.0,2,0,1,1
66.539955,40.755367,98.50023,4.0,2.2073548,0,0.0,2,0,0,0
23.080154,-2.5707994,121.675514,3.0,4.7096734,1,0.0,1,0,1,1
40.0,13.073974,79.957855,3.0,2.1,0,169.71837,2,1,0,1
52.0,25.0,80.93853,2.0,1.4,0,321.82394,2,0,0,1
63.0,37.571598,52.995766,3.0,1.2578789,0,159.7984,3,1,1,1
39.0,14.0,84.0,2.0,1.0,0,0.0,1,0,0,1
38.060745,11.0,124.055374,1.0,6.8240876,1,157.42291,3,0,0,1
41.0,17.0,102.08608,2.0,0.3726704,0,0.0,2,0,0,1
48.0,20.0,42.0,4.0,0.34908384,0,168.08272,3,0,0,1
53.0,27.421421,65.0,3.0,3.740673,0,0.0,1,0,0,0
53.0,28.0,51.0,2.0,3.2571783,0,109.94408,3,0,0,0
52.59354,28.0,59.0,2.0,0.5,0,0.0,3,0,0,0
