index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
17893.357,5,1478,5,2,0,2,2,1,23.991041,8.0
2336.0,5,1530,2,0,2,2,3,1,2.25,29.0
5608.681,5,1517,5,1,0,0,2,1,7.5,23.0
5954.0,3,906,2,0,2,2,4,1,2.25,12.0
12281.13,5,1544,2,5,0,4,4,1,13.5,2.0
4168.6147,1,1088,2,1,0,5,5,1,14.5,49.0
2517.2456,3,1087,2,4,2,4,5,1,2.25,47.0
5943.0,5,1191,2,0,0,5,5,1,6.25,47.0
3147.66,3,85,2,1,0,2,0,1,11.549328,48.0
2339.0,4,1074,5,2,2,5,2,1,2.17,38.0
9840.0,1,710,2,1,0,0,3,1,6.08,5.0
6403.5127,2,940,2,4,0,2,0,1,9.33,7.0
5644.752,5,1460,2,4,0,1,3,1,23.02456,27.0
6251.7246,2,1430,2,1,0,0,5,1,8.522675,36.0
5805.0,2,933,2,2,0,1,3,1,11.271556,46.0
5942.0,5,1533,2,4,0,1,3,1,19.5,49.0
4896.0,2,777,5,0,0,3,2,1,10.921992,16.0
4523.868,4,610,2,1,2,4,4,1,2.17,18.0
4979.0,2,1549,2,4,0,3,0,1,11.83,21.0
2050.0,0,1226,2,0,0,5,3,1,8.67,24.0
13688.765,5,1557,2,0,0,4,1,1,17.92,2.0
4896.0,1,1519,2,2,0,5,0,1,27.066027,41.0
2928.4253,5,1544,2,5,2,5,5,1,2.17,44.0
14012.885,1,1014,2,0,0,5,4,1,8.543527,9.0
7424.988,4,1388,5,2,2,5,2,1,4.33,1.0
7425.0,0,1468,2,2,0,1,3,1,13.481467,12.0
6122.0,5,1553,2,0,0,2,4,1,23.62177,23.0
4209.0,1,744,2,0,2,2,0,1,2.75,41.0
4230.0,3,84,2,1,0,0,5,1,8.17,20.0
10606.559,5,1539,2,1,0,4,1,1,5.575075,13.0
5955.0,1,810,5,4,0,0,2,1,5.105997,29.0
5251.301,2,945,2,1,0,0,5,1,6.58,17.0
2718.686,3,1406,5,1,2,4,2,1,2.17,34.0
6147.855,0,1220,2,1,1,0,0,1,6.17,44.0
7801.2744,1,734,2,5,1,5,1,1,26.543495,33.0
3754.0,3,120,2,1,0,0,4,1,6.5594225,37.0
5805.0,2,1476,2,1,0,0,4,1,8.016685,19.0
3676.7239,1,791,2,2,0,1,0,1,12.631064,44.0
3855.0,1,788,5,5,0,5,2,1,25.92,33.0
4020.0,4,1410,2,1,0,5,4,1,13.5,23.0
2336.0,2,1091,5,0,2,2,2,1,2.08,26.0
3327.033,0,74,2,1,0,2,0,1,11.0,22.0
4000.0,3,18,2,4,0,5,0,1,11.75,22.0
2464.0,0,456,2,2,0,3,5,1,5.940031,31.0
5040.0,1,880,2,4,0,2,4,1,9.5,13.0
3455.3584,2,204,2,5,2,5,0,1,2.42,32.0
4230.0,2,1026,5,2,0,5,2,1,4.33,20.0
7520.019,5,1546,2,5,2,5,0,1,2.25,3.0
6296.0,5,125,5,4,0,2,2,1,5.33,12.0
6341.8193,5,1464,2,2,1,4,1,1,14.184839,27.0
2456.0,3,35,5,0,2,0,2,1,2.08,13.0
3999.4507,1,798,2,0,0,4,0,1,20.170471,46.0
5954.0,2,680,5,0,0,5,2,1,4.92,22.0
9840.0,1,792,5,4,0,5,2,1,10.83,8.0
5942.289,1,732,2,2,0,2,5,1,19.481668,17.0
2409.0,3,98,2,5,0,3,1,1,8.133582,22.0
12017.478,5,1533,2,4,0,2,4,1,11.92,11.0
5942.0,4,1420,2,4,0,2,3,1,6.33,31.0
13216.679,1,792,5,4,0,5,2,1,9.858068,8.0
4209.0,4,1282,2,2,0,5,0,1,15.58,31.0
12150.0,5,1533,2,4,0,2,0,1,9.435601,15.0
4240.987,4,427,2,0,0,5,1,1,8.25,39.0
3930.1584,1,906,2,1,0,4,5,1,5.58,36.0
7348.994,5,876,5,1,0,2,2,1,13.136529,30.781076
5219.3813,2,1007,2,2,0,1,1,1,13.043203,34.0
3357.0,1,772,2,4,0,4,5,1,24.908161,41.0
4468.8027,4,1200,2,1,2,4,0,1,2.92,49.0
11520.0,5,1431,2,2,0,5,0,1,27.672876,9.0
7493.4717,2,922,2,1,0,0,5,1,10.381187,9.0
9945.0,2,1369,2,4,0,2,4,1,7.5,5.0
13325.237,1,810,5,2,0,0,2,1,13.25,13.673215
3987.1982,0,1216,2,0,0,5,3,1,5.42,27.0
2457.8425,3,691,2,2,2,5,5,1,2.33,27.0
6122.0,2,1007,2,2,0,1,4,1,11.62754,34.0
4020.0,1,1470,2,4,0,5,0,1,15.17,23.0
5087.0,5,1554,2,2,0,4,3,1,13.827102,21.892334
5622.0,1,880,2,4,0,0,4,1,7.0732427,19.0
4979.0,1,880,2,4,0,4,4,1,22.764978,28.93997
4496.0,1,873,2,2,0,4,0,1,16.40335,16.0
5954.0,3,95,2,5,2,5,3,1,2.1773236,12.0
4168.2637,0,1203,2,5,2,5,0,1,2.67,48.0
2410.0,1,879,5,2,2,5,2,1,2.25,23.0
5243.466,5,1487,2,1,0,0,5,1,7.33,34.0
4138.1484,3,806,2,0,2,0,0,1,2.25,40.0
2410.0,3,827,2,0,0,2,5,1,8.0,45.254887
4896.0,3,1100,2,4,2,4,0,1,2.75,44.0
12990.0,5,1472,2,2,0,4,5,1,17.33,4.0
4000.0,3,963,2,0,0,3,5,1,10.5,21.0
2098.0,1,766,2,2,2,5,1,1,2.83,37.0
3725.979,1,873,2,2,0,2,5,1,19.422972,17.0
4499.0,2,1007,2,2,0,1,0,1,14.08,30.0
6823.04,0,82,5,0,0,5,2,1,8.0,1.0
10324.309,5,1544,2,5,0,1,3,1,12.0,5.0
7432.1826,5,1553,2,2,0,1,4,1,13.5,48.0
4230.0,1,806,2,0,0,2,1,1,11.08,32.0
2409.0,2,1049,2,1,2,4,5,1,2.17,30.0
2410.0,5,1480,2,4,2,4,5,1,2.17,29.0
18062.02,5,1523,2,2,1,4,4,1,14.271609,5.0
4019.649,3,113,2,4,0,2,1,1,6.6309347,33.0
2410.0,1,820,2,4,2,2,5,1,2.33,47.0
2339.0,0,1523,2,0,2,2,5,1,2.33,25.0
3575.9788,2,925,2,2,2,5,4,1,2.33,34.0
3999.0,4,34,2,1,0,5,4,1,13.076019,44.0
6053.3687,5,1543,2,0,0,2,4,1,8.58,27.0
4777.871,4,1408,2,1,0,4,4,1,15.92,14.0
11101.854,4,1419,2,0,0,2,5,1,6.58,6.0
4020.0,1,709,2,4,0,4,0,1,20.457119,45.0
9989.811,1,268,2,1,0,0,4,1,11.651662,6.0
16825.223,2,1533,2,4,0,2,3,1,7.0,17.0
6070.25,3,79,2,1,0,0,3,1,7.58,13.0
3918.0,3,204,2,5,0,1,1,1,7.58,40.0
3831.0,0,1221,2,2,0,3,1,1,8.0,26.536541
4030.095,1,1224,2,1,0,1,1,1,22.389395,39.0
3999.0,1,764,2,4,0,0,4,1,16.534983,20.0
2221.5898,1,1215,2,4,2,4,3,1,2.17,23.0
2700.0,0,1225,2,0,0,3,0,1,10.83,37.0
5231.524,5,1549,2,4,0,4,1,1,25.45921,16.0
2629.8855,3,123,2,0,0,5,1,1,8.17,17.918873
13830.0,1,874,2,4,1,1,1,1,16.973425,5.0
5104.192,5,791,2,2,0,5,3,1,2.83,37.0
5885.574,5,1464,2,2,0,5,5,1,12.75,30.0
7360.8374,2,812,2,1,1,5,4,1,12.527533,17.0
7425.0,5,1538,2,2,0,0,4,1,20.42,21.0
6523.1787,1,748,2,4,0,0,5,1,26.92,19.0
16212.0,5,1546,2,2,0,0,4,1,18.031847,5.0
9840.0,3,967,2,1,0,2,0,1,11.5,9.0
3565.584,1,791,2,2,0,1,1,1,13.58,21.0
3988.0,3,77,2,2,2,5,0,1,2.949328,29.739136
2344.7124,2,458,5,1,2,4,2,1,2.17,34.0
6578.0,4,1197,2,1,0,2,1,1,9.5,10.0
3257.9248,3,32,2,1,0,4,5,1,5.0,26.0
4896.0,2,1007,2,4,1,5,5,1,11.08,16.0
4979.0,1,878,2,1,0,2,1,1,14.901482,26.0
5549.601,3,183,2,1,0,4,1,1,5.42,27.0
5761.0,1,857,2,1,0,1,3,1,25.08,35.0
9828.0,5,929,5,1,0,4,2,1,15.17,10.0
4501.0,1,173,2,0,0,2,4,1,6.58,18.0
3936.9165,3,79,2,1,0,4,0,1,5.83,36.0
5276.0,2,987,2,4,0,5,0,1,10.42,22.0
5435.6943,2,42,2,0,0,2,1,1,6.42,26.0
5275.716,5,1085,5,5,2,3,2,1,2.17,16.0
20771.916,5,1533,2,4,0,2,4,1,7.5,1.0
11310.0,5,1472,2,2,0,5,3,1,4.314944,19.0
7176.752,4,1392,2,4,0,2,0,1,7.83,13.0
4896.0,5,1538,2,2,0,5,1,1,6.42,24.159996
12128.796,1,1281,2,0,0,0,5,1,25.033876,4.0
7901.5083,4,1387,2,1,0,5,0,1,15.0,5.0
5954.0,2,1089,2,5,2,5,5,1,2.17,12.0
6918.1865,3,1556,2,1,0,0,4,1,5.83,17.0
12990.0,5,1460,2,4,1,5,4,1,13.660964,15.0
5953.411,1,1491,2,2,0,1,3,1,15.704011,44.0
2409.0,1,859,2,2,2,5,5,1,2.17,30.0
4530.393,2,1197,2,1,0,0,5,1,7.67,23.0
5955.0,5,1442,2,0,0,0,5,1,24.67,17.81572
6395.0,3,119,2,2,0,0,4,1,10.379212,18.0
6421.271,3,337,5,4,0,0,2,1,6.33,33.0
4896.0,5,1559,2,4,0,2,1,1,9.75,45.0
2454.1826,3,20,5,3,2,1,2,1,2.08,25.700258
5939.0,5,389,5,4,0,5,2,1,9.142772,17.0
5276.0,5,1088,2,1,0,5,1,1,15.25,32.0
4496.0,2,946,2,2,0,3,0,1,6.0,33.0
6928.566,5,1553,2,5,0,2,4,1,19.5,32.0
8876.273,5,1455,5,1,0,2,2,1,12.494325,1.0
5047.4155,5,1549,2,4,0,2,1,1,11.58,25.0
4744.7563,5,877,2,4,0,1,0,1,20.64926,27.0
2480.3599,2,874,2,1,2,4,5,1,2.17,23.0
10001.389,5,1092,5,1,0,0,2,1,7.08,4.0
8850.905,1,867,2,5,0,3,0,1,7.0,7.0
6897.3037,5,29,5,4,0,2,2,1,6.92,21.0
5943.0,2,1011,2,5,0,1,5,1,11.5,10.0
11520.0,1,867,2,5,0,4,0,1,13.75,14.0
4896.0,5,200,2,1,0,5,5,1,12.83,45.0
4007.0,2,976,2,2,0,3,0,1,7.17,30.942995
3667.975,1,859,2,2,0,5,1,1,19.75555,30.0
7425.0,5,736,2,2,0,2,4,1,16.17,28.0
11520.0,5,1541,2,2,0,4,5,1,17.17,1.0
11239.216,1,704,2,1,2,4,4,1,2.17,3.0
19474.586,1,772,2,4,0,5,5,1,16.42,18.0
2098.0,3,120,2,1,2,4,3,1,2.25,44.0
3988.0,3,62,2,2,2,2,4,1,2.17,19.0
9075.096,3,950,2,0,0,2,4,1,2.83,10.0
2195.137,2,1176,5,2,2,5,2,1,2.17,30.0
5772.0,3,121,2,1,0,0,1,1,8.974765,24.0
7514.5117,3,1537,2,1,0,4,1,1,4.591365,11.0
7167.5645,0,939,2,1,0,0,3,1,6.33,10.0
2409.0,0,1187,2,2,0,3,5,1,7.42,17.0
16211.593,5,1552,2,2,0,2,4,1,24.009748,11.0
4790.2876,1,1102,2,1,0,5,3,1,15.58,49.0
4526.757,1,812,2,1,2,4,5,1,2.17,18.0
2410.0,1,1262,5,1,2,4,2,1,2.17,23.0
3999.0,2,1007,2,1,0,2,5,1,8.92,43.0
5227.0,5,1543,2,0,0,4,3,1,18.372633,44.0
2050.0,0,1202,2,2,0,5,3,1,4.5004005,12.0
11310.0,1,710,2,1,0,0,5,1,7.33,5.0
4316.0,3,54,2,1,2,4,1,1,2.75,41.0
5040.0,1,812,2,1,0,0,0,1,7.58,20.0
2339.0,5,1466,2,1,2,4,3,1,2.17,22.0
10479.431,1,711,2,2,0,2,0,1,25.962431,9.0
4501.0,1,859,2,2,0,0,4,1,17.92,32.0
4896.0,5,1559,2,4,0,5,1,1,12.17,21.0
4007.0,3,672,2,2,0,3,0,1,5.768721,36.0
11101.147,1,213,2,2,1,2,1,1,27.5,35.0
8266.584,2,988,5,4,1,2,2,1,6.5,20.0
9118.724,3,438,5,4,0,2,2,1,7.33,20.0
3988.0,1,798,2,0,2,2,0,1,2.92,19.0
2921.4531,5,1553,2,5,2,5,3,1,2.17,34.0
2621.0,5,1464,2,2,2,5,1,1,4.92,26.0
4940.612,4,1405,2,2,0,4,0,1,20.886517,43.0
10855.12,5,1470,2,2,0,1,0,1,12.0,6.0
2098.0,0,922,5,5,0,4,2,1,11.920036,23.0
2480.0,4,422,2,2,2,5,5,1,2.17,19.0
5954.0,1,729,2,2,0,5,5,1,25.92,32.0
10680.0,1,1186,2,5,0,0,5,1,16.33,16.0
9735.263,1,799,5,2,0,5,2,1,5.3122077,13.0
4746.6074,1,744,2,0,0,5,0,1,8.17,34.0
2410.0,5,1544,2,5,2,5,5,1,2.17,23.097147
4496.0,2,154,5,2,0,3,2,1,7.17,27.0
11310.0,5,1559,2,4,0,5,1,1,12.58,11.0
2410.0,3,35,5,2,2,3,2,1,2.17,20.0
10152.241,5,762,5,1,0,4,2,1,7.08,4.0
3318.555,3,123,2,1,0,2,5,1,10.25,28.0
3569.344,0,1211,2,2,0,3,4,1,6.42,34.0
5954.0,1,355,5,4,0,2,2,1,10.423425,35.0
3090.0,5,1536,2,0,2,4,5,1,2.17,49.0
4896.0,5,1493,2,0,0,5,5,1,9.17,35.0
14880.0,5,1553,2,1,1,2,1,1,12.25,9.0
7249.8765,2,154,2,0,0,5,0,1,6.0,41.0
3101.327,3,426,2,4,2,0,5,1,2.17,25.0
5943.0,5,1468,2,2,0,5,3,1,26.92,39.0
6347.0625,1,1396,2,4,0,2,5,1,5.83,42.0
6072.017,1,748,2,4,0,0,5,1,27.58,44.0
8450.071,1,788,5,5,0,2,2,1,19.622177,11.0
5943.0,2,1498,5,2,0,5,2,1,5.5,11.0
13747.613,1,812,2,1,0,4,1,1,27.17,7.0
5040.0,2,1498,5,4,0,5,2,1,9.934314,12.0
5086.74,0,1218,2,0,0,3,5,1,12.83,35.0
2339.0,2,1037,5,0,2,0,2,1,2.25,37.0
6515.1064,3,844,2,1,2,4,4,1,2.17,9.0
3616.9407,3,120,2,1,0,2,4,1,9.67,45.0
4028.5637,1,841,2,2,0,0,5,1,16.33,44.0
7362.095,3,96,2,2,1,3,1,1,8.83,8.0
6356.955,5,1538,2,2,0,2,4,1,15.25,18.0
4272.0,5,1541,2,4,0,2,0,1,7.17,21.0
10460.233,5,1546,2,2,0,1,3,1,14.17,8.0
2464.0,5,873,2,5,2,5,5,1,2.17,26.0
11836.627,5,1453,2,4,0,2,0,1,6.5,12.0
4230.0,3,752,2,2,0,3,5,1,7.0,43.0
5232.0,5,1554,2,2,0,1,3,1,12.25,29.0
5111.079,5,1553,2,5,0,4,1,1,12.42,33.0
9840.0,0,1187,2,2,1,4,1,1,14.574092,6.0
5232.0,3,1535,2,4,0,0,4,1,5.454811,35.0
16468.967,5,1441,2,1,0,5,5,1,13.08,13.0
4728.6616,3,274,2,4,0,0,1,1,6.5,35.0
5953.0,2,1440,2,2,0,2,0,1,9.25,17.0
11512.559,1,731,2,0,0,0,5,1,19.031471,3.0
7521.8335,5,983,2,0,1,4,4,1,22.33,46.0
5657.0,5,1398,2,4,0,5,5,1,7.08,26.0
2339.0,4,516,5,5,2,3,2,1,2.17,34.0
2476.0,3,262,2,2,2,5,5,1,2.17,43.0
11625.755,5,1466,2,1,0,2,0,1,10.910314,10.0
13468.399,1,713,2,1,1,0,0,1,9.445514,6.0
3610.0,1,764,2,4,0,0,4,1,27.58,24.0
10199.349,5,1533,2,4,0,2,0,1,9.75,5.0
5227.0,3,79,2,1,0,4,4,1,6.5,35.0
2343.0,2,1023,2,5,2,1,5,1,2.17,31.0
5548.452,1,791,2,2,0,4,4,1,13.83,25.0
4896.0,3,108,2,0,0,5,5,1,8.67,24.0
4496.0,1,820,2,4,0,4,4,1,23.440067,31.0
4979.0,1,878,2,0,0,5,0,1,7.881289,49.0
2339.0,4,1028,5,4,2,4,2,1,2.17,28.0
5955.0,2,1084,2,2,0,3,5,1,5.0,8.0
4909.0,5,1543,2,0,0,0,3,1,23.083136,42.0
2476.0,5,252,5,1,2,4,2,1,2.17,22.0
5950.0,5,1431,2,2,0,5,1,1,26.556519,23.0
5232.0,2,949,2,4,0,2,1,1,7.7213655,38.0
5752.282,3,805,2,1,0,4,4,1,6.5,42.0
28477.867,1,723,2,5,1,4,1,1,14.05649,6.0
4496.0,5,1543,2,0,0,4,0,1,17.17,16.0
5942.669,5,1510,5,4,0,5,2,1,11.5,19.0
3357.0,0,925,2,1,0,0,0,1,6.67,22.0
4230.0,5,1544,2,5,0,4,0,1,11.58,30.0
2994.3613,0,1543,2,0,0,5,0,1,6.67,16.0
6122.0,3,88,5,4,2,4,2,1,2.08,2.0
7578.9795,5,1552,2,2,0,4,4,1,14.83,11.0
5943.0,2,704,2,0,0,5,4,1,8.372592,40.0
11385.613,3,691,2,2,0,5,0,1,4.75,11.0
2409.0,1,766,2,2,2,5,5,1,2.17,19.0
4896.0,5,1541,2,4,0,4,1,1,9.25,32.0
10680.0,1,732,2,2,0,2,0,1,24.787695,12.0
3596.581,1,772,2,4,0,2,0,1,26.564894,23.0
3090.0,0,113,2,4,0,2,0,1,9.08,14.0
3988.0,3,85,2,0,0,1,1,1,11.33,33.0
4417.512,2,976,2,2,0,3,1,1,8.08,27.0
5772.0,5,1536,2,0,0,0,3,1,7.25,37.0
4020.0,4,1027,2,2,0,2,0,1,17.212574,46.0
4209.2983,0,1523,2,0,1,5,0,1,11.17,34.0
3516.6843,3,34,2,4,0,0,1,1,5.75,38.0
4896.0,3,1282,2,0,0,5,5,1,6.0,36.0
4496.0,2,974,2,1,0,2,0,1,9.75,16.0
5955.0,2,1504,2,2,0,1,4,1,11.33,36.0
4979.0,0,967,2,5,2,3,0,1,2.33,36.0
6578.0,4,1413,2,4,0,0,4,1,4.42,13.0
4426.261,5,1543,2,0,0,5,0,1,6.75,19.0
4933.0,5,1538,2,2,0,5,1,1,6.25,28.0
5953.0,2,1022,5,4,0,2,2,1,8.17,16.0
7426.0,3,1013,2,0,1,5,1,1,7.1990075,25.0
2410.0,3,425,5,4,2,4,2,1,1.8683864,20.0
7221.0,5,1538,2,2,0,2,4,1,21.08,44.0
15846.339,4,1283,2,1,0,5,1,1,15.0,7.0
7425.0,5,274,2,2,1,4,1,1,15.0,40.0
4940.958,2,1397,2,4,0,5,1,1,10.67,31.0
12247.495,1,1088,2,1,0,5,0,1,15.119768,1.1198552
6069.607,0,1203,2,0,1,3,0,1,9.75,41.0
16211.189,5,1523,2,2,0,0,5,1,22.490265,3.0
30593.172,1,874,2,4,1,5,1,1,13.08,7.0
21086.262,5,1546,2,2,0,2,4,1,24.67,4.0
3729.8694,3,1027,2,5,0,1,1,1,8.25,33.0
5949.6777,1,857,2,1,0,1,0,1,23.362638,49.0
6173.2637,2,1147,2,2,0,1,5,1,12.474749,12.0
5116.4556,2,1282,2,0,0,5,0,1,7.83343,12.0
3988.0,2,933,2,2,2,5,0,1,2.75,44.0
6129.619,5,1468,2,2,1,4,1,1,16.200098,16.0
2403.7334,3,1175,5,2,2,2,2,1,2.08,32.0
4102.529,0,1221,2,2,0,5,3,1,8.923969,46.0
6296.0,2,1009,5,1,2,4,2,1,2.17,20.0
9934.527,1,604,2,0,0,0,5,1,22.77296,13.0
4652.614,1,748,2,4,0,5,3,1,11.17,46.0
6296.0,2,1217,2,2,0,4,4,1,15.0,20.0
9517.59,5,1554,2,2,0,4,4,1,16.5,5.0
12150.0,5,1482,5,5,0,4,2,1,12.035021,10.0
2339.0,3,1462,2,2,2,5,3,1,2.25,42.0
2410.0,2,1007,2,2,2,5,5,1,2.25,49.0
3958.1533,5,1049,2,4,2,5,4,1,2.9284682,17.0
6218.2954,1,759,2,2,0,2,5,1,24.96732,17.0
3354.813,0,1221,2,2,0,3,5,1,8.25,22.0
3140.081,3,442,2,3,0,4,1,1,9.08,24.0
4896.0,5,1543,2,0,0,5,1,1,7.83,37.0
5939.0,1,929,5,2,0,0,2,1,23.749142,27.0
7502.757,2,788,5,4,0,5,2,1,9.499829,35.0
7424.0,3,691,2,2,0,5,1,1,5.42,12.0
7627.7144,5,1484,2,1,1,2,4,1,12.08,25.0
4007.0,1,865,5,2,0,0,2,1,19.292376,33.0
4209.0,1,881,2,2,0,2,4,1,25.0,23.0
6619.3057,2,1087,2,0,0,5,4,1,10.42,36.0
2410.0,3,873,2,4,2,4,1,1,2.75,40.0
7425.0,1,94,2,5,1,5,1,1,24.67,34.0
7222.921,5,1539,2,1,0,2,5,1,11.17,13.0
17855.078,5,1495,2,0,0,5,3,1,6.9320097,14.0
2410.0,0,1487,2,1,0,0,5,1,8.42,46.0
4979.0,0,894,2,5,0,4,1,1,11.5,33.0
4496.0,3,136,2,0,0,2,4,1,5.75,39.0
5953.0,5,1502,5,0,0,5,2,1,5.67,25.0
7853.6953,5,1198,5,4,0,2,2,1,8.25,15.0
8446.819,5,1217,2,2,1,4,1,1,14.83,20.0
2482.0,3,90,2,4,0,5,5,1,12.0,42.0
11492.182,4,1413,2,4,0,2,4,1,8.0,34.0
5955.0,5,791,5,2,0,5,2,1,12.75,30.0
9869.106,4,1389,2,2,0,1,1,1,12.0,9.0
8271.662,3,18,2,4,0,2,4,1,7.58,3.0
2410.0,1,873,2,2,2,5,5,1,2.08,26.0
9840.0,5,1530,2,0,0,4,5,1,17.5,4.0
4497.17,5,1484,2,1,0,2,0,1,11.42,23.0
2476.0,1,728,2,2,2,5,5,1,2.3194366,41.0
6472.1816,3,777,5,3,0,4,2,1,8.872379,12.0
3389.0,1,867,2,5,0,5,1,1,26.207619,49.0
6060.0,5,1544,2,5,2,1,5,1,2.25,7.0
8922.656,1,759,2,2,2,2,1,1,2.67,8.0
5228.7754,2,1210,2,4,0,0,0,1,4.75,38.0
6138.7305,3,624,2,0,0,5,1,1,7.17,20.0
14322.857,2,173,2,4,0,2,5,1,8.020021,26.0
4896.0,2,987,2,4,0,2,0,1,6.92,44.18719
4007.0,1,82,2,2,0,4,0,1,14.83,28.0
3389.0,3,948,2,5,0,1,0,1,9.174351,47.0
7425.0,0,1219,2,0,0,5,4,1,6.08,11.0
4972.9893,2,1049,2,1,0,2,0,1,10.42,46.0
2343.0,1,1262,5,1,2,4,2,1,2.17,18.0
7896.305,5,1507,2,4,1,4,1,1,20.398548,46.0
5805.0,5,1541,2,4,0,2,5,1,9.33,18.0
3988.0,1,791,2,2,0,1,1,1,12.324193,44.0
7425.0,5,1551,2,1,0,2,0,1,12.25,22.0
5810.755,1,873,2,2,0,1,1,1,8.08,19.0
4499.0,5,1443,2,2,2,4,4,1,2.17,19.0
4496.0,4,248,5,1,0,4,2,1,5.42,29.0
12054.561,1,791,2,2,0,4,5,1,16.17,7.6348844
10022.61,1,788,5,5,0,2,2,1,21.280994,6.0
4927.808,2,839,2,1,0,5,1,1,14.721829,41.0
5418.8423,5,1543,2,0,0,5,0,1,8.580205,15.0
13380.1455,1,876,2,5,0,2,5,1,18.836514,10.0
5955.0,2,742,5,0,2,0,2,1,2.08,7.0
9840.0,0,1226,2,0,0,2,3,1,6.17,13.0
3570.1667,1,766,2,2,0,0,1,1,17.859013,26.0
2409.0,0,1215,5,1,2,4,2,1,2.17,28.0
4933.0,1,1495,2,4,0,2,4,1,14.918972,21.0
5232.0,1,1519,2,2,0,4,4,1,15.58,25.0
6262.875,3,1392,2,4,0,2,0,1,7.08,12.0
6122.0,4,1369,2,0,0,2,1,1,5.465502,43.418674
4491.695,5,1533,2,4,0,2,0,1,9.17,19.0
4515.856,4,42,2,1,2,4,0,1,2.25,25.0
13834.259,1,766,2,2,0,2,0,1,20.890057,2.0
4231.8955,1,820,2,4,0,2,5,1,7.42,40.0
4149.0,1,798,2,0,0,1,3,1,16.42094,22.0
5750.815,3,34,2,0,0,0,0,1,13.25,28.0
5939.0,5,1468,2,2,2,5,0,1,2.92,15.0
4502.075,4,1386,2,2,0,4,4,1,15.17,33.0
16326.744,5,987,2,4,0,2,0,1,8.0,3.0
8123.575,5,1468,2,2,2,5,3,1,2.67,7.0
5953.0,1,1269,5,1,0,4,2,1,4.92,27.0
2115.989,0,1224,2,2,2,5,5,1,2.6394327,38.64871
2098.0,3,860,5,1,2,4,2,1,2.17,18.0
11541.342,5,1533,2,4,0,5,4,1,12.58,12.0
9262.711,1,1404,5,4,0,0,2,1,7.5,7.125712
2774.2263,0,1218,2,0,1,5,0,1,8.39527,45.0
4815.472,5,1478,5,2,0,4,2,1,15.25,21.0
9362.559,3,443,2,0,0,5,0,1,7.25,6.0
4209.0,1,723,2,4,0,5,5,1,12.42,47.0
4401.55,1,791,2,2,0,4,1,1,16.239155,24.0
6146.508,2,894,2,2,0,1,4,1,15.17,44.0
4896.0,1,1037,2,2,0,2,4,1,26.5,30.0
7530.7236,1,723,2,2,0,1,0,1,13.274935,9.0
2410.0,3,680,2,4,2,0,5,1,2.25,38.0
5805.0,5,1497,2,0,0,0,4,1,19.5,26.0
9840.0,0,1218,2,0,1,5,0,1,9.17,12.0
4020.0,1,413,5,1,0,0,2,1,6.58,19.0
5956.7314,5,1546,2,2,0,1,3,1,12.92,49.0
4896.0,2,1026,5,2,0,5,2,1,4.33,4.0
4499.0,3,27,2,3,0,4,4,1,6.08,35.0
6578.0,1,1440,2,5,0,2,0,1,20.83,22.0
5955.0,5,1549,2,4,0,5,5,1,12.42,42.0
5950.0,5,1539,2,1,2,2,5,1,2.67,12.0
3389.0,1,820,2,4,2,4,0,1,4.25,42.0
5955.0,2,1226,2,2,0,1,4,1,12.0,21.0
5954.0,5,1555,5,2,2,5,2,1,2.25,4.0
6296.0,4,975,5,5,0,4,2,1,13.0,18.0
12150.0,5,1557,2,0,0,5,4,1,9.5,13.0
18081.9,1,1480,5,1,0,2,2,1,11.17,11.0
5015.5146,5,1538,2,2,0,5,1,1,6.25,26.0
2339.0,5,69,5,0,2,0,2,1,2.17,39.0
11520.0,2,1540,2,1,0,0,0,1,7.0,15.0
4499.0,1,873,2,2,0,4,4,1,15.081975,26.0
6976.61,2,130,2,3,0,2,4,1,15.58644,21.0
5955.0,5,949,5,2,0,4,2,1,11.6773405,24.0
3090.0,3,389,2,5,0,5,0,1,8.971998,45.0
4896.0,2,67,5,2,0,2,2,1,15.812996,34.0
3819.3289,3,1037,2,1,0,5,5,1,7.5,27.0
3548.0024,3,1338,2,1,2,4,4,1,2.25,22.0
12978.0,5,1474,2,0,0,5,3,1,6.3951054,4.0
4741.6763,2,940,2,4,0,2,0,1,6.4045844,41.0
4742.8765,1,723,2,2,0,2,0,1,23.904537,21.0
4896.0,4,1282,2,2,0,4,4,1,17.861229,39.0
6583.897,0,1218,2,0,1,5,0,1,8.134429,10.800599
5943.0,2,1197,2,1,0,0,5,1,9.25,9.0
4286.1978,5,1464,2,2,2,5,0,1,2.83,29.0
7711.359,5,1549,2,4,1,4,1,1,24.500366,23.0
8007.1826,0,1187,2,2,0,2,0,1,13.952406,5.0
2700.0,3,52,2,4,0,5,0,1,11.853627,31.0
5228.616,5,731,5,0,2,2,2,1,2.08,15.0
5772.0,4,1493,2,2,0,4,5,1,13.83,23.0
4209.0,1,355,2,2,0,4,0,1,17.5,12.0
11520.0,3,1411,2,2,0,5,4,1,6.08,3.0
7572.388,2,1087,2,0,0,5,1,1,8.324749,10.895897
3702.1985,1,772,2,4,0,5,1,1,13.5,33.0
13410.0,1,881,2,2,0,1,4,1,16.242085,11.0
5622.0,0,923,5,5,2,3,2,1,2.08,14.0
7425.0,2,97,2,1,0,1,3,1,22.77222,15.0
