RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5225.103,15771087.0,554.45953,0,0,64.08321,5.0,0.0,2.0,1,1,124663.914,1
7828.003,15619852.0,715.8133,0,1,27.89376,7.981046,117938.53,2.0,0,1,28696.752,1
3346.991,15690148.0,821.1488,0,0,29.0,5.0,0.0,1.0,1,0,19498.986,0
2647.7185,15782005.0,733.96643,0,1,41.0,0.0,151946.98,2.0,0,0,170919.61,1
1003.68536,15721920.0,776.3047,1,2,44.0,4.0,112209.234,1.0,1,0,65486.133,1
4912.4956,15746919.0,627.3003,0,1,32.0,3.0,133275.89,1.0,1,1,49020.867,1
5628.91,15607664.0,524.4915,0,1,23.0,6.0,118694.74,2.0,0,0,91720.59,1
2423.4934,15590371.0,508.83752,0,1,35.0,8.0,112773.36,2.0,0,1,73797.55,1
5538.987,15677289.0,791.9583,0,0,55.0,1.0,0.0,2.0,1,1,144617.55,1
1047.6741,15674348.0,730.8701,0,1,36.0,10.0,143810.55,2.0,0,1,106027.91,0
2756.2988,15638288.0,625.00073,0,0,29.0,7.0,0.0,2.0,1,1,38013.527,0
8633.788,15738451.0,804.49207,0,0,44.0,9.0,104229.22,1.0,1,1,110965.305,1
3329.9724,15572425.0,662.3201,0,1,25.0,5.0,109673.836,1.0,0,1,122205.39,1
6306.875,15570587.0,601.27466,0,0,24.0,4.0,0.0,2.0,0,1,1944.3492,1
624.02277,15596658.0,838.46277,0,0,41.0,5.0,90640.83,1.0,1,1,160382.39,1
6251.4775,15660583.0,738.0014,0,0,30.0,3.0,0.0,2.0,0,0,40266.742,1
5986.223,15764859.0,694.33264,0,0,62.643974,6.0,82446.58,2.0,0,1,156842.23,0
9204.36,15582082.0,504.46222,0,0,37.0,5.0,75496.7,2.0,0,0,188804.83,1
5778.1343,15635857.0,682.1396,0,0,35.0,7.0,180876.61,2.0,1,1,126301.01,1
8391.93,15614841.0,644.53394,1,1,60.58006,10.0,154915.62,3.3680732,0,0,151279.2,0
4482.221,15730772.0,716.98956,0,0,41.0,9.0,86596.74,2.0,1,1,76373.06,0
6863.0933,15586841.0,665.6023,0,2,38.0,2.0,0.0,2.0,0,1,33419.785,0
9633.513,15758382.0,646.1016,0,0,39.0,7.0,0.0,2.0,1,0,88986.95,0
5061.91,15709449.0,585.20294,0,2,35.0,1.0,124245.555,1.0,1,0,133520.95,1
2432.6865,15671398.0,468.04062,1,1,60.0,6.0,114592.78,1.0,1,0,180110.56,0
9437.748,15668797.0,801.69635,0,2,32.0,9.0,0.0,2.0,1,1,39937.035,1
7764.464,15804657.0,556.8378,0,0,76.04023,3.0606697,0.0,2.0,0,0,11502.501,1
1436.8862,15634842.0,564.66705,1,0,45.0,10.0,165987.4,1.0,0,1,163498.89,0
5470.193,15721534.0,790.7333,0,0,34.0,8.0,145932.06,1.0,1,1,47563.38,1
9957.969,15682836.0,765.60333,0,1,58.0,1.0,145639.56,1.0,1,0,48048.965,0
9162.968,15604111.0,583.5011,0,1,40.0,5.0,144933.16,2.0,0,0,176724.97,1
4750.8604,15636653.0,622.33746,0,0,40.0,7.0,56714.1,1.0,0,1,121979.18,0
7713.4526,15568499.0,662.622,0,0,43.0,7.0,0.0,2.0,0,1,6048.848,1
1935.634,15736856.0,659.25574,0,1,44.0,2.0,149523.23,2.0,1,1,126975.51,1
6760.8813,15725532.0,565.039,0,1,32.900383,3.0,147710.44,1.0,0,1,163573.1,0
2870.982,15580187.0,769.58093,1,1,40.922894,2.0,100370.77,1.0,0,1,139382.95,1
6213.7866,15683035.0,774.8381,1,0,61.67368,4.0,0.0,1.0,0,1,127455.67,0
4300.632,15720633.0,640.0,0,0,48.0,3.0,0.0,2.0,0,1,77325.375,1
9904.245,15744099.0,719.7918,0,2,51.0,0.0,0.0,2.0,0,1,2286.9875,1
49.07968,15811188.0,572.5998,0,1,39.0,4.0,142337.36,2.0,0,1,134119.34,0
302.0336,15757165.0,350.56375,1,0,58.718285,7.0,0.0,3.0,0,0,75060.48,1
2723.4792,15730168.0,694.7948,1,0,29.703465,3.0,0.0,1.0,0,1,31745.916,1
2735.094,15735661.0,660.82043,0,0,38.0,9.0,0.0,1.0,0,0,99476.12,1
4625.2563,15733645.0,738.62915,0,0,39.0,4.0,0.0,2.0,1,1,170121.33,0
1529.7448,15737902.0,560.3807,0,1,26.0,3.0,124948.86,1.0,1,1,110057.3,1
8158.174,15710112.0,850.0,1,0,76.016624,1.0,192788.83,1.0,1,1,82690.8,1
5979.4844,15662812.0,766.9909,0,0,36.0,10.0,0.0,1.0,0,0,125536.805,1
296.9247,15756406.0,823.5751,0,0,31.0,4.0,0.0,2.0,1,1,85834.766,1
3950.7883,15733129.0,598.7413,1,1,44.0,1.0,122431.87,1.0,0,1,74668.27,0
6904.821,15649616.0,751.9732,0,0,34.0,7.0,109668.86,2.0,0,1,64779.777,1
420.85703,15684536.0,531.85944,1,1,37.0,2.0,83621.82,2.0,0,0,127202.86,0
9767.286,15734953.0,524.46533,0,1,28.04707,3.0,106843.02,2.0,1,0,96823.914,1
6619.244,15747550.0,744.33136,0,0,67.495255,2.0,81725.82,2.0,0,0,157074.75,1
4683.744,15639961.0,494.18118,0,2,39.0,1.0,0.0,2.0,1,0,61585.06,0
5950.247,15626191.0,613.0,0,2,37.0,7.0,98234.58,2.0,0,1,119648.734,1
9672.614,15662293.0,835.4439,0,0,38.0,10.0,114504.164,2.0,0,1,63112.652,0
4979.3374,15578602.0,674.1385,0,2,32.0,1.0,161855.0,2.0,1,1,2036.9312,0
9414.593,15792775.0,622.0412,0,1,33.0,8.0,138381.28,2.0,0,0,169884.53,0
3776.0269,15762743.0,701.7931,0,1,18.255165,1.0,183916.97,2.0,1,1,42877.695,0
8578.582,15667634.0,705.56305,0,0,46.0,3.0,0.0,2.0,0,1,158261.98,1
805.17334,15743860.0,750.2336,0,0,30.0,1.0,0.0,2.0,1,1,145522.3,0
5456.6133,15567101.0,634.9155,1,1,53.0,3.0,136511.53,2.0,1,0,178300.1,0
8307.391,15574351.0,550.67944,1,2,46.0,3.0,151748.06,1.0,0,0,68073.33,1
4713.8525,15617722.0,624.58734,1,2,41.0,6.0,0.0,3.0,0,1,149201.53,1
6025.7075,15609298.0,557.79535,0,0,44.0,7.0,0.0,1.0,1,1,5089.3296,1
5621.7407,15768948.0,579.8614,1,1,55.0,0.0,119810.15,1.0,1,0,130741.234,0
9812.331,15749690.0,774.4793,0,0,37.0,1.0,0.0,2.0,0,0,106813.09,0
6027.2607,15668410.0,647.5134,1,0,59.0,8.0,180816.97,1.0,1,1,15303.438,0
2145.177,15668358.0,594.47955,0,1,37.0,3.0,125027.45,1.0,0,0,100143.77,1
6609.138,15763166.0,651.7735,1,1,39.0,8.0,110516.66,1.0,1,1,36967.55,0
6192.644,15673618.0,477.29453,0,0,64.121925,8.0,99809.79,2.0,0,0,71253.81,0
6761.2715,15644206.0,634.9638,0,0,37.0,0.0,0.0,2.0,1,0,42976.234,1
8936.56,15685342.0,667.11395,0,0,42.210487,2.0,0.0,2.0,1,1,59145.12,0
5852.039,15690554.0,850.0,1,1,48.0,7.0,92006.99,2.0,1,1,178039.77,1
5403.2944,15722324.0,671.4132,0,2,34.0,8.0,167602.8,1.0,1,0,50924.06,1
9603.531,15577185.0,760.279,0,0,39.0,5.0,186202.28,2.0,1,1,187331.95,1
4194.9507,15642348.0,807.2623,0,0,35.0,3.0,167860.88,1.0,0,1,5777.2495,1
1863.4456,15587119.0,624.84766,0,2,28.0,6.0,127725.484,1.0,0,1,118810.734,1
7396.9805,15789588.0,709.1242,0,1,39.0,7.0,114924.15,1.0,0,1,75447.64,0
6045.4756,15621456.0,771.5641,0,1,37.0,2.0,68021.09,2.0,0,1,175164.5,0
5938.258,15638085.0,762.3112,0,1,30.0,7.0,81767.695,2.0,1,1,138527.69,0
1250.2836,15597370.0,686.4563,0,0,32.809525,8.0,126577.56,1.0,1,1,60682.086,0
7219.039,15703646.0,635.98126,0,2,28.0,5.0,135272.58,1.0,0,1,37420.164,0
3779.4905,15727109.0,766.72705,1,0,42.0,2.0,92651.33,2.0,1,0,109258.84,0
686.9187,15661950.0,839.01636,0,1,35.0,9.0,93484.2,2.0,1,0,175161.84,0
527.2002,15688589.0,516.51495,0,1,53.0,6.0,76345.39,2.0,0,1,109213.51,1
8263.947,15607828.0,561.29364,0,1,35.0,2.0,100383.18,1.0,0,1,21970.943,0
3213.2515,15781132.0,599.6893,0,2,27.0,5.0,0.0,2.0,0,1,32053.445,0
802.2342,15776837.0,608.8411,0,0,39.0,3.0,0.0,2.0,1,1,34894.633,0
6496.2114,15604722.0,671.64075,0,0,26.0,2.0,0.0,2.0,1,1,676.54834,1
4305.8306,15737769.0,611.0,0,1,42.0,5.0,151232.33,2.0,1,0,33430.613,1
9268.914,15587620.0,731.5702,0,2,35.0,5.3063912,88322.95,2.0,0,1,3478.7542,0
4286.353,15812608.0,537.9671,0,1,45.0,6.0,104470.23,2.0,1,1,83206.42,1
1552.2285,15722124.0,649.0542,0,0,36.0,8.0,108106.07,1.0,1,1,135078.48,0
7995.603,15772260.0,594.5982,1,1,50.0,4.0,123710.4,2.0,1,1,180049.58,1
4406.1636,15761702.0,660.0,1,2,60.0,1.0,111795.61,1.0,0,1,14889.058,0
213.00621,15622959.0,820.897,1,1,68.51206,2.0,114686.2,4.0,0,1,114899.98,0
613.48944,15788773.0,710.0395,0,0,28.0,3.0,129490.22,1.0,0,0,102716.89,0
7119.84,15644346.0,613.0,0,0,37.0,1.0,96867.82,1.0,0,1,44689.598,1
8161.989,15637552.0,621.6454,0,2,48.7215,7.0,192581.89,1.0,1,1,143936.56,0
4912.3496,15592609.0,696.4828,1,1,39.0,9.840408,140818.69,1.0,1,1,127217.97,0
8050.5854,15724843.0,438.11707,0,0,35.0,2.0,0.0,2.0,1,0,52153.16,0
2302.317,15657914.0,735.1824,1,0,46.0,2.0,142891.25,1.0,1,0,14388.324,1
2472.4785,15760178.0,744.03864,0,2,39.0,6.0,156086.05,1.0,0,1,106268.79,1
5434.701,15745626.0,675.4253,0,1,38.0,6.0,104782.14,2.0,1,0,54318.438,1
3480.243,15687072.0,583.78094,0,2,26.0,2.0,141152.61,1.0,1,1,22380.047,1
4189.0654,15721091.0,755.53534,0,1,37.0,1.0,141118.38,2.0,1,1,96715.586,0
9407.556,15769795.0,716.89276,0,2,31.0,4.0,0.0,2.0,1,1,36705.363,1
5527.067,15758672.0,525.2418,0,2,29.078264,4.0,107682.69,1.0,0,1,288.18658,1
9142.371,15782857.0,523.2063,0,0,43.0,6.0,0.0,2.0,1,1,77060.6,0
2415.4797,15763197.0,849.57275,0,1,34.0,5.0,80803.19,1.0,0,0,32542.975,1
5767.9937,15687486.0,547.0526,1,2,72.17519,4.0,117346.13,1.0,0,1,178683.42,1
3950.228,15689674.0,646.8427,1,2,44.0,2.0,0.0,1.0,0,1,168261.72,1
7311.9077,15726335.0,640.0,0,2,29.0,10.0,0.0,2.0,1,1,77978.76,1
6836.377,15797671.0,710.21234,0,0,33.0,5.0,0.0,2.0,1,1,191250.67,0
2634.65,15686518.0,542.27765,0,1,26.40128,10.0,104498.64,1.0,1,0,45361.336,1
1236.1221,15566915.0,691.1661,0,2,35.0,3.0,0.0,1.0,1,1,36594.957,0
8261.957,15658824.0,600.98883,0,0,38.0,1.0,131572.89,2.0,0,1,145192.16,1
9536.608,15631221.0,638.559,0,2,45.0,0.0,110703.27,1.0,0,1,93153.95,1
2089.3413,15755181.0,577.5652,0,2,33.0,5.0,0.0,1.0,0,1,74627.24,0
5447.411,15569993.0,592.0,0,2,52.099068,3.0,123760.27,1.0,1,1,777.525,1
6952.5176,15782934.0,685.0983,0,0,33.0,1.0,74346.06,2.0,1,1,102738.305,1
3443.2852,15766207.0,648.60724,0,2,72.008965,9.0,0.0,2.0,0,0,183109.75,1
7335.525,15725739.0,528.68823,0,2,28.0,6.0,172236.5,1.0,0,0,42507.613,1
8040.5034,15638459.0,575.68524,0,0,31.0,6.0,0.0,2.0,1,0,60242.883,1
4889.054,15632296.0,648.3761,0,0,27.0,8.0,190157.75,1.0,1,0,105925.73,0
3461.1824,15796925.0,767.46234,0,0,33.0,5.0,0.0,2.0,1,1,31831.803,1
3317.0708,15621774.0,557.2548,1,0,62.0,0.0,71558.516,1.0,1,0,70868.59,0
7501.428,15772154.0,716.0267,0,0,35.0,8.0,157041.94,1.0,0,0,49608.203,0
4510.4243,15750854.0,683.77356,0,0,44.0,5.0,0.0,1.0,0,1,94142.65,0
9836.295,15782771.0,772.1526,0,1,42.0,2.0,147629.48,2.0,0,1,73300.61,1
1155.3993,15601096.0,737.5164,0,0,42.0,7.0,168416.03,2.0,0,1,193101.78,1
7744.9507,15568974.0,609.3619,0,0,37.0,4.0,0.0,2.0,0,0,186245.36,0
657.1765,15731165.0,686.0,0,1,49.0,7.0,94942.14,2.0,1,1,139140.72,1
2991.9963,15794079.0,652.81934,0,2,35.0,3.0,0.0,1.0,0,1,18898.035,1
4020.9675,15615449.0,655.25354,0,0,28.0,9.0,0.0,2.0,0,1,176610.62,0
4755.304,15595116.0,613.3545,0,2,35.0,1.5021092,137605.25,1.0,0,0,152788.0,1
7016.316,15733212.0,598.57916,0,0,38.0,5.0,0.0,2.0,0,1,179542.88,1
6406.893,15600549.0,708.54803,0,0,38.0,1.5183673,125271.15,1.0,1,1,69179.8,1
9006.208,15621592.0,597.7672,0,1,38.0,3.0,166860.6,2.0,1,1,194992.81,1
9303.58,15805231.0,849.0198,0,1,41.0,4.0,95343.195,1.0,1,1,160503.81,0
6688.891,15642904.0,705.72314,0,0,37.0,9.0,87844.6,1.0,1,1,191510.64,1
3357.225,15625892.0,579.13995,0,0,35.0,3.0,0.0,2.0,0,1,20745.166,0
1751.9669,15720569.0,686.1895,0,0,40.467167,6.0,0.0,2.0,0,1,138842.97,0
4892.789,15642189.0,612.8756,0,2,39.0,6.0,160275.52,1.0,1,0,8337.866,1
9136.522,15744573.0,710.4856,0,1,33.87494,6.0,139272.81,2.0,1,0,14521.613,1
6402.972,15722009.0,701.2917,0,1,41.91684,2.0,91529.64,1.0,1,0,76277.13,0
2062.5999,15704779.0,802.43567,0,1,49.0,7.0804076,150961.64,2.0,1,1,197567.64,0
885.5999,15783907.0,519.6727,0,2,70.45073,3.0,0.0,2.0,1,1,125438.75,1
7381.299,15652302.0,578.0499,1,2,51.0,5.0,116627.58,1.0,1,1,140074.44,0
5938.705,15687125.0,703.868,0,1,32.0,1.0,115471.59,1.0,0,0,55022.84,1
2131.5261,15807376.0,647.9117,0,1,42.856136,8.0,107060.695,2.0,0,1,147148.72,1
1068.0605,15610221.0,757.0993,0,2,47.0,3.0,0.0,2.0,0,1,134600.73,1
3583.1895,15781981.0,690.57806,0,0,19.472628,5.0,0.0,1.0,0,1,73745.98,0
6136.7993,15669806.0,677.95026,0,0,34.0,0.0,0.0,1.0,1,1,156195.2,1
6370.2944,15729328.0,613.7471,1,1,55.0,1.0,120220.76,1.0,0,0,80645.69,1
4335.7456,15781687.0,491.31888,0,2,87.80879,5.0,0.0,2.0,0,1,28343.834,1
1026.4247,15764359.0,663.2857,1,2,33.0,6.0,0.0,3.0,1,1,126863.99,0
3422.924,15770543.0,597.5002,0,0,29.0,1.0,0.0,3.0,1,1,89861.0,1
1571.4088,15653355.0,650.0,0,2,48.0,1.0,0.0,2.0,0,1,187598.5,1
9824.4375,15810122.0,530.3178,0,0,39.0,3.0,0.0,2.0,1,1,46806.383,1
8747.81,15631383.0,597.249,1,1,52.404266,7.642761,174335.28,1.0,1,1,16482.514,0
7489.7017,15715689.0,614.63763,1,0,46.0,9.0,0.0,2.0,0,1,57749.867,1
2194.4849,15579870.0,701.37897,1,0,44.0,2.0,115665.91,4.0,0,1,144063.78,0
1985.6667,15805924.0,616.6154,1,0,46.0,2.0,0.0,2.0,0,0,55365.39,1
3802.6064,15697869.0,598.833,1,1,45.0,7.0,81751.38,3.0,1,1,46153.414,0
3666.0364,15702504.0,542.58386,0,0,38.0,2.0,134022.9,2.0,0,0,104192.85,0
9559.753,15761647.0,610.9773,0,0,39.0,7.0,0.0,2.0,1,1,134805.02,0
58.937744,15627989.0,682.2925,0,0,26.0,4.0,142609.88,1.0,1,1,72702.27,0
2153.9304,15797045.0,733.036,0,2,24.554508,3.0,58615.58,2.0,1,0,128174.35,1
2046.2565,15693787.0,737.7568,1,1,37.0,5.0,111307.73,1.0,0,1,151595.25,1
6694.4126,15801354.0,427.35953,1,0,44.0,8.0,174490.22,3.0,0,1,45309.7,0
9873.696,15621767.0,500.46075,0,2,37.0,5.0,196086.33,2.0,0,1,29843.264,0
7014.2197,15758461.0,549.0181,0,2,37.0,2.0,0.0,2.0,0,1,154195.34,1
830.72534,15637181.0,708.0398,0,0,36.0,5.0,86824.67,1.0,1,1,130126.31,1
946.9961,15657087.0,758.2597,0,0,37.0,8.0,148185.23,1.0,0,1,42615.22,0
9346.887,15694826.0,704.98615,0,2,37.0,1.0,76822.2,1.0,1,1,172053.62,0
7995.108,15783794.0,753.06287,0,0,67.515274,4.0,0.0,2.0,1,1,123791.06,1
5112.076,15695295.0,635.21387,0,1,49.0,7.0,98925.0,1.0,1,1,70102.2,0
1498.7255,15765932.0,510.91815,0,0,32.0,3.0,158890.31,1.0,1,0,151765.22,1
9786.556,15749472.0,569.2798,0,1,34.0,4.0,117694.08,1.0,0,1,181617.27,1
9302.156,15671417.0,420.38544,0,0,28.0,5.0,0.0,1.0,1,0,52157.723,0
2188.7532,15687333.0,759.9499,0,2,36.704124,9.0,90513.88,1.0,0,1,182755.23,0
7480.2417,15655545.0,615.25,0,0,25.0,4.0,140278.11,2.0,1,0,170101.67,0
3570.1208,15592612.0,696.2813,0,2,39.0,3.0,0.0,2.0,0,1,83525.96,1
511.66705,15590517.0,713.29047,0,2,32.0,5.0,122595.8,1.0,1,1,195264.62,1
2539.8367,15617402.0,809.15533,0,1,29.0,4.0,93744.04,2.0,1,1,31319.486,0
5215.535,15625819.0,555.483,1,1,51.0,8.0,100229.15,1.0,0,0,148976.27,0
2082.6514,15601680.0,604.721,0,1,38.0,2.0,111544.78,1.0,1,1,76268.6,1
5036.2036,15711339.0,675.8673,0,0,43.0,4.0,0.0,1.0,1,0,128156.59,0
4898.0747,15665954.0,624.1001,0,0,36.0,10.0,132844.19,1.0,1,0,103499.99,0
4999.4893,15596597.0,710.0288,0,0,33.0,5.0,0.0,2.0,1,0,121264.24,1
7216.4736,15658541.0,561.476,0,2,24.0,6.0,0.0,2.0,1,1,149020.47,1
9692.954,15686927.0,704.67847,0,0,62.635586,8.0,0.0,2.0,1,1,135115.61,1
9101.041,15625940.0,587.6873,1,0,32.0,5.4565916,0.0,2.0,0,0,63219.89,0
1712.8458,15729052.0,635.0917,0,0,48.296524,3.0,0.0,2.0,1,1,103560.195,0
8017.8086,15658470.0,668.69147,0,2,40.0,1.0,83998.51,1.0,1,1,94351.414,0
8675.129,15694616.0,660.0,0,2,81.77144,8.0,0.0,2.0,1,1,121694.35,1
5912.856,15752413.0,658.79315,0,0,40.0,1.0,127255.74,1.0,1,1,153928.31,1
838.6625,15804562.0,635.83545,0,0,58.842953,9.0,0.0,2.0,1,1,93526.88,1
4816.368,15729515.0,790.95404,0,0,50.0,7.8540783,0.0,2.0,0,0,171347.81,0
9178.233,15645920.0,642.74384,1,1,50.0,3.0,118254.06,1.0,1,1,116235.75,1
6379.8926,15659770.0,446.46664,0,0,36.0,2.0,108909.56,2.0,0,1,85915.01,0
7516.712,15714138.0,727.99023,0,0,38.0,4.0,125645.1,1.0,1,1,84183.39,1
7869.7505,15683294.0,528.97424,0,1,33.516487,3.0,117668.33,1.0,1,1,117533.78,0
6360.5215,15799791.0,728.697,0,2,37.197666,5.0,0.0,2.0,1,1,130042.26,0
1356.3606,15647780.0,623.63916,0,1,38.0,0.0,137611.61,1.0,0,1,8649.183,0
2352.7305,15760981.0,686.5358,0,2,29.0,5.0,0.0,3.0,1,1,70790.14,1
5782.9653,15752624.0,720.9595,0,1,46.0,8.0,116154.97,2.0,1,0,183213.25,1
1597.493,15622233.0,786.1935,1,2,55.03023,0.0,127107.945,2.0,1,1,5406.261,1
2535.6763,15589573.0,675.6061,0,0,35.0,4.0,165322.47,2.0,1,1,165228.33,1
6732.247,15754441.0,744.3663,0,0,52.0,6.0,79498.67,1.0,1,1,49166.29,0
2214.5464,15660318.0,585.1974,0,2,43.0,6.0,0.0,2.0,0,1,153412.45,1
5333.0244,15687623.0,715.73413,0,0,36.0,9.0,0.0,2.0,1,1,196349.94,1
4917.404,15721653.0,661.0674,0,0,34.0,2.0,0.0,2.0,1,1,84471.164,0
629.0032,15574988.0,613.0,0,0,41.0,7.0,122063.45,2.0,1,1,15332.811,1
2031.4882,15761261.0,634.538,1,0,52.0,8.0,0.0,3.0,1,1,70708.16,0
1231.9778,15789088.0,711.1024,1,0,51.0,5.0,175838.42,1.0,1,1,40578.957,1
1442.2802,15813156.0,525.04095,0,1,39.0,3.0,149803.25,2.0,0,1,48875.07,0
7665.08,15610752.0,608.2561,0,0,48.0,5.0,91876.164,1.0,0,1,140378.94,1
6824.6655,15733447.0,725.5507,0,0,24.0,8.0,134929.25,1.0,1,0,89850.71,1
3271.295,15685982.0,749.2205,0,0,45.0,1.0,0.0,1.0,0,0,57288.63,1
8161.611,15729588.0,611.0,0,1,46.0,2.587126,102486.15,1.0,0,1,191901.45,0
4375.9277,15622722.0,732.9597,0,1,41.0,5.0,127118.92,1.0,1,1,124180.49,0
7238.118,15737063.0,505.0396,0,0,41.0,6.0,111640.99,1.0,1,1,145036.66,1
8211.031,15673472.0,560.14136,0,1,24.0,5.0,42944.805,1.0,1,0,195662.28,1
949.69727,15774372.0,423.7704,0,0,40.0,2.0,0.0,1.0,0,0,122745.75,1
1849.8065,15650624.0,652.326,0,2,38.0,7.0,120313.42,1.0,1,1,94439.06,0
3177.6682,15590887.0,809.56024,0,0,42.0,8.0,151764.5,1.0,1,1,73475.86,1
1193.0884,15668934.0,587.0716,1,2,45.493004,7.0,105339.586,1.0,0,1,164585.39,0
144.36807,15795765.0,756.8566,1,0,38.0,1.0,0.0,1.0,0,1,162949.19,1
8615.516,15647263.0,553.7666,0,0,24.639492,3.0,82765.52,2.0,0,1,35992.066,0
2029.52,15789177.0,823.9184,0,2,46.0,2.0,0.0,2.0,0,1,51189.742,1
7628.2554,15805870.0,554.9379,0,2,45.0,1.0,116401.086,2.0,0,0,198063.58,0
5382.893,15592194.0,482.65118,0,0,35.0,7.0,0.0,2.0,1,1,43653.945,0
5148.043,15650006.0,704.2534,0,2,58.756847,3.0,195856.3,2.0,1,0,109077.77,1
3062.5383,15713783.0,605.9721,0,2,40.0,6.0,85654.06,1.0,1,1,183099.45,0
9283.6045,15703799.0,782.00995,0,0,62.0,9.0,153831.47,2.0,0,1,73033.96,1
1101.5168,15700051.0,684.2404,0,0,28.0,7.0,139640.62,1.0,0,0,66051.66,0
1712.7101,15670892.0,570.93146,0,2,28.0,8.0,0.0,2.0,1,1,139495.39,0
9322.711,15739259.0,762.9361,0,2,39.0,9.0,149351.98,2.0,1,1,24192.941,1
2248.699,15711642.0,785.473,0,2,32.0,5.0,0.0,2.0,1,1,119201.63,1
4837.838,15644400.0,703.51874,0,0,46.0,2.0,0.0,2.0,0,1,134509.1,0
5514.8735,15657108.0,473.6589,0,0,34.0,2.0,0.0,2.0,0,1,146365.58,1
8469.854,15616813.0,624.0392,0,0,45.0,3.0,119524.06,2.0,1,0,101858.48,1
6565.239,15712304.0,538.85846,0,2,33.0,4.0,0.0,2.0,1,1,69587.445,1
5216.018,15639941.0,631.1944,0,2,34.0,0.0,0.0,2.0,1,0,103262.78,0
8222.007,15648360.0,712.05756,0,2,37.0,7.0,0.0,2.0,0,0,15512.137,0
8274.848,15727587.0,587.11676,1,0,47.0,2.0,0.0,1.0,1,1,183631.48,0
8328.739,15598279.0,783.41864,0,1,37.0,0.0,97335.97,2.0,0,1,142165.17,0
628.9871,15708448.0,649.31244,0,2,49.0,2.0,0.0,2.0,1,0,198715.16,1
1524.0284,15801704.0,530.5501,0,0,37.30616,6.0,0.0,2.0,1,1,41677.934,0
7631.9497,15591009.0,561.0477,0,2,24.0,5.0,179315.2,2.0,1,1,26455.83,0
2705.506,15709225.0,767.68225,1,1,46.505875,7.0,124004.78,2.0,0,0,185516.66,0
2110.423,15583799.0,756.4243,0,1,27.0,1.0,138299.16,2.0,1,1,115392.41,1
7884.5776,15772544.0,607.282,0,0,29.0,1.0,135577.78,1.0,0,1,59555.32,0
8219.854,15606347.0,696.29584,0,0,40.0,4.0,125664.38,1.0,1,1,44628.36,1
900.6606,15782412.0,660.2549,1,2,45.0,4.0,77358.14,1.0,0,1,139687.45,0
8838.597,15713861.0,608.75793,0,0,32.0,4.0,0.0,1.0,1,1,22851.354,0
2989.8823,15707398.0,577.6768,0,2,23.0,1.0,0.0,1.0,1,1,75863.695,1
478.67203,15783735.0,664.0518,0,1,31.0,4.0,87361.5,2.0,0,1,32041.969,0
2800.2896,15744696.0,800.17554,0,2,33.0,2.0,113948.57,2.0,1,1,100984.3,0
2267.7068,15730399.0,720.5741,0,0,31.0,8.0,129617.77,2.0,1,1,186652.92,1
3674.7673,15743828.0,612.9933,0,2,33.0,7.0,0.0,2.0,1,1,4956.954,1
7914.0854,15571956.0,716.7767,0,2,39.0,4.0,0.0,2.0,1,1,31979.146,0
9887.981,15803193.0,730.29034,0,1,36.0,2.0,112878.24,1.0,0,1,194204.14,0
7974.4194,15590718.0,649.6715,0,0,41.0,7.0,0.0,2.0,0,1,160310.69,0
5469.7676,15713209.0,850.0,0,1,29.0,3.0,128137.61,1.0,1,1,196127.4,0
7598.451,15737304.0,586.19836,0,2,28.0,2.0,140384.12,1.0,1,1,7841.4785,1
802.1694,15743256.0,790.1974,0,2,25.0,5.0,0.0,2.0,1,1,63010.69,0
1771.875,15763104.0,625.7947,0,0,30.0,6.0,143591.73,1.0,1,1,62988.72,1
7249.5713,15578861.0,649.8654,1,1,36.026558,7.0,128686.0,1.0,1,1,148167.06,0
4278.4277,15690364.0,618.7046,0,1,50.0,0.0,146507.28,1.0,1,1,95212.72,1
7739.5923,15621790.0,771.9232,0,2,42.0,9.191449,0.0,1.0,1,1,92564.57,1
3102.4512,15758077.0,614.0206,1,0,56.50469,0.0,138741.33,1.0,1,1,173261.88,0
9883.8125,15589928.0,760.43054,0,2,39.0,1.0,0.0,2.0,1,1,69400.375,1
3827.0933,15606318.0,594.26495,1,0,47.0,10.0,0.0,2.0,1,1,122899.32,1
2970.5105,15748599.0,813.00946,0,0,39.0,1.0,152383.34,1.0,0,0,12167.896,0
3944.921,15587531.0,572.43005,0,0,29.0,6.0,138233.16,1.0,1,1,7070.1587,1
4830.057,15793065.0,613.70557,0,2,35.0,8.0,79595.97,2.0,1,1,73698.375,0
2400.0437,15720778.0,640.0,0,1,34.0,9.0,110994.69,1.0,1,1,104104.71,1
4800.829,15801031.0,656.5243,0,0,37.0,8.0,0.0,1.0,0,1,193384.89,0
8995.005,15706508.0,615.91327,1,1,55.273247,5.0,114436.96,3.0,1,1,172383.56,0
2384.9202,15640665.0,532.4909,0,0,44.0,4.0,0.0,2.0,0,1,151883.8,1
638.4871,15706681.0,649.25977,0,0,26.561115,3.0,0.0,3.0,1,0,74520.234,0
2468.6038,15677590.0,749.57214,0,2,42.0,1.0,155569.72,2.0,1,0,51324.863,0
614.46893,15745041.0,481.78137,0,2,31.0,8.0,118432.94,1.0,1,0,197497.7,1
8028.7456,15686015.0,603.3374,1,1,42.0,7.8565426,113770.086,1.0,0,0,67633.4,1
