RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2809.4858,15584597.0,607.45013,1,1,48.0,0.0,157413.56,2.0,0,1,133591.03,1
9986.271,15647559.0,650.0,0,2,30.0,5.0,0.0,2.0,1,1,152985.69,1
1424.6309,15772495.0,582.89056,0,1,31.0,6.0,72327.945,2.0,0,0,5746.878,0
1808.7075,15590836.0,600.9777,0,0,57.868107,3.0,86741.47,1.0,1,0,11298.067,1
8341.181,15798577.0,525.76276,0,1,51.0,7.0,101519.21,2.0,1,0,189670.9,1
5125.9194,15604742.0,646.4156,0,0,35.0,7.0,125123.66,1.0,1,1,73294.02,0
9658.096,15609589.0,729.9458,0,1,29.825954,4.0,126231.68,2.0,1,1,139686.95,0
9189.449,15708674.0,554.7376,0,0,32.0,1.0,0.0,2.0,1,1,88920.72,0
2739.896,15708778.0,850.0,0,1,34.0,9.0,131461.08,2.0,1,1,63732.703,0
5306.57,15589143.0,759.602,0,0,35.0,10.0,123967.16,2.0,1,0,140677.56,0
6246.1475,15625062.0,503.1289,1,1,33.0,5.0,156567.25,1.0,0,1,79402.98,1
4580.158,15592068.0,580.90356,0,2,35.0,9.0,0.0,2.0,1,1,147341.05,0
6590.647,15697713.0,850.0,0,2,34.0,8.0,102470.45,1.0,1,1,54427.258,0
5691.317,15737405.0,610.04645,0,0,36.0,8.0,0.0,2.0,1,1,79555.7,0
6196.8657,15600861.0,662.0201,0,0,38.0,5.0,0.0,1.0,1,0,196855.05,1
9527.76,15627307.0,603.59155,1,2,40.0,8.0,228613.95,3.0,0,1,154790.08,0
5295.467,15698835.0,850.0,0,0,39.0,6.0,109199.37,1.0,1,0,103446.48,0
1647.3281,15579847.0,671.53876,0,0,37.0,5.0,0.0,1.0,1,1,4414.9785,1
5601.6616,15803755.0,595.32837,0,0,63.081455,5.0,132541.1,1.0,1,0,72440.84,1
7934.209,15589422.0,740.1967,1,0,44.0,9.0,104161.61,1.0,0,1,40112.152,1
815.1133,15811792.0,610.1507,1,1,34.0,3.0,105882.92,1.0,1,1,73895.01,0
3388.8296,15655682.0,752.4212,1,2,58.6456,10.0,147543.48,2.0,0,1,88730.484,0
1597.6517,15698423.0,592.083,1,1,34.0,0.0,83723.82,1.0,0,0,121350.914,0
2977.6328,15748642.0,845.6288,1,0,46.0,9.0,71091.52,2.0,0,0,93011.83,0
2227.375,15608439.0,472.08533,1,1,48.0,7.0,114437.41,1.0,1,1,35525.746,0
8308.001,15607081.0,676.5307,1,0,38.0,8.0,0.0,3.0,1,1,183294.67,0
2626.5278,15811913.0,689.3383,0,1,33.0,1.0,133648.1,2.0,1,1,36668.465,1
1321.88,15812735.0,660.25134,0,2,37.0,7.0,157966.22,2.0,1,1,166354.62,0
6894.807,15737402.0,492.20636,0,2,45.0,5.0,96401.41,1.0,1,0,79337.41,1
5588.054,15809842.0,547.9918,0,0,38.0,2.0,113798.67,1.0,0,1,11575.961,1
3669.9084,15614313.0,506.63544,0,1,33.0,2.0,150177.25,2.0,1,1,55743.68,0
3777.7544,15605651.0,710.5781,0,0,26.0,8.0,107052.88,1.0,0,1,94196.73,1
6889.888,15780463.0,850.0,0,0,31.0,3.0,0.0,2.0,1,1,190435.9,1
4270.946,15712545.0,667.0,1,0,56.0,2.0,106961.69,1.0,1,1,118788.1,1
6191.9434,15665768.0,474.14404,0,1,38.0,10.0,140874.55,2.0,1,1,121904.94,0
1027.612,15744999.0,638.96387,1,2,46.0,0.0,0.0,2.0,1,1,59855.39,1
5097.6304,15625527.0,850.0,1,1,57.0,3.0,113575.945,1.0,0,1,130169.24,0
5049.8096,15733568.0,568.6531,0,0,39.0,1.0,70304.11,1.0,0,1,137906.52,1
7894.4707,15614268.0,687.2963,1,1,58.26429,3.0,110065.484,1.0,1,0,188421.02,0
3292.5547,15799017.0,517.81555,1,0,57.0,6.0,0.0,1.0,1,1,85956.85,0
6141.1997,15599904.0,756.9482,0,0,27.0,4.0,141092.08,2.0,0,1,21766.09,1
1858.9379,15705710.0,555.8996,1,0,48.0,9.0,156689.95,1.0,0,1,101513.14,0
5847.744,15667460.0,725.34875,1,1,54.0,7.0,177336.92,1.0,0,0,76693.97,0
3222.698,15650180.0,766.31805,0,0,45.0,8.0,0.0,2.0,1,1,147038.11,0
8024.1777,15705163.0,769.1984,1,0,35.0,10.0,117122.734,1.0,1,1,75836.8,1
979.8302,15765285.0,569.70593,0,0,25.0,2.0,166207.39,2.0,1,1,119865.65,1
9179.056,15742810.0,745.41724,0,0,39.0,1.0,73861.14,2.0,1,1,95757.28,1
7510.6807,15615251.0,644.79333,1,0,35.0,8.0,0.0,2.0,1,1,57377.07,0
3346.0984,15585612.0,592.0,0,1,48.0,9.0,125343.08,2.0,1,1,130200.016,0
7503.017,15627110.0,683.0,1,0,33.0,2.0,93200.78,3.7825918,0,1,58300.047,1
4896.1504,15569951.0,849.04877,0,1,27.0,6.0,150684.12,2.0,0,1,149198.73,1
1449.7754,15652734.0,515.2721,0,0,71.508026,8.0,120012.47,1.0,1,0,85181.56,1
3243.6655,15798623.0,582.99603,0,1,31.0,10.0,130484.06,1.0,0,0,104770.945,1
9618.855,15759939.0,849.80963,0,0,37.0,4.0,73704.836,2.0,1,1,57427.0,1
3804.933,15787688.0,655.3369,0,2,28.0,6.0,97340.74,1.0,1,1,193377.08,0
1389.4967,15693228.0,706.0697,0,2,37.0,5.0,0.0,2.0,0,1,95535.44,1
8378.912,15800811.0,695.43884,0,2,38.0,10.0,0.0,2.0,0,1,172773.58,0
6746.181,15738171.0,525.0445,0,1,25.0,9.0,162322.16,1.0,0,0,41271.918,0
2186.7383,15621568.0,689.1436,1,0,54.313267,2.0,0.0,2.0,1,1,22528.996,1
4025.0784,15704213.0,668.41766,1,0,57.0,6.0,152357.4,3.0,1,1,92085.51,1
5306.2036,15679929.0,827.8745,0,0,23.72825,10.0,146651.12,1.0,0,0,120911.24,1
9496.318,15605261.0,616.39813,0,2,29.0,9.0,0.0,1.0,1,1,164136.47,0
1655.2871,15617773.0,766.60114,1,1,40.0,9.0,105755.87,1.0,1,1,173187.25,1
1267.791,15568019.0,617.4059,0,1,43.0,1.0,155915.36,1.0,1,1,166408.42,0
4892.6846,15697784.0,732.9776,0,0,29.0,6.0,0.0,2.0,0,1,16557.633,0
9448.809,15682976.0,729.6815,0,0,41.0,0.0,0.0,2.0,0,0,3052.4753,1
8710.638,15613928.0,674.0935,0,2,56.942417,3.0,109796.086,1.0,0,1,55219.652,1
4978.999,15741606.0,689.9497,0,2,43.0,1.0,124740.695,2.0,0,0,104000.4,0
4460.703,15732807.0,554.2076,0,0,49.0,6.0,118693.7,1.0,1,1,67630.625,0
9960.021,15649974.0,492.13843,0,0,41.98991,4.0,128286.98,1.0,1,1,1381.6654,0
3118.2778,15791287.0,572.92004,0,0,37.0,1.0,119789.81,1.0,0,0,193412.25,0
9120.05,15711007.0,629.20264,0,0,29.0,2.0,0.0,3.0,0,1,17829.91,0
9244.236,15572157.0,664.1755,0,0,32.0,9.0,0.0,1.0,1,1,113264.664,1
3542.1477,15789020.0,678.5361,1,1,43.0,7.0,115530.78,2.0,1,1,33165.984,0
8850.223,15732892.0,704.4528,0,0,30.0,0.0,166886.83,1.0,1,0,24537.955,1
6334.657,15604193.0,614.83167,0,0,24.0,0.0,0.0,2.0,0,1,152613.77,1
603.4692,15757692.0,771.59906,1,1,47.0,6.0,91815.58,1.0,1,1,171942.39,1
3504.927,15770533.0,491.23596,0,1,38.0,7.0,109700.81,1.0,0,1,125502.71,1
9045.653,15640422.0,385.95825,0,1,24.328512,9.0,153584.08,2.0,1,1,41029.45,0
4560.584,15637508.0,826.1185,1,0,61.753094,6.0,0.0,3.0,0,1,161631.55,1
8219.928,15673910.0,677.24396,0,0,68.38522,10.0,109519.47,2.0,1,1,123232.7,0
6899.3555,15669855.0,801.83435,0,0,35.0,10.0,105898.75,1.0,1,1,112475.055,0
6430.0674,15600890.0,536.05066,0,2,64.9845,3.0,80851.266,1.0,1,1,38738.633,1
8257.498,15626697.0,557.8062,1,1,37.0,9.0,159682.98,2.0,0,1,99730.83,0
5117.5835,15597397.0,605.8573,0,0,23.0,0.0,184161.89,1.0,1,0,125910.03,1
6886.7354,15641020.0,736.63306,0,2,29.411201,1.0,0.0,2.0,1,0,74046.69,0
7537.6816,15805457.0,631.2492,0,1,27.0,1.0,74834.95,1.0,1,1,55434.11,1
4122.297,15620557.0,762.16595,1,2,65.39326,1.0,109903.055,1.0,1,0,170351.25,0
2505.8354,15749077.0,572.9074,0,1,28.0,8.0,128642.23,2.0,0,1,169623.6,1
5351.1255,15655671.0,568.6851,0,0,32.0,1.0,114213.26,1.0,1,0,22798.986,1
8290.765,15803172.0,673.4749,0,1,29.0,4.0,106874.15,2.0,1,1,51387.03,1
6903.1885,15691029.0,687.4353,0,1,34.0,2.0,150110.17,1.0,1,0,128601.74,1
5652.7964,15650469.0,615.354,0,0,41.0,3.0,0.0,2.0,1,1,199203.47,1
9846.15,15616208.0,749.73914,0,0,35.0,1.0,107119.91,1.0,0,1,15764.236,1
6109.709,15618569.0,841.5509,0,0,37.0,2.0,0.0,2.0,0,0,84535.79,1
5953.166,15673525.0,478.12955,0,2,18.649124,3.0,142401.39,2.0,0,0,35350.133,1
3694.3035,15740280.0,578.4183,0,0,21.939232,9.0,0.0,2.0,0,1,175763.33,0
714.81323,15575644.0,707.49176,0,0,42.0,6.0,0.0,2.0,0,1,128361.44,1
9081.322,15656037.0,716.98096,0,2,35.0,2.0,0.0,2.0,0,0,184968.75,0
8917.966,15625529.0,547.9974,1,1,58.83132,6.0,124667.07,1.0,0,1,31130.434,1
872.8856,15697293.0,487.5478,0,0,30.911972,5.0,0.0,2.0,1,1,161193.4,1
4796.264,15743730.0,612.0833,0,1,34.0,6.0,136432.06,2.0,1,1,102460.17,0
9811.061,15794471.0,715.6398,0,0,36.0,2.0,0.0,1.0,1,1,54830.89,0
7522.1133,15712416.0,709.75665,0,0,44.0,7.0,144969.98,2.0,0,1,148767.89,1
4947.758,15679792.0,586.42,0,2,36.0,4.0,131038.18,2.0,0,1,149712.17,1
7367.369,15750234.0,736.46735,0,0,32.0,4.0,150069.11,1.0,1,1,70763.6,0
4372.2466,15658797.0,678.0,1,0,31.0,4.0,0.0,1.0,1,1,162572.69,1
7452.25,15625514.0,751.5367,0,1,32.0,3.0,123396.56,2.0,0,1,25926.104,1
4228.5503,15696396.0,670.0481,0,2,31.0,2.0,0.0,2.0,0,0,84293.97,0
4594.73,15748598.0,669.2106,0,2,52.0,7.0,0.0,2.0,1,0,137167.16,1
7927.044,15730664.0,754.86896,0,0,36.0,8.0,0.0,2.0,1,1,139298.52,0
2746.3037,15635160.0,539.5593,0,1,35.0,5.0,109781.336,1.0,0,1,19555.045,1
2329.266,15772468.0,605.80164,0,2,38.0,3.0,138038.75,1.0,1,0,35500.914,1
6312.6245,15675686.0,597.014,0,0,25.0,10.0,0.0,2.0,0,1,89546.055,1
7419.491,15583586.0,602.7867,1,1,37.0,6.0,166054.77,2.0,0,1,122258.516,0
589.5401,15791503.0,850.0,0,1,33.0,5.0,113100.01,1.0,1,0,21009.652,1
7203.1255,15704182.0,688.86383,0,2,36.0,8.0,184877.55,1.0,0,0,166164.9,1
2329.105,15741455.0,785.6453,0,0,38.0,1.0,60630.41,2.0,0,0,125936.71,1
7069.9316,15669482.0,710.96704,0,2,53.0,4.0,0.0,2.0,1,1,35694.11,0
1217.4999,15688431.0,700.28455,0,0,32.0,1.0,83811.086,2.0,0,1,18864.254,1
9379.028,15677449.0,686.0,0,2,29.0,7.0,0.0,2.0,1,1,90874.945,1
828.5598,15622259.0,513.23206,0,1,35.0,7.0,93102.16,2.0,0,1,133010.47,1
4517.19,15586509.0,689.9318,0,1,29.0,2.0,115239.266,2.0,0,1,142842.56,1
9214.249,15792984.0,688.41626,0,0,32.0,2.0,101207.13,1.0,1,1,37221.12,1
9108.145,15781834.0,650.0,1,2,46.221024,5.0,0.0,1.0,1,0,28291.018,1
1022.4064,15775367.0,638.54834,0,0,31.0,8.027545,107746.82,1.0,1,0,88902.42,0
6786.267,15673569.0,811.7286,1,2,66.32635,1.0,135777.19,1.0,1,1,77050.7,1
1777.8147,15711409.0,746.3607,0,0,34.968704,1.0,100036.62,2.0,1,1,21064.791,1
7135.1494,15591419.0,649.5446,0,0,28.0,7.0,0.0,1.0,1,1,195747.64,0
7070.1787,15724240.0,660.0,0,1,33.0,9.0,94720.39,2.0,1,1,153932.95,0
7980.7656,15664527.0,690.6344,0,0,27.842274,5.0,129167.84,1.0,0,1,16806.121,0
2238.8267,15677818.0,639.636,0,1,32.983303,9.0,89378.516,1.0,1,1,19293.14,0
2536.715,15569720.0,634.3805,0,0,39.0,8.0,159848.22,2.0,0,1,197555.22,0
5435.7397,15751540.0,597.21246,1,2,36.0,3.0,0.0,2.0,0,0,30033.482,0
7293.8857,15651796.0,605.75385,0,2,26.0,8.0,139970.1,1.0,1,0,108511.86,1
6421.111,15633583.0,638.95703,0,0,38.09322,8.0,153815.34,1.0,1,0,122279.36,1
8791.879,15592560.0,675.3831,0,0,35.0,3.0,121193.89,2.0,1,1,39185.637,1
1036.5513,15675331.0,709.91516,0,0,31.0,0.0,110064.83,1.0,1,0,6876.2915,1
1764.579,15757758.0,708.666,0,1,54.206085,0.0,123915.37,1.0,0,1,123380.48,1
5372.6406,15642639.0,710.03265,1,2,28.0,4.332983,48393.45,1.0,0,1,85799.586,0
2664.3394,15725380.0,659.16113,1,1,38.0,7.0,102060.04,2.0,1,1,156342.83,1
4711.175,15726314.0,496.9991,0,0,39.0,1.0,0.0,2.0,1,1,78638.43,1
4430.1514,15670135.0,818.292,1,1,35.0,4.0,140159.1,3.0,1,1,45928.883,0
1131.3524,15651098.0,650.0,0,0,20.124746,2.0,128146.414,1.0,1,0,34235.848,1
7740.291,15752674.0,699.8925,1,0,25.0,7.99276,0.0,4.0,0,0,51788.453,0
7879.6265,15758036.0,554.66046,0,0,37.0,5.0,155263.69,1.0,0,0,104414.52,1
439.5446,15659715.0,639.8201,1,0,50.0,1.0,0.0,1.0,1,1,199270.03,0
7788.3,15742151.0,650.7092,0,0,37.0,5.0,0.0,2.0,0,0,49664.535,1
6002.5757,15611466.0,839.06464,0,2,39.0,4.0,117735.43,2.0,1,0,196731.11,0
4690.3994,15588810.0,479.40207,1,2,50.0,1.0,122112.97,1.0,1,1,143895.75,1
5743.713,15643888.0,702.53906,0,2,38.0,3.0,108687.99,1.0,0,0,114525.555,1
8479.593,15799071.0,718.85345,0,2,60.77537,9.0,0.0,2.0,1,1,84172.94,1
9178.884,15614855.0,717.48303,1,0,31.0,6.0,158170.78,1.0,1,1,39746.83,0
776.49243,15769869.0,772.95074,0,0,32.3297,9.0,83346.875,1.0,0,0,162909.48,0
7698.6655,15729711.0,627.28503,1,1,28.0,8.0,128352.53,2.0,0,0,1950.7487,1
5846.633,15743872.0,773.8044,0,0,31.0,9.0,0.0,2.0,1,1,15944.344,0
1737.8541,15770801.0,535.6159,1,1,57.0,2.0,96088.13,2.0,1,1,39631.0,1
8794.915,15724264.0,633.1487,0,1,37.0,9.0,140705.33,1.0,1,1,46960.375,1
1894.8241,15782404.0,611.19745,0,0,31.0,0.0,0.0,1.0,1,1,194507.25,1
539.64056,15599268.0,577.19214,0,0,26.0,2.0,135142.27,2.0,0,1,9901.36,1
5521.7827,15653558.0,850.0,0,1,28.0,2.0,151791.5,1.0,0,1,120439.27,1
3440.6655,15683568.0,773.78766,0,0,27.0,6.0,106428.89,1.0,0,1,168261.98,0
2566.7886,15640839.0,705.0,0,0,49.0,5.0,104895.48,2.0,1,1,66706.56,1
647.0149,15637041.0,704.34265,0,0,51.128445,8.678017,121501.69,1.0,1,0,1361.8533,0
6947.3945,15593437.0,673.04785,0,1,36.0,10.0,114724.14,2.0,0,0,193062.94,1
7935.6904,15606229.0,794.5584,1,2,47.73479,4.0,153894.55,1.0,1,0,81104.23,1
4168.239,15588786.0,635.0824,0,0,25.0,7.0,0.0,2.0,1,0,30577.344,1
1319.6014,15809580.0,384.46286,1,0,38.0,3.0,80889.99,2.0,0,1,34478.176,0
7842.9033,15751423.0,433.99814,0,1,34.0,2.0,128712.33,1.0,0,0,37666.215,0
5036.7773,15727473.0,850.0,0,1,38.0,2.1571715,92513.58,2.0,0,0,137705.64,1
7058.384,15727445.0,743.93024,0,1,38.0,2.0,132171.48,1.0,1,1,165426.36,1
7761.677,15696201.0,745.57385,0,2,46.0,6.0,108287.02,1.0,0,0,36247.773,0
5412.087,15720644.0,429.1029,0,0,34.0,6.0,143048.38,1.0,0,1,153733.7,1
7284.6562,15699513.0,688.45917,0,0,40.0,0.0,148417.66,3.0,1,1,158252.22,1
1739.6007,15682501.0,628.8909,0,0,42.0,5.0,83457.516,2.0,1,0,196596.6,0
900.8292,15661623.0,754.1322,0,0,34.477207,8.0,116366.445,2.0,1,1,13869.852,1
1111.8835,15793597.0,761.2953,1,1,52.0,10.0,107334.06,1.0,0,1,101796.664,0
9960.195,15678629.0,696.1679,0,0,33.0,8.0,109415.31,1.0,0,1,19213.97,1
7595.5835,15610472.0,467.0195,0,0,52.714752,3.0,93252.375,1.0,1,1,7536.895,0
5542.1084,15700610.0,627.27435,0,2,44.0,2.0,106325.94,1.0,1,0,29021.754,0
4156.071,15776450.0,588.09595,0,0,42.0,10.0,102728.195,1.0,1,1,169479.92,1
7818.419,15718537.0,764.09247,0,1,27.0,3.0,108316.73,2.0,0,0,50992.082,0
5108.815,15708007.0,737.2954,0,0,25.0,10.0,0.0,2.0,0,1,81120.39,1
6092.6714,15730454.0,576.93274,0,0,48.0,1.4146781,0.0,2.0,0,1,16381.057,0
4560.3755,15699616.0,754.75714,0,2,38.0,9.0,113627.17,2.0,0,1,136801.62,1
4108.4116,15708898.0,549.82697,1,0,40.0,7.0,0.0,2.0,1,0,6314.1846,0
6048.785,15587194.0,630.46747,0,1,40.0,6.0,112025.86,2.0,1,1,42626.11,1
7421.051,15744946.0,791.67206,0,2,34.0,10.0,0.0,1.0,0,1,15037.957,1
8535.421,15576481.0,740.0648,0,0,21.313871,4.0,113832.88,1.0,1,0,142083.47,1
2876.8987,15729638.0,535.58606,1,1,41.0,9.180628,109639.35,1.0,0,1,23143.727,1
2291.0134,15759504.0,677.75476,0,2,35.0,3.0,79211.33,2.0,0,1,115169.805,1
9587.658,15789046.0,820.5288,0,1,43.686428,2.0,126323.51,2.0,0,0,96675.5,1
9555.314,15687420.0,620.6928,0,0,48.0,6.0,80132.234,1.0,1,1,80449.19,1
1118.0875,15761269.0,676.4768,0,0,26.0,0.0,0.0,2.0,1,1,102.75576,1
3452.0894,15603346.0,657.3164,0,0,41.0,4.0,138695.42,2.0,1,1,191719.81,1
4338.141,15658355.0,850.0,0,0,39.0,1.0,110961.15,1.0,0,1,100545.41,1
2384.7153,15591350.0,681.8603,0,2,36.0,0.0,0.0,1.0,0,1,98293.984,1
175.09329,15687414.0,718.9899,0,0,40.0,5.0,153860.95,2.0,1,1,55332.05,0
2.8250508,15594342.0,664.5495,0,0,42.0,4.0,0.0,2.0,1,0,170406.19,1
2343.564,15598413.0,476.0109,0,0,24.0,3.0,0.0,2.0,1,1,140005.95,0
7036.419,15724599.0,619.3761,0,1,36.0,4.0,133556.58,2.0,0,1,97593.79,1
2978.6948,15576644.0,547.0144,0,2,48.0,5.0,0.0,1.0,1,1,43117.184,1
1576.4661,15703092.0,634.3936,1,2,44.0,1.0,0.0,1.0,0,1,613.1961,0
1284.4628,15801067.0,558.3908,0,2,37.0,2.0,103558.38,1.0,1,1,40344.656,1
2139.2107,15687369.0,504.54086,0,0,28.0,0.0,74250.41,1.0,1,1,109502.34,1
5523.562,15720574.0,740.6074,1,1,59.0,9.0,114693.61,1.0,0,0,170911.64,0
619.1423,15585800.0,850.0,1,1,41.328663,0.0,100540.48,1.0,1,1,19210.416,1
6834.5205,15812335.0,718.7321,0,2,37.0,4.0,0.0,2.0,1,0,179941.19,0
5752.466,15739022.0,581.9227,0,2,90.04741,6.0,0.0,1.0,1,1,199509.12,1
6531.8384,15712653.0,730.2347,0,0,40.0,8.0,0.0,2.0,0,1,113614.52,0
3775.9226,15659324.0,850.0,1,1,48.0,3.0,73871.68,1.0,0,1,150999.16,1
2849.6484,15801230.0,712.4184,1,1,31.0,6.0,142615.33,1.0,0,0,188293.98,0
8825.441,15736741.0,841.70355,0,1,41.72733,3.0,79229.04,2.0,1,1,19040.818,0
4213.8945,15714456.0,524.0604,1,1,40.0,1.0,151907.83,1.0,1,0,119134.32,0
295.00394,15738801.0,427.8992,0,2,35.0,3.0,107564.9,1.0,1,1,168956.77,0
5270.7954,15581651.0,642.5561,0,0,71.3551,2.0,0.0,2.0,0,0,19317.264,1
1872.4393,15652363.0,446.07422,1,1,21.0,4.0,105721.25,2.0,0,0,56668.055,0
6689.5586,15782376.0,753.57745,1,2,49.0,4.0,0.0,1.0,0,0,91099.586,1
3384.993,15723930.0,650.0,0,0,38.0,9.0,0.0,2.0,1,1,156554.62,0
9820.379,15712978.0,542.517,0,2,18.00017,7.0,0.0,1.0,1,1,58560.88,1
3581.5688,15644337.0,584.3249,1,0,52.15001,7.0,95039.84,2.0,1,1,115641.266,1
812.1803,15583098.0,650.37756,0,0,60.954838,10.0,0.0,2.0,1,1,33651.76,1
5129.4287,15643113.0,850.0,0,0,30.0,3.0,129114.35,2.0,1,1,22868.855,1
4172.5,15690713.0,662.7114,0,2,29.0,8.0,0.0,2.0,0,1,110103.23,1
3498.655,15811392.0,674.66394,1,1,38.0,5.0,120476.44,2.0,0,0,118687.78,0
6440.3525,15571333.0,632.5145,0,2,61.14433,5.0,148794.19,1.0,1,1,181792.92,1
831.9392,15570131.0,590.3748,0,2,30.0,7.453332,119994.43,1.0,0,1,109083.98,1
9808.426,15612248.0,680.0,0,2,36.0,5.0,170280.69,1.0,1,1,115880.58,1
2856.1255,15757707.0,549.127,0,0,41.0,9.0,79272.055,2.0,0,1,185782.95,1
7399.752,15575244.0,435.16733,0,0,22.178453,4.0,0.0,1.0,1,1,13031.933,1
7529.717,15767646.0,755.37585,0,1,29.0,6.0,150541.17,1.0,0,1,50121.723,0
7748.9604,15622462.0,688.67706,0,1,38.0,1.0,97579.12,2.0,0,1,169394.4,1
4112.6143,15566906.0,710.0044,0,0,21.979094,5.0,0.0,2.0,1,1,168521.67,1
4477.3975,15706332.0,714.2613,0,2,43.0,8.0,0.0,2.0,1,1,197984.4,0
8418.158,15790758.0,659.54724,1,0,38.61502,5.0,0.0,1.0,1,1,57314.37,1
4559.033,15700766.0,756.7226,0,0,35.69285,6.0,0.0,2.0,1,1,179934.53,0
7561.786,15724539.0,809.81104,0,0,29.0,2.0,0.0,2.0,1,1,71801.63,1
915.7224,15685135.0,601.61426,1,0,46.0,0.0,0.0,1.0,0,1,76526.016,0
8740.073,15607118.0,732.28516,0,1,38.573635,6.0,115579.445,2.0,1,1,177993.5,0
7255.2573,15733203.0,550.82227,0,2,32.0,1.0,137304.53,1.0,1,1,56128.863,0
944.483,15672359.0,611.0,0,0,34.0,9.0,0.0,2.0,1,1,28047.61,1
7177.8906,15658403.0,505.03845,0,2,65.22251,10.0,0.0,2.0,0,1,102981.31,1
3890.2097,15681392.0,691.7083,0,2,40.0,8.017553,170479.77,1.0,1,1,40856.668,1
2362.2717,15699044.0,690.83307,0,0,62.384388,10.0,0.0,1.0,0,1,198385.78,1
5374.386,15639816.0,611.0,0,0,36.0,9.0,156548.95,1.0,1,0,13154.51,1
6700.5186,15619420.0,807.06647,0,0,31.547306,6.0,148612.22,2.0,1,0,26171.164,1
6751.4272,15605965.0,737.86035,0,1,45.0,4.0,101384.74,1.0,0,1,154390.58,1
7576.7207,15623002.0,762.1258,0,0,30.0,9.0,0.0,1.0,0,0,167082.67,0
3903.0637,15595701.0,530.5539,1,1,51.0,9.0,141676.67,1.0,0,0,126580.85,0
2534.558,15734311.0,520.2105,1,1,40.0,6.0,167639.89,1.0,0,0,179975.89,0
521.228,15675271.0,719.76245,0,1,41.29332,10.0,92421.336,1.0,0,1,154600.62,0
1672.6028,15577860.0,821.0666,0,0,38.0,6.0,0.0,2.0,0,1,181967.1,0
6219.0913,15685666.0,564.5794,1,0,46.0,6.0,79070.07,1.0,0,0,22541.387,0
2144.883,15703140.0,698.6864,0,0,28.0,8.0,0.0,2.0,1,1,184806.83,1
7806.4155,15734650.0,825.4384,0,1,39.0,9.59096,144185.78,2.0,0,1,99677.9,0
5729.1006,15716725.0,608.2493,0,1,33.0,4.0,133201.75,1.0,0,1,191766.98,1
6584.373,15589196.0,633.13684,0,1,60.0,7.0,129785.555,2.0,0,1,88823.055,0
5723.6533,15796083.0,520.4961,0,2,39.0,9.0,70811.88,1.0,1,1,75047.02,1
1237.2864,15800746.0,803.0248,0,0,36.0,1.0,0.0,1.0,1,0,10732.901,1
4329.5635,15755157.0,572.2057,0,2,55.0,5.0,0.0,2.0,1,1,56311.848,1
579.59875,15568051.0,757.2706,0,1,39.0,0.0,143095.38,1.0,0,1,118994.77,1
1285.9341,15774698.0,735.627,0,0,80.3579,3.0,169143.7,2.0,0,0,116495.28,1
4685.38,15737171.0,796.9153,1,0,50.984547,7.0,99465.87,1.0,1,1,183152.2,0
3770.8218,15641385.0,603.4778,0,2,34.0,4.0,83645.08,1.0,0,1,58238.207,1
4823.536,15604706.0,607.14813,0,2,38.0,2.0,135708.78,1.0,1,1,75824.14,0
1382.8955,15573808.0,733.87555,1,0,58.0,10.0,182480.92,2.0,1,0,18093.645,0
403.6484,15649878.0,686.0,0,0,35.0,9.0,0.0,2.0,0,0,125112.16,0
9638.621,15645677.0,592.7123,1,1,29.163195,2.0,105140.125,1.0,0,1,42335.594,1
4203.337,15769854.0,629.0549,1,1,29.0,3.0,86433.11,1.0,0,0,101799.914,1
9427.042,15663818.0,688.2912,0,2,26.0,3.0,127671.06,1.0,1,0,118181.164,0
8960.482,15598790.0,621.60077,0,0,30.124084,2.0,0.0,1.0,1,1,185565.6,0
7418.1694,15787218.0,605.201,0,0,41.0,1.0,0.0,2.0,0,1,10258.708,0
6337.332,15654495.0,628.666,1,0,48.0,2.0,73328.19,2.0,0,1,55562.555,0
5284.529,15566556.0,548.23804,1,1,53.2376,3.0,111526.555,1.0,1,1,25183.387,0
3928.6274,15683086.0,715.2152,1,0,39.0,9.0,106587.945,1.0,1,0,38597.21,0
9178.236,15619623.0,678.78235,0,2,29.0,5.0,0.0,2.0,0,1,54422.562,0
4500.5107,15761484.0,745.4556,0,1,35.0,6.0,77908.79,1.0,1,0,32590.63,0
9183.5,15692530.0,601.98083,1,1,38.0,6.0,135072.66,1.0,1,1,167201.12,0
2122.1162,15676541.0,562.11725,0,0,32.0,2.0,0.0,2.0,0,0,136547.88,1
6922.1943,15656779.0,678.0,0,0,34.0,6.0,0.0,2.0,0,1,59395.152,1
646.3443,15683663.0,645.0,0,2,37.0,3.0,0.0,2.0,0,0,133402.11,1
7595.9663,15742388.0,585.3645,0,2,28.873178,1.0,0.0,3.0,1,1,153619.16,0
3151.8408,15702641.0,564.12024,1,2,34.0,1.0,0.0,2.0,0,1,197851.12,0
5301.063,15721236.0,712.3264,0,0,23.0,1.0297426,144636.98,2.0,1,1,40216.4,1
2181.4612,15811317.0,823.83234,0,0,36.0,2.0,152145.3,2.0,0,1,28707.213,0
9795.99,15639386.0,627.6773,0,0,38.0,2.0,157471.56,2.0,1,1,38779.348,1
6381.385,15814221.0,771.03735,0,2,38.0,5.0,152644.06,1.0,0,1,91898.18,1
1950.0442,15634878.0,446.10626,0,0,30.0,3.0,85556.49,1.0,0,1,199821.02,1
