Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
59.0,32.0,112.736916,2.0,0.8,0,0.0,1,0,0,1
44.0,20.188728,110.84644,1.0,3.468573,0,0.0,1,1,0,1
63.0,38.028027,64.0,2.0,2.5046504,0,0.0,2,0,0,0
64.0,38.0,43.88767,4.0,1.8,0,128.15443,2,0,0,1
55.88013,27.0,32.32533,2.0,1.7,0,0.0,3,0,0,1
54.0,30.0,82.840576,3.0,1.3602327,0,0.0,1,0,0,1
58.0,33.0,78.021065,2.0,2.6,0,233.76057,1,1,0,0
56.0,31.0,53.762794,3.0,1.8,0,0.0,2,0,0,1
51.0,28.48974,42.20115,2.0,0.9,0,0.0,3,0,0,1
27.0,3.364895,120.72447,1.0,0.0,0,0.0,1,0,1,1
56.0,29.0,71.0,4.0,2.3441386,0,0.0,2,0,0,1
39.0,15.0,38.610657,1.0,0.7,0,0.0,3,0,0,0
34.0,9.0,69.09919,3.0,2.5,0,0.0,1,0,0,1
27.402493,2.0,169.86446,4.0,2.5,1,289.66336,3,0,0,0
63.0,37.0,83.636086,4.0,0.67022187,0,0.0,2,0,0,0
48.0,22.153996,51.0,1.0,1.3,0,115.57325,2,1,0,1
33.973404,7.2310095,76.59939,4.0,2.7,0,0.0,2,0,0,1
39.0,14.0,19.24396,4.0,0.5,0,0.0,1,0,0,0
44.0,17.07547,57.521027,3.0,2.4392977,0,0.0,2,0,0,0
23.180191,-1.4267346,55.72888,4.0,1.7057474,0,170.99588,3,0,0,1
37.0,10.744497,30.125689,1.0,0.9,0,0.0,3,0,0,1
44.0,19.0,102.84396,2.0,0.4,0,0.0,3,0,0,1
63.0,38.77763,62.715595,2.0,2.1,0,0.0,1,0,0,0
30.43784,5.0,39.0,2.0,1.4479482,0,87.50313,1,0,0,1
54.0,30.0,68.18675,1.0,2.6,0,122.06859,1,1,1,1
53.781,28.0,40.0,1.0,1.0,0,0.0,2,0,0,1
43.444424,19.0,71.0,3.0,2.2161496,0,0.0,1,0,0,1
64.002686,40.53129,90.12771,3.0,2.2,0,0.0,2,1,0,1
38.855885,14.0,82.99498,4.0,1.4,0,0.0,1,0,0,0
36.0,11.0,78.00924,2.0,2.3,0,0.0,2,0,0,0
45.0,19.0,112.30035,3.0,2.2281265,0,0.0,1,1,1,0
56.0,31.359186,77.23615,1.0,3.9440794,0,328.94797,2,0,0,1
61.0,36.0,135.9628,2.0,1.4,0,443.40482,1,0,0,1
45.0,21.154139,157.23192,1.0,0.6431958,1,0.0,3,0,1,1
33.0,7.672313,43.368404,2.0,1.8,0,106.644295,1,0,0,1
45.0,21.0,121.87689,1.0,4.056678,0,0.0,1,0,0,1
35.0,11.408351,84.0,3.0,1.8,0,0.0,1,1,0,1
32.70052,8.0,123.59648,4.0,3.179931,1,0.0,2,0,0,1
27.0,3.0,25.025045,4.0,0.60977423,0,116.99771,3,0,0,1
33.0,9.0,131.97298,1.0,4.046678,0,0.0,1,0,0,1
40.0,14.890804,18.51733,2.0,1.0,0,117.75977,3,0,0,0
40.0,17.0,23.647642,1.0,1.6,0,0.0,2,0,0,0
39.64952,14.723471,51.0,2.0,0.67814744,0,0.0,3,1,1,1
48.0,24.0,149.0603,2.0,1.8495369,0,0.0,1,0,0,0
49.0,24.117561,84.0,1.0,1.4,0,0.0,1,0,0,1
48.0,22.0,91.728424,2.0,2.7,0,0.0,2,0,0,0
34.0,8.157771,34.388412,4.0,2.1143117,0,0.0,2,0,0,0
34.0,8.0,112.61393,2.0,4.648869,0,0.0,1,0,0,1
55.0,30.0,55.0,1.0,1.1304584,0,229.16573,2,0,0,1
44.80978,19.315401,31.738829,2.0,1.5,0,0.0,3,0,0,1
31.0,6.163255,81.0,1.0,3.9543092,1,249.75908,1,0,1,1
45.0,20.795065,100.93091,2.0,2.8,1,0.0,3,0,0,0
30.0,2.0,91.14799,4.0,2.0,0,0.0,3,0,0,1
29.0,4.0,18.0,4.0,0.2,0,124.09082,2,0,0,1
39.0,15.0,133.96526,2.0,0.8,1,0.0,2,0,1,1
59.0,32.47545,84.252266,2.0,2.4,0,328.6157,2,0,0,1
53.0,25.0,93.01892,2.0,5.220742,0,0.0,3,0,0,0
33.0,7.0,8.165169,1.0,0.0,0,0.0,2,1,0,1
55.030045,30.0,18.80192,4.0,0.1,0,121.05696,3,0,0,0
63.18151,39.0,81.0,4.0,1.8,0,0.0,2,0,0,1
58.0,35.0,20.0,4.0,0.43244842,0,0.0,3,0,0,1
38.0,13.0,63.63268,3.0,2.2,0,0.0,1,0,0,1
31.366285,4.0,38.0,3.0,1.0,0,0.0,3,0,0,1
37.0,12.0,62.396454,4.0,0.3,0,0.0,1,0,0,0
57.0,32.0,58.78276,2.0,2.0,0,0.0,2,0,0,0
38.0,13.0,21.587317,4.0,0.8,0,0.0,1,0,0,1
34.0,9.0,170.92258,3.0,0.8,1,0.0,1,0,0,0
48.164276,23.0,31.001255,3.0,0.3,0,0.0,1,0,0,1
39.02173,14.0,29.0,3.0,1.7,0,119.80727,2,1,0,0
64.0,38.581184,62.0,4.0,2.2,1,112.28729,1,0,1,1
51.702187,26.0,42.992264,4.0,2.2,0,0.0,2,0,0,1
39.0,15.0,140.15398,4.0,3.900671,1,118.50775,3,0,0,1
32.0,7.0,79.02972,2.0,2.681911,0,225.88937,1,0,0,1
40.0,16.0,109.35762,1.0,0.2,0,0.0,2,0,0,1
52.0,24.0,59.5532,4.0,2.5718591,0,205.15454,2,0,0,1
33.66871,7.0,31.180508,1.0,1.7,0,115.74743,2,0,0,1
31.0,4.180163,31.542482,2.0,1.0,0,120.63215,3,0,0,0
39.154186,16.0,90.711426,2.0,1.4,0,101.606,1,0,0,0
31.071873,5.0,35.903526,4.0,1.7667514,0,0.0,2,1,0,0
59.0,34.0,39.0,1.0,0.3,0,0.0,3,0,0,1
61.0,37.0,19.169043,3.0,0.4,0,0.0,2,0,0,0
29.059202,1.0,39.25874,2.0,1.1568673,0,0.0,3,0,0,0
25.190056,0.0,34.446854,4.0,0.9,0,0.0,3,1,0,0
30.241745,4.3270226,52.019924,2.0,1.9,0,181.8699,3,0,0,0
55.0,28.0,51.0,4.0,2.1,0,89.37243,3,0,0,1
47.91343,23.0,149.22575,2.0,7.253664,0,0.0,1,0,0,1
52.0,25.452543,139.4129,1.0,3.1184845,1,0.0,2,0,0,1
32.0,6.0,105.76333,1.0,0.1,0,123.02007,1,0,0,1
41.0,15.0,79.005005,3.0,1.8,0,0.0,1,0,0,0
66.999985,42.447613,54.112156,3.0,1.0,0,0.0,1,0,0,0
48.0,23.405386,32.09584,2.0,1.0,0,0.0,3,0,0,0
54.0,28.0,106.54761,1.0,0.7,0,258.67285,2,0,0,1
52.0,28.0,118.09285,1.0,3.7859328,0,0.0,1,0,0,1
38.0,12.0,93.05623,4.0,2.315076,0,0.0,2,0,0,1
61.0,34.0,144.16286,2.0,4.6973696,1,0.0,3,0,0,0
26.0,0.0,65.0,4.0,1.8,0,0.0,3,0,0,0
37.0,11.0,20.683187,2.0,0.8,0,0.0,2,0,0,1
41.0,15.0,42.999096,1.0,1.0,0,0.0,3,0,0,0
29.0,4.0,190.97919,2.0,5.3541193,1,0.0,1,0,0,1
42.0,17.0,133.24036,2.0,3.3768122,1,0.0,2,1,1,0
39.0,13.0,39.0,3.0,0.4,0,129.10872,2,0,0,1
56.0,32.0,30.667482,3.0,1.128125,0,0.0,2,0,0,0
43.707447,19.0,74.0,4.0,2.6747723,0,0.0,1,0,0,1
50.0,24.0,48.411865,4.0,0.0,0,154.07027,1,0,0,0
44.0,19.0,100.39069,4.0,0.6,0,0.0,3,0,0,1
58.0,33.0,60.0,1.0,2.1,0,0.0,1,0,0,1
40.117737,16.0,41.725304,1.0,0.3,0,0.0,1,1,1,1
31.0,5.0,59.0,1.0,1.8,0,157.73189,1,1,0,1
54.0,27.0,44.65704,1.0,0.8,0,0.0,2,0,0,0
35.66751,10.0,20.0,4.0,0.43375453,0,92.97641,2,1,0,0
27.998816,5.0,94.32391,2.0,4.292682,0,331.3556,2,1,1,1
30.920746,5.0,45.119396,4.0,1.5,0,0.0,2,0,0,1
34.0,10.0,49.635616,3.0,2.2,0,117.136566,3,1,1,1
48.0,24.0,121.28081,2.0,2.0,0,0.0,1,0,0,1
60.448563,34.0,85.0,1.0,1.5,0,0.0,3,0,0,1
38.522232,14.0,122.21686,3.0,0.6,1,0.0,2,1,0,1
66.52213,40.0,146.5662,2.0,5.3881226,1,251.91605,1,0,0,0
40.8567,16.0,103.38941,2.0,5.95193,0,0.0,1,0,0,0
54.0,28.0,39.96338,4.0,0.81885225,0,0.0,3,1,0,0
41.0,17.0,137.11365,1.0,4.1877947,0,146.54457,1,0,0,0
27.0,2.8271074,184.25032,1.0,2.4,0,0.0,1,0,0,0
41.0,15.0,83.80496,1.0,0.4,0,181.84375,3,1,0,1
42.0,16.134933,33.30674,4.0,0.5,0,0.0,3,0,0,1
35.0,10.0,119.47872,1.0,2.1685786,0,0.0,3,0,0,0
36.0,10.712335,29.304565,4.0,0.3,0,0.0,3,0,1,1
48.0,20.0,145.7164,1.0,4.301869,0,0.0,1,0,0,0
65.0,40.589146,114.076744,4.0,1.0,0,0.0,3,1,1,1
35.0,10.0,60.0,4.0,2.6687565,0,0.0,1,1,0,1
46.0,22.182161,68.35434,2.0,2.1,0,0.0,1,0,0,0
27.0,1.0343765,60.0,4.0,1.4,0,0.0,2,0,1,1
62.0,37.0,74.0,3.0,2.6,0,0.0,1,0,0,0
45.0,20.07257,71.0,3.0,2.3,0,0.0,1,0,0,0
52.0,24.0,62.0,1.0,2.9340694,0,0.0,3,0,0,0
60.343285,35.38948,81.0,2.0,4.2517357,0,327.33575,1,0,0,0
47.0,23.0,42.98068,1.0,0.0,0,0.0,1,0,0,1
35.0,10.0,68.10737,4.0,1.9,0,0.0,3,0,0,1
24.011871,0.44069338,118.19877,1.0,2.6,0,233.55981,2,0,0,0
58.0,33.0,74.0,3.0,2.1,0,0.0,2,0,0,0
36.0,10.35725,63.608067,3.0,1.3716574,0,0.0,2,0,0,1
38.0,13.0,150.1,2.0,6.8986254,0,0.0,1,0,0,1
27.021723,1.0,173.78497,2.0,4.331622,0,0.0,1,0,0,1
54.657093,28.293907,148.58356,1.0,5.21663,0,222.74243,1,0,0,0
30.280828,4.2623796,72.57532,4.0,1.0211874,0,0.0,2,0,0,1
39.0,13.803124,42.0,3.0,0.6,0,0.0,3,0,0,1
62.321617,37.0,78.0,3.0,1.7,0,0.0,3,0,0,0
40.0,16.0,134.76518,2.0,2.900164,0,0.0,1,0,0,0
31.0,6.0,71.47096,1.0,2.4224224,0,0.0,3,0,0,1
65.0,40.248577,29.338324,1.0,1.3,0,0.0,1,0,0,1
40.929718,16.62206,121.00058,2.0,1.6081649,0,0.0,1,0,0,0
60.0,34.0,84.0,2.0,2.6,0,0.0,3,0,0,0
41.0,16.0,121.35876,3.0,2.6,1,117.816574,3,0,0,1
27.0,1.314553,38.0,4.0,1.7,0,127.899864,3,0,0,1
49.960117,25.623545,22.487919,1.0,1.1,0,0.0,1,0,0,1
38.0,14.0,42.109062,4.0,0.3,0,0.0,2,0,0,0
59.353798,33.0,44.0,1.0,0.5332381,0,0.0,2,0,0,1
38.0,12.0,50.6229,4.0,0.5,0,0.0,3,0,0,0
46.0,19.0,21.0,3.0,0.49315846,0,0.0,3,0,0,1
60.0,35.0,169.23112,1.0,0.4,0,0.0,1,0,0,1
40.0,15.0,29.0,1.0,0.5,0,0.0,1,0,0,0
53.0,27.73317,128.78809,4.0,1.9065288,1,0.0,1,0,0,0
29.0,3.7075765,181.94975,3.0,3.9945884,1,0.0,2,0,0,0
42.0,17.0,83.30285,1.0,3.7780085,0,0.0,1,0,0,1
51.0,26.0,24.002514,4.0,0.2,0,0.0,2,0,0,1
48.0,23.0,41.65206,2.0,0.3,0,0.0,1,0,0,1
38.982693,13.253652,89.23137,3.0,2.5731611,0,0.0,1,0,0,1
41.0,15.244384,84.0,3.0,1.0,0,0.0,3,0,0,0
54.0,29.0,40.0,1.0,1.1,0,0.0,3,0,0,1
57.0,33.0,29.62449,1.0,1.6,0,0.0,2,0,0,1
63.0,38.0,92.754166,3.0,2.0,0,0.0,2,0,0,1
51.0,25.0,42.0,1.0,1.2354031,0,0.0,3,0,0,1
28.0,3.0,48.18654,4.0,0.8,0,0.0,1,0,0,1
51.0,25.0,20.992638,3.0,0.4,0,0.0,3,0,0,0
54.0,27.0,83.0,3.0,2.4,0,0.0,2,0,0,0
48.0,23.473553,28.0,3.0,0.4,0,0.0,1,1,0,1
46.0,22.0,84.0,2.0,2.6254785,0,0.0,1,0,0,1
57.0,32.0,35.0,2.0,0.6,0,118.42917,2,0,0,0
48.0,22.0,46.426884,4.0,2.6,0,116.69061,2,1,0,1
29.0,5.0,84.0,2.0,1.7387819,0,0.0,2,0,0,0
35.0,10.0,178.74211,2.0,4.028345,0,581.10834,1,0,0,1
38.116547,12.711531,70.4175,4.0,2.1,0,305.47052,3,0,0,0
39.0,14.0,82.27685,2.0,2.8,1,0.0,1,0,0,0
26.0,1.0,58.185463,1.0,1.7523977,0,0.0,2,0,0,1
39.0,14.0,150.15393,2.0,6.563734,0,0.0,1,0,0,0
42.0,16.0,53.772446,3.0,0.9,0,150.51195,2,0,0,1
44.0,18.0,74.778404,4.0,4.0103397,1,156.6807,2,0,0,0
54.0,28.0,68.415115,1.0,2.2850747,1,0.0,1,0,0,0
54.0,28.488708,145.84358,1.0,3.8880916,0,0.0,1,0,0,1
50.0,24.0,71.588394,4.0,0.4,0,150.17903,3,0,0,1
60.608337,35.0,29.0,1.0,1.0,0,0.0,2,0,0,0
35.0,10.0,66.22799,1.0,0.5,0,101.14134,3,0,0,1
62.0,37.0,19.9674,1.0,0.7,0,0.0,1,0,0,0
39.651276,13.0,69.1722,4.0,0.5552128,0,166.60016,3,0,0,0
62.0,35.0,42.0,1.0,2.5166614,0,0.0,3,0,0,1
30.474516,5.0,53.40422,1.0,1.7892543,0,0.0,2,0,0,0
50.0,25.0,64.0,1.0,2.1824589,0,0.0,2,0,0,1
27.0,1.0,65.0,3.0,1.8,0,0.0,2,0,0,0
46.0,21.0,41.0,2.0,2.2,0,0.0,3,0,0,0
29.094831,5.0,41.0,1.0,1.6,0,0.0,2,0,1,1
29.12875,5.0,222.11928,1.0,5.131346,0,380.37183,1,0,0,0
62.0,37.0,138.84387,2.0,5.2901545,0,0.0,1,0,0,1
48.0,20.987427,78.0,1.0,3.7738056,0,0.0,3,0,0,0
60.0,35.0,21.0,1.0,0.7,0,0.0,2,0,0,0
52.0,26.0,145.57307,1.0,4.551485,0,0.0,1,0,0,1
64.0,39.279903,164.63466,1.0,2.887927,1,0.0,2,0,0,0
29.0,3.1112652,39.0,4.0,1.8,0,0.0,1,0,1,1
35.0,9.0,37.88492,4.0,0.8,0,0.0,2,0,0,0
30.0,5.933446,82.907005,2.0,1.9,0,0.0,1,0,0,0
63.0,37.0,83.0,3.0,3.9822445,0,0.0,1,0,0,0
55.0,29.0,44.0,4.0,2.4,0,0.0,1,0,0,0
34.70491,10.0,44.0,1.0,1.9,0,151.24783,1,1,0,0
63.0,37.87921,80.097984,2.0,0.2,0,0.0,1,0,0,0
58.0,35.32122,48.474583,2.0,2.0,0,114.44496,3,0,0,1
34.0,10.0,146.92473,4.0,6.471707,1,99.606995,1,0,1,1
58.0,32.0,60.0,3.0,1.4,0,0.0,1,0,0,1
45.0,19.0,138.57062,2.0,7.041443,0,0.0,1,0,0,1
65.66111,40.911766,8.0,2.0,0.1,0,0.0,2,1,1,1
46.0,22.0,151.00993,1.0,2.2,0,0.0,1,1,0,1
32.0,6.315645,24.7675,2.0,0.4255612,0,0.0,1,0,0,0
29.99928,4.0,24.0,2.0,1.2693286,0,0.0,1,0,0,0
52.0,25.192072,81.930466,2.0,1.7,0,0.0,2,0,0,1
52.69878,27.0,57.47925,3.0,2.4,0,0.0,2,1,0,1
61.714382,37.0,69.787476,1.0,2.0,0,0.0,3,0,0,1
61.128742,35.0,126.786064,2.0,2.3325481,0,0.0,1,0,0,0
32.11036,5.0,43.0,4.0,1.8386308,0,0.0,3,0,0,1
39.257004,14.0,82.10156,4.0,2.4,0,240.09909,3,0,0,1
50.758976,24.009352,33.0,1.0,1.9712628,0,0.0,3,0,0,0
54.0,29.0,40.46351,1.0,0.8650544,0,0.0,1,0,0,1
41.0,16.0,104.502174,3.0,3.9549732,1,0.0,3,0,0,1
54.0,29.0,25.425177,1.0,1.3662344,0,0.0,3,0,0,1
53.507286,29.648169,11.50354,4.0,0.4,0,0.0,1,0,0,0
65.24881,40.671673,81.0,3.0,1.4,0,0.0,3,0,0,1
58.0,35.0,85.0,2.0,1.8,0,205.15578,3,1,0,1
52.26353,28.0,130.23378,4.0,5.429859,1,0.0,2,0,0,1
41.0,16.842148,43.983803,3.0,1.3,0,0.0,1,0,0,1
56.0,29.554483,134.75755,2.0,4.4977202,1,0.0,3,0,0,1
50.810024,26.0,42.17692,2.0,1.3,0,0.0,2,0,0,1
42.0,18.0,59.264126,1.0,0.0,0,102.079506,3,0,0,0
34.0,10.0,110.230484,1.0,0.0,0,0.0,2,0,0,0
36.0,10.0,91.86551,4.0,0.5,0,0.0,3,0,0,0
54.0,26.0,138.21857,1.0,1.7553313,0,0.0,1,0,0,1
62.0,37.0,42.97568,2.0,1.3,0,0.0,3,0,0,1
54.354748,30.0,44.593258,4.0,1.4,0,0.0,1,0,0,1
46.0,20.65428,40.705017,4.0,0.4,0,0.0,2,0,0,1
52.0,28.0,10.063932,1.0,0.2,0,0.0,1,0,0,0
29.0,3.8382568,65.3807,4.0,1.7,0,0.0,2,0,0,0
54.109524,25.0,28.841047,4.0,0.6,0,0.0,3,1,0,0
65.0,39.314816,83.0,4.0,0.7,0,0.0,3,0,0,1
27.70291,2.0,182.50629,2.0,3.0,0,0.0,1,0,0,1
58.0,33.79669,72.28597,4.0,1.9,0,0.0,1,0,0,0
31.0,7.373016,165.85794,2.0,4.372442,1,0.0,1,0,0,0
55.0,28.0,73.05729,1.0,1.0,0,0.0,3,0,0,1
51.611015,26.0,47.876617,4.0,0.9,0,0.0,2,0,0,1
45.0,19.090233,81.0,3.0,1.3616109,0,221.7248,3,1,1,1
30.961716,5.0,50.670757,1.0,0.6742209,0,0.0,3,0,0,0
34.0,9.0,48.76297,3.0,0.4,0,213.67612,3,0,0,1
61.0,37.0,112.87397,1.0,0.0,0,0.0,3,1,0,1
62.0,37.0,26.91621,4.0,0.8,0,0.0,2,0,0,0
34.0,8.0,128.35571,1.0,2.8,1,227.22812,3,0,1,0
57.0,32.0,38.0,4.0,1.3,0,0.0,1,0,0,1
53.0,26.0,114.7355,1.0,1.8,0,172.64143,2,0,0,1
24.193834,1.0,20.162512,3.0,0.5,0,0.0,3,0,0,1
63.0,37.02606,50.123013,4.0,0.8,0,0.0,2,0,0,1
52.0,28.0,42.983864,2.0,0.0,0,0.0,1,1,0,0
44.0,18.0,81.0,1.0,0.3,0,123.17595,3,0,0,1
65.0,40.0,70.37603,3.0,0.2,0,0.0,3,0,0,1
23.021566,-2.9843557,40.0,4.0,1.0,0,166.6771,2,0,0,0
61.0,35.0,28.0,3.0,0.8,0,0.0,2,0,0,1
34.0,5.754457,101.11485,2.0,1.9,0,260.47714,1,0,0,1
62.548733,38.0,43.0,3.0,1.5,0,0.0,1,0,0,1
30.0,3.0,29.0,3.0,0.9,0,132.67369,3,0,0,1
28.0,3.0,83.0,2.0,1.5,0,86.70284,2,0,0,0
30.0,5.0,88.15266,1.0,0.0,0,0.0,1,0,0,0
27.0,1.398267,24.851807,1.0,1.1,0,0.0,2,0,0,1
41.95057,16.0,11.233099,1.0,0.8,0,0.0,1,0,0,1
24.700947,1.0,81.0,3.0,2.3,0,0.0,2,0,0,0
55.0,31.0,98.24212,2.0,2.0,0,0.0,1,0,0,1
47.638885,20.97431,71.0,4.0,2.4,0,0.0,2,0,0,0
27.331055,3.3409858,65.0,3.0,1.6,0,0.0,1,0,0,0
40.0,15.0,21.0,1.0,0.2,0,0.0,3,0,0,1
37.0,10.0,81.0,4.0,2.0,0,0.0,3,0,0,1
29.0,4.4554157,45.90719,4.0,1.8043394,0,0.0,1,0,0,0
54.0,29.720755,128.07614,1.0,3.0548515,0,0.0,1,1,0,1
39.67668,12.0,74.0,4.0,2.3,0,0.0,3,0,0,1
29.0,2.1582892,79.0,3.0,3.0,0,0.0,3,0,0,1
62.0,36.0,43.63381,4.0,2.415434,0,0.0,2,0,0,1
31.0,5.0,69.327415,1.0,2.6748927,0,139.65955,2,0,0,1
59.0,33.761375,15.535531,3.0,0.7,0,92.42674,1,0,0,1
42.0,19.0,33.0,1.0,0.5,0,0.0,3,0,0,0
56.0,32.0,39.044044,4.0,0.1,0,147.4786,2,0,0,1
64.0,39.21052,42.979492,1.0,1.0,0,0.0,3,0,0,1
41.0,15.0,29.0,2.0,0.0,0,0.0,3,0,0,0
50.0,23.0,55.536674,1.0,1.3,0,0.0,2,0,0,1
29.0,1.2576916,72.5021,4.0,1.6433357,0,0.0,3,0,0,1
36.0,10.0,8.596448,2.0,0.28878143,0,0.0,3,1,0,0
28.0,3.057458,84.0,2.0,1.3864238,0,0.0,2,0,0,0
57.0,32.0,83.0,1.0,2.479003,0,0.0,2,1,1,1
48.0,22.0,20.0,3.0,0.3,0,0.0,1,0,0,1
27.0,3.0,90.809906,4.0,0.8,0,0.0,1,0,0,0
29.0,4.0,52.692455,4.0,2.0,0,0.0,1,0,0,0
47.0,22.676321,33.43995,1.0,1.4,0,0.0,1,0,0,0
42.958626,17.272663,68.270485,2.0,1.5,0,0.0,1,0,0,0
46.0,19.444056,31.62548,1.0,0.4,0,91.27616,2,0,0,1
43.0,17.0,42.83307,3.0,0.2,0,0.0,1,0,0,1
44.348324,20.0,69.13936,3.0,1.0458052,0,0.0,1,0,0,0
44.0,19.0,44.0,1.0,2.942844,0,0.0,1,0,0,0
35.0,8.024872,60.0,4.0,2.2,0,0.0,3,0,0,1
28.0,3.0,60.0,3.0,2.4,0,0.0,1,0,0,1
36.0,9.269047,36.25973,4.0,1.5099384,0,0.0,1,0,0,1
48.0,23.11493,78.02102,4.0,2.0,0,0.0,2,0,0,1
62.0,38.0,98.24706,2.0,1.9020207,0,0.0,2,0,0,1
23.106544,0.0,85.0,2.0,2.7210617,0,0.0,2,0,0,0
30.0,5.1490817,93.33263,2.0,2.998586,0,0.0,1,1,0,1
43.243893,19.0,87.74034,1.0,0.2,0,0.0,1,1,0,1
58.30716,34.0,132.39645,1.0,3.5547833,0,0.0,1,1,0,1
28.0,3.0,68.00112,4.0,1.0,0,0.0,2,0,0,1
36.0,11.0,159.73265,2.0,4.0045857,1,0.0,2,0,1,1
58.0,32.0,42.983036,3.0,2.0,0,0.0,3,0,0,0
52.0,29.0,39.0,2.0,1.6,0,0.0,3,0,0,1
62.0,37.0,44.205025,2.0,0.23114447,0,0.0,3,0,0,1
43.0,18.0,84.0,2.0,1.4119893,0,217.71692,3,0,0,0
49.288998,25.0,33.4287,1.0,0.8,0,0.0,3,0,0,1
34.0,8.8085785,99.34637,4.0,2.2789516,1,0.0,3,0,1,1
47.0,22.0,119.03053,3.0,5.2665224,1,179.31593,2,0,0,1
52.77055,27.0,93.465164,1.0,4.324355,0,0.0,1,0,0,0
39.0,15.0,112.967255,2.0,4.678923,1,0.0,2,0,0,1
52.643044,27.7362,81.0,2.0,0.8,0,0.0,3,0,0,0
47.0,20.984241,42.0,2.0,0.3,0,0.0,2,0,0,0
25.749088,0.0,42.0,1.0,1.1567706,0,0.0,1,0,0,0
48.0,24.912804,108.43173,2.0,4.385754,0,0.0,1,0,0,1
36.24996,11.0,187.93213,1.0,4.2747145,1,0.0,3,0,1,1
55.0,30.0,85.48544,1.0,1.5,0,0.0,3,0,0,0
58.38964,32.402534,91.52629,2.0,0.7,0,0.0,1,0,0,1
32.0,6.0,127.8589,4.0,1.1,1,0.0,2,0,0,0
26.0,-0.114007264,98.753296,2.0,2.2,0,0.0,3,0,0,0
35.528774,11.0,29.612686,4.0,0.36146346,0,49.975277,2,0,0,0
62.63316,37.40859,31.602243,3.0,0.9,0,0.0,1,0,0,0
58.83239,33.0,50.14937,1.0,1.5254042,0,0.0,3,0,0,0
57.0,31.0,59.114048,2.0,1.0,0,123.371704,2,0,0,1
41.95043,17.102194,79.0,1.0,0.4,0,0.0,3,0,0,0
34.0,9.0,51.0,3.0,0.2,0,0.0,1,0,0,1
38.712482,15.0,40.0,1.0,1.4,0,0.0,2,0,0,1
27.0,1.8457952,154.28773,2.0,7.863391,0,380.63275,1,0,0,1
51.164604,25.671137,149.9849,2.0,8.532455,0,0.0,1,0,0,1
48.0,22.041983,58.05393,4.0,0.4,0,0.0,3,0,0,0
62.0,37.0,18.286058,2.0,0.3,0,0.0,1,0,0,0
49.54205,24.0,39.643497,3.0,1.9716048,0,0.0,2,0,0,1
47.551235,23.0,178.90152,3.0,3.724454,1,0.0,2,0,0,0
58.0,34.0,74.26043,2.0,0.67990845,0,313.16345,1,0,0,1
61.0,34.471024,24.0,1.0,0.7,0,0.0,2,0,0,1
61.440826,35.0,62.0,4.0,1.6993512,0,169.42844,3,0,0,1
45.0,20.444607,135.18768,2.0,3.0,0,0.0,1,0,0,0
30.0,5.0,181.98465,4.0,7.0525312,1,0.0,2,0,0,0
51.650963,26.0,45.0,4.0,0.3,0,164.78162,1,0,0,1
47.279537,22.0,139.73367,1.0,3.0807102,0,0.0,1,0,0,0
51.443214,25.089926,58.03914,3.0,2.0981662,0,0.0,2,0,0,1
32.0,7.14844,41.707905,4.0,1.7384177,0,106.14035,1,0,0,1
30.384043,5.0,62.99624,4.0,2.4,0,0.0,3,1,0,0
59.0,33.608185,83.55057,2.0,3.3,0,0.0,2,0,0,0
57.94805,34.0,38.0,4.0,0.7,0,0.0,1,0,0,1
48.0,23.518505,112.51798,1.0,1.9574044,0,0.0,2,0,0,1
32.339886,8.0,181.87517,2.0,4.2426667,0,0.0,1,0,0,0
46.0,20.745829,78.0,2.0,2.9775748,0,0.0,3,0,0,1
54.779366,25.0,62.06631,3.0,1.7074579,0,212.13702,3,0,0,1
47.0,21.0,28.0,1.0,0.3,0,0.0,1,1,0,0
32.0,5.0,158.52065,4.0,5.2995214,1,0.0,2,0,0,1
50.51013,25.0,61.346176,2.0,1.7,0,0.0,2,0,0,1
38.0,14.0,42.352802,3.0,0.0,0,0.0,2,0,0,1
31.09747,7.0,28.0,3.0,0.7,0,0.0,3,0,0,0
59.0,33.49795,82.933586,2.0,0.4,0,0.0,2,0,0,0
51.0,25.900932,38.494503,1.0,0.5,0,0.0,1,0,0,0
30.0,5.0,129.22209,1.0,4.7972775,1,0.0,3,0,0,1
56.0,30.0,98.09385,4.0,2.5,0,163.97968,1,0,0,0
32.44469,4.202806,222.24997,1.0,8.079894,1,144.28413,3,0,1,1
35.0,9.0,141.91373,1.0,4.8786798,1,116.311584,3,0,1,1
51.0,26.0,32.82773,2.0,0.3,0,0.0,3,1,0,1
63.0,38.0,30.0,4.0,0.4,0,109.860115,1,0,0,1
44.0,18.0,33.0,1.0,0.3933817,0,0.0,3,0,0,1
41.06721,17.118256,58.409843,1.0,2.6881852,0,0.0,1,0,0,0
29.0,5.0,33.155125,3.0,0.0,0,110.05053,2,0,0,0
38.0,12.0,71.0,4.0,2.65866,0,223.2909,3,1,0,1
40.0,15.0,28.0,1.0,0.3,0,0.0,1,0,0,0
41.0,17.0,113.15514,1.0,3.3289227,0,0.0,2,0,0,1
29.435093,4.7504573,23.76316,2.0,0.8,0,0.0,1,0,0,0
38.0,12.402485,73.9372,3.0,0.5623185,0,0.0,3,0,0,0
