RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7174.611,15799087.0,644.3169,0,0,31.0,5.0,102893.36,1.0,1,1,55585.895,0
4105.2725,15636849.0,807.95435,0,1,26.034998,9.0,147628.02,1.0,1,1,149288.06,0
2744.2026,15684475.0,505.31366,0,2,31.0,1.8386178,93896.25,2.0,0,0,54309.01,1
8240.495,15759135.0,607.25714,0,1,33.0,8.0,144747.31,2.0,0,1,73774.2,1
862.5564,15684496.0,656.6446,0,2,26.443169,5.0,0.0,2.0,1,1,176758.02,1
4371.793,15655698.0,543.56134,0,0,42.0,1.0,82037.11,1.0,1,1,179211.94,0
5774.148,15778563.0,540.6097,0,1,63.385365,8.0,128129.33,2.0,1,1,185616.2,1
2414.799,15693688.0,524.7042,0,0,38.0,6.0,83786.055,2.0,0,1,178764.42,1
2316.7341,15771535.0,700.8793,0,0,37.0,1.0,0.0,2.0,1,1,48701.223,1
4594.185,15584850.0,663.21124,0,1,31.0,1.0,112558.82,2.0,0,0,9842.9375,1
8711.482,15783515.0,793.67084,0,0,31.025303,7.0,110110.23,1.0,1,1,155580.45,0
7230.6904,15795784.0,802.36316,0,0,36.0,5.0,0.0,2.0,1,1,78585.15,1
7879.6343,15594414.0,552.5348,1,0,41.0,1.0,0.0,1.0,1,1,166468.98,0
9683.071,15773001.0,588.9947,0,2,54.0,5.0,0.0,2.0,1,1,78348.01,1
4102.1436,15798018.0,613.0,0,1,34.0,1.0,71576.34,2.0,1,1,31601.807,0
5989.5244,15796247.0,606.36914,0,1,38.0,7.0,111353.836,2.0,1,1,31740.137,0
9425.696,15600871.0,806.7284,0,2,41.0,6.0,0.0,2.0,0,1,810.02356,1
1240.6602,15629276.0,547.7168,0,1,41.0,3.308854,150499.0,2.0,1,0,198230.39,1
7233.799,15692733.0,687.50323,0,0,40.0,9.0,0.0,2.0,1,0,83145.516,0
1887.0374,15757145.0,827.0549,0,0,31.0,9.0,0.0,2.0,0,1,192421.39,0
877.88293,15638620.0,635.87976,1,1,58.0,0.0,97704.05,3.0,0,1,51734.16,0
7206.649,15765375.0,516.5741,0,0,34.0,6.0,0.0,2.0,0,0,90640.54,1
6059.562,15567848.0,585.261,0,0,43.0,6.0,144996.19,1.0,1,0,72316.1,1
7499.1206,15579297.0,662.2629,0,2,33.0,9.0,0.0,2.0,0,1,158586.28,0
4693.594,15706037.0,652.6047,0,0,33.0,10.0,77706.52,1.0,0,0,83115.82,0
8333.915,15680038.0,660.0,0,2,38.0,6.0,81954.484,1.0,1,0,176539.78,1
7480.823,15776863.0,815.6119,0,2,37.0,7.0,133068.83,1.0,0,1,174444.48,0
9532.201,15804582.0,646.98315,0,0,31.0,7.0,0.0,2.0,0,1,40500.23,1
2619.648,15613323.0,649.0687,0,0,33.0,9.0,101786.1,2.0,0,1,77831.02,0
5137.211,15727706.0,496.537,0,0,46.0,5.0,0.0,2.0,1,1,34114.59,0
1085.817,15779682.0,677.5091,0,2,39.0,8.329622,0.0,2.0,0,1,1061.0029,0
1137.7198,15699824.0,691.0394,0,0,32.96935,9.0,133575.7,1.0,1,1,119499.48,0
6106.192,15612085.0,636.42487,0,0,29.0,8.0,0.0,2.0,0,1,115643.18,0
380.07928,15622156.0,763.295,1,1,41.0,2.0,82231.75,1.0,0,1,60205.0,1
6706.363,15601961.0,674.2051,0,0,28.098288,8.0,149157.89,2.0,1,1,138581.53,0
9370.258,15629409.0,807.6336,0,0,41.0,7.5501213,0.0,2.0,1,1,75159.25,1
4070.3572,15750808.0,592.0,0,0,59.0,6.0,86263.9,1.0,1,1,152099.27,1
8120.521,15678279.0,466.44354,1,1,49.0,3.0,123924.734,1.0,1,0,176616.9,0
4981.7354,15689029.0,522.1907,0,1,35.0,3.0,148357.66,2.0,0,1,169791.9,1
7227.24,15730010.0,650.9854,0,0,30.695246,3.0,107201.91,1.0,1,0,139925.77,1
7765.127,15746341.0,574.95215,0,0,43.0,4.0,0.0,2.0,0,1,77181.805,0
4536.47,15573731.0,610.2317,0,0,48.0,8.0,94226.14,1.0,1,1,175293.23,0
6523.2393,15798728.0,571.6337,1,1,43.0,0.0,106775.06,2.0,0,1,16226.466,0
6974.0605,15815269.0,814.8527,0,2,36.0,3.0,0.0,2.0,1,1,144051.78,1
5458.2407,15671422.0,508.4434,0,2,36.0,1.0,177640.33,1.0,1,0,93548.27,0
481.84134,15763761.0,730.48975,0,0,39.0,9.0,105545.96,1.0,0,1,6093.836,0
2295.843,15737853.0,667.7785,0,2,36.416306,4.0,0.0,1.0,0,1,145831.16,0
5693.3926,15746707.0,674.1493,0,0,39.0,10.0,0.0,2.0,0,1,189436.48,1
8289.817,15655553.0,593.9472,0,1,31.0,3.0,83817.836,2.0,1,1,9178.61,1
1317.9512,15710041.0,466.94116,1,0,57.0,7.0,170835.7,1.0,0,1,146636.12,1
5759.332,15739565.0,555.1937,0,1,40.0,1.0,131445.84,2.0,1,0,92041.43,1
8723.3545,15694166.0,720.9211,1,2,46.0,6.0,113795.17,3.2619085,0,1,60653.203,1
9400.561,15671987.0,626.5713,0,1,40.0,6.0,120914.125,1.0,1,0,118035.22,1
103.067566,15787481.0,562.72095,0,0,42.076385,2.0,119631.23,1.0,1,1,132634.48,0
1615.8706,15686856.0,509.3568,0,0,37.0,7.0,0.0,2.0,0,1,199958.44,1
7373.836,15586427.0,536.36554,0,0,37.0,0.0,0.0,2.0,1,1,119129.81,0
3949.2454,15589794.0,503.064,0,1,31.0,9.0,129679.39,2.0,1,1,47113.348,0
1148.5563,15579909.0,563.9414,0,1,34.0,4.0,134484.02,2.0,0,1,152688.94,1
878.306,15672840.0,630.8241,0,2,41.0,6.0,0.0,1.0,1,1,101870.125,0
4165.4663,15642921.0,650.0,0,0,36.0,7.0,99308.695,1.0,0,1,98358.625,1
8313.199,15757774.0,697.33185,0,2,66.31653,4.0,126737.34,1.0,1,0,24911.357,1
5980.868,15665417.0,703.0782,0,0,32.0,7.0,0.0,1.0,0,1,183036.36,1
4690.796,15568216.0,705.0,1,0,32.0,7.0,125654.38,1.0,1,1,78596.17,1
726.35535,15751928.0,710.6376,0,1,39.0,9.0,101491.45,1.0,0,1,126689.58,1
961.7781,15723239.0,713.3734,1,1,37.0,1.0,171711.7,2.0,1,1,76509.43,0
6385.079,15582906.0,693.4073,0,0,37.0,3.0,0.0,2.0,0,1,82345.98,0
5712.546,15707511.0,701.6909,0,0,35.25411,9.0,108946.695,1.0,1,1,192877.2,1
3284.8662,15808383.0,535.9682,0,0,33.0,7.0,92365.34,1.0,1,1,116970.586,1
4038.8904,15689273.0,704.6256,0,2,47.0,1.0,103370.414,1.0,0,1,155650.31,1
5155.7295,15671047.0,803.2542,1,1,30.0,8.0,107614.195,1.0,1,1,14664.707,0
4057.5955,15661263.0,684.7068,1,0,51.0,7.0,81180.61,1.0,0,0,180992.47,0
3541.2292,15614604.0,677.47156,1,0,29.0,2.0,0.0,1.0,0,1,3751.9421,0
4022.9807,15735249.0,589.52673,0,2,23.0,8.0,0.0,2.0,1,1,98392.44,1
3300.0515,15777872.0,664.4656,0,0,44.0,1.0,0.0,2.0,1,1,11810.337,1
4831.347,15691009.0,601.2412,0,2,41.0,8.0,0.0,2.0,1,1,35595.14,1
1382.0665,15625489.0,587.534,0,1,40.0,8.0,74432.21,1.0,0,1,135123.98,0
3180.5452,15576653.0,713.30786,0,0,34.0,9.0,77520.4,1.0,1,1,182875.84,1
2601.28,15753296.0,759.5632,0,0,47.0,8.0,73978.164,2.0,0,0,100647.4,1
1378.7856,15784901.0,709.43274,0,2,33.0,6.0,83642.45,1.0,0,1,79429.09,1
1498.7156,15586787.0,582.0769,1,1,51.36191,2.0,102348.15,3.0,1,1,156481.31,0
142.14232,15800577.0,508.76456,0,0,38.0,9.0,0.0,2.0,1,1,130688.164,0
7829.3325,15748336.0,749.4455,0,1,45.0,7.0,99415.5,2.0,1,1,198905.11,0
9438.508,15572625.0,762.76483,1,0,49.0,9.0,0.0,1.0,0,1,120646.0,0
3618.2988,15760864.0,804.14294,0,2,38.236576,9.0,101794.46,1.0,0,1,13932.447,1
7361.247,15643999.0,708.99713,0,2,30.0,4.0,0.0,2.0,0,1,169940.5,0
8193.425,15692325.0,631.59845,0,0,31.0,4.0,109073.14,1.0,0,0,157995.45,1
5974.6807,15632231.0,671.21246,0,0,44.0,2.0,0.0,2.0,1,1,152836.11,1
6114.8384,15681964.0,542.81006,0,0,38.0,10.0,80649.336,2.0,1,1,174004.2,1
6859.8164,15680026.0,675.5559,0,2,41.74352,3.0,119777.91,1.0,0,1,36139.02,0
7240.5645,15677807.0,535.9575,0,2,25.0,9.0,88432.4,2.0,0,1,41672.605,0
7435.157,15765384.0,589.24225,0,0,42.0,9.0,94121.03,2.0,0,1,194279.36,0
3760.901,15644644.0,676.14307,0,1,31.0,7.8699036,101244.305,2.0,0,1,52070.633,0
692.081,15652189.0,797.57086,0,1,41.0,6.0,74529.04,1.0,0,0,99160.72,0
918.26984,15638240.0,461.74005,0,0,31.0,4.0,0.0,2.0,0,1,16027.811,0
8543.045,15603776.0,680.0,0,2,35.0,5.0,143371.0,1.0,1,1,80929.02,1
7658.742,15644138.0,601.91656,1,2,58.565727,5.0,157562.28,2.0,0,1,33529.402,0
4820.8696,15574816.0,773.7765,0,0,31.0,5.0,0.0,2.0,1,0,148480.58,1
4799.663,15691959.0,556.53326,1,0,53.200348,3.0,0.0,1.0,0,0,178741.28,1
2953.0503,15607419.0,739.1242,0,1,36.0,2.0,109215.99,2.0,0,0,84834.26,1
9707.422,15636904.0,700.19586,0,1,43.0,10.0,134118.4,2.0,1,0,23064.074,1
2819.3435,15652217.0,572.3719,1,0,39.0,9.0,168488.16,1.0,0,1,38855.26,1
2868.1313,15762221.0,686.87585,0,1,54.0,7.6347914,104606.95,2.0,1,1,102724.95,0
5707.171,15605294.0,694.85315,0,0,55.593918,1.0,0.0,1.0,0,0,73059.586,1
6248.7627,15647478.0,547.4998,0,0,36.0,0.0,0.0,2.0,0,0,73053.12,0
8575.796,15603810.0,425.15192,1,0,30.0,4.0,0.0,1.0,1,1,4857.759,1
777.5282,15668928.0,784.62085,0,0,25.0,1.0,176337.97,2.0,1,0,31468.918,0
2612.2668,15612794.0,494.21014,0,1,29.698166,1.0,146952.44,1.0,1,1,74945.02,0
3319.2136,15661345.0,543.9329,0,0,65.20967,9.0,121452.31,1.0,0,1,120758.63,1
5027.4956,15745688.0,500.26874,0,2,35.0,7.0,0.0,2.0,1,1,194744.03,0
5353.7476,15643190.0,500.5924,0,0,34.0,9.0,72471.92,2.0,0,1,25843.135,1
5964.6113,15756374.0,599.2914,0,1,59.299496,8.0,108494.33,1.0,1,0,125591.125,1
1454.4056,15595651.0,673.6467,0,0,35.0,6.0,132628.33,1.0,1,1,122574.73,0
8453.183,15772766.0,547.09625,1,2,46.0,9.0,0.0,1.0,0,1,136122.45,1
3700.2378,15630004.0,710.3428,0,0,29.0,2.0,0.0,2.0,1,1,125787.77,0
4631.9116,15645225.0,819.2541,1,0,37.0,8.0,0.0,2.0,0,1,166593.28,1
8363.359,15637948.0,586.53864,0,0,31.0,2.0,0.0,2.0,0,1,195120.61,0
8338.898,15730730.0,710.2855,0,0,32.0,7.0,110531.445,1.0,1,1,123120.2,0
9605.219,15629972.0,462.84488,0,2,31.0,3.0,98396.39,1.0,1,1,31645.03,1
1239.6251,15674805.0,613.0,0,0,55.0,9.0,0.0,1.0,0,1,49566.523,1
867.3592,15698880.0,670.0876,1,0,54.0,0.0,0.0,2.0,1,0,179225.58,0
1145.8636,15619127.0,679.73486,0,0,23.0,7.0,0.0,2.0,1,1,19878.117,1
2138.3535,15777932.0,596.95044,0,1,30.0,6.0,139721.62,2.0,1,1,145772.81,1
5922.9067,15588591.0,695.37836,0,1,19.975939,9.0,99833.11,1.0,1,0,93253.28,0
1291.0477,15768400.0,583.78937,0,2,35.0,6.0,0.0,2.0,1,0,1389.2495,0
812.2705,15790895.0,555.7437,0,1,25.0,2.0,138700.23,1.0,1,1,27782.654,0
9609.725,15688977.0,813.00793,0,0,39.0,7.0,0.0,2.0,1,1,165498.27,0
8405.87,15703051.0,531.8818,0,0,37.0,8.0,0.0,2.0,1,1,10443.843,0
752.66644,15786385.0,713.6924,0,1,44.0,2.0,144216.36,2.0,1,0,166436.19,0
2647.381,15635507.0,667.5926,0,0,30.0,2.0,0.0,1.0,1,1,161733.52,0
3842.031,15566273.0,723.289,0,0,39.0,5.0,0.0,2.0,1,0,1672.1842,1
1585.5092,15743418.0,850.0,0,1,34.0,1.0,111024.586,2.0,1,1,45079.145,1
290.65738,15646249.0,577.4292,0,0,42.0,7.0,161886.3,1.0,0,0,57652.06,1
1167.149,15771974.0,493.99054,0,0,37.0,3.0,0.0,2.0,0,1,70609.555,0
7897.449,15777514.0,693.2912,0,1,40.0,2.0,95286.34,2.0,0,1,120460.586,0
6815.8647,15644841.0,750.6023,0,0,37.0,4.0,82668.97,1.0,0,0,144092.05,1
5028.531,15577134.0,580.06854,0,0,49.0,2.0,0.0,2.0,1,1,184623.7,1
6474.887,15577051.0,673.41785,1,0,71.480125,6.0,126451.28,2.0,0,1,191652.3,0
6622.6895,15588316.0,455.40866,0,2,34.0,4.0,0.0,2.0,0,0,140526.58,1
5337.3516,15595719.0,743.22217,0,0,38.0,4.0,107381.85,1.0,1,0,79284.414,1
131.56273,15642936.0,762.1771,0,1,44.0,4.0,125610.91,2.0,0,0,39763.2,0
6636.4297,15731858.0,678.7539,1,2,33.0,6.0,114918.91,1.0,1,1,152856.78,1
8430.218,15596026.0,717.6805,0,2,35.0,4.0,143687.97,1.0,0,1,51627.508,1
1396.0608,15696174.0,556.0564,0,2,34.0,7.0,0.0,2.0,1,1,27009.363,0
3380.774,15607137.0,573.70844,0,0,28.0,8.0,0.0,2.0,1,1,79866.08,1
46.52922,15729813.0,777.54755,0,1,46.0,2.0,129577.36,2.0,1,0,78629.65,1
5460.992,15743156.0,644.2542,1,1,40.0,6.0,98516.97,1.0,1,1,162813.38,1
3465.5818,15793612.0,679.7134,0,0,34.0,5.0,0.0,1.0,1,0,67129.88,0
8472.341,15631869.0,597.26624,0,0,28.0,5.0,0.0,1.0,0,1,124468.62,1
2940.962,15748502.0,723.36414,1,2,46.88761,0.0,0.0,1.0,0,1,27093.352,0
6511.6484,15809636.0,606.19666,0,2,41.0,5.0,0.0,2.0,0,1,12932.834,0
6429.147,15790396.0,700.5143,1,0,42.0,3.0,75477.766,1.0,1,1,57186.996,1
9593.733,15779412.0,674.88574,0,2,57.14622,9.0,87531.555,1.0,0,1,187592.23,1
4190.4365,15792350.0,628.2037,0,2,33.0,3.0,89295.04,1.0,0,1,164789.55,0
9231.677,15617809.0,516.6137,0,0,39.0,4.0,0.0,2.0,0,1,157311.1,0
9025.716,15700106.0,821.1941,0,0,38.0,10.0,0.0,2.0,1,1,20632.168,1
6131.611,15702890.0,528.986,0,0,34.052956,4.0,119100.38,1.0,0,0,171624.78,0
2120.5886,15796692.0,469.65918,0,0,39.295696,3.0,123173.48,1.0,0,1,20916.908,0
9489.984,15596756.0,535.1688,0,0,48.0,8.0,155719.67,1.0,1,0,70385.24,1
4960.4453,15759319.0,572.7039,1,1,59.0,1.0,121426.6,1.0,0,0,34441.293,0
9775.353,15726194.0,682.27747,0,0,33.0,6.0,196406.03,1.0,1,1,193814.89,0
2885.166,15706878.0,661.6876,1,0,38.0,9.0,176727.0,1.0,0,0,59035.484,1
6866.193,15590740.0,709.8434,0,0,34.0,3.0,189479.17,1.0,0,1,114093.234,0
1390.0961,15774029.0,746.6204,0,1,31.0,5.0,95814.66,3.0,1,0,128530.58,1
9543.6455,15670656.0,686.5638,0,0,50.0,2.0,0.0,1.0,1,1,126265.555,0
5060.801,15629879.0,628.9958,1,1,46.0,3.0,74130.3,2.0,1,0,182673.45,0
7971.0796,15661651.0,787.4763,0,0,37.0,5.0,75724.71,1.0,0,0,159542.44,1
8696.287,15761550.0,619.0186,0,0,19.759558,6.0,154444.4,1.0,0,1,199763.73,0
5331.2417,15776287.0,585.3289,0,0,40.48507,9.0,138650.38,1.0,0,1,1921.7932,0
7910.585,15582596.0,576.28015,0,0,32.0,3.0,0.0,2.0,1,1,86805.23,0
9948.602,15778251.0,613.029,0,0,49.0,4.0,147569.66,2.0,1,1,52026.508,0
2912.1086,15614482.0,726.93616,0,2,30.0,2.0,137966.14,1.0,1,1,121719.9,0
8257.375,15711545.0,768.2455,1,1,39.0,3.0,109201.73,3.0,0,0,123565.516,1
3724.511,15807621.0,599.0441,0,0,48.908157,8.0,87577.555,1.0,1,0,47563.023,0
7233.8286,15716144.0,812.84186,0,2,37.0,9.0,0.0,2.0,1,1,84932.49,0
6792.449,15568751.0,734.9986,1,0,48.0,2.0,105393.91,1.0,1,1,23058.814,0
6109.417,15728454.0,620.5836,0,0,65.99249,0.0,114433.195,1.0,0,1,60053.79,1
7578.425,15664172.0,750.0095,0,0,37.0,7.0,134594.42,1.0,1,1,27566.842,1
2339.9387,15719942.0,850.0,0,0,29.0,1.0,0.0,2.0,1,1,50227.406,0
23.714087,15753707.0,811.81055,0,0,26.0,2.0,124339.18,1.0,1,1,155637.98,1
364.89676,15758204.0,702.6928,0,1,24.490608,3.0,190452.83,2.0,0,0,97995.4,0
2963.1462,15630555.0,453.53152,0,2,28.0,4.0,0.0,2.0,0,0,69617.44,1
5028.114,15632047.0,545.20825,0,0,41.0,10.0,0.0,1.0,0,1,84330.61,1
7139.192,15646217.0,610.5102,0,2,30.0,3.0,106063.164,1.0,1,0,9067.018,1
8102.02,15689667.0,594.3614,0,2,41.0,7.0,85255.45,1.0,1,1,181071.78,0
3276.885,15690521.0,658.6267,1,1,35.0,7.618314,103941.945,2.0,1,1,169806.44,0
1284.802,15720781.0,512.08295,0,0,55.813717,7.0,135474.88,2.0,0,1,40314.676,1
5190.1777,15594923.0,525.1291,0,0,40.0,5.0,127729.016,2.0,1,1,46214.26,1
4932.6523,15735235.0,430.82648,1,1,55.0,2.0,114476.58,1.0,0,1,79616.93,0
9839.731,15568840.0,454.3142,0,0,34.0,7.0,0.0,2.0,1,1,8720.152,1
5652.795,15573594.0,845.3382,0,0,31.0,8.0,123963.89,2.0,0,0,184100.75,1
5700.2866,15726387.0,850.0,0,1,31.0,2.0,115630.63,2.0,0,0,188572.34,0
6463.219,15659110.0,600.16785,0,2,51.579933,4.0,0.0,2.0,1,1,31775.03,1
1734.282,15711384.0,832.28815,0,2,33.0,9.0,82767.03,1.0,1,1,143922.9,1
1350.9635,15645698.0,741.87,0,0,43.0,3.0,127752.53,1.0,1,0,11901.264,0
8106.9194,15794618.0,597.4956,0,0,40.0,6.0,127260.375,1.0,0,1,136519.2,1
712.3056,15656663.0,737.52734,1,1,45.337036,8.0,108057.04,1.0,0,1,74257.65,0
6198.5195,15727583.0,674.8863,1,2,57.53315,6.167805,147575.03,1.0,0,1,65350.062,1
6848.5503,15792398.0,717.078,0,2,31.0,8.0,124351.47,1.0,1,0,57552.56,0
4290.0303,15684111.0,649.1446,0,2,43.0,8.0,141720.78,1.0,0,1,35105.145,0
3072.6636,15681990.0,656.13983,0,0,34.0,1.5082015,77169.97,2.0,1,1,55474.883,1
4198.7603,15593205.0,850.0,1,0,43.0,6.0,126249.82,2.0,1,1,186991.77,0
6692.5093,15733871.0,678.0,0,1,55.36357,8.0,74626.92,1.0,0,1,119632.71,0
5882.9883,15776804.0,582.31006,1,2,24.0,5.0,148727.17,1.0,0,1,128003.26,0
155.85861,15723679.0,563.5729,0,0,47.0,8.0,0.0,2.0,0,1,104868.1,0
1895.8867,15677041.0,700.979,0,0,35.0,7.0,0.0,2.0,0,1,155078.25,1
9320.78,15611619.0,527.317,1,0,53.0,7.0,0.0,2.0,0,1,3587.9756,0
4466.679,15756956.0,850.0,0,0,35.0,1.0,124836.516,2.0,0,0,90371.12,1
1545.1604,15661385.0,655.53546,0,0,33.0,6.0,0.0,2.0,1,1,85359.33,1
1702.7656,15803460.0,573.80176,0,1,59.187508,7.0,86968.016,1.0,1,1,16121.301,1
87.13258,15641131.0,583.5803,0,1,38.0,9.0,132445.64,1.0,0,1,112668.98,0
7280.608,15664508.0,720.5082,0,1,28.922049,1.0,153998.94,1.0,1,0,161961.58,1
2458.7273,15570702.0,583.1169,0,0,42.0,5.0,0.0,2.0,1,0,154225.6,0
3291.7087,15745688.0,700.70764,1,1,52.0,5.0,89358.94,1.0,0,1,177524.55,0
3506.1755,15638592.0,701.27844,0,2,45.0,9.0,75541.38,1.0,1,1,37731.625,0
6817.5396,15658093.0,536.537,0,0,38.377872,5.0,172168.98,1.0,1,1,139432.81,0
491.26392,15726946.0,759.58105,0,0,45.0,9.0,129288.086,1.0,1,1,116830.78,0
8889.351,15639167.0,755.1367,0,2,43.0,6.0,0.0,1.0,0,1,97290.26,1
3810.25,15758061.0,726.46075,0,0,37.0,10.0,98976.51,1.0,1,1,24598.602,1
2436.3596,15589004.0,611.0,0,1,31.0,5.0,113913.5,2.0,0,1,59681.176,0
2176.6418,15660220.0,607.61914,1,0,41.0,8.0,76454.81,1.0,0,1,2698.4146,0
9231.157,15768226.0,707.47473,0,1,56.0,3.0,151107.33,1.0,1,1,83930.43,1
4568.9883,15633801.0,847.98,0,0,38.0,7.0,112554.04,1.0,0,1,183059.34,1
1754.6844,15754169.0,659.94696,1,2,28.0,5.0,132551.67,1.0,1,1,62573.586,0
9354.07,15714852.0,655.0,0,0,24.0,6.0,0.0,2.0,1,1,178825.75,1
2638.3381,15723130.0,634.91693,0,0,18.954199,1.0,0.0,1.0,1,0,179373.81,1
2324.3303,15644261.0,850.0,0,1,41.173588,8.0,109648.945,1.0,1,1,35889.77,1
2268.6597,15635835.0,728.0429,0,2,33.0,6.0,111868.82,1.0,1,1,148664.52,0
5707.7,15612835.0,625.499,0,0,39.0,0.0,0.0,2.0,1,0,134423.61,1
8101.2295,15715178.0,507.21432,0,1,37.0,8.0,137459.02,2.0,0,1,141015.38,1
2555.2458,15735536.0,785.9291,1,0,31.0,0.0,126668.51,1.0,1,0,181467.48,1
8003.1816,15750806.0,538.1529,0,1,38.0,7.0,123330.34,1.0,1,1,191411.11,0
8432.699,15648642.0,780.79956,0,0,28.0,1.0,0.0,2.0,1,1,65490.547,1
6590.3213,15675559.0,768.9181,1,2,36.0,9.0,0.0,1.0,1,1,121270.35,0
190.26768,15776940.0,628.8683,1,0,28.814499,9.0,140247.0,1.0,0,1,102721.34,0
1410.7489,15583593.0,597.44684,0,0,27.0,7.0,138596.81,1.0,1,1,140355.17,1
6362.477,15776731.0,746.3589,0,2,19.697817,6.0,0.0,2.0,1,1,174541.2,1
7640.57,15748568.0,478.90717,1,0,53.0,10.0,0.0,1.0,1,1,187604.2,0
2347.042,15749720.0,564.2638,0,2,44.558903,5.0,0.0,2.0,1,1,106763.57,0
7768.6084,15594623.0,799.34546,1,0,25.0,4.0,157466.12,1.0,1,0,159295.62,0
9129.051,15604503.0,850.0,0,0,33.0,2.0,0.0,2.0,1,1,70051.48,1
2657.2146,15581975.0,846.68585,0,0,36.0,1.0,69070.336,1.0,1,0,43838.42,1
914.4352,15756861.0,728.1993,1,2,35.0,0.0,72351.45,1.0,1,0,70159.88,0
3907.6873,15574005.0,570.6977,0,1,24.0,8.0,102479.46,1.0,0,1,105188.23,1
4557.4863,15791179.0,757.5619,1,1,22.437738,4.0,136698.78,1.0,1,1,29019.855,0
1778.2815,15808815.0,463.76648,0,0,31.0,2.0,151338.83,1.0,0,1,142314.89,1
8813.844,15752216.0,811.602,0,0,32.0,7.0,0.0,2.0,1,1,43685.39,1
1998.287,15625363.0,568.5273,0,1,35.0,2.0,52634.805,1.0,1,1,181519.6,0
4126.977,15723845.0,688.135,0,2,23.0,7.0,0.0,2.0,0,1,172419.4,0
3128.3022,15635813.0,685.72675,0,0,38.0,7.0,0.0,2.0,1,1,109575.984,0
2811.446,15809887.0,774.5348,1,1,57.808754,0.0,147977.7,1.0,1,1,128148.61,0
6337.4985,15594818.0,665.6605,0,2,29.0,7.0,0.0,2.0,1,1,126109.13,1
7003.605,15662668.0,445.3918,0,0,31.0,7.0,105609.93,2.0,0,1,48585.14,1
1135.9153,15673870.0,850.0,0,0,38.0,7.0,0.0,2.0,0,1,103386.164,1
8906.61,15658653.0,805.623,1,0,52.791393,6.0,169198.42,2.0,0,1,137041.84,0
1677.4554,15762522.0,645.86005,0,0,37.443264,1.0,0.0,2.0,1,0,146619.72,1
412.0689,15597554.0,669.42676,0,0,33.0,0.0,70258.195,2.0,0,1,36660.016,1
7569.384,15747077.0,606.0384,1,1,59.818447,6.0,116087.836,2.0,0,1,77515.52,0
6624.1523,15664018.0,590.81024,0,0,39.0,7.0,64520.21,2.0,1,1,57527.336,1
7114.7427,15638733.0,812.05444,0,0,25.0,7.0,176537.92,1.0,0,0,41148.84,0
5631.213,15604257.0,850.0,0,0,41.0,8.0,0.0,1.0,1,1,91095.17,0
2242.7573,15619637.0,654.7532,0,2,34.0,5.0,107866.086,1.0,0,0,153309.31,0
9882.522,15672092.0,753.7355,0,2,39.0,9.0,0.0,2.0,0,1,24617.436,1
4547.894,15765689.0,772.87213,1,2,51.0,0.0,0.0,2.0,0,1,122880.74,1
216.42586,15750558.0,795.65564,0,0,36.3525,8.0,0.0,2.0,0,1,168440.06,0
9935.883,15659409.0,686.7267,0,1,18.276806,2.0,102664.08,1.0,1,1,46434.31,1
5576.3467,15738752.0,678.18805,0,0,33.0,7.0,103272.54,2.0,0,1,182796.66,1
1245.1959,15761762.0,679.88055,1,2,44.0,9.0,106584.13,1.0,1,1,65766.67,1
9933.916,15671848.0,550.1434,0,2,23.018702,9.0,116580.4,1.0,0,1,140866.77,1
4570.5513,15707521.0,849.5899,0,0,32.0,5.0,85519.836,1.0,1,0,80481.16,1
270.90378,15657964.0,594.90137,0,2,34.0,4.0,63928.168,2.0,0,1,30686.479,0
8913.443,15649918.0,474.66138,0,2,37.0,2.0,0.0,1.0,1,1,131598.86,0
9700.415,15788527.0,547.7554,0,0,37.0,9.0,0.0,1.0,1,1,2150.102,0
4410.84,15766163.0,678.0,0,0,26.0,5.0,124369.78,1.0,0,1,138003.14,1
2602.9385,15586569.0,655.9566,0,2,39.0,8.0,104402.29,1.0,1,1,80462.5,0
8308.242,15745480.0,563.0001,1,2,36.0,3.4528441,0.0,1.0,1,1,14013.543,0
1054.2764,15745200.0,496.88205,0,2,34.01272,2.0,92327.73,1.0,0,1,28702.518,0
461.90405,15710811.0,640.2888,0,0,35.0,1.0,0.0,2.0,0,1,52724.08,1
1614.313,15783278.0,603.11786,0,1,21.0,7.0,165044.94,1.0,1,1,40127.09,0
3086.9597,15669044.0,516.65356,1,1,63.969994,9.0,128487.234,2.0,1,1,10315.651,0
9007.965,15691751.0,603.22375,0,2,46.0,2.0,174064.64,2.0,1,1,194373.53,0
1078.1892,15633351.0,628.96313,0,0,32.0,0.0,133423.94,1.0,0,0,108789.86,1
5972.9023,15573847.0,635.67267,0,0,41.0,5.0,151792.81,1.0,1,0,26903.172,0
8300.22,15682411.0,555.6141,0,2,42.0,9.0,123781.695,1.0,0,1,159643.66,0
7755.1226,15682900.0,738.61084,0,1,55.0,9.0,105262.055,1.0,0,1,181497.53,1
2324.8838,15591234.0,678.9062,1,1,43.0,8.0,95723.25,3.0188015,0,0,83378.62,1
3146.857,15733891.0,782.11304,0,2,33.0,10.0,0.0,2.0,1,0,65370.137,1
7909.9487,15682502.0,540.2542,0,0,31.0,5.0,71883.414,1.0,1,1,120031.375,0
7797.1978,15729602.0,612.7081,1,2,26.0,3.0,0.0,1.0,1,0,99456.164,0
