index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
3253.0,0,1221,2,2,0,5,0,1,6.0,43.0
10598.913,0,1211,2,2,0,4,4,1,14.08,5.0
5950.1777,3,34,2,4,0,2,5,1,6.75,44.0
5955.0,5,1551,2,2,0,1,3,1,15.0,22.0
3100.0,5,1549,2,4,2,4,5,1,2.3954306,37.0
6296.0,3,110,2,0,1,5,0,1,6.83,14.0
6064.575,1,870,5,1,2,4,2,1,2.17,11.0
5227.4463,1,1089,2,0,0,5,3,1,9.5,17.0
20735.385,1,881,2,2,0,4,4,1,16.465208,4.0
4919.435,2,727,2,1,0,0,3,1,6.67,49.0
10046.239,5,1559,2,4,0,2,0,1,8.0,4.0
13410.0,1,788,5,5,0,0,2,1,17.934896,9.0
3227.4463,2,213,2,2,2,2,4,1,2.17,30.0
14367.917,3,113,2,4,0,2,0,1,8.08,14.807389
2537.2278,3,427,2,0,2,0,1,1,3.7651143,28.0
5093.305,2,1462,2,2,0,5,1,1,5.08,26.0
12099.961,3,308,2,0,0,5,0,1,7.58,4.0
6296.0693,4,1408,2,2,0,2,0,1,19.25896,28.0
12451.122,5,874,5,1,0,0,2,1,16.17,9.0
3819.9456,5,1507,2,4,0,2,0,1,9.5,35.0
2409.0,1,820,2,4,2,4,5,1,2.25,38.0
3040.0159,0,1137,2,4,1,5,4,1,10.510274,47.0
3918.0,1,818,2,1,0,4,5,1,25.92,21.0
11056.725,1,859,2,2,0,4,0,1,14.4927,3.0
5942.6533,5,1502,5,0,0,5,2,1,6.33,23.0
3678.0894,2,955,2,4,0,0,3,1,6.42,33.0
6172.0,5,1523,2,2,0,2,4,1,25.58,48.0
5943.0,1,711,2,2,0,5,3,1,26.99635,29.0
9840.0,5,1552,2,2,0,2,4,1,21.08,16.0
2407.51,3,1007,2,2,2,5,3,1,2.25,20.475555
4779.8296,5,1539,2,1,0,2,5,1,13.83,26.0
4620.2607,2,1482,2,0,2,2,5,1,2.25,24.0
7271.0747,0,1187,2,2,0,3,1,1,7.75,2.0
9522.122,1,726,2,1,1,5,4,1,17.33,24.0
5767.1377,4,1262,2,2,0,4,0,1,14.83,26.0
6609.9307,5,1559,2,4,0,0,4,1,5.42,45.0
2410.0,3,825,2,2,2,5,1,1,4.25,44.0
6366.7856,5,1470,2,4,2,4,5,1,2.17,12.0
4896.0,3,621,2,1,2,4,0,1,2.83,19.0
3528.549,4,48,2,2,2,1,5,1,2.33,30.0
2403.0364,2,1013,2,1,2,4,5,1,2.17,16.0
6634.9746,5,1536,2,0,0,2,4,1,27.512236,23.0
4979.0,0,74,2,2,0,1,3,1,12.25,45.0
4020.0,1,820,2,4,0,2,0,1,10.5,41.0
4000.0,3,691,2,2,0,3,0,1,6.42,49.0
7137.6997,5,1552,2,2,0,1,3,1,13.75,8.097198
5575.1597,2,1100,2,0,0,2,0,1,2.83,15.0
9840.0,5,1466,2,1,1,4,4,1,9.83,43.27154
6395.0,0,1213,2,1,0,2,0,1,10.0,1.0
3010.3271,3,438,5,4,0,0,2,1,2.75,36.0
3001.0,3,62,2,2,2,2,5,1,2.17,29.0
5954.0,1,736,2,2,0,2,0,1,25.08,33.0
7424.0,2,82,2,1,0,4,0,1,5.08,44.0
9840.0,5,1549,2,4,0,5,4,1,12.526751,16.0
4000.0,5,1554,2,2,2,5,0,1,2.25,29.0
5761.0,0,815,2,0,0,5,3,1,6.58,30.0
4205.0,4,1387,2,1,0,5,1,1,13.5,21.0
3001.0,0,1221,2,2,0,3,0,1,8.58,31.0
1998.0,0,1225,2,2,0,4,1,1,13.700155,23.0
7250.8374,2,1208,2,4,0,2,4,1,7.17,11.0
12150.0,5,1500,5,1,0,0,2,1,5.33,10.0
7221.0,3,200,2,4,0,0,4,1,5.0,14.0
6578.0,2,1101,2,1,0,2,4,1,10.679264,42.0
19349.447,5,1554,2,2,0,1,4,1,15.25,1.0
13587.566,1,762,2,5,0,5,3,1,24.094633,14.0
7426.0,3,330,5,1,0,0,2,1,6.81387,7.0
6821.0,5,1536,2,0,2,5,5,1,2.4064975,21.0
2339.0,5,731,5,0,2,2,2,1,2.17,23.0
7425.0,1,877,2,4,0,5,5,1,11.25,28.0
3999.0,1,1554,2,2,0,1,1,1,13.807567,12.0
5955.0,5,710,2,1,0,2,1,1,10.522816,43.0
4380.7944,5,1431,2,2,0,4,0,1,16.695219,25.0
14885.217,5,1510,5,4,0,0,2,1,4.67,3.5632145
4524.9756,3,169,2,2,0,3,0,1,7.502459,40.0
6172.0,0,106,2,1,0,4,4,1,5.58,4.0
14287.889,5,792,2,4,0,2,1,1,8.17,6.0
4168.4956,5,1013,2,0,0,5,0,1,6.9826756,43.0
7907.1157,5,1552,2,2,0,4,0,1,13.25,14.0
7426.0,0,1419,2,1,0,0,5,1,8.17,15.0
5584.458,0,74,2,1,0,0,3,1,7.42,35.0
3754.0,5,1516,2,5,0,2,0,1,20.83,39.831924
4496.0,3,79,2,1,0,0,0,1,8.75,19.0
3996.2998,2,1014,2,0,0,5,0,1,7.83,44.0
2480.0,1,744,2,0,2,2,1,1,2.92,29.0
2050.0,5,1484,2,1,2,5,3,1,2.17,27.0
3389.0,0,1186,2,1,0,0,0,1,7.33,48.0
2700.0,3,617,2,2,0,5,4,1,2.92,36.0
5232.0,3,988,5,0,2,4,2,1,2.17,13.0
4426.651,5,1538,2,2,0,5,0,1,6.073416,14.0
7950.0,5,1464,2,2,0,1,3,1,12.559097,18.0
10678.073,4,1262,2,2,0,5,0,1,6.92,16.0
5545.0327,1,1231,2,5,0,4,5,1,13.5,25.0
6395.0,1,878,2,1,0,5,4,1,16.02318,26.0
7581.033,5,1472,2,2,1,4,1,1,18.33,39.0
4149.0,5,1430,2,0,0,0,5,1,26.42,22.0
2339.3105,5,1530,2,0,2,2,3,1,2.25,30.0
3988.0,0,1224,2,1,0,0,0,1,10.932559,14.0
6243.1064,5,1559,2,4,0,2,4,1,7.58,46.0
11097.601,2,1038,2,0,0,1,3,1,14.92,1.0
4896.0,1,871,2,4,0,1,4,1,18.348373,46.0
3855.0,1,1410,2,2,0,1,1,1,15.75,29.0
3090.0,3,20,2,2,0,5,0,1,6.25,22.0
4677.06,5,1549,2,4,0,5,0,1,13.0,38.0
4896.0,1,983,5,4,0,4,2,1,25.08,25.0
6628.7666,5,1543,2,0,0,2,4,1,10.17,32.0
5232.0,3,34,2,4,0,0,0,1,5.5,36.0
2098.0,0,108,5,5,0,0,2,1,17.33,29.0
6149.3364,1,1088,2,1,0,2,3,1,11.723288,12.0
2410.0,4,1201,5,4,2,0,2,1,2.25,15.0
3002.717,1,812,2,1,2,4,5,1,2.17,16.094666
3345.089,3,498,2,2,0,5,0,1,5.673005,42.0
3996.0,1,820,2,4,0,5,1,1,15.17,26.0
5505.7134,1,791,2,2,0,5,4,1,27.881357,26.0
2784.1475,0,1225,2,2,0,4,0,1,14.808022,20.0
4209.0,1,710,2,1,0,0,0,1,6.254379,19.0
2050.0,1,766,2,2,2,2,3,1,2.08,32.0
7492.621,3,1530,2,4,2,0,1,1,2.33,19.0
5499.5166,5,876,2,2,0,1,1,1,14.67,41.0
12425.888,1,1088,2,1,0,2,3,1,12.5,13.0
4166.4077,2,1476,2,4,0,2,0,1,6.5,27.0
4728.132,3,1545,2,0,0,5,1,1,8.83,31.0
6575.774,4,29,2,1,0,4,0,1,9.42,37.0
2837.4143,3,342,5,0,2,0,2,1,2.08,31.0
5772.7935,5,1539,2,1,0,5,1,1,15.17,21.0
2343.0,1,820,2,4,2,4,5,1,2.25,16.0
4979.0,3,274,2,4,2,0,5,1,2.17,14.0
4205.696,1,709,2,4,0,5,1,1,11.19288,43.0
2409.0,2,1551,2,1,2,1,5,1,2.17,28.0
4979.0,1,1451,2,0,0,4,5,1,20.028442,45.0
4020.0,1,892,2,2,0,0,0,1,18.023603,29.0
5232.0,4,1264,2,1,2,4,0,1,2.25,19.492098
4020.0,4,1283,2,1,0,5,5,1,12.5,40.0
2343.0,3,110,2,0,0,5,3,1,8.08,43.0
5761.0,1,859,2,2,0,4,3,1,14.08,45.0
6395.0,0,1221,2,2,0,1,5,1,15.114666,15.0
4979.0,5,1543,2,0,0,2,1,1,9.58,43.0
5955.0,2,1038,2,0,0,2,4,1,12.42,49.0
2343.0,3,108,2,0,0,5,5,1,8.079785,37.0
3356.9333,4,1540,2,4,0,4,1,1,24.83,16.0
6122.0,3,1476,2,1,0,4,4,1,5.33,38.0
4979.0,5,1478,5,2,0,5,2,1,6.1788945,25.0
3855.0,3,121,2,1,0,5,1,1,11.58,21.0
5955.0,1,748,2,4,0,2,4,1,10.17,26.0
8268.369,3,427,2,0,0,2,4,1,6.072772,35.0
3455.6685,0,1220,2,1,1,0,4,1,7.42,34.0
3999.0,0,1013,2,0,0,0,1,1,9.404166,24.80793
6930.3745,5,939,5,1,0,0,2,1,7.42,25.0
6518.9194,1,1462,5,4,0,2,2,1,8.83,23.0
5805.0,2,1013,2,1,0,2,4,1,8.83,35.0
9373.582,1,84,2,1,0,5,5,1,16.678183,20.0
3731.698,1,772,2,4,0,1,1,1,23.618166,19.0
3999.0,3,131,2,2,2,5,4,1,2.17,38.0
2477.8774,3,26,5,4,2,0,2,1,2.25,19.803253
3831.0,0,1137,2,4,0,2,4,1,9.5,35.0
4389.22,1,1519,2,2,0,2,0,1,23.391357,36.0
5943.0,2,878,2,1,0,2,5,1,10.25,30.0
4185.0977,2,1551,2,0,0,5,0,1,6.92,26.0
3988.0,3,1409,5,0,0,3,2,1,9.5,21.0
12150.0,5,1472,2,2,0,5,0,1,5.5,3.0
4896.0,5,1557,2,0,0,5,1,1,9.83,29.0
9861.39,5,1530,2,0,0,2,0,1,4.17,3.0
7423.4014,3,984,2,0,0,5,4,1,6.25,10.0
4896.0,2,1088,2,0,0,5,3,1,6.58,19.0
5232.0,3,413,2,2,0,4,4,1,8.756496,17.0
4380.653,5,1543,2,0,0,5,0,1,8.5,38.0
14891.915,1,84,2,0,0,4,0,1,25.24054,11.0
6212.6245,3,1429,2,2,0,2,0,1,13.25,32.0
7425.043,0,691,2,2,0,5,0,1,5.33,14.0
4230.0,5,1464,2,2,2,5,0,1,2.75,36.0
4499.0,1,1493,5,5,2,4,2,1,2.25,25.0
5955.0,5,1557,2,0,0,1,3,1,17.351274,18.0
17480.447,4,1413,2,4,0,2,4,1,8.0,33.0
2410.0,4,735,2,2,2,5,5,1,2.17,14.0
4501.379,1,791,2,2,0,4,5,1,16.006588,16.260231
2700.0,3,60,2,5,0,1,5,1,9.25,34.0
6821.0,1,983,5,4,0,0,2,1,9.58,15.0
2100.4077,3,982,2,2,2,5,3,1,2.25,19.0
6300.1304,5,1541,2,2,2,5,5,1,2.25,12.0
9840.0,1,1388,5,4,0,5,2,1,10.0,13.0
5956.2197,3,337,5,4,0,0,2,1,7.17,18.0
6578.0,2,57,2,1,1,2,5,1,9.92,4.0
6578.0,5,1553,2,5,0,2,4,1,20.42,42.0
10959.641,5,1523,2,2,0,0,1,1,21.722239,3.0
13576.538,5,1531,2,2,0,4,3,1,16.5,5.0
3937.118,3,89,2,2,2,5,4,1,2.25,40.0
4979.0,2,940,2,4,0,2,0,1,6.75,19.0
5954.0,1,711,2,2,0,4,0,1,16.030022,33.0
4496.6724,5,1464,2,2,2,5,0,1,2.75,43.0
6063.1084,1,715,2,4,0,0,5,1,28.117496,34.0
5772.5547,2,949,2,4,0,2,5,1,8.58,25.0
6322.5815,2,1011,2,5,0,1,4,1,9.67,48.0
5955.0,1,764,2,4,0,0,3,1,22.19028,26.0
7425.0,2,922,2,1,0,5,3,1,15.08,25.0
5276.0,1,764,2,4,0,4,5,1,24.83,27.0
2482.0,5,823,5,2,2,2,2,1,2.25,20.0
2336.0,2,1016,5,2,2,5,2,1,2.17,21.0
3999.0,2,93,2,5,2,3,0,1,2.3369632,22.0
3610.0,1,764,2,4,0,1,0,1,22.33,23.0
4499.592,1,777,5,1,0,4,2,1,27.936861,17.0
10091.965,1,97,2,0,0,2,5,1,26.54158,6.0
13859.598,1,1092,2,5,0,5,3,1,23.994614,8.0
10680.0,3,120,2,0,0,5,3,1,6.58,1.0
6122.0,1,812,2,1,0,5,4,1,13.42,21.0
4033.6082,2,1088,2,0,0,1,0,1,9.33,22.0
5358.3984,3,624,2,0,0,2,1,1,5.83,35.0
9472.942,3,1006,5,1,0,2,2,1,10.711495,11.0
2339.0,5,1484,2,1,2,4,3,1,2.17,20.0
4536.401,5,1536,2,0,0,1,0,1,16.5,27.0
5280.242,1,850,5,5,0,5,2,1,25.316872,35.0
9840.0,5,88,2,4,0,5,0,1,11.5,12.0
9840.0,2,1038,2,0,0,1,1,1,14.921461,5.0
5954.0,5,1516,2,1,0,4,0,1,18.33,32.0
2476.0,5,710,2,4,2,0,5,1,2.25,21.0
8789.365,5,878,2,2,1,1,1,1,17.476236,33.0
8951.62,5,1536,2,0,0,5,5,1,6.08,13.0
2098.0,1,772,2,4,2,4,3,1,2.25,23.0
4979.0,5,1546,2,2,0,5,1,1,5.012944,42.0
2459.857,3,968,2,2,2,5,5,1,2.17,42.0
3610.0,0,1007,5,5,0,4,2,1,11.120102,19.0
3324.0,1,1026,5,1,0,4,2,1,3.75,29.0
13086.181,5,1502,5,0,0,5,2,1,6.17,9.0
1998.0,0,815,2,0,0,5,1,1,8.75,36.0
7241.8794,1,929,2,5,0,5,4,1,16.0,40.0
2476.3704,3,1467,5,3,0,4,2,1,8.58,31.0
3999.0,3,259,2,1,0,0,4,1,6.25,37.0
3014.3403,3,1046,2,0,2,0,4,1,2.25,31.0
3090.0,0,1226,2,0,1,5,0,1,9.75,31.0
10892.051,5,1553,2,5,0,2,0,1,15.924708,5.0
6578.0,5,1468,2,2,0,0,3,1,21.08,12.0
18834.96,1,721,2,1,0,5,3,1,25.108578,7.0
5276.0,5,1464,2,2,0,5,3,1,24.23604,35.0
10680.0,5,821,5,1,0,5,2,1,11.67,20.0
2410.0,2,1505,5,4,2,0,2,1,2.17,26.0
6374.179,3,1210,2,1,0,4,3,1,5.5,32.0
4500.0,2,1026,5,2,0,5,2,1,4.33,20.345072
4501.0,2,1087,2,0,0,1,1,1,16.67,18.0
3988.4531,5,732,2,2,1,4,1,1,13.83,44.0
5953.0,5,1530,2,0,2,2,3,1,2.25,16.0
3306.7,1,766,2,2,0,5,5,1,6.17,44.0
2336.0,0,1198,5,4,0,0,2,1,5.9222693,28.0
6723.0933,5,1544,2,5,0,2,4,1,19.238722,36.0
5953.0,5,1360,5,2,0,4,2,1,15.25,40.0
11817.453,2,865,2,1,0,4,3,1,6.5,6.0
3116.433,1,715,2,4,0,2,5,1,7.58,48.0
12978.0,5,1500,5,1,0,0,2,1,6.08,3.0
4496.0,2,976,2,2,0,1,0,1,12.42,46.0
5657.0,2,1022,5,2,0,2,2,1,11.92,27.0
3324.0,2,1027,5,1,0,4,2,1,2.92,34.0
6122.0,2,777,2,2,0,5,5,1,6.51506,32.0
2482.0,3,422,2,0,2,3,5,1,2.25,21.0
3556.773,5,1484,2,1,0,4,0,1,6.42,31.0
4909.0,2,987,2,4,0,5,0,1,10.5,42.0
2050.0,5,1523,2,2,2,2,3,1,2.17,30.0
5347.219,4,1386,2,4,0,5,4,1,9.75,33.0
2790.5627,3,426,2,2,0,5,4,1,6.17,47.0
2635.7043,0,1208,2,1,1,2,4,1,12.42,27.0
6122.0,1,130,5,2,0,3,2,1,8.25,34.837254
3988.0,1,1521,2,1,2,4,4,1,2.17,43.0
9265.61,2,994,2,4,0,0,5,1,12.83,13.0
4426.516,5,1553,2,5,0,1,0,1,10.548128,28.0
7466.37,0,752,2,0,2,3,0,1,2.92,6.0
11436.881,1,873,2,2,0,2,0,1,24.176544,2.0
4527.177,0,1523,2,0,0,5,3,1,7.42,39.0
2464.0,3,516,2,5,2,5,5,1,2.17,46.0
4979.0,4,1387,2,1,0,5,1,1,15.08,18.0
4500.0,1,1544,2,2,0,1,1,1,15.58,40.0
6578.0,5,1472,2,2,2,4,1,1,4.75,9.0
4559.0,5,798,2,5,2,5,0,1,2.33,46.0
4496.0,4,1387,2,1,0,5,1,1,14.25,33.0
7526.5674,3,120,2,1,0,0,4,1,7.08,6.596082
7342.2705,3,120,2,0,0,2,0,1,6.17,10.0
9735.0,5,1084,2,1,1,2,4,1,10.42,19.0
5955.0,1,1032,5,1,0,0,2,1,8.83,21.0
15132.079,5,1538,2,2,0,2,4,1,27.815262,3.0
5232.0,5,1215,2,5,0,0,5,1,15.234881,39.0
3090.0,4,823,2,0,0,2,5,1,25.18255,26.0
5227.0,1,1462,5,4,0,0,2,1,26.680733,27.0
3754.0,3,113,2,4,0,5,1,1,8.25,49.0
5954.0,2,933,2,2,0,1,5,1,12.0,46.0
6165.4277,3,79,2,1,0,0,3,1,7.25,40.0
9840.0,1,1205,2,1,0,1,1,1,25.570278,4.4644084
13161.056,5,1543,2,0,0,4,3,1,20.83,9.0
4979.0,1,798,2,0,0,4,4,1,19.74344,41.0
9975.654,3,443,2,1,0,2,1,1,8.92,7.0
8055.115,1,841,2,2,0,5,3,1,27.953182,13.0
10106.179,5,200,2,0,0,1,1,1,16.17,6.0
5761.0,5,850,5,5,0,4,2,1,12.75,24.0
5240.557,3,85,2,1,0,2,5,1,10.17,21.0
7221.0,1,1498,5,4,0,5,2,1,8.790941,5.0
9840.0,1,723,2,2,0,1,4,1,13.026066,5.0
4019.0,2,204,2,1,0,0,3,1,8.75,25.0
10812.446,5,1470,2,4,0,4,5,1,25.08,6.0
2476.0,5,1546,2,2,2,5,5,1,2.25,48.0
2050.0,5,1387,2,0,2,5,3,1,2.17,39.0
3090.0,3,881,2,0,0,5,0,1,8.25,47.0
6122.0,5,1431,2,2,0,4,1,1,16.17,38.0
5954.0,2,710,2,4,0,2,4,1,11.25,22.0
8257.239,0,1203,2,5,0,4,5,1,13.259919,4.0
11960.265,1,939,2,0,0,2,4,1,20.035425,14.0
4207.579,3,744,2,5,2,5,0,1,2.33,21.0
2409.7253,2,1472,2,2,2,5,5,1,2.17,36.0
3927.2922,4,357,2,1,2,4,3,1,2.17,24.0
8058.836,3,1556,2,5,0,3,0,1,6.75,17.0
2339.0,5,1533,2,4,2,4,1,1,2.25,38.0
5552.2856,5,1543,2,0,0,5,3,1,6.33,48.0
4496.0,2,1007,2,2,0,5,5,1,6.42,49.0
5617.359,2,1014,2,0,0,5,5,1,8.67,33.0
3357.0,0,1221,2,0,0,3,0,1,10.17,45.0
5093.6367,5,1546,2,2,0,5,1,1,5.0,38.0
5575.194,3,725,5,0,0,2,2,1,2.75,10.0
6157.6885,5,1517,5,1,0,2,2,1,12.5,12.0
7077.6533,1,857,2,1,0,2,5,1,11.33,13.0
7423.0,1,752,2,0,0,5,5,1,8.25,16.0
16210.2295,5,1453,5,1,0,2,2,1,9.75,6.0
13008.858,1,1283,2,2,0,4,1,1,16.67,10.0
9352.917,5,1251,5,4,0,2,2,1,12.25,21.0
3771.0334,5,1530,2,0,0,5,0,1,7.58,40.0
4493.8726,1,213,2,2,0,2,4,1,25.021982,49.0
4696.4575,5,1491,2,2,0,4,5,1,16.17,26.0
5761.0,1,726,2,1,0,0,3,1,27.882738,39.0
9968.419,3,79,2,1,0,0,4,1,8.25,7.0
8016.2925,3,108,2,0,0,2,1,1,7.0,15.525301
2409.0,3,262,2,4,2,4,5,1,2.33,21.0
4501.0,5,1431,2,2,0,4,5,1,15.499104,38.0
2265.7927,3,42,2,4,0,5,1,1,9.230792,21.0
3389.0,3,120,2,1,0,0,1,1,8.338712,14.0
4169.2017,1,746,2,5,2,3,0,1,2.33,22.0
2050.0,0,1208,2,1,0,4,3,1,6.08,23.0
6349.1265,4,1282,2,2,0,5,5,1,5.08,5.0
16777.275,5,1480,5,4,0,2,2,1,8.67,10.0
3999.0,2,976,2,2,0,3,0,1,7.42,21.0
2098.0,1,721,2,1,2,4,3,1,2.25,46.0
2050.0,2,1007,2,2,2,5,3,1,2.25,33.0
2373.4236,3,1494,2,0,0,5,5,1,8.08,44.24592
2474.811,3,338,5,2,0,3,2,1,4.83,23.0
5587.1094,1,723,2,2,0,4,4,1,15.17,22.0
11310.0,5,1510,5,4,0,5,2,1,12.5,12.0
2016.0542,0,956,2,0,1,5,1,1,8.25,19.0
6194.6226,5,1472,2,2,0,5,5,1,5.92,33.0
5276.0,3,427,2,0,0,0,0,1,7.42,25.0
5761.0,5,1557,2,0,0,5,3,1,8.0,16.0
6648.3643,4,1386,2,4,0,5,4,1,10.5,30.0
2050.0,0,1495,2,1,0,0,3,1,6.67,46.0
12150.0,1,800,5,4,0,5,2,1,13.135202,11.0
2807.2434,3,1429,2,2,0,1,4,1,9.75,44.0
3988.0,2,1089,2,2,0,5,0,1,6.237309,46.0
2456.0,3,140,5,5,2,3,2,1,2.08,33.0
4501.0,5,1551,2,1,0,2,1,1,12.985539,49.0
9326.045,0,1516,2,1,0,2,0,1,10.920328,14.0
2339.0,5,759,2,2,2,2,3,1,2.17,41.0
4503.474,5,1544,2,5,0,4,0,1,9.476117,16.302256
11310.0,5,1360,5,2,0,5,2,1,5.58,4.0
5052.063,1,873,2,2,0,1,4,1,12.0,29.0
5276.0,1,746,2,5,0,4,5,1,11.5,31.0
2777.2483,5,1538,2,2,2,2,5,1,2.25,36.0
4230.0,3,1418,2,5,2,3,0,1,2.25,45.0
9840.0,3,865,2,1,2,0,1,1,5.33,23.0
10680.0,5,1549,2,4,0,2,0,1,9.0098,9.0
10220.383,5,1536,2,0,0,5,3,1,7.58,8.0
11771.341,3,444,2,5,0,1,1,1,8.75,7.0
5403.361,2,945,2,1,0,4,5,1,5.5,23.0
3988.0,5,200,2,5,2,3,0,1,2.33,28.0
5761.0,5,1533,2,4,0,1,3,1,22.25,20.0
4209.0,2,605,2,2,0,1,4,1,11.42,49.0
5761.0,3,42,2,4,0,5,1,1,10.5,47.0
7426.0,5,1541,2,4,0,2,4,1,8.0,46.0
2383.013,0,1197,5,1,0,2,2,1,15.58,20.0
6235.103,1,791,2,2,0,4,4,1,14.300698,16.0
13764.895,3,55,2,4,0,2,4,1,7.17,21.0
5509.3594,1,812,2,1,0,5,1,1,14.843627,21.0
3264.0847,5,1549,2,4,2,4,5,1,2.67,41.0
2478.1475,4,1386,5,1,2,4,2,1,2.25,18.0
3610.0,1,413,5,1,0,0,2,1,7.25,29.0
5549.0,3,308,2,0,0,2,4,1,4.83,12.0
5230.3506,5,1439,2,0,0,4,5,1,16.012053,34.141148
2409.2112,5,1413,5,1,2,4,2,1,2.08,29.0
3990.9297,0,1225,2,0,0,4,0,1,15.920557,27.0
5569.0,5,1536,2,0,0,1,3,1,16.751314,23.0
4500.0,5,1543,2,0,0,5,1,1,9.17,36.0
8208.091,1,1015,2,2,0,5,5,1,9.75,5.0
4496.0,5,1541,2,4,0,5,0,1,9.17,41.0
4209.0,4,1420,2,4,0,2,3,1,5.762927,27.0
6358.979,1,820,2,4,0,5,4,1,14.0,26.081707
2476.0,0,1219,2,1,0,5,5,1,11.5,40.0
5950.066,5,1559,2,4,0,5,4,1,11.0,21.0
5942.0,2,1487,5,0,0,3,2,1,9.832485,21.0
16210.94,5,1468,2,2,1,2,1,1,22.774986,11.0
4501.0,1,1208,2,4,0,3,0,1,15.5,39.0
6578.0,3,891,2,1,0,0,1,1,5.33,5.273245
5954.0,5,1554,2,2,0,1,5,1,12.642973,27.0
2479.0737,3,939,2,1,0,2,5,1,10.92,36.0
12138.0,2,874,2,1,0,0,0,1,6.3292837,6.0
2480.0,3,120,2,1,0,4,4,1,5.42,41.0
14618.278,5,1441,2,1,0,5,3,1,14.5,2.0
4324.7344,1,881,2,2,0,0,4,1,21.068716,49.0
5955.0,2,1087,2,0,0,5,4,1,9.17,37.0
2482.0,3,442,2,3,0,4,1,1,9.17,31.0
2339.0,5,1553,2,5,2,5,3,1,2.17,45.0
3754.0,1,715,2,4,0,2,5,1,7.7131424,13.0
3999.0,2,42,2,0,0,3,0,1,9.83,17.0
6296.0,5,1554,2,2,0,4,4,1,14.42,24.0
7425.0,1,170,5,4,2,0,2,1,2.25,10.0
4909.0,1,772,2,4,0,5,5,1,14.92,35.0
14355.0,5,1546,2,2,0,4,4,1,15.0,6.0
3090.0,0,1187,2,2,0,3,0,1,6.83,22.0
2339.0,3,29,5,4,0,0,2,1,5.25,25.0
6296.0,2,945,2,1,0,4,0,1,6.67,10.0
4896.0,5,1431,2,2,0,2,1,1,24.67,46.0
3855.0,3,610,2,0,2,2,4,1,2.17,17.0
9527.817,0,1559,2,1,1,5,1,1,13.42,37.0
3569.0,3,389,2,5,0,1,5,1,5.58,35.0
4007.0,2,984,2,2,0,3,0,1,6.6430626,46.0
7243.41,5,1451,2,1,2,4,0,1,2.17,10.0
5571.2827,5,1440,2,2,0,1,1,1,13.08,30.0
4500.0,0,818,2,1,1,2,4,1,10.42,18.0
4219.9536,3,1474,2,4,0,2,5,1,8.75,24.0
5955.0,1,806,5,4,0,5,2,1,11.097626,20.0
4896.0,1,1220,2,4,0,5,0,1,12.42,34.0
7424.3433,3,427,2,0,0,2,0,1,5.67,11.0
5955.0,1,873,2,2,0,5,0,1,7.25,33.277596
5954.0,1,861,2,2,0,2,3,1,25.08,42.0
12990.0,5,1460,2,4,1,5,0,1,14.67,12.0
4501.0,3,121,2,1,0,0,1,1,7.08,20.0
7424.0,3,74,2,1,0,2,3,1,10.970983,15.0
5955.0,5,1549,2,4,0,5,3,1,12.83,48.0
4135.765,2,355,2,2,0,2,0,1,16.0,46.0
7120.0435,5,1439,2,0,1,0,0,1,16.0,29.0
3918.0,0,1187,2,2,1,4,4,1,17.975412,13.0
4020.0,1,34,2,0,0,0,5,1,23.08,20.0
4007.0,2,976,2,2,0,3,0,1,7.75,23.0
5955.0,3,458,2,4,0,0,0,1,6.58,35.0
3143.6624,0,96,2,4,0,3,0,1,13.182107,49.0
10082.131,4,1480,5,2,0,5,2,1,24.143179,11.0
6219.0703,5,1539,2,1,0,4,5,1,6.92,29.0
5943.0,2,1022,5,4,0,0,2,1,7.75,28.0
5040.0,5,736,2,2,0,4,1,1,13.42,17.690924
4500.0,4,955,2,0,0,0,0,1,20.16238,40.0
5585.601,5,1557,2,0,0,5,3,1,9.05765,16.0
6578.0,5,1546,2,2,0,5,4,1,16.92,22.0
5761.0,3,1442,2,5,0,1,4,1,7.942511,18.0
6584.059,5,1531,2,2,0,1,5,1,13.42,42.349087
3855.0,1,798,2,0,0,4,1,1,18.927683,30.0
3988.7363,5,1448,2,0,2,2,4,1,2.17,42.0
5955.0,0,1218,2,0,0,5,3,1,7.33,45.0
4480.644,2,1546,2,0,0,5,1,1,6.0743446,43.0
11483.751,5,876,2,2,0,2,0,1,25.67,24.841553
10680.0,5,1476,5,1,0,0,2,1,6.11868,20.0
7900.065,3,678,2,1,0,4,3,1,2.83,12.0
5639.008,5,797,5,4,0,2,2,1,10.33,32.0
10680.0,1,744,2,0,0,5,3,1,10.532575,4.0
4933.0,1,822,5,2,0,5,2,1,9.75,26.0
17381.64,5,1468,2,2,1,2,4,1,24.93523,4.0
4163.106,2,1013,2,0,0,5,0,1,6.476429,22.0
12445.544,2,139,2,1,0,0,0,1,6.58,17.0
7424.0,3,274,2,4,0,0,1,1,7.33,16.0
4230.0,3,427,2,0,0,5,1,1,8.5,42.0
5772.0,5,1510,5,4,0,4,2,1,23.337362,33.0
6139.2983,4,1220,2,2,0,4,1,1,14.08,43.0
6395.0,5,1536,2,0,0,5,4,1,7.5,31.0
8789.6,5,1464,2,2,0,5,3,1,25.92,12.0
14403.853,5,1023,5,4,0,5,2,1,12.83,16.0
2410.0,5,791,2,2,2,2,5,1,2.25,21.0
11413.882,5,1536,2,0,0,2,0,1,11.83,7.0
6395.0,5,1502,5,0,0,5,2,1,5.42,27.0
