RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5004.796,15591571.0,691.3654,0,0,35.0,9.0,0.0,2.0,1,0,66643.18,0
8525.231,15576219.0,703.12787,1,1,74.92054,2.0,95341.32,1.0,0,1,170625.12,1
8394.309,15802904.0,783.9508,0,0,43.0,5.0,147637.11,1.0,1,0,145242.22,1
9644.057,15659533.0,717.784,0,2,32.0,7.0,0.0,1.0,1,0,120176.9,1
58.941837,15592210.0,791.486,0,0,28.0,5.0,0.0,2.0,0,0,33913.285,0
2821.4243,15595473.0,587.983,0,0,29.0,1.0,0.0,1.0,1,1,100210.73,0
2604.5574,15681583.0,536.0789,1,1,53.0,10.0,120859.375,3.0,0,1,116665.96,0
4046.8823,15583312.0,610.62225,0,1,38.0,4.0,70946.68,1.0,1,1,174283.53,0
3888.4302,15721533.0,756.4312,0,0,37.0,10.0,63224.24,1.0,0,1,122326.09,1
8209.753,15792294.0,677.22076,0,1,38.0,9.0,103287.39,2.0,1,1,150607.33,0
6987.1763,15578122.0,643.91675,0,0,31.0,8.0,186296.5,1.0,1,1,140803.31,1
4793.055,15796847.0,384.56702,1,0,50.0,0.0,0.0,1.0,0,1,67599.33,1
6677.1045,15777417.0,582.2975,0,2,76.748116,4.0,157321.75,1.0,1,1,94449.93,1
7515.9155,15608289.0,636.64136,0,1,29.0,6.097474,121244.05,2.0,1,0,175810.11,0
2428.576,15593351.0,446.79034,0,0,30.173937,0.0,143893.47,1.0,1,0,52084.89,1
2539.4402,15735133.0,528.00366,0,1,33.0,4.0,137287.02,1.0,1,1,185515.25,0
1748.4032,15751837.0,746.9105,0,0,19.970375,6.0,148382.73,1.0,0,1,186354.02,1
5729.0254,15800804.0,791.45447,0,0,23.0,7.0,69220.88,2.0,1,0,46758.15,1
419.586,15636686.0,592.0,1,0,64.168335,9.254978,115869.484,3.0,1,0,159608.77,1
4994.481,15768317.0,499.0952,0,1,31.0,2.0,106995.71,2.0,1,1,120623.31,0
9780.671,15592006.0,726.25903,0,0,36.0,4.0,0.0,2.0,0,0,152621.08,0
100.84032,15782587.0,742.6688,0,0,44.0,6.0,125851.06,2.0,1,0,36611.633,1
5036.188,15606792.0,689.13245,0,1,29.0,6.0,155119.4,1.0,1,0,25477.564,1
1821.23,15693688.0,680.9363,0,0,18.97177,6.0,0.0,2.0,1,0,94105.16,0
3838.7302,15794649.0,640.42926,0,0,33.0,0.0,102238.445,1.0,1,0,152452.69,0
2148.5217,15743137.0,655.58887,0,0,33.0,4.0,0.0,2.0,1,1,5067.4634,1
2086.374,15770210.0,514.3668,0,0,29.0,10.0,148047.64,1.0,1,1,142720.8,1
3877.9075,15760022.0,712.2814,0,1,29.0,5.0,81934.91,1.0,0,1,76065.11,0
9926.586,15698818.0,640.0,0,0,60.0,2.0,0.0,2.0,1,1,82119.18,1
309.27277,15755225.0,742.62115,0,2,38.0,6.0,111547.34,1.0,0,1,69280.79,0
7841.937,15782285.0,659.0923,0,0,46.0,1.0,0.0,2.0,1,1,142303.97,0
269.70166,15573312.0,756.696,1,1,54.0,1.0,124074.75,1.0,0,1,12615.86,0
7245.103,15718612.0,748.073,0,0,34.654545,8.0,133029.64,2.0,1,1,59591.93,0
8365.644,15808542.0,754.36523,0,1,24.0,1.0,105741.516,2.0,0,1,7955.468,1
7129.244,15650862.0,626.37506,0,0,43.0,5.0,0.0,2.0,1,1,56308.434,1
39.026886,15621010.0,813.66864,1,2,41.0,8.0,0.0,1.0,1,1,44575.254,0
37.644817,15742582.0,611.0,0,2,36.473152,6.0,145100.81,2.0,1,1,72109.49,1
6183.4517,15577154.0,783.8926,1,0,48.0,4.0,0.0,2.0,0,0,52727.715,0
5087.5083,15605667.0,679.67706,1,0,33.0,4.0,120226.086,1.0,1,1,87224.664,1
9664.173,15706368.0,495.89694,0,2,26.0,9.0,0.0,2.0,1,0,94291.38,0
8244.113,15766394.0,641.77045,0,0,50.0,1.0,106726.09,1.0,1,1,90672.59,1
6424.795,15792757.0,748.7659,0,0,41.0,8.0,82123.695,2.0,0,1,53889.125,0
7146.205,15706232.0,498.2011,0,0,62.660686,0.0,0.0,2.0,0,0,197845.62,1
9386.477,15604560.0,766.2396,1,1,51.0,2.0,110890.3,1.0,0,0,57614.176,0
9126.611,15665082.0,625.80133,0,2,40.0,1.0,0.0,1.0,0,0,55887.44,1
8584.796,15670096.0,567.172,0,0,22.0,5.0,0.0,2.0,1,0,156240.06,1
5693.1714,15584315.0,647.00104,0,2,30.0,1.0,126909.48,1.0,1,1,24945.402,1
318.1704,15715762.0,611.0,0,2,34.129333,6.0,0.0,2.0,1,0,78118.016,0
1810.1342,15670567.0,679.6151,0,0,64.40846,0.0,0.0,2.0,1,0,4868.4033,1
5804.4746,15633575.0,675.01654,0,0,52.0,6.0,0.0,2.0,1,1,2170.1755,1
356.65204,15633632.0,628.246,0,2,30.0,6.0,91997.68,1.0,0,1,21992.924,0
1113.1849,15705937.0,633.4031,0,1,36.0,9.0,154594.34,2.0,0,1,31015.527,0
9019.692,15659035.0,691.876,0,2,41.0,5.0,134637.1,1.0,1,1,128130.79,1
1514.6743,15793493.0,728.1371,0,0,39.0,10.0,0.0,1.0,1,0,157742.22,1
2463.8225,15758887.0,755.4528,1,0,42.0,5.0,114352.44,1.0,0,1,188004.84,1
5760.552,15655096.0,699.62787,0,1,18.851051,7.0,100826.73,2.0,0,1,15316.538,0
9962.746,15706124.0,826.26086,0,1,40.542545,3.0,76725.33,2.0,1,0,110188.78,0
3320.43,15706617.0,736.7525,0,0,40.0,0.0,0.0,1.0,0,1,149274.03,1
846.83276,15741574.0,577.1436,1,0,41.0,6.0,137967.84,1.0,1,1,55392.5,1
1475.2177,15719544.0,611.3284,0,2,40.0,2.0,152232.9,2.0,0,0,93790.055,0
6025.8823,15763314.0,630.56714,1,2,42.0,3.0,107501.46,1.0,1,1,157571.14,1
1734.7181,15737044.0,776.59155,0,0,37.0,1.0,52119.863,3.0,1,1,194620.06,1
5219.5405,15715967.0,692.9789,1,2,55.0,2.0,0.0,1.0,0,0,6278.158,1
6889.583,15798929.0,736.6989,1,0,45.0,0.0,92893.086,1.0,0,1,59782.215,0
8070.795,15629595.0,783.19293,1,2,43.0,9.0,156458.56,1.0,1,1,23341.986,1
930.1389,15747266.0,792.3367,1,1,31.0,9.0,140771.94,1.0,1,1,122482.69,0
9387.484,15776607.0,646.2637,1,0,56.262787,8.0,0.0,1.0,0,1,10887.809,0
2063.2578,15802749.0,780.96545,0,0,39.0,3.0,113215.734,2.0,0,1,27090.826,1
5749.6543,15653818.0,544.60254,0,0,32.0,2.0,130981.484,1.0,0,1,178337.73,0
8512.616,15708460.0,651.33624,0,1,43.0,6.0,108677.58,2.0,1,0,91032.35,1
1794.4941,15704914.0,812.4636,0,2,28.0,2.0,109861.83,1.0,0,1,78908.71,1
207.02081,15753154.0,700.54565,0,0,73.12965,0.0,115085.914,1.0,0,0,101036.75,1
4765.617,15595634.0,457.72153,0,0,44.0,9.0,0.0,1.0,0,1,138657.05,1
791.33875,15693157.0,440.42072,0,2,29.0,7.0,122952.984,1.0,1,1,194901.97,1
6078.191,15620984.0,650.0,0,2,26.0,4.0,90169.91,2.0,1,1,134358.17,0
8572.208,15621509.0,657.6527,0,0,52.76642,8.0,68221.87,2.0,0,1,142068.19,1
7019.1675,15677161.0,576.48364,0,1,34.0,7.0,114169.22,1.0,1,1,30070.932,1
9321.373,15700260.0,726.31445,0,2,28.0,7.0,0.0,2.0,1,1,188313.36,0
3279.497,15684824.0,483.1362,0,2,37.0,8.0,63398.504,1.0,0,1,138129.89,1
7337.0796,15806099.0,707.1757,1,1,46.0,1.0,102699.125,3.0,0,1,97960.2,1
1307.5397,15776607.0,620.1316,1,1,40.0,4.0,100691.48,1.0,0,0,8920.638,0
3230.9312,15669099.0,535.87244,0,0,35.0,3.0,0.0,2.0,0,1,106712.74,0
159.58813,15607194.0,785.0356,0,0,38.0,7.0,0.0,1.0,1,0,112446.38,0
6835.8022,15646908.0,677.64026,1,1,52.419956,3.0,128232.586,1.0,0,1,151874.03,1
7056.7114,15814158.0,649.31824,1,2,40.0,8.0,0.0,1.0,0,1,80720.48,0
7593.4976,15598704.0,619.2292,0,0,28.0,3.0,79656.516,1.0,1,1,42307.293,0
1157.2124,15799298.0,718.5785,0,0,33.0,10.0,116133.58,1.0,1,0,4464.945,1
163.8196,15703929.0,587.7655,0,2,40.0,1.0,93413.28,1.0,1,1,109511.18,0
3702.703,15802528.0,480.01196,1,0,27.0,5.0,0.0,2.0,0,1,41748.027,1
581.6276,15633314.0,507.13672,0,2,32.0,8.0,131000.49,1.0,0,1,76617.234,1
6823.864,15786492.0,768.35596,0,2,45.0,10.0,0.0,2.0,1,1,28964.44,1
3390.6343,15630979.0,602.14886,0,0,34.0,9.0,0.0,2.0,0,1,83556.74,1
8894.843,15766668.0,788.56665,0,0,26.0,6.0,0.0,2.0,1,1,122975.6,1
7295.372,15695709.0,471.25262,0,0,31.0,4.0,0.0,2.0,0,1,121074.0,0
3549.6787,15722101.0,678.0,0,0,45.0,6.0,0.0,2.0,1,1,90012.766,0
9877.041,15659348.0,818.2746,0,0,28.0,8.0,0.0,2.0,1,1,181606.8,1
852.5215,15673065.0,563.46484,0,2,43.0,4.0,0.0,2.0,1,0,190681.55,1
7426.6665,15698629.0,713.7495,0,1,29.0,3.0,127281.24,2.0,1,1,199001.86,1
6365.9956,15775475.0,774.2094,0,2,57.0,7.0,128186.61,2.0,1,1,74682.37,1
4155.003,15785364.0,651.9641,1,0,38.0,1.0,46493.97,1.0,0,1,138937.53,0
8494.558,15688883.0,660.2791,0,2,74.71433,7.0,0.0,2.0,0,0,182411.36,1
2497.9153,15655293.0,376.05075,0,0,40.0,2.0,0.0,2.0,1,0,19604.568,1
4307.6226,15589770.0,809.2318,1,0,59.751774,9.0,0.0,1.0,0,1,140970.28,1
4187.2095,15655278.0,686.334,0,1,67.029106,7.0,87368.45,1.0,1,1,194720.86,1
3077.9177,15689448.0,606.42975,1,1,47.0,7.0,104560.56,2.0,0,1,60592.395,1
9790.437,15629523.0,551.5489,0,0,29.0,2.0,0.0,1.0,1,1,13563.727,1
7583.1865,15711716.0,643.12634,0,0,34.0,1.0,0.0,1.0,0,1,112489.984,1
1662.398,15764126.0,698.6175,0,2,40.0,1.0,0.0,2.0,1,1,184670.9,1
3778.4233,15629017.0,850.0,0,2,30.0,6.0,76021.55,1.0,1,0,199607.5,0
5486.1787,15633109.0,777.2871,0,2,35.0,7.0,0.0,2.0,0,0,4862.9443,0
893.8799,15661347.0,555.91943,0,1,48.0,8.0,103617.695,2.0,1,0,87719.375,0
1883.9991,15567950.0,636.43616,0,2,29.0,8.0,76626.18,1.0,1,0,188514.06,1
9561.522,15613029.0,764.6329,0,0,40.0,9.0,0.0,2.0,1,1,116329.15,0
9084.679,15751986.0,759.31946,0,1,29.0,5.0,131906.92,2.0,0,1,178716.2,0
3274.8645,15794506.0,592.0,0,0,41.0,10.0,0.0,2.0,1,1,28044.203,1
4556.9424,15698952.0,685.71564,1,0,19.6788,9.0,0.0,1.0,1,0,18503.22,0
9535.136,15800679.0,701.42114,0,0,43.90454,3.0,177060.33,2.0,1,1,182567.92,0
5546.6074,15674652.0,826.52783,0,1,44.0,3.0,114365.52,1.0,0,1,120635.26,0
6652.65,15715707.0,564.4801,0,2,29.0,2.0,0.0,2.0,0,1,87047.35,1
7696.7524,15768195.0,690.0573,0,0,31.0,4.0,0.0,2.0,1,1,151960.4,0
447.6586,15748580.0,785.68274,0,2,42.0,1.0,117122.96,1.0,1,1,135253.23,1
1575.2363,15576638.0,597.784,0,0,38.0,7.0,0.0,1.0,0,1,72225.31,0
1572.5558,15583355.0,766.64636,1,1,46.01822,7.0,108145.164,1.0,0,1,57353.4,0
3349.3877,15747092.0,764.5236,0,0,51.782566,6.0,0.0,2.0,0,1,190429.44,1
5260.9253,15706374.0,614.3359,0,1,33.0,4.0,147643.42,2.0,1,1,146052.02,0
9144.35,15653481.0,530.978,0,1,29.0,4.0,96977.9,2.0,1,1,18957.506,0
3427.0305,15709258.0,697.9227,0,2,29.0,9.0,0.0,2.0,1,0,178819.72,1
9057.588,15714444.0,720.83185,1,0,48.0,8.0,175603.95,1.0,1,1,9846.338,0
9939.329,15643633.0,589.9256,0,0,48.0,5.0,152323.73,1.0,1,1,186396.67,0
4616.806,15694513.0,550.8404,0,0,35.0,5.0,152904.89,2.0,0,1,110407.02,1
6148.151,15742031.0,787.28375,1,0,38.0,1.0,0.0,3.0,0,0,99739.836,0
1292.443,15784950.0,616.62274,0,0,37.0,5.0,0.0,1.0,1,0,57316.207,1
5149.395,15582331.0,832.0038,0,1,35.0,4.0,99874.984,1.0,1,0,138324.1,0
3087.9973,15718647.0,710.73566,0,2,43.0,0.0,115833.13,2.0,1,1,66351.484,0
6681.8975,15801947.0,692.21967,1,2,47.0,2.0,168900.98,1.0,1,1,29069.057,0
9113.148,15761202.0,613.0,1,1,46.0,6.0,190514.81,1.0,1,1,36640.57,0
2953.0222,15582115.0,678.2508,0,1,33.0,8.0,75466.56,2.0,1,1,75984.766,1
375.60196,15654195.0,655.643,0,2,35.0,2.0,158101.55,2.0,1,0,141379.55,1
6334.953,15725313.0,708.7807,1,0,19.768927,2.0,147896.53,1.0,0,1,58180.21,0
2231.8347,15689411.0,678.46796,0,0,31.0,6.0,129588.77,2.0,0,0,199626.95,0
6677.139,15639863.0,850.0,0,2,35.0,5.0,118222.13,2.0,0,0,79965.2,0
5564.5303,15701653.0,730.4183,0,2,34.0,6.0,0.0,1.0,0,1,48114.785,1
9147.34,15698314.0,595.44745,0,0,36.0,4.0,0.0,2.0,1,1,45702.32,1
8384.246,15604065.0,711.6101,0,0,43.0,8.0,123896.555,1.0,1,1,76272.95,0
7216.0522,15777557.0,525.71893,0,2,33.0,3.0,0.0,2.0,0,1,126702.89,1
8994.774,15588364.0,631.19006,0,0,48.0,3.0,101020.3,1.0,0,0,28270.203,0
8392.8955,15634995.0,822.622,0,0,38.0,4.0,0.0,2.0,0,1,114269.7,1
4920.385,15672788.0,713.0882,0,0,26.0,7.0,0.0,2.0,0,1,52731.03,1
8387.539,15744413.0,742.20135,0,2,38.0,0.0,178883.69,1.0,0,1,87465.984,1
1481.1243,15615307.0,610.6195,0,1,37.0,4.0,123346.26,1.0,1,0,102602.586,0
9614.238,15742701.0,838.18646,0,0,40.0,1.0,106789.14,1.0,0,1,34221.465,0
7469.966,15794905.0,563.44214,0,0,31.0,8.0,130836.29,1.0,1,0,1072.0466,1
1521.0923,15804662.0,832.89484,0,2,61.851055,2.0,0.0,2.0,1,1,28160.629,0
5050.1787,15657803.0,730.92267,0,2,33.0,5.0,0.0,2.0,1,1,84257.01,0
7926.5015,15687571.0,632.74536,0,0,28.0,1.0,88180.77,2.0,0,1,39648.082,0
9950.638,15731550.0,711.9281,0,0,33.0,8.0,0.0,2.0,1,1,1898.5658,1
6995.2866,15678984.0,585.52747,0,1,26.0,0.0,126164.76,1.0,0,1,25273.562,0
8435.665,15678927.0,609.9534,0,2,30.0,1.0,0.0,2.0,1,1,199826.48,0
1349.5405,15803657.0,687.27374,0,1,40.0,8.0,137924.23,2.0,1,1,17030.486,1
285.37567,15786452.0,661.21704,0,2,37.0,10.0,0.0,2.0,0,0,193723.78,1
6587.2534,15754814.0,708.07654,0,1,37.0,0.0,121529.59,2.0,1,1,2197.1604,1
3046.4302,15672104.0,687.2977,1,1,32.0,2.0,109607.06,1.0,1,1,92185.21,0
4642.0234,15678390.0,737.58936,0,0,37.0,7.0,129449.125,1.0,0,0,79407.12,1
2555.878,15806970.0,744.85864,1,0,52.0,2.0,0.0,1.0,0,0,145540.83,0
6958.8022,15574174.0,660.1627,1,2,49.0,1.0,110901.0,1.0,0,0,71599.59,1
3168.803,15607914.0,558.4005,0,0,39.0,0.0,105044.516,1.0,0,1,7207.1675,1
9480.217,15573067.0,822.8847,0,0,60.0,7.0,0.0,1.0,0,1,68035.99,1
5798.0063,15606010.0,703.78436,1,0,40.0,1.0,0.0,1.0,0,1,124893.914,1
6188.581,15739495.0,544.3775,0,0,36.0,1.0,159642.69,2.0,1,1,156631.03,0
7946.087,15692177.0,626.9551,0,0,37.0,5.0,0.0,2.0,0,1,78915.38,0
8911.895,15722925.0,794.53754,0,0,37.0,9.0,104829.984,1.0,0,1,168374.73,0
9000.596,15635482.0,719.8511,0,0,35.0,2.0,0.0,2.0,0,0,6488.8213,1
8650.467,15767871.0,755.2476,0,0,48.0,2.0,139767.62,2.0,0,1,85257.3,1
7011.797,15765772.0,633.82935,0,0,36.45061,8.0,0.0,2.0,1,1,77885.945,1
791.0237,15656981.0,556.5533,0,1,41.167477,9.802539,139274.39,2.0,0,0,92843.23,0
7151.817,15658593.0,522.8084,0,1,38.0,6.0,155274.88,1.0,0,0,128597.79,0
7746.0005,15662334.0,665.0564,1,0,42.0,2.0,89193.11,1.0,0,0,52467.438,1
148.27365,15811778.0,555.1965,0,0,34.97729,2.0,0.0,2.0,0,1,95774.83,0
3637.1375,15753775.0,584.5635,0,2,35.0,10.0,0.0,2.0,1,1,185683.62,1
4727.421,15672069.0,694.3766,0,0,39.0,0.0,0.0,1.0,0,1,15726.505,0
1565.8864,15596864.0,620.10126,0,2,51.263237,1.0,137417.03,2.0,1,1,13700.536,0
5478.386,15786218.0,688.22644,1,2,23.160206,5.0,0.0,1.0,1,1,94301.266,0
9362.24,15751637.0,518.20404,1,2,44.056297,5.0,82223.81,2.0,0,1,152573.17,0
4887.272,15799099.0,755.9747,0,1,32.0,3.0,181542.05,2.0,1,0,38136.984,0
1043.7874,15753795.0,648.5887,0,0,47.0,6.0,0.0,2.0,1,1,34233.742,0
2984.7026,15701323.0,752.9152,0,2,30.0,2.0,0.0,2.0,1,1,25725.477,1
5993.283,15577735.0,498.74448,1,1,40.0,9.0,117066.99,1.0,1,1,175109.02,0
998.1291,15638284.0,652.1116,0,2,40.0,7.0,0.0,2.0,1,1,4306.305,1
7206.6074,15624613.0,613.164,0,0,75.38191,4.0,0.0,1.0,0,1,178084.77,1
9107.9,15575578.0,803.97266,0,2,36.0,1.0,0.0,2.0,1,1,74986.87,0
816.2853,15763467.0,641.9365,0,0,46.0,0.0,0.0,2.0,1,1,126241.484,1
8666.485,15745803.0,617.93317,0,1,34.0,7.0,116270.59,2.0,1,1,8575.448,1
5827.9507,15625732.0,555.0447,0,0,43.0,2.0,95326.26,1.0,1,1,142726.77,1
1770.9966,15704279.0,689.36536,0,2,49.0,1.0,0.0,2.0,0,0,90723.414,1
229.8968,15658405.0,751.8799,0,2,27.0,3.0,0.0,2.0,1,1,15417.063,0
8283.599,15666960.0,700.76965,1,0,32.0,10.0,187683.33,4.0,0,1,120428.09,0
6005.7695,15655069.0,637.78345,1,2,52.0,1.0,0.0,2.0,1,0,112.00364,0
1099.7759,15616549.0,654.30054,0,2,40.0,1.0,0.0,2.0,0,1,80813.93,1
4368.984,15753655.0,757.93945,0,2,34.0,7.0,168783.34,1.0,1,1,69097.75,1
2215.2002,15739432.0,620.99805,0,0,36.0,6.0,86434.92,1.0,1,1,7162.538,0
7956.5312,15669562.0,683.0,0,2,38.0,7.0,0.0,1.0,1,1,73073.51,1
429.44617,15700902.0,682.61346,0,1,28.0,9.0,146481.05,1.0,1,0,40215.61,0
7940.0635,15639391.0,667.0,0,2,23.172657,7.0,0.0,2.0,0,0,169122.95,0
485.0707,15777358.0,721.5371,0,0,34.0,6.0,0.0,2.0,0,1,89792.68,1
5810.955,15811207.0,773.6385,0,0,69.80237,5.132743,0.0,2.0,1,0,577.3689,1
738.545,15732395.0,554.6541,0,2,22.0,8.896457,148068.95,1.0,0,1,138700.56,0
8940.781,15813257.0,768.78784,0,1,33.0,5.0,154639.27,1.0,0,0,93294.73,1
1855.6344,15696952.0,592.0,1,0,45.0,0.0,0.0,2.0,1,0,119743.89,0
7218.5376,15592327.0,561.3702,0,0,21.77932,0.0,0.0,2.0,0,1,65664.375,1
2435.8853,15619331.0,661.7962,0,0,23.0,9.0,0.0,2.0,1,1,177942.23,1
3030.7046,15595531.0,470.73288,0,0,39.0,6.0,105850.44,1.0,1,1,70544.336,1
8665.088,15714842.0,505.59042,0,2,21.523903,6.0,114791.47,1.0,1,1,32450.736,1
3425.9934,15600924.0,627.9524,1,2,49.0,5.7102666,179149.66,1.0,0,1,150508.73,1
1815.2324,15624085.0,657.43585,0,2,35.0,3.0,148118.58,1.0,1,0,83102.68,1
3938.216,15605331.0,613.0,0,2,28.0,4.0,125707.55,2.0,0,1,177919.92,1
8635.319,15600516.0,641.44293,0,0,40.0,8.0,165849.72,1.0,1,1,28301.902,0
4649.0635,15785792.0,578.5131,0,0,41.0,6.0,0.0,2.0,1,1,143642.83,0
6348.72,15736936.0,730.73206,0,0,34.0,5.0,0.0,2.0,1,1,62565.566,0
9451.648,15729920.0,620.00104,0,2,35.0,1.0,0.0,2.0,0,0,149815.64,0
3339.9846,15625099.0,680.3992,0,2,47.0,9.0,0.0,1.0,0,1,133812.97,1
5892.113,15707010.0,653.09973,0,0,39.0,7.0,0.0,2.0,1,1,64526.05,1
255.15054,15642192.0,723.041,1,0,60.0,6.0,108900.01,1.0,0,0,146710.72,0
8422.1,15649543.0,652.714,0,2,40.0,8.262179,0.0,3.0,0,0,68431.98,0
3580.693,15640947.0,587.1112,0,1,32.0,9.0,128890.555,2.0,1,1,93450.695,0
1826.6628,15612490.0,532.9267,1,1,29.0,8.0,125939.93,1.0,1,1,31478.059,0
8956.756,15664194.0,400.2497,0,0,30.0,5.0,129811.305,1.0,1,1,21154.383,0
9368.171,15771548.0,573.4314,0,0,41.0,2.0,0.0,2.0,0,1,49825.773,1
5113.1084,15696036.0,624.26483,0,2,39.0,8.0,0.0,2.0,0,0,179291.36,1
644.38574,15592048.0,657.5831,1,1,27.0,2.0,100619.68,1.0,1,1,54185.586,0
2749.9468,15727717.0,757.2463,1,2,45.0,9.0,0.0,1.0,1,1,166957.98,0
4223.084,15701579.0,613.2621,0,1,29.0,7.0,130756.41,2.0,0,1,71712.93,0
6081.282,15783771.0,696.48834,0,2,41.864494,1.0,97120.9,2.0,1,1,36080.004,0
577.20215,15764010.0,562.3151,0,1,32.0,7.0,76656.53,1.0,1,1,129844.04,1
6673.8057,15694570.0,597.9416,0,0,53.0,4.0,0.0,2.0,1,1,70369.65,0
9865.445,15621120.0,785.97003,0,0,32.0,8.0,0.0,2.0,0,1,33908.566,0
1091.8547,15747120.0,801.73395,0,1,44.0,2.0,60236.04,2.0,1,1,124534.45,0
978.09985,15749259.0,592.9714,0,2,38.0,0.0,0.0,1.0,1,1,103340.78,0
6954.3706,15750643.0,762.37695,0,0,27.0,6.3242,0.0,2.0,0,1,75857.91,0
7402.0537,15802823.0,625.55054,0,0,51.0,5.0,74060.32,1.0,0,1,2582.3882,1
7682.0522,15574197.0,599.1416,0,2,39.0,2.0,87679.84,1.0,1,1,160799.73,1
5213.558,15806106.0,450.3854,0,0,40.0,2.2413654,0.0,2.0,0,0,12017.737,0
3414.129,15793511.0,585.4794,0,2,31.0,5.0,102548.01,1.0,0,1,44421.32,1
5155.257,15811005.0,574.6192,0,1,36.0,2.0,120647.29,2.0,0,1,73027.87,1
6888.0547,15808809.0,655.0,0,0,55.0,4.0,87276.79,1.0,1,1,102600.54,1
2168.6252,15670770.0,614.2853,0,2,31.0,4.0,120042.336,1.0,1,1,48249.508,0
1371.492,15685820.0,597.5416,0,1,35.0,9.0,93001.75,1.0,1,0,167329.6,0
7209.4644,15744716.0,507.702,0,1,18.419569,7.0,102987.625,2.0,1,1,145534.45,1
8696.102,15798111.0,653.27045,0,2,58.0,5.0,0.0,2.0,1,0,81699.65,1
8176.5347,15811122.0,773.5158,0,0,73.8441,8.0,0.0,1.0,0,1,160849.11,1
9173.034,15616923.0,752.44183,0,2,39.0,2.0,0.0,2.0,1,1,183569.02,0
5006.9707,15663815.0,664.40625,0,2,62.574593,1.0,0.0,2.0,0,1,184807.94,1
6501.188,15699654.0,808.32947,0,1,28.0,2.0,64801.63,2.0,1,1,46896.402,0
9332.301,15581544.0,714.08154,0,0,43.0,2.0,0.0,1.0,0,1,41308.867,1
6918.5537,15741734.0,656.9103,0,0,34.0,9.0,0.0,3.0,1,1,14741.032,1
10.842903,15713785.0,737.78033,0,1,21.14966,5.0,121381.92,2.0,1,1,95030.39,1
8132.4688,15579719.0,686.0,1,0,29.0,9.0,125546.53,2.0,1,1,71540.73,0
533.65186,15605571.0,618.9515,0,2,26.0,3.0,0.0,2.0,1,0,109164.89,1
8433.616,15669358.0,850.0,0,1,29.0,4.0,122315.37,1.0,0,1,46385.86,0
9979.301,15690243.0,849.5024,1,1,45.0,5.0,133574.1,1.0,1,0,173776.98,1
3571.3503,15776014.0,643.8059,0,1,31.0,7.0,114761.484,2.0,1,1,137600.34,1
2696.6626,15662054.0,505.09637,1,1,50.017414,5.0,123725.44,1.0,1,0,119711.23,0
1614.5862,15796602.0,605.4201,0,0,29.0,10.0,184816.97,1.0,1,1,172023.39,1
6396.206,15600635.0,683.45,0,0,34.0,1.0,134625.69,1.0,1,0,107118.17,0
3339.489,15657907.0,575.3338,1,1,43.0,1.0,139440.23,1.0,1,1,123118.28,1
5146.701,15669114.0,688.42114,1,0,55.0,9.0,110619.05,1.0,0,0,150729.61,1
4077.1614,15718693.0,688.3594,0,1,44.0,8.0,146836.02,2.0,1,1,9406.445,0
8433.401,15618172.0,580.56586,0,0,38.0,6.0,0.0,1.0,0,1,122440.79,0
651.0359,15687934.0,800.51447,0,0,46.146183,3.889415,164517.55,1.0,1,0,1825.5408,0
7112.6265,15654752.0,677.42615,0,2,35.0,3.0,90354.41,1.0,0,1,127564.61,1
906.8556,15804199.0,611.8007,0,1,45.0,9.0,138381.53,2.0,1,1,104912.42,0
5140.511,15662634.0,784.67755,0,2,43.0,5.0,0.0,2.0,1,0,33494.992,1
4951.203,15803348.0,501.4119,0,0,71.88887,1.0,79640.945,1.0,1,1,190858.02,1
9815.847,15576697.0,676.7173,0,1,32.0,7.0,76831.77,2.0,0,0,66953.52,1
7525.233,15711497.0,707.30493,0,0,37.0,7.0,0.0,2.0,1,1,191510.53,0
476.72458,15642600.0,518.4186,0,2,26.0,0.0,103851.6,1.0,0,1,54506.137,1
9535.333,15767810.0,586.0649,0,0,66.75911,6.0,155015.0,2.0,0,0,154055.67,1
416.96515,15621495.0,695.99176,0,0,36.0,0.0,0.0,2.0,0,1,169863.0,0
9496.176,15665248.0,708.4602,0,0,32.0,4.0,0.0,1.0,1,1,67318.695,1
1052.795,15598328.0,765.49493,0,2,27.0,2.0,0.0,2.0,1,1,9440.953,1
5283.0215,15639091.0,792.035,0,2,38.0,2.0,139698.97,1.0,1,1,68896.836,1
6682.071,15784160.0,482.64673,1,1,71.854324,10.0,112307.86,1.0,0,1,3491.0747,1
8391.905,15648335.0,574.20685,1,2,35.0,3.7193508,0.0,2.0,1,1,109765.66,0
8094.925,15611874.0,653.3139,0,0,42.0,8.0,126724.914,2.0,0,1,156567.45,0
6375.704,15719417.0,651.238,0,1,18.295006,0.0,91982.55,1.0,0,1,88580.38,1
5324.579,15723346.0,511.96817,0,0,39.0,7.001576,111686.68,2.0,1,0,146207.19,0
7265.784,15800388.0,687.96484,0,2,42.0,6.0,149162.8,1.0,1,0,105550.34,1
334.72415,15776318.0,801.453,0,0,34.0,3.0,0.0,2.0,0,0,135901.7,0
3468.2043,15705881.0,587.2824,0,0,30.0,7.0,103527.6,1.0,0,1,36306.055,0
4879.233,15793253.0,713.93365,0,0,18.045816,3.0,0.0,2.0,0,1,18025.592,0
